,Errors,Epochs,Denominator,Algorithm,Parameters
2654,0.1271857999687133,400,temporal,LAIS,"(1, 3)"
2655,0.12329316559837995,400,temporal,LAIS,"(1, 5)"
2656,0.20057008205349774,400,all,LAIS,"(0.25, 1)"
2657,0.2784874055305537,400,all,LAIS,"(0.5, 1)"
2658,0.07003226483036026,400,all,LAIS,"(1, 3)"
2659,0.08622573978517027,400,all,LAIS,"(1, 5)"
2660,0.7874135975468143,800,-,HAM,"(0.25, 1)"
2661,1.3557037816983348,800,-,HAM,"(0.5, 1)"
2662,0.18292387731859944,800,-,HAM,"(1, 3)"
2663,0.16913044340633904,800,-,HAM,"(1, 5)"
2664,1.2434942901626216,400,spatial,LAIS,"(0.25, 1)"
2665,2.12496351253656,400,-,HAM,"(0.25, 1)"
2666,0.9560029353281604,400,spatial,LAIS,"(0.5, 1)"
2667,1.3782547569081811,400,-,HAM,"(0.5, 1)"
2668,0.3591054025017257,400,spatial,LAIS,"(1, 3)"
2669,0.17015863765777473,400,-,HAM,"(1, 3)"
2670,0.3700991225391869,400,spatial,LAIS,"(1, 5)"
2671,1.5932617071795818,400,-,HAM,"(1, 5)"
2672,0.6771788200598697,400,temporal,LAIS,"(0.25, 1)"
2673,0.4967641935363673,400,temporal,LAIS,"(0.5, 1)"
2674,0.4167344795209871,400,temporal,LAIS,"(1, 3)"
2675,0.2684367793952914,400,temporal,LAIS,"(1, 5)"
2676,0.24194736015685436,400,all,LAIS,"(0.25, 1)"
2677,0.0794295516823246,400,all,LAIS,"(0.5, 1)"
2678,0.12777645837862228,400,all,LAIS,"(1, 3)"
2679,0.09027888395834292,400,all,LAIS,"(1, 5)"
2680,1.5827516812155318,800,-,HAM,"(0.25, 1)"
2681,0.5243881079296155,800,-,HAM,"(0.5, 1)"
2682,0.2897050927985714,800,-,HAM,"(1, 3)"
2683,0.2892696876863735,800,-,HAM,"(1, 5)"
2684,2.1042884179961314,400,spatial,LAIS,"(0.25, 1)"
2685,1.5831990648421477,400,-,HAM,"(0.25, 1)"
2686,0.8837574449170663,400,spatial,LAIS,"(0.5, 1)"
2687,1.2212706271077682,400,-,HAM,"(0.5, 1)"
2688,0.36654262426757295,400,spatial,LAIS,"(1, 3)"
2689,0.2754571549718437,400,-,HAM,"(1, 3)"
2690,0.6733335153323056,400,spatial,LAIS,"(1, 5)"
2691,0.3948503792291671,400,-,HAM,"(1, 5)"
2692,0.3789448229766236,400,temporal,LAIS,"(0.25, 1)"
2693,1.0461398171885503,400,temporal,LAIS,"(0.5, 1)"
2694,0.05632806039867984,400,temporal,LAIS,"(1, 3)"
2695,0.08068301306093209,400,temporal,LAIS,"(1, 5)"
2696,0.2063788089381849,400,all,LAIS,"(0.25, 1)"
2697,0.3216157454428593,400,all,LAIS,"(0.5, 1)"
2698,0.06426134129517336,400,all,LAIS,"(1, 3)"
2699,0.12002892610260305,400,all,LAIS,"(1, 5)"
2700,0.5515805155161457,800,-,HAM,"(0.25, 1)"
2701,1.0702693883919374,800,-,HAM,"(0.5, 1)"
2702,0.6652720579999661,800,-,HAM,"(1, 3)"
2703,0.5460160355597782,800,-,HAM,"(1, 5)"
2704,0.37845864658704576,400,spatial,LAIS,"(0.25, 1)"
2705,0.7475626141156864,400,-,HAM,"(0.25, 1)"
2706,2.6959332287493685,400,spatial,LAIS,"(0.5, 1)"
2707,1.1710643990805758,400,-,HAM,"(0.5, 1)"
2708,0.9045091685144944,400,spatial,LAIS,"(1, 3)"
2709,0.7713424969153172,400,-,HAM,"(1, 3)"
2710,2.0218214740824494,400,spatial,LAIS,"(1, 5)"
2711,0.32104710982539525,400,-,HAM,"(1, 5)"
2712,0.557119413902028,400,temporal,LAIS,"(0.25, 1)"
2713,0.5756195381277449,400,temporal,LAIS,"(0.5, 1)"
2714,0.11354166322850233,400,temporal,LAIS,"(1, 3)"
2715,0.3220783855780139,400,temporal,LAIS,"(1, 5)"
2716,0.17159227976104846,400,all,LAIS,"(0.25, 1)"
2717,0.10288201526698497,400,all,LAIS,"(0.5, 1)"
2718,0.03665267676305617,400,all,LAIS,"(1, 3)"
2719,0.07075524842371653,400,all,LAIS,"(1, 5)"
2720,0.7013410848046704,800,-,HAM,"(0.25, 1)"
2721,0.7948680594618823,800,-,HAM,"(0.5, 1)"
2722,0.30794924467004464,800,-,HAM,"(1, 3)"
2723,0.15421414610759726,800,-,HAM,"(1, 5)"
2724,0.6977781829946256,400,spatial,LAIS,"(0.25, 1)"
2725,0.42420572064728895,400,-,HAM,"(0.25, 1)"
2726,0.8289003106658537,400,spatial,LAIS,"(0.5, 1)"
2727,0.8896289744957094,400,-,HAM,"(0.5, 1)"
2728,0.4572365411169974,400,spatial,LAIS,"(1, 3)"
2729,0.5187436589323507,400,-,HAM,"(1, 3)"
2730,0.7140731429489677,400,spatial,LAIS,"(1, 5)"
2731,3.359535775335142,400,-,HAM,"(1, 5)"
2732,0.8833364223050305,400,temporal,LAIS,"(0.25, 1)"
2733,1.567140607791924,400,temporal,LAIS,"(0.5, 1)"
2734,0.11367643744445335,400,temporal,LAIS,"(1, 3)"
2735,0.08760991286957133,400,temporal,LAIS,"(1, 5)"
2736,0.0943115806753054,400,all,LAIS,"(0.25, 1)"
2737,0.24454024572747074,400,all,LAIS,"(0.5, 1)"
2738,0.12161587291333648,400,all,LAIS,"(1, 3)"
2739,0.19037083747199635,400,all,LAIS,"(1, 5)"
2740,0.6704912648137965,800,-,HAM,"(0.25, 1)"
2741,1.3783987731932872,800,-,HAM,"(0.5, 1)"
2742,0.4114519275828541,800,-,HAM,"(1, 3)"
2743,1.5787662724004432,800,-,HAM,"(1, 5)"
2744,0.24994955699197755,400,spatial,LAIS,"(0.25, 1)"
2745,0.6589576204514375,400,-,HAM,"(0.25, 1)"
2746,0.60417852162255,400,spatial,LAIS,"(0.5, 1)"
2747,0.8781332920911419,400,-,HAM,"(0.5, 1)"
2748,0.7233092039061411,400,spatial,LAIS,"(1, 3)"
2749,0.3499682157869996,400,-,HAM,"(1, 3)"
2750,1.9207824489370475,400,spatial,LAIS,"(1, 5)"
2751,1.9924384280039615,400,-,HAM,"(1, 5)"
2752,1.2147537557965589,400,temporal,LAIS,"(0.25, 1)"
2753,0.3948343167980753,400,temporal,LAIS,"(0.5, 1)"
2754,0.054704631608853485,400,temporal,LAIS,"(1, 3)"
2755,0.17059622958983578,400,temporal,LAIS,"(1, 5)"
2756,0.2907148723366581,400,all,LAIS,"(0.25, 1)"
2757,0.09002474365513069,400,all,LAIS,"(0.5, 1)"
2758,0.03217206004347162,400,all,LAIS,"(1, 3)"
2759,0.13974118092082813,400,all,LAIS,"(1, 5)"
2760,0.8246414341125426,800,-,HAM,"(0.25, 1)"
2761,0.9442951503095104,800,-,HAM,"(0.5, 1)"
2762,0.42541340968973457,800,-,HAM,"(1, 3)"
2763,1.641928941144559,800,-,HAM,"(1, 5)"
2764,0.8872069912858096,400,spatial,LAIS,"(0.25, 1)"
2765,1.5625981897797925,400,-,HAM,"(0.25, 1)"
2766,1.6376030879429428,400,spatial,LAIS,"(0.5, 1)"
2767,2.1943968778817395,400,-,HAM,"(0.5, 1)"
2768,0.7108373713303189,400,spatial,LAIS,"(1, 3)"
2769,0.2259448966735942,400,-,HAM,"(1, 3)"
2770,0.8623797941174992,400,spatial,LAIS,"(1, 5)"
2771,0.8672943837933047,400,-,HAM,"(1, 5)"
2772,1.2389701034028815,400,temporal,LAIS,"(0.25, 1)"
2773,0.2769130403956089,400,temporal,LAIS,"(0.5, 1)"
2774,0.10843582876257253,400,temporal,LAIS,"(1, 3)"
2775,0.12570241287137093,400,temporal,LAIS,"(1, 5)"
2776,0.11088861719865184,400,all,LAIS,"(0.25, 1)"
2777,0.1269606608863931,400,all,LAIS,"(0.5, 1)"
2778,0.1549732677863857,400,all,LAIS,"(1, 3)"
2779,0.09911335037488264,400,all,LAIS,"(1, 5)"
2780,0.6651944563653341,800,-,HAM,"(0.25, 1)"
2781,0.3876636534846585,800,-,HAM,"(0.5, 1)"
2782,0.2759130444983523,800,-,HAM,"(1, 3)"
2783,0.3879656074005584,800,-,HAM,"(1, 5)"
2784,1.3444266086138916,400,spatial,LAIS,"(0.25, 1)"
2785,1.3449188181989122,400,-,HAM,"(0.25, 1)"
2786,0.6185061533702676,400,spatial,LAIS,"(0.5, 1)"
2787,0.9052665531502015,400,-,HAM,"(0.5, 1)"
2788,2.47592516224004,400,spatial,LAIS,"(1, 3)"
2789,0.2418534319823128,400,-,HAM,"(1, 3)"
2790,0.39622479848815545,400,spatial,LAIS,"(1, 5)"
2791,0.22025546551960656,400,-,HAM,"(1, 5)"
2792,0.5862917369681407,400,temporal,LAIS,"(0.25, 1)"
2793,1.420737807138185,400,temporal,LAIS,"(0.5, 1)"
2794,0.019863261674050125,400,temporal,LAIS,"(1, 3)"
2795,0.1253291335391855,400,temporal,LAIS,"(1, 5)"
2796,0.15614213182457926,400,all,LAIS,"(0.25, 1)"
2797,0.5120597800026486,400,all,LAIS,"(0.5, 1)"
2798,0.1265597786087223,400,all,LAIS,"(1, 3)"
2799,0.07433531692027602,400,all,LAIS,"(1, 5)"
2800,0.4772626771582078,800,-,HAM,"(0.25, 1)"
2801,1.231450205197424,800,-,HAM,"(0.5, 1)"
2802,0.2974764130878905,800,-,HAM,"(1, 3)"
2803,0.23215886729137444,800,-,HAM,"(1, 5)"
2804,0.7931284518093463,400,spatial,LAIS,"(0.25, 1)"
2805,1.379745394600583,400,-,HAM,"(0.25, 1)"
2806,0.8175778613316153,400,spatial,LAIS,"(0.5, 1)"
2807,2.0533389210400204,400,-,HAM,"(0.5, 1)"
2808,0.4058793795368204,400,spatial,LAIS,"(1, 3)"
2809,0.456512277992653,400,-,HAM,"(1, 3)"
2810,0.8812964517276665,400,spatial,LAIS,"(1, 5)"
2811,3.198540170550107,400,-,HAM,"(1, 5)"
2812,0.11204897858633282,400,temporal,LAIS,"(0.25, 1)"
2813,1.3931438443784734,400,temporal,LAIS,"(0.5, 1)"
2814,0.0779118136112709,400,temporal,LAIS,"(1, 3)"
2815,0.20567814395438813,400,temporal,LAIS,"(1, 5)"
2816,0.2453900329172342,400,all,LAIS,"(0.25, 1)"
2817,0.2655455671700622,400,all,LAIS,"(0.5, 1)"
2818,0.08025632055753125,400,all,LAIS,"(1, 3)"
2819,0.17713390343572244,400,all,LAIS,"(1, 5)"
2820,0.8454312864123128,800,-,HAM,"(0.25, 1)"
2821,0.6426331387606563,800,-,HAM,"(0.5, 1)"
2822,0.2668664639835576,800,-,HAM,"(1, 3)"
2823,0.0849328225693391,800,-,HAM,"(1, 5)"
2824,0.5334740316725706,400,spatial,LAIS,"(0.25, 1)"
2825,0.9143568273661156,400,-,HAM,"(0.25, 1)"
2826,0.6469415086596493,400,spatial,LAIS,"(0.5, 1)"
2827,1.339505565298516,400,-,HAM,"(0.5, 1)"
2828,0.6365492121123846,400,spatial,LAIS,"(1, 3)"
2829,0.2414733428126052,400,-,HAM,"(1, 3)"
2830,0.5081711678741885,400,spatial,LAIS,"(1, 5)"
2831,2.7091177041014776,400,-,HAM,"(1, 5)"
2832,0.4429162803813145,400,temporal,LAIS,"(0.25, 1)"
2833,0.8906128746737123,400,temporal,LAIS,"(0.5, 1)"
2834,0.1700158117542912,400,temporal,LAIS,"(1, 3)"
2835,0.09166371605809404,400,temporal,LAIS,"(1, 5)"
2836,0.0999586414293808,400,all,LAIS,"(0.25, 1)"
2837,0.13346696584707196,400,all,LAIS,"(0.5, 1)"
2838,0.17839371688927494,400,all,LAIS,"(1, 3)"
2839,0.09807118416799594,400,all,LAIS,"(1, 5)"
2840,0.2129135191907643,800,-,HAM,"(0.25, 1)"
2841,0.3910531507263587,800,-,HAM,"(0.5, 1)"
2842,0.2624298497722243,800,-,HAM,"(1, 3)"
2843,0.3212644521556671,800,-,HAM,"(1, 5)"
2844,1.1159851746051364,400,spatial,LAIS,"(0.25, 1)"
2845,1.0388901770834256,400,-,HAM,"(0.25, 1)"
2846,2.180709017918113,400,spatial,LAIS,"(0.5, 1)"
2847,2.7808211083094925,400,-,HAM,"(0.5, 1)"
2848,0.8333296492027223,400,spatial,LAIS,"(1, 3)"
2849,0.11327290428922215,400,-,HAM,"(1, 3)"
2850,0.6912956393805684,400,spatial,LAIS,"(1, 5)"
2851,0.2256323805438488,400,-,HAM,"(1, 5)"
2852,0.3000957898913398,400,temporal,LAIS,"(0.25, 1)"
2853,0.7554745664483478,400,temporal,LAIS,"(0.5, 1)"
2854,0.2615622836336937,400,temporal,LAIS,"(1, 3)"
2855,0.1185474661628542,400,temporal,LAIS,"(1, 5)"
2856,0.13803537290462478,400,all,LAIS,"(0.25, 1)"
2857,0.2568266284006485,400,all,LAIS,"(0.5, 1)"
2858,0.14279748661659344,400,all,LAIS,"(1, 3)"
2859,0.1192305359560191,400,all,LAIS,"(1, 5)"
2860,0.35262350107673257,800,-,HAM,"(0.25, 1)"
2861,2.7424759977452338,800,-,HAM,"(0.5, 1)"
2862,0.12142373870449034,800,-,HAM,"(1, 3)"
2863,0.8508801262715717,800,-,HAM,"(1, 5)"
2864,0.8954691064151387,400,spatial,LAIS,"(0.25, 1)"
2865,2.010885812763175,400,-,HAM,"(0.25, 1)"
2866,1.7662432076472356,400,spatial,LAIS,"(0.5, 1)"
2867,2.9393388507373066,400,-,HAM,"(0.5, 1)"
2868,0.477043902005899,400,spatial,LAIS,"(1, 3)"
2869,0.22347216196691705,400,-,HAM,"(1, 3)"
2870,0.7130754196416863,400,spatial,LAIS,"(1, 5)"
2871,0.4147320729638132,400,-,HAM,"(1, 5)"
2872,0.8326395164729522,400,temporal,LAIS,"(0.25, 1)"
2873,0.4085394408311751,400,temporal,LAIS,"(0.5, 1)"
2874,0.1280228543181206,400,temporal,LAIS,"(1, 3)"
2875,0.2793350133303408,400,temporal,LAIS,"(1, 5)"
2876,0.06577817194003553,400,all,LAIS,"(0.25, 1)"
2877,1.7354050761816993,400,all,LAIS,"(0.5, 1)"
2878,0.08853041579535627,400,all,LAIS,"(1, 3)"
2879,0.08736469712546913,400,all,LAIS,"(1, 5)"
2880,0.8167912447154567,800,-,HAM,"(0.25, 1)"
2881,1.6149593095833346,800,-,HAM,"(0.5, 1)"
2882,0.2822365776938234,800,-,HAM,"(1, 3)"
2883,1.053468344400842,800,-,HAM,"(1, 5)"
2884,0.7404774171784562,400,spatial,LAIS,"(0.25, 1)"
2885,1.2307073195486695,400,-,HAM,"(0.25, 1)"
2886,0.9120128371909744,400,spatial,LAIS,"(0.5, 1)"
2887,2.0608551500526007,400,-,HAM,"(0.5, 1)"
2888,1.1936280727916038,400,spatial,LAIS,"(1, 3)"
2889,0.5783530592488957,400,-,HAM,"(1, 3)"
2890,0.4932396978240591,400,spatial,LAIS,"(1, 5)"
2891,0.14419603363489136,400,-,HAM,"(1, 5)"
2892,0.2925270536792001,400,temporal,LAIS,"(0.25, 1)"
2893,0.3374953473803014,400,temporal,LAIS,"(0.5, 1)"
2894,0.15519054669271665,400,temporal,LAIS,"(1, 3)"
2895,0.16574901601197864,400,temporal,LAIS,"(1, 5)"
2896,0.29440961717299724,400,all,LAIS,"(0.25, 1)"
2897,0.3794326093453085,400,all,LAIS,"(0.5, 1)"
2898,0.06342640640570671,400,all,LAIS,"(1, 3)"
2899,0.10018316370534652,400,all,LAIS,"(1, 5)"
2900,0.5156721593677741,800,-,HAM,"(0.25, 1)"
2901,0.7342320959514275,800,-,HAM,"(0.5, 1)"
2902,0.1576993047228208,800,-,HAM,"(1, 3)"
2903,0.7528081852534065,800,-,HAM,"(1, 5)"
2904,0.6501971299298537,400,spatial,LAIS,"(0.25, 1)"
2905,1.240338140235195,400,-,HAM,"(0.25, 1)"
2906,0.55924900367218,400,spatial,LAIS,"(0.5, 1)"
2907,1.165421856078479,400,-,HAM,"(0.5, 1)"
2908,0.6499838767190154,400,spatial,LAIS,"(1, 3)"
2909,0.3515807163475629,400,-,HAM,"(1, 3)"
2910,1.2070138536367618,400,spatial,LAIS,"(1, 5)"
2911,2.1492541544846087,400,-,HAM,"(1, 5)"
2912,0.8475291619340967,400,temporal,LAIS,"(0.25, 1)"
2913,0.34820166990172285,400,temporal,LAIS,"(0.5, 1)"
2914,0.07536602656851972,400,temporal,LAIS,"(1, 3)"
2915,0.15609420351572245,400,temporal,LAIS,"(1, 5)"
2916,0.05796765859006085,400,all,LAIS,"(0.25, 1)"
2917,0.3364188321458165,400,all,LAIS,"(0.5, 1)"
2918,0.086076489191055,400,all,LAIS,"(1, 3)"
2919,0.1555499758673098,400,all,LAIS,"(1, 5)"
2920,0.7833503953190903,800,-,HAM,"(0.25, 1)"
2921,0.4951385966240907,800,-,HAM,"(0.5, 1)"
2922,0.293176506101205,800,-,HAM,"(1, 3)"
2923,0.6227045904588996,800,-,HAM,"(1, 5)"
2924,0.5231929241581743,400,spatial,LAIS,"(0.25, 1)"
2925,0.3762423666159614,400,-,HAM,"(0.25, 1)"
2926,0.6775356499163621,400,spatial,LAIS,"(0.5, 1)"
2927,1.6613422197028112,400,-,HAM,"(0.5, 1)"
2928,0.6489586615623408,400,spatial,LAIS,"(1, 3)"
2929,0.2800693480661447,400,-,HAM,"(1, 3)"
2930,0.6206291890916316,400,spatial,LAIS,"(1, 5)"
2931,0.3593320709213435,400,-,HAM,"(1, 5)"
2932,0.3574958017167509,400,temporal,LAIS,"(0.25, 1)"
2933,1.9701213975581375,400,temporal,LAIS,"(0.5, 1)"
2934,0.1087802018167682,400,temporal,LAIS,"(1, 3)"
2935,0.32700346741873737,400,temporal,LAIS,"(1, 5)"
2936,0.19529024511312607,400,all,LAIS,"(0.25, 1)"
2937,0.18138804359733665,400,all,LAIS,"(0.5, 1)"
2938,0.10313073740340796,400,all,LAIS,"(1, 3)"
2939,0.09794054614580676,400,all,LAIS,"(1, 5)"
2940,0.9132864484222556,800,-,HAM,"(0.25, 1)"
2941,0.5788435577018599,800,-,HAM,"(0.5, 1)"
2942,0.19000759372841464,800,-,HAM,"(1, 3)"
2943,0.20126601679688044,800,-,HAM,"(1, 5)"
2944,0.6661662920186769,400,spatial,LAIS,"(0.25, 1)"
2945,0.5992695459082152,400,-,HAM,"(0.25, 1)"
2946,0.42873627554885213,400,spatial,LAIS,"(0.5, 1)"
2947,1.1558328806464535,400,-,HAM,"(0.5, 1)"
2948,0.659331777300769,400,spatial,LAIS,"(1, 3)"
2949,0.26688110442907464,400,-,HAM,"(1, 3)"
2950,0.35014194601717985,400,spatial,LAIS,"(1, 5)"
2951,0.4022658545112924,400,-,HAM,"(1, 5)"
2952,0.9494354447839292,400,temporal,LAIS,"(0.25, 1)"
2953,2.0860594283447207,400,temporal,LAIS,"(0.5, 1)"
2954,0.19825133368272654,400,temporal,LAIS,"(1, 3)"
2955,0.2336547247128957,400,temporal,LAIS,"(1, 5)"
2956,0.03550370219816941,400,all,LAIS,"(0.25, 1)"
2957,0.20398555934870452,400,all,LAIS,"(0.5, 1)"
2958,0.10407350241479793,400,all,LAIS,"(1, 3)"
2959,0.166550374250445,400,all,LAIS,"(1, 5)"
2960,0.8558182726165346,800,-,HAM,"(0.25, 1)"
2961,0.3903119544960489,800,-,HAM,"(0.5, 1)"
2962,0.5616312189790345,800,-,HAM,"(1, 3)"
2963,1.2174671288025836,800,-,HAM,"(1, 5)"
2964,0.7869237552555478,400,spatial,LAIS,"(0.25, 1)"
2965,0.9857201555723348,400,-,HAM,"(0.25, 1)"
2966,0.5695978041251168,400,spatial,LAIS,"(0.5, 1)"
2967,1.3898964651426922,400,-,HAM,"(0.5, 1)"
2968,1.1795907627461368,400,spatial,LAIS,"(1, 3)"
2969,0.2821774802935889,400,-,HAM,"(1, 3)"
2970,0.6188252285777495,400,spatial,LAIS,"(1, 5)"
2971,0.4170039883465801,400,-,HAM,"(1, 5)"
2972,0.5250795813819553,400,temporal,LAIS,"(0.25, 1)"
2973,0.9046379164519444,400,temporal,LAIS,"(0.5, 1)"
2974,0.1911624204428682,400,temporal,LAIS,"(1, 3)"
2975,0.258287026656154,400,temporal,LAIS,"(1, 5)"
2976,0.19164154286872176,400,all,LAIS,"(0.25, 1)"
2977,1.6066317507085057,400,all,LAIS,"(0.5, 1)"
2978,0.14747713392794,400,all,LAIS,"(1, 3)"
2979,0.07994468826279233,400,all,LAIS,"(1, 5)"
2980,1.1859055610851137,800,-,HAM,"(0.25, 1)"
2981,0.420693583521388,800,-,HAM,"(0.5, 1)"
2982,0.17182307642744804,800,-,HAM,"(1, 3)"
2983,0.16445461583663593,800,-,HAM,"(1, 5)"
2984,0.645627334306321,400,spatial,LAIS,"(0.25, 1)"
2985,0.4212223167233301,400,-,HAM,"(0.25, 1)"
2986,1.4238342113483005,400,spatial,LAIS,"(0.5, 1)"
2987,1.2327092890990232,400,-,HAM,"(0.5, 1)"
2988,0.7813039482316241,400,spatial,LAIS,"(1, 3)"
2989,0.26913946572913844,400,-,HAM,"(1, 3)"
2990,0.4214854009961286,400,spatial,LAIS,"(1, 5)"
2991,0.23954813336225786,400,-,HAM,"(1, 5)"
2992,1.7168404458561497,400,temporal,LAIS,"(0.25, 1)"
2993,0.6104764772081793,400,temporal,LAIS,"(0.5, 1)"
2994,0.1188537477188345,400,temporal,LAIS,"(1, 3)"
2995,0.15549355402101167,400,temporal,LAIS,"(1, 5)"
2996,0.11932440016123733,400,all,LAIS,"(0.25, 1)"
2997,0.14487051044611468,400,all,LAIS,"(0.5, 1)"
2998,0.1203527146040822,400,all,LAIS,"(1, 3)"
2999,0.11507506785499184,400,all,LAIS,"(1, 5)"
3000,0.482622165109055,800,-,HAM,"(0.25, 1)"
3001,0.9939517686851544,800,-,HAM,"(0.5, 1)"
3002,0.33597513921147315,800,-,HAM,"(1, 3)"
3003,1.6295269411050863,800,-,HAM,"(1, 5)"
3004,0.32644933157403383,400,spatial,LAIS,"(0.25, 1)"
3005,0.4802450259193373,400,-,HAM,"(0.25, 1)"
3006,1.1291276311352318,400,spatial,LAIS,"(0.5, 1)"
3007,0.8973696561424532,400,-,HAM,"(0.5, 1)"
3008,0.2925038757851731,400,spatial,LAIS,"(1, 3)"
3009,0.4958476270837644,400,-,HAM,"(1, 3)"
3010,0.6254076417872231,400,spatial,LAIS,"(1, 5)"
3011,0.2442733154775775,400,-,HAM,"(1, 5)"
3012,0.3910538251704353,400,temporal,LAIS,"(0.25, 1)"
3013,0.615163407491789,400,temporal,LAIS,"(0.5, 1)"
3014,0.12632526263842148,400,temporal,LAIS,"(1, 3)"
3015,0.127544057598343,400,temporal,LAIS,"(1, 5)"
3016,0.17605908730787914,400,all,LAIS,"(0.25, 1)"
3017,0.4322630290355054,400,all,LAIS,"(0.5, 1)"
3018,0.10153318266507352,400,all,LAIS,"(1, 3)"
3019,0.049835281380706274,400,all,LAIS,"(1, 5)"
3020,0.4305799142679984,800,-,HAM,"(0.25, 1)"
3021,1.7964280274520033,800,-,HAM,"(0.5, 1)"
3022,0.33335501370340337,800,-,HAM,"(1, 3)"
3023,0.4883170845459816,800,-,HAM,"(1, 5)"
3024,0.2914449924387277,400,spatial,LAIS,"(0.25, 1)"
3025,1.1483538901292962,400,-,HAM,"(0.25, 1)"
3026,0.4640681988605264,400,spatial,LAIS,"(0.5, 1)"
3027,0.3599858978315846,400,-,HAM,"(0.5, 1)"
3028,0.508770610346471,400,spatial,LAIS,"(1, 3)"
3029,0.3725216532231457,400,-,HAM,"(1, 3)"
3030,0.4824994633848183,400,spatial,LAIS,"(1, 5)"
3031,0.4821157481837112,400,-,HAM,"(1, 5)"
3032,0.2917099872350701,400,temporal,LAIS,"(0.25, 1)"
3033,0.3544789594845185,400,temporal,LAIS,"(0.5, 1)"
3034,0.14508324951874516,400,temporal,LAIS,"(1, 3)"
3035,0.1559033656802443,400,temporal,LAIS,"(1, 5)"
3036,0.10150517607788982,400,all,LAIS,"(0.25, 1)"
3037,0.19591775768008488,400,all,LAIS,"(0.5, 1)"
3038,0.07816213936155422,400,all,LAIS,"(1, 3)"
3039,0.06998237594116022,400,all,LAIS,"(1, 5)"
3040,0.8511134785678198,800,-,HAM,"(0.25, 1)"
3041,0.7189465692907543,800,-,HAM,"(0.5, 1)"
3042,0.19035433389532885,800,-,HAM,"(1, 3)"
3043,1.201003907039571,800,-,HAM,"(1, 5)"
3044,0.4760128575172059,400,spatial,LAIS,"(0.25, 1)"
3045,1.3184427096786655,400,-,HAM,"(0.25, 1)"
3046,0.7861984675972424,400,spatial,LAIS,"(0.5, 1)"
3047,1.5852909781812952,400,-,HAM,"(0.5, 1)"
3048,0.26255925539237873,400,spatial,LAIS,"(1, 3)"
3049,0.8926467942612518,400,-,HAM,"(1, 3)"
3050,0.4606842836112516,400,spatial,LAIS,"(1, 5)"
3051,0.3317964127892171,400,-,HAM,"(1, 5)"
3052,0.8887914434992015,400,temporal,LAIS,"(0.25, 1)"
3053,0.4463930882559321,400,temporal,LAIS,"(0.5, 1)"
3054,0.2806674358491209,400,temporal,LAIS,"(1, 3)"
3055,0.10686757217569216,400,temporal,LAIS,"(1, 5)"
3056,0.07902164253759122,400,all,LAIS,"(0.25, 1)"
3057,1.3164455152404573,400,all,LAIS,"(0.5, 1)"
3058,0.13986624391604247,400,all,LAIS,"(1, 3)"
3059,0.16522759379613594,400,all,LAIS,"(1, 5)"
3060,0.7663004638572606,800,-,HAM,"(0.25, 1)"
3061,1.777505709740018,800,-,HAM,"(0.5, 1)"
3062,0.4946105438493252,800,-,HAM,"(1, 3)"
3063,1.419487385264363,800,-,HAM,"(1, 5)"
3064,0.7301299355480265,400,spatial,LAIS,"(0.25, 1)"
3065,0.2433903265024545,400,-,HAM,"(0.25, 1)"
3066,1.7258534476666008,400,spatial,LAIS,"(0.5, 1)"
3067,3.036152117373536,400,-,HAM,"(0.5, 1)"
3068,1.3419286602636258,400,spatial,LAIS,"(1, 3)"
3069,0.2650514608638541,400,-,HAM,"(1, 3)"
3070,0.6896686723245085,400,spatial,LAIS,"(1, 5)"
3071,0.24397018757322114,400,-,HAM,"(1, 5)"
3072,0.8463154534099834,400,temporal,LAIS,"(0.25, 1)"
3073,1.0791621837819059,400,temporal,LAIS,"(0.5, 1)"
3074,0.08465463472507223,400,temporal,LAIS,"(1, 3)"
3075,0.2301870625215494,400,temporal,LAIS,"(1, 5)"
3076,0.8064721320167815,400,all,LAIS,"(0.25, 1)"
3077,0.15296734984976693,400,all,LAIS,"(0.5, 1)"
3078,0.16901177159165764,400,all,LAIS,"(1, 3)"
3079,0.26371140437247365,400,all,LAIS,"(1, 5)"
3080,0.8910656528982646,800,-,HAM,"(0.25, 1)"
3081,1.0427842935719362,800,-,HAM,"(0.5, 1)"
3082,0.6260144646521384,800,-,HAM,"(1, 3)"
3083,1.00988947016945,800,-,HAM,"(1, 5)"
3084,1.7449431757771727,400,spatial,LAIS,"(0.25, 1)"
3085,2.018227397745504,400,-,HAM,"(0.25, 1)"
3086,0.6277835422216895,400,spatial,LAIS,"(0.5, 1)"
3087,0.7303183752378815,400,-,HAM,"(0.5, 1)"
3088,0.3905819703266338,400,spatial,LAIS,"(1, 3)"
3089,0.3515250322444225,400,-,HAM,"(1, 3)"
3090,0.6849708265083627,400,spatial,LAIS,"(1, 5)"
3091,1.061901562153904,400,-,HAM,"(1, 5)"
3092,0.32923172151520685,400,temporal,LAIS,"(0.25, 1)"
3093,0.8117140019810133,400,temporal,LAIS,"(0.5, 1)"
3094,0.2663946578761069,400,temporal,LAIS,"(1, 3)"
3095,0.3079664247831898,400,temporal,LAIS,"(1, 5)"
3096,0.16013596408466174,400,all,LAIS,"(0.25, 1)"
3097,0.4480615516867367,400,all,LAIS,"(0.5, 1)"
3098,0.3942151927522341,400,all,LAIS,"(1, 3)"
3099,0.15003946153349998,400,all,LAIS,"(1, 5)"
