,Errors,Epochs,Denominator,Algorithm,Parameters
2313,1.3655740855815286,60,temporal,LAIS,"(0.5, 1)"
2314,0.7032665938299351,60,temporal,LAIS,"(1, 3)"
2315,0.5706455189890057,60,temporal,LAIS,"(1, 5)"
2316,0.1932204452991192,60,all,LAIS,"(0.25, 1)"
2317,0.13025319394438714,60,all,LAIS,"(0.5, 1)"
2318,0.10964194711502387,60,all,LAIS,"(1, 3)"
2319,0.08722274889803475,60,all,LAIS,"(1, 5)"
2320,1.5547273679514704,120,-,HAM,"(0.25, 1)"
2321,1.2345372004699549,120,-,HAM,"(0.5, 1)"
2322,0.2491325031911345,120,-,HAM,"(1, 3)"
2323,0.3343367080140457,120,-,HAM,"(1, 5)"
2324,0.2375308066664653,60,spatial,LAIS,"(0.25, 1)"
2325,1.6394970288263575,60,-,HAM,"(0.25, 1)"
2326,0.203006461232634,60,spatial,LAIS,"(0.5, 1)"
2327,0.844059732225098,60,-,HAM,"(0.5, 1)"
2328,0.189338015505366,60,spatial,LAIS,"(1, 3)"
2329,0.5897929254789864,60,-,HAM,"(1, 3)"
2330,0.33099220647732736,60,spatial,LAIS,"(1, 5)"
2331,2.5553567794437217,60,-,HAM,"(1, 5)"
2332,0.6932774815953735,60,temporal,LAIS,"(0.25, 1)"
2333,0.9618034024932912,60,temporal,LAIS,"(0.5, 1)"
2334,0.4668555373219254,60,temporal,LAIS,"(1, 3)"
2335,1.3969646432347864,60,temporal,LAIS,"(1, 5)"
2336,0.15565415399370486,60,all,LAIS,"(0.25, 1)"
2337,0.10003972237698196,60,all,LAIS,"(0.5, 1)"
2338,0.15861040691299322,60,all,LAIS,"(1, 3)"
2339,0.09296743920613526,60,all,LAIS,"(1, 5)"
2340,1.3000226815048284,120,-,HAM,"(0.25, 1)"
2341,0.9579282978177364,120,-,HAM,"(0.5, 1)"
2342,0.3981111443849121,120,-,HAM,"(1, 3)"
2343,0.8439050155276288,120,-,HAM,"(1, 5)"
2344,0.3199017817327112,60,spatial,LAIS,"(0.25, 1)"
2345,1.0958688406089478,60,-,HAM,"(0.25, 1)"
2346,0.07980712805198058,60,spatial,LAIS,"(0.5, 1)"
2347,3.1527980123059147,60,-,HAM,"(0.5, 1)"
2348,0.09572204267074573,60,spatial,LAIS,"(1, 3)"
2349,0.4769641245193995,60,-,HAM,"(1, 3)"
2350,0.23967674177479406,60,spatial,LAIS,"(1, 5)"
2351,1.4619100376600993,60,-,HAM,"(1, 5)"
2352,0.5884643676518218,60,temporal,LAIS,"(0.25, 1)"
2353,1.3446467823061643,60,temporal,LAIS,"(0.5, 1)"
2354,0.3823268764959361,60,temporal,LAIS,"(1, 3)"
2355,0.2505640990068525,60,temporal,LAIS,"(1, 5)"
2356,0.13704651052730515,60,all,LAIS,"(0.25, 1)"
2357,0.17066175590634716,60,all,LAIS,"(0.5, 1)"
2358,0.10965378271967473,60,all,LAIS,"(1, 3)"
2359,0.14052855397210054,60,all,LAIS,"(1, 5)"
2360,1.170716577649543,120,-,HAM,"(0.25, 1)"
2361,1.39316112478294,120,-,HAM,"(0.5, 1)"
2362,0.351128246270946,120,-,HAM,"(1, 3)"
2363,3.43433616216115,120,-,HAM,"(1, 5)"
2364,0.2227434146537138,60,spatial,LAIS,"(0.25, 1)"
2365,1.287653759051724,60,-,HAM,"(0.25, 1)"
2366,0.4752350644086255,60,spatial,LAIS,"(0.5, 1)"
2367,0.8755066632064823,60,-,HAM,"(0.5, 1)"
2368,0.12579248237070115,60,spatial,LAIS,"(1, 3)"
2369,0.5292177948740545,60,-,HAM,"(1, 3)"
2370,0.16635551572572832,60,spatial,LAIS,"(1, 5)"
2371,0.4637583103668185,60,-,HAM,"(1, 5)"
2372,0.7641553973690165,60,temporal,LAIS,"(0.25, 1)"
2373,0.6187909362072626,60,temporal,LAIS,"(0.5, 1)"
2374,0.5978514509887145,60,temporal,LAIS,"(1, 3)"
2375,0.6121433572425322,60,temporal,LAIS,"(1, 5)"
2376,0.08008071884893052,60,all,LAIS,"(0.25, 1)"
2377,0.24234583761424736,60,all,LAIS,"(0.5, 1)"
2378,0.1725246698784865,60,all,LAIS,"(1, 3)"
2379,0.05421631565637863,60,all,LAIS,"(1, 5)"
2380,0.9809992232377396,120,-,HAM,"(0.25, 1)"
2381,1.0500577954504802,120,-,HAM,"(0.5, 1)"
2382,0.3162155649820545,120,-,HAM,"(1, 3)"
2383,0.5154427763711025,120,-,HAM,"(1, 5)"
2384,0.13568819604575827,60,spatial,LAIS,"(0.25, 1)"
2385,2.020417444606811,60,-,HAM,"(0.25, 1)"
2386,0.20698031864350672,60,spatial,LAIS,"(0.5, 1)"
2387,3.3259624008398845,60,-,HAM,"(0.5, 1)"
2388,0.2381534588305824,60,spatial,LAIS,"(1, 3)"
2389,0.7208494706022294,60,-,HAM,"(1, 3)"
2390,0.3522129381968269,60,spatial,LAIS,"(1, 5)"
2391,5.560888039003986,60,-,HAM,"(1, 5)"
2392,0.8684120095756072,60,temporal,LAIS,"(0.25, 1)"
2393,0.8620343200991097,60,temporal,LAIS,"(0.5, 1)"
2394,0.4229673060437849,60,temporal,LAIS,"(1, 3)"
2395,0.4690054056827248,60,temporal,LAIS,"(1, 5)"
2396,0.06970312680052779,60,all,LAIS,"(0.25, 1)"
2397,0.24197219806650486,60,all,LAIS,"(0.5, 1)"
2398,0.07168834420127039,60,all,LAIS,"(1, 3)"
2399,0.13063911448560836,60,all,LAIS,"(1, 5)"
2400,1.866500254005233,120,-,HAM,"(0.25, 1)"
2401,0.9767643616171398,120,-,HAM,"(0.5, 1)"
2402,0.41351327266905535,120,-,HAM,"(1, 3)"
2403,0.26924303585307063,120,-,HAM,"(1, 5)"
2404,0.19879229029337975,60,spatial,LAIS,"(0.25, 1)"
2405,2.1159348823377355,60,-,HAM,"(0.25, 1)"
2406,0.16714151529487253,60,spatial,LAIS,"(0.5, 1)"
2407,2.10633957549873,60,-,HAM,"(0.5, 1)"
2408,0.2355745531656496,60,spatial,LAIS,"(1, 3)"
2409,0.5078728529594703,60,-,HAM,"(1, 3)"
2410,0.3994146513530502,60,spatial,LAIS,"(1, 5)"
2411,2.118186691261409,60,-,HAM,"(1, 5)"
2412,0.6038566888035822,60,temporal,LAIS,"(0.25, 1)"
2413,0.8659208879752374,60,temporal,LAIS,"(0.5, 1)"
2414,0.19111421440521772,60,temporal,LAIS,"(1, 3)"
2415,0.5902178148964671,60,temporal,LAIS,"(1, 5)"
2416,0.15571549365858678,60,all,LAIS,"(0.25, 1)"
2417,0.1935779162619678,60,all,LAIS,"(0.5, 1)"
2418,0.07127018210492078,60,all,LAIS,"(1, 3)"
2419,0.09279987255712664,60,all,LAIS,"(1, 5)"
2420,1.188195577043908,120,-,HAM,"(0.25, 1)"
2421,1.2413145110085542,120,-,HAM,"(0.5, 1)"
2422,0.3538200312949549,120,-,HAM,"(1, 3)"
2423,2.3839678615872955,120,-,HAM,"(1, 5)"
2424,0.3217409580684907,60,spatial,LAIS,"(0.25, 1)"
2425,1.7596671756629685,60,-,HAM,"(0.25, 1)"
2426,0.2950724197157282,60,spatial,LAIS,"(0.5, 1)"
2427,1.1937299757989153,60,-,HAM,"(0.5, 1)"
2428,0.07667288231005501,60,spatial,LAIS,"(1, 3)"
2429,0.581542300057083,60,-,HAM,"(1, 3)"
2430,0.22726342420828854,60,spatial,LAIS,"(1, 5)"
2431,0.5813094981345722,60,-,HAM,"(1, 5)"
2432,1.1609210406922128,60,temporal,LAIS,"(0.25, 1)"
2433,0.8504946776434109,60,temporal,LAIS,"(0.5, 1)"
2434,0.6805992059521818,60,temporal,LAIS,"(1, 3)"
2435,0.8059044636342358,60,temporal,LAIS,"(1, 5)"
2436,0.09829444389553546,60,all,LAIS,"(0.25, 1)"
2437,0.09757596577938084,60,all,LAIS,"(0.5, 1)"
2438,0.13789725082690651,60,all,LAIS,"(1, 3)"
2439,0.08586639551268886,60,all,LAIS,"(1, 5)"
2440,1.9764393087055288,120,-,HAM,"(0.25, 1)"
2441,1.0327956720716471,120,-,HAM,"(0.5, 1)"
2442,0.3727610872408434,120,-,HAM,"(1, 3)"
2443,2.3990753309358883,120,-,HAM,"(1, 5)"
2444,0.18035298104966624,60,spatial,LAIS,"(0.25, 1)"
2445,3.328032659800198,60,-,HAM,"(0.25, 1)"
2446,0.15246092320130206,60,spatial,LAIS,"(0.5, 1)"
2447,1.9961303343445904,60,-,HAM,"(0.5, 1)"
2448,0.21135615276800496,60,spatial,LAIS,"(1, 3)"
2449,0.4460929721873136,60,-,HAM,"(1, 3)"
2450,0.09476625242135432,60,spatial,LAIS,"(1, 5)"
2451,5.782298181000526,60,-,HAM,"(1, 5)"
2452,1.9615719784431616,60,temporal,LAIS,"(0.25, 1)"
2453,0.8360553361756378,60,temporal,LAIS,"(0.5, 1)"
2454,0.6993802306822048,60,temporal,LAIS,"(1, 3)"
2455,0.3660210764274293,60,temporal,LAIS,"(1, 5)"
2456,0.22541677191940465,60,all,LAIS,"(0.25, 1)"
2457,0.17814925428866746,60,all,LAIS,"(0.5, 1)"
2458,0.08704066709139023,60,all,LAIS,"(1, 3)"
2459,0.12186366193360962,60,all,LAIS,"(1, 5)"
2460,0.7578320811797309,120,-,HAM,"(0.25, 1)"
2461,1.9005721067482448,120,-,HAM,"(0.5, 1)"
2462,0.3420109846446949,120,-,HAM,"(1, 3)"
2463,0.8544144982386344,120,-,HAM,"(1, 5)"
2464,0.1757115728238737,60,spatial,LAIS,"(0.25, 1)"
2465,1.6623255613861982,60,-,HAM,"(0.25, 1)"
2466,0.2460578527545725,60,spatial,LAIS,"(0.5, 1)"
2467,1.7666171867227167,60,-,HAM,"(0.5, 1)"
2468,0.3123579957832349,60,spatial,LAIS,"(1, 3)"
2469,0.4901735272601077,60,-,HAM,"(1, 3)"
2470,0.28302684792409616,60,spatial,LAIS,"(1, 5)"
2471,2.4965374247266365,60,-,HAM,"(1, 5)"
2472,0.9097793936086538,60,temporal,LAIS,"(0.25, 1)"
2473,0.8386029518471145,60,temporal,LAIS,"(0.5, 1)"
2474,0.6683894791986329,60,temporal,LAIS,"(1, 3)"
2475,1.4910898381978557,60,temporal,LAIS,"(1, 5)"
2476,0.17943327477353682,60,all,LAIS,"(0.25, 1)"
2477,0.10853838619426756,60,all,LAIS,"(0.5, 1)"
2478,0.03626061580104456,60,all,LAIS,"(1, 3)"
2479,0.06857317362826931,60,all,LAIS,"(1, 5)"
2480,1.6072502672647615,120,-,HAM,"(0.25, 1)"
2481,0.4351534245770304,120,-,HAM,"(0.5, 1)"
2482,0.5908932047259127,120,-,HAM,"(1, 3)"
2483,0.8117254565539165,120,-,HAM,"(1, 5)"
2484,0.21398653982938093,60,spatial,LAIS,"(0.25, 1)"
2485,3.414958328257536,60,-,HAM,"(0.25, 1)"
2486,0.3234890596436979,60,spatial,LAIS,"(0.5, 1)"
2487,2.2674862096241957,60,-,HAM,"(0.5, 1)"
2488,0.2759350446107007,60,spatial,LAIS,"(1, 3)"
2489,0.7367294580032335,60,-,HAM,"(1, 3)"
2490,0.125242244938718,60,spatial,LAIS,"(1, 5)"
2491,3.3984884990690154,60,-,HAM,"(1, 5)"
2492,1.2995315290924987,60,temporal,LAIS,"(0.25, 1)"
2493,0.5681836867812384,60,temporal,LAIS,"(0.5, 1)"
2494,0.5167372115553275,60,temporal,LAIS,"(1, 3)"
2495,0.4715497434034058,60,temporal,LAIS,"(1, 5)"
2496,0.24555591145002115,60,all,LAIS,"(0.25, 1)"
2497,0.17310563516391647,60,all,LAIS,"(0.5, 1)"
2498,0.14779447591307146,60,all,LAIS,"(1, 3)"
2499,0.12000664753943273,60,all,LAIS,"(1, 5)"
2500,0.9779216160448264,120,-,HAM,"(0.25, 1)"
2501,1.3702710503932545,120,-,HAM,"(0.5, 1)"
2502,0.4156691992419101,120,-,HAM,"(1, 3)"
2503,1.3791030864890512,120,-,HAM,"(1, 5)"
2504,0.34338948654991275,60,spatial,LAIS,"(0.25, 1)"
2505,1.3947650676219825,60,-,HAM,"(0.25, 1)"
2506,0.23373334688504566,60,spatial,LAIS,"(0.5, 1)"
2507,2.2633939839705968,60,-,HAM,"(0.5, 1)"
2508,0.1953040206455636,60,spatial,LAIS,"(1, 3)"
2509,0.4611321769470279,60,-,HAM,"(1, 3)"
2510,0.0919741387354752,60,spatial,LAIS,"(1, 5)"
2511,5.442682033341519,60,-,HAM,"(1, 5)"
2512,0.7244302408878263,60,temporal,LAIS,"(0.25, 1)"
2513,0.9641917945051238,60,temporal,LAIS,"(0.5, 1)"
2514,0.3378418988785525,60,temporal,LAIS,"(1, 3)"
2515,0.3987327573574629,60,temporal,LAIS,"(1, 5)"
2516,0.06464920449760263,60,all,LAIS,"(0.25, 1)"
2517,0.10798714076818297,60,all,LAIS,"(0.5, 1)"
2518,0.0919416427918024,60,all,LAIS,"(1, 3)"
2519,0.07715382708757415,60,all,LAIS,"(1, 5)"
2520,1.5450174155887164,120,-,HAM,"(0.25, 1)"
2521,1.0514111782814433,120,-,HAM,"(0.5, 1)"
2522,0.4902305871713992,120,-,HAM,"(1, 3)"
2523,2.23591337766626,120,-,HAM,"(1, 5)"
2524,0.5510457183758558,60,spatial,LAIS,"(0.25, 1)"
2525,0.7622152628471266,60,-,HAM,"(0.25, 1)"
2526,0.23175028985748464,60,spatial,LAIS,"(0.5, 1)"
2527,1.8029066938639025,60,-,HAM,"(0.5, 1)"
2528,0.17654537123123518,60,spatial,LAIS,"(1, 3)"
2529,0.5040119575422979,60,-,HAM,"(1, 3)"
2530,0.06410391411290353,60,spatial,LAIS,"(1, 5)"
2531,4.826474463513558,60,-,HAM,"(1, 5)"
2532,0.9250675633167132,60,temporal,LAIS,"(0.25, 1)"
2533,2.3164018416824708,60,temporal,LAIS,"(0.5, 1)"
2534,0.6837214177355231,60,temporal,LAIS,"(1, 3)"
2535,0.8349530003257672,60,temporal,LAIS,"(1, 5)"
2536,0.07717936286132332,60,all,LAIS,"(0.25, 1)"
2537,0.08532694246679089,60,all,LAIS,"(0.5, 1)"
2538,0.16119933693412158,60,all,LAIS,"(1, 3)"
2539,0.11362117632213613,60,all,LAIS,"(1, 5)"
2540,1.4879326126267238,120,-,HAM,"(0.25, 1)"
2541,1.828309089165419,120,-,HAM,"(0.5, 1)"
2542,0.398979160082675,120,-,HAM,"(1, 3)"
2543,1.1970129374768854,120,-,HAM,"(1, 5)"
2544,0.12860189136091318,60,spatial,LAIS,"(0.25, 1)"
2545,1.7745914358896702,60,-,HAM,"(0.25, 1)"
2546,0.08415863684161981,60,spatial,LAIS,"(0.5, 1)"
2547,2.5076612735347608,60,-,HAM,"(0.5, 1)"
2548,0.2984585552100145,60,spatial,LAIS,"(1, 3)"
2549,0.3960914960231545,60,-,HAM,"(1, 3)"
2550,0.7057782304617174,60,spatial,LAIS,"(1, 5)"
2551,0.672570961278965,60,-,HAM,"(1, 5)"
2552,0.7852794366436213,60,temporal,LAIS,"(0.25, 1)"
2553,0.5598171333777587,60,temporal,LAIS,"(0.5, 1)"
2554,2.0022063926317903,60,temporal,LAIS,"(1, 3)"
2555,0.3346305849766913,60,temporal,LAIS,"(1, 5)"
2556,0.033958796342099994,60,all,LAIS,"(0.25, 1)"
2557,0.16403954151828914,60,all,LAIS,"(0.5, 1)"
2558,0.152070457825162,60,all,LAIS,"(1, 3)"
2559,0.04581906824046085,60,all,LAIS,"(1, 5)"
2560,1.231114555885372,120,-,HAM,"(0.25, 1)"
2561,1.177294433608583,120,-,HAM,"(0.5, 1)"
2562,0.4362117360665039,120,-,HAM,"(1, 3)"
2563,1.1343272714558554,120,-,HAM,"(1, 5)"
2564,0.1235239239429812,60,spatial,LAIS,"(0.25, 1)"
2565,1.2339084437999646,60,-,HAM,"(0.25, 1)"
2566,0.2561135548388035,60,spatial,LAIS,"(0.5, 1)"
2567,1.9966087287299248,60,-,HAM,"(0.5, 1)"
2568,0.2440894271748589,60,spatial,LAIS,"(1, 3)"
2569,0.6117731113238638,60,-,HAM,"(1, 3)"
2570,0.2260765011297089,60,spatial,LAIS,"(1, 5)"
2571,1.5000550672520714,60,-,HAM,"(1, 5)"
2572,1.6487244707224695,60,temporal,LAIS,"(0.25, 1)"
2573,0.19205333431935015,60,temporal,LAIS,"(0.5, 1)"
2574,0.4062659474935935,60,temporal,LAIS,"(1, 3)"
2575,0.3425374214632574,60,temporal,LAIS,"(1, 5)"
2576,0.07844497748739028,60,all,LAIS,"(0.25, 1)"
2577,0.16326218488716754,60,all,LAIS,"(0.5, 1)"
2578,0.15878716073721302,60,all,LAIS,"(1, 3)"
2579,0.10760978556425846,60,all,LAIS,"(1, 5)"
2580,1.7138147853518846,120,-,HAM,"(0.25, 1)"
2581,1.37624314651389,120,-,HAM,"(0.5, 1)"
2582,0.4018942879172277,120,-,HAM,"(1, 3)"
2583,1.6714976237093355,120,-,HAM,"(1, 5)"
2584,0.27863713865573875,60,spatial,LAIS,"(0.25, 1)"
2585,1.9003339242637736,60,-,HAM,"(0.25, 1)"
2586,0.2383678334128511,60,spatial,LAIS,"(0.5, 1)"
2587,2.353029995423236,60,-,HAM,"(0.5, 1)"
2588,0.2186120663461931,60,spatial,LAIS,"(1, 3)"
2589,0.6219598900273396,60,-,HAM,"(1, 3)"
2590,0.33691887387914665,60,spatial,LAIS,"(1, 5)"
2591,2.083588458509289,60,-,HAM,"(1, 5)"
2592,6.807295959196644,60,temporal,LAIS,"(0.25, 1)"
2593,2.9979272684946627,60,temporal,LAIS,"(0.5, 1)"
2594,0.29065272654001706,60,temporal,LAIS,"(1, 3)"
2595,0.5077038862910979,60,temporal,LAIS,"(1, 5)"
2596,0.19198547725091736,60,all,LAIS,"(0.25, 1)"
2597,0.047596978302289684,60,all,LAIS,"(0.5, 1)"
2598,0.08883467856727031,60,all,LAIS,"(1, 3)"
2599,0.07514739506716757,60,all,LAIS,"(1, 5)"
2600,1.1481586174836724,120,-,HAM,"(0.25, 1)"
2601,1.8355229801256299,120,-,HAM,"(0.5, 1)"
2602,0.43639787365722216,120,-,HAM,"(1, 3)"
2603,2.275327346209598,120,-,HAM,"(1, 5)"
2604,0.32395884488930704,60,spatial,LAIS,"(0.25, 1)"
2605,2.2729839754951104,60,-,HAM,"(0.25, 1)"
2606,0.23779048252062585,60,spatial,LAIS,"(0.5, 1)"
2607,2.0872680905734406,60,-,HAM,"(0.5, 1)"
2608,0.2921744227205809,60,spatial,LAIS,"(1, 3)"
2609,0.44545750159575703,60,-,HAM,"(1, 3)"
2610,0.4280724006211864,60,spatial,LAIS,"(1, 5)"
2611,1.8400490501204667,60,-,HAM,"(1, 5)"
2612,0.6918233198360124,60,temporal,LAIS,"(0.25, 1)"
2613,3.104602179181311,60,temporal,LAIS,"(0.5, 1)"
2614,0.3367399156286132,60,temporal,LAIS,"(1, 3)"
2615,0.8155701104432513,60,temporal,LAIS,"(1, 5)"
2616,0.1567993908130007,60,all,LAIS,"(0.25, 1)"
2617,0.14312098391790426,60,all,LAIS,"(0.5, 1)"
2618,0.2086343353277868,60,all,LAIS,"(1, 3)"
2619,0.12283225799053553,60,all,LAIS,"(1, 5)"
2620,1.7686969484126087,120,-,HAM,"(0.25, 1)"
2621,1.1925169182998854,120,-,HAM,"(0.5, 1)"
2622,0.3769296299589409,120,-,HAM,"(1, 3)"
2623,1.2844050113669725,120,-,HAM,"(1, 5)"
2624,0.19370202494836192,60,spatial,LAIS,"(0.25, 1)"
2625,2.526161633966725,60,-,HAM,"(0.25, 1)"
2626,0.0708940303740174,60,spatial,LAIS,"(0.5, 1)"
2627,2.0772387011420808,60,-,HAM,"(0.5, 1)"
2628,0.13032764423980306,60,spatial,LAIS,"(1, 3)"
2629,0.7149294103413041,60,-,HAM,"(1, 3)"
2630,0.12029714868485,60,spatial,LAIS,"(1, 5)"
2631,2.913726353934341,60,-,HAM,"(1, 5)"
2632,0.7453663565365636,60,temporal,LAIS,"(0.25, 1)"
2633,1.5459223335778547,60,temporal,LAIS,"(0.5, 1)"
2634,0.5331502187195528,60,temporal,LAIS,"(1, 3)"
2635,1.3187110289816064,60,temporal,LAIS,"(1, 5)"
2636,0.16127272095681114,60,all,LAIS,"(0.25, 1)"
2637,0.11208464885668433,60,all,LAIS,"(0.5, 1)"
2638,0.16306647040217745,60,all,LAIS,"(1, 3)"
2639,0.10348917234955436,60,all,LAIS,"(1, 5)"
2640,0.987833039446115,120,-,HAM,"(0.25, 1)"
2641,0.7868792877941411,120,-,HAM,"(0.5, 1)"
2642,0.26675480706860577,120,-,HAM,"(1, 3)"
2643,0.8088534553199935,120,-,HAM,"(1, 5)"
2644,0.2164059516211725,60,spatial,LAIS,"(0.25, 1)"
2645,1.7704243716494346,60,-,HAM,"(0.25, 1)"
2646,0.07587379517639928,60,spatial,LAIS,"(0.5, 1)"
2647,1.2207568735980197,60,-,HAM,"(0.5, 1)"
2648,0.1273825200692686,60,spatial,LAIS,"(1, 3)"
2649,1.134730743773636,60,-,HAM,"(1, 3)"
2650,0.16229108767623127,60,spatial,LAIS,"(1, 5)"
2651,1.9429828857037712,60,-,HAM,"(1, 5)"
2652,0.82514673950353,60,temporal,LAIS,"(0.25, 1)"
2653,3.1825112908803552,60,temporal,LAIS,"(0.5, 1)"
2654,0.660426479298689,60,temporal,LAIS,"(1, 3)"
2655,1.0324536793397614,60,temporal,LAIS,"(1, 5)"
2656,0.07348085051397378,60,all,LAIS,"(0.25, 1)"
2657,0.10528493492497748,60,all,LAIS,"(0.5, 1)"
2658,0.07319724653378805,60,all,LAIS,"(1, 3)"
2659,0.11186296592109723,60,all,LAIS,"(1, 5)"
2660,0.5234879434538477,120,-,HAM,"(0.25, 1)"
2661,1.7407751008590566,120,-,HAM,"(0.5, 1)"
2662,0.2813232231915774,120,-,HAM,"(1, 3)"
2663,0.586935978149699,120,-,HAM,"(1, 5)"
2664,0.18813457282888055,60,spatial,LAIS,"(0.25, 1)"
2665,2.504009789248857,60,-,HAM,"(0.25, 1)"
2666,0.1665963548644045,60,spatial,LAIS,"(0.5, 1)"
2667,1.8371242494002828,60,-,HAM,"(0.5, 1)"
2668,0.08536227211511371,60,spatial,LAIS,"(1, 3)"
2669,0.6282093889440132,60,-,HAM,"(1, 3)"
2670,0.13862893248490468,60,spatial,LAIS,"(1, 5)"
2671,4.8550737510485185,60,-,HAM,"(1, 5)"
2672,0.9167435804365428,60,temporal,LAIS,"(0.25, 1)"
2673,0.6753578699354154,60,temporal,LAIS,"(0.5, 1)"
2674,0.500892092769191,60,temporal,LAIS,"(1, 3)"
2675,0.4673617747763546,60,temporal,LAIS,"(1, 5)"
2676,0.05851474002607456,60,all,LAIS,"(0.25, 1)"
2677,0.09160150347169653,60,all,LAIS,"(0.5, 1)"
2678,0.05361155484955511,60,all,LAIS,"(1, 3)"
2679,0.13730416611576768,60,all,LAIS,"(1, 5)"
2680,1.114570288563328,120,-,HAM,"(0.25, 1)"
2681,1.4879029657689773,120,-,HAM,"(0.5, 1)"
2682,0.6066188420098587,120,-,HAM,"(1, 3)"
2683,3.9668073329280498,120,-,HAM,"(1, 5)"
2684,0.671836405894808,60,spatial,LAIS,"(0.25, 1)"
2685,2.8885377142906585,60,-,HAM,"(0.25, 1)"
2686,0.2557598132861529,60,spatial,LAIS,"(0.5, 1)"
2687,1.7775472769983374,60,-,HAM,"(0.5, 1)"
2688,0.12518386877571966,60,spatial,LAIS,"(1, 3)"
2689,0.7962904151781817,60,-,HAM,"(1, 3)"
2690,0.0956120300206774,60,spatial,LAIS,"(1, 5)"
2691,2.894220492599992,60,-,HAM,"(1, 5)"
2692,3.2841816793581433,60,temporal,LAIS,"(0.25, 1)"
2693,0.4757490613796646,60,temporal,LAIS,"(0.5, 1)"
2694,0.401808369100428,60,temporal,LAIS,"(1, 3)"
2695,0.3067883353662784,60,temporal,LAIS,"(1, 5)"
2696,0.07053985453521333,60,all,LAIS,"(0.25, 1)"
2697,0.1267673776346519,60,all,LAIS,"(0.5, 1)"
2698,0.17057133909236968,60,all,LAIS,"(1, 3)"
2699,0.17076478352337549,60,all,LAIS,"(1, 5)"
2700,1.0680230029833244,120,-,HAM,"(0.25, 1)"
2701,0.6233033895655244,120,-,HAM,"(0.5, 1)"
2702,0.3029907837330058,120,-,HAM,"(1, 3)"
2703,2.4795575941019985,120,-,HAM,"(1, 5)"
2704,0.22508510282320196,60,spatial,LAIS,"(0.25, 1)"
2705,1.749286979028727,60,-,HAM,"(0.25, 1)"
2706,0.3729369965216344,60,spatial,LAIS,"(0.5, 1)"
2707,2.674440137626045,60,-,HAM,"(0.5, 1)"
2708,0.1288180059704353,60,spatial,LAIS,"(1, 3)"
2709,0.5600783023653592,60,-,HAM,"(1, 3)"
2710,0.2594837154071125,60,spatial,LAIS,"(1, 5)"
2711,4.783721664421735,60,-,HAM,"(1, 5)"
2712,0.7667960677925723,60,temporal,LAIS,"(0.25, 1)"
2713,1.0187926558344151,60,temporal,LAIS,"(0.5, 1)"
2714,0.4055117840056831,60,temporal,LAIS,"(1, 3)"
2715,0.6144327895778858,60,temporal,LAIS,"(1, 5)"
2716,0.08163651264208023,60,all,LAIS,"(0.25, 1)"
2717,0.15932024709281611,60,all,LAIS,"(0.5, 1)"
2718,0.05803606840770184,60,all,LAIS,"(1, 3)"
2719,0.1565247683774475,60,all,LAIS,"(1, 5)"
2720,1.3582723991641292,120,-,HAM,"(0.25, 1)"
2721,0.6838216093665401,120,-,HAM,"(0.5, 1)"
2722,0.31096022970805903,120,-,HAM,"(1, 3)"
2723,3.278901101280188,120,-,HAM,"(1, 5)"
2724,0.3253888050757295,60,spatial,LAIS,"(0.25, 1)"
2725,1.1059767397627147,60,-,HAM,"(0.25, 1)"
2726,0.1621540696636247,60,spatial,LAIS,"(0.5, 1)"
2727,3.3507316052921907,60,-,HAM,"(0.5, 1)"
2728,0.1522953666165648,60,spatial,LAIS,"(1, 3)"
2729,0.4944497238769491,60,-,HAM,"(1, 3)"
2730,2.0266127776535003,60,spatial,LAIS,"(1, 5)"
2731,8.007476223424636,60,-,HAM,"(1, 5)"
2732,1.032796599476474,60,temporal,LAIS,"(0.25, 1)"
2733,0.8480099332421143,60,temporal,LAIS,"(0.5, 1)"
2734,1.7103224623250326,60,temporal,LAIS,"(1, 3)"
2735,1.6680937242199447,60,temporal,LAIS,"(1, 5)"
2736,0.10417665962960684,60,all,LAIS,"(0.25, 1)"
2737,0.1501971199584166,60,all,LAIS,"(0.5, 1)"
2738,0.13681697254523745,60,all,LAIS,"(1, 3)"
2739,0.09617717851115076,60,all,LAIS,"(1, 5)"
2740,0.9784416062104909,120,-,HAM,"(0.25, 1)"
2741,0.7427723828449446,120,-,HAM,"(0.5, 1)"
2742,0.4048356643632752,120,-,HAM,"(1, 3)"
2743,2.479322801303544,120,-,HAM,"(1, 5)"
2744,0.12208872235716255,60,spatial,LAIS,"(0.25, 1)"
2745,1.8133619715889957,60,-,HAM,"(0.25, 1)"
2746,0.32603015813203884,60,spatial,LAIS,"(0.5, 1)"
2747,0.9249476275811792,60,-,HAM,"(0.5, 1)"
2748,0.266772328412355,60,spatial,LAIS,"(1, 3)"
2749,0.5552637004558231,60,-,HAM,"(1, 3)"
2750,0.14232912890178054,60,spatial,LAIS,"(1, 5)"
2751,2.3920620850436207,60,-,HAM,"(1, 5)"
2752,0.9996168061789216,60,temporal,LAIS,"(0.25, 1)"
2753,0.7138945805443597,60,temporal,LAIS,"(0.5, 1)"
2754,0.7448015273130318,60,temporal,LAIS,"(1, 3)"
2755,0.2914633150570095,60,temporal,LAIS,"(1, 5)"
2756,0.11985893815674645,60,all,LAIS,"(0.25, 1)"
2757,0.1108426174320561,60,all,LAIS,"(0.5, 1)"
2758,0.057541422697815835,60,all,LAIS,"(1, 3)"
