,Errors,Epochs,Denominator,Algorithm,Parameters
5268,0.5315599757494114,200,spatial,LAIS,"(1, 3)"
5269,0.2837217147734075,200,-,HAM,"(1, 3)"
5270,0.3879509782247595,200,spatial,LAIS,"(1, 5)"
5271,3.6602190207037153,200,-,HAM,"(1, 5)"
5272,2.5248710050196417,200,temporal,LAIS,"(0.25, 1)"
5273,1.6766110478653928,200,temporal,LAIS,"(0.5, 1)"
5274,0.426576614518266,200,temporal,LAIS,"(1, 3)"
5275,0.3412074158692865,200,temporal,LAIS,"(1, 5)"
5276,0.2323144085886587,200,all,LAIS,"(0.25, 1)"
5277,0.07420636795721189,200,all,LAIS,"(0.5, 1)"
5278,0.1343995349288553,200,all,LAIS,"(1, 3)"
5279,0.08429846473199824,200,all,LAIS,"(1, 5)"
5280,1.130090992658196,400,-,HAM,"(0.25, 1)"
5281,0.3960147629971543,400,-,HAM,"(0.5, 1)"
5282,0.35821280331229605,400,-,HAM,"(1, 3)"
5283,0.1924105442243667,400,-,HAM,"(1, 5)"
5284,0.6167157145440084,200,spatial,LAIS,"(0.25, 1)"
5285,0.5405172902469577,200,-,HAM,"(0.25, 1)"
5286,0.9084882475413699,200,spatial,LAIS,"(0.5, 1)"
5287,1.4788322007796724,200,-,HAM,"(0.5, 1)"
5288,0.3142753689536972,200,spatial,LAIS,"(1, 3)"
5289,0.2911003123629123,200,-,HAM,"(1, 3)"
5290,0.4882088901372377,200,spatial,LAIS,"(1, 5)"
5291,3.6614276884903387,200,-,HAM,"(1, 5)"
5292,0.5619278399431861,200,temporal,LAIS,"(0.25, 1)"
5293,0.7095494849459182,200,temporal,LAIS,"(0.5, 1)"
5294,1.1055960761134238,200,temporal,LAIS,"(1, 3)"
5295,0.14367725066978282,200,temporal,LAIS,"(1, 5)"
5296,0.15085404447089096,200,all,LAIS,"(0.25, 1)"
5297,0.1328565958855677,200,all,LAIS,"(0.5, 1)"
5298,0.10745673747314297,200,all,LAIS,"(1, 3)"
5299,0.1511152345588203,200,all,LAIS,"(1, 5)"
5300,1.1461793862920149,400,-,HAM,"(0.25, 1)"
5301,0.9083215862421234,400,-,HAM,"(0.5, 1)"
5302,0.4060885320723172,400,-,HAM,"(1, 3)"
5303,1.5038544516099612,400,-,HAM,"(1, 5)"
5304,0.955005347054892,200,spatial,LAIS,"(0.25, 1)"
5305,1.281171932406771,200,-,HAM,"(0.25, 1)"
5306,1.2463939107871542,200,spatial,LAIS,"(0.5, 1)"
5307,2.835004920012348,200,-,HAM,"(0.5, 1)"
5308,0.5394936211555906,200,spatial,LAIS,"(1, 3)"
5309,0.3292951806317572,200,-,HAM,"(1, 3)"
5310,0.3135640761245928,200,spatial,LAIS,"(1, 5)"
5311,0.2035348671076292,200,-,HAM,"(1, 5)"
5312,0.8547685733783756,200,temporal,LAIS,"(0.25, 1)"
5313,0.7417162255433067,200,temporal,LAIS,"(0.5, 1)"
5314,0.4561677972807245,200,temporal,LAIS,"(1, 3)"
5315,0.2264215076654751,200,temporal,LAIS,"(1, 5)"
5316,0.0861929682691227,200,all,LAIS,"(0.25, 1)"
5317,0.11763735491750672,200,all,LAIS,"(0.5, 1)"
5318,0.08196526134105879,200,all,LAIS,"(1, 3)"
5319,0.10235314932252128,200,all,LAIS,"(1, 5)"
5320,0.7794148845080925,400,-,HAM,"(0.25, 1)"
5321,0.5561699816997526,400,-,HAM,"(0.5, 1)"
5322,0.1414699734807086,400,-,HAM,"(1, 3)"
5323,1.2795895626869325,400,-,HAM,"(1, 5)"
5324,0.5769462558303313,200,spatial,LAIS,"(0.25, 1)"
5325,1.0411827771082574,200,-,HAM,"(0.25, 1)"
5326,1.95061921423412,200,spatial,LAIS,"(0.5, 1)"
5327,1.2869632703865932,200,-,HAM,"(0.5, 1)"
5328,0.4421475741623392,200,spatial,LAIS,"(1, 3)"
5329,0.7132750816022356,200,-,HAM,"(1, 3)"
5330,0.23974261440559055,200,spatial,LAIS,"(1, 5)"
5331,2.8168917697002294,200,-,HAM,"(1, 5)"
5332,0.9522344915402968,200,temporal,LAIS,"(0.25, 1)"
5333,1.1173528235792023,200,temporal,LAIS,"(0.5, 1)"
5334,0.3287727444657307,200,temporal,LAIS,"(1, 3)"
5335,0.24294407859558176,200,temporal,LAIS,"(1, 5)"
5336,0.32530370262857033,200,all,LAIS,"(0.25, 1)"
5337,0.10495227560243414,200,all,LAIS,"(0.5, 1)"
5338,0.1381277625383001,200,all,LAIS,"(1, 3)"
5339,0.05879138285771698,200,all,LAIS,"(1, 5)"
5340,1.0377093014706067,400,-,HAM,"(0.25, 1)"
5341,2.1728814640686958,400,-,HAM,"(0.5, 1)"
5342,0.19960092280640068,400,-,HAM,"(1, 3)"
5343,1.3001374318469772,400,-,HAM,"(1, 5)"
5344,0.5187245154137884,200,spatial,LAIS,"(0.25, 1)"
5345,1.2909242824751102,200,-,HAM,"(0.25, 1)"
5346,0.4320284420443355,200,spatial,LAIS,"(0.5, 1)"
5347,0.8872835074425867,200,-,HAM,"(0.5, 1)"
5348,0.2118319791804313,200,spatial,LAIS,"(1, 3)"
5349,0.5021830642523859,200,-,HAM,"(1, 3)"
5350,0.4461109024681776,200,spatial,LAIS,"(1, 5)"
5351,0.20540026311263146,200,-,HAM,"(1, 5)"
5352,0.984959629005379,200,temporal,LAIS,"(0.25, 1)"
5353,0.8971551292866324,200,temporal,LAIS,"(0.5, 1)"
5354,0.15139653165576492,200,temporal,LAIS,"(1, 3)"
5355,0.427478856773579,200,temporal,LAIS,"(1, 5)"
5356,0.09937413025858492,200,all,LAIS,"(0.25, 1)"
5357,0.15587472541373795,200,all,LAIS,"(0.5, 1)"
5358,0.05385085131709855,200,all,LAIS,"(1, 3)"
5359,0.10656666091519608,200,all,LAIS,"(1, 5)"
5360,1.1865353764815465,400,-,HAM,"(0.25, 1)"
5361,1.6843721676935393,400,-,HAM,"(0.5, 1)"
5362,0.21046216167789056,400,-,HAM,"(1, 3)"
5363,1.732119100240992,400,-,HAM,"(1, 5)"
5364,0.4383025246411991,200,spatial,LAIS,"(0.25, 1)"
5365,1.3264618991320418,200,-,HAM,"(0.25, 1)"
5366,0.4203333002939523,200,spatial,LAIS,"(0.5, 1)"
5367,2.057658950686742,200,-,HAM,"(0.5, 1)"
5368,0.7330662090205622,200,spatial,LAIS,"(1, 3)"
5369,1.4336323025024988,200,-,HAM,"(1, 3)"
5370,0.465419406839778,200,spatial,LAIS,"(1, 5)"
5371,5.53566220392988,200,-,HAM,"(1, 5)"
5372,0.9452172682662208,200,temporal,LAIS,"(0.25, 1)"
5373,1.3596892665570517,200,temporal,LAIS,"(0.5, 1)"
5374,0.16743910459484207,200,temporal,LAIS,"(1, 3)"
5375,0.20785658612053612,200,temporal,LAIS,"(1, 5)"
5376,0.1279098422404206,200,all,LAIS,"(0.25, 1)"
5377,0.10967641621622552,200,all,LAIS,"(0.5, 1)"
5378,0.09346073094640686,200,all,LAIS,"(1, 3)"
5379,0.0660860266159343,200,all,LAIS,"(1, 5)"
5380,1.357467006721223,400,-,HAM,"(0.25, 1)"
5381,1.2329926871481434,400,-,HAM,"(0.5, 1)"
5382,0.5650771140598494,400,-,HAM,"(1, 3)"
5383,0.2028850709224054,400,-,HAM,"(1, 5)"
5384,0.4822487968636267,200,spatial,LAIS,"(0.25, 1)"
5385,0.3321922961212275,200,-,HAM,"(0.25, 1)"
5386,1.0267523347505292,200,spatial,LAIS,"(0.5, 1)"
5387,3.1374425749928903,200,-,HAM,"(0.5, 1)"
5388,0.3942068222315313,200,spatial,LAIS,"(1, 3)"
5389,0.4287471673707188,200,-,HAM,"(1, 3)"
5390,0.6156830974326661,200,spatial,LAIS,"(1, 5)"
5391,0.6816177022542373,200,-,HAM,"(1, 5)"
5392,0.6125178930490442,200,temporal,LAIS,"(0.25, 1)"
5393,0.7807068474741526,200,temporal,LAIS,"(0.5, 1)"
5394,0.3434869175002877,200,temporal,LAIS,"(1, 3)"
5395,0.28295218684307444,200,temporal,LAIS,"(1, 5)"
5396,0.2542656102602516,200,all,LAIS,"(0.25, 1)"
5397,0.21896603716654264,200,all,LAIS,"(0.5, 1)"
5398,0.059723395870788974,200,all,LAIS,"(1, 3)"
5399,0.17480959023716258,200,all,LAIS,"(1, 5)"
5400,0.9261388956234878,400,-,HAM,"(0.25, 1)"
5401,1.202309541001653,400,-,HAM,"(0.5, 1)"
5402,0.6984762813071047,400,-,HAM,"(1, 3)"
5403,0.6623196392161717,400,-,HAM,"(1, 5)"
5404,0.17052004800822726,200,spatial,LAIS,"(0.25, 1)"
5405,0.756908408142151,200,-,HAM,"(0.25, 1)"
5406,0.269256340264638,200,spatial,LAIS,"(0.5, 1)"
5407,0.8529181157027749,200,-,HAM,"(0.5, 1)"
5408,0.28539912150925273,200,spatial,LAIS,"(1, 3)"
5409,0.4074461393334713,200,-,HAM,"(1, 3)"
5410,0.34518703533359496,200,spatial,LAIS,"(1, 5)"
5411,2.4670046890667616,200,-,HAM,"(1, 5)"
5412,0.3729252451790566,200,temporal,LAIS,"(0.25, 1)"
5413,0.8653729637311992,200,temporal,LAIS,"(0.5, 1)"
5414,0.3503876016360105,200,temporal,LAIS,"(1, 3)"
5415,0.8091266552761098,200,temporal,LAIS,"(1, 5)"
5416,0.2234310392099509,200,all,LAIS,"(0.25, 1)"
5417,0.34354081918381985,200,all,LAIS,"(0.5, 1)"
5418,0.08278606692763626,200,all,LAIS,"(1, 3)"
5419,0.20707598558885446,200,all,LAIS,"(1, 5)"
5420,0.4345148145359586,400,-,HAM,"(0.25, 1)"
5421,0.4636920105315639,400,-,HAM,"(0.5, 1)"
5422,0.4001078794808614,400,-,HAM,"(1, 3)"
5423,0.27775700858402497,400,-,HAM,"(1, 5)"
5424,0.13196710951725388,200,spatial,LAIS,"(0.25, 1)"
5425,0.846652797988353,200,-,HAM,"(0.25, 1)"
5426,0.4197794728391924,200,spatial,LAIS,"(0.5, 1)"
5427,0.6646128811124381,200,-,HAM,"(0.5, 1)"
5428,0.15178176188904202,200,spatial,LAIS,"(1, 3)"
5429,0.6029925896314781,200,-,HAM,"(1, 3)"
5430,0.3757093432443043,200,spatial,LAIS,"(1, 5)"
5431,0.2567256472852449,200,-,HAM,"(1, 5)"
5432,0.4137517965699913,200,temporal,LAIS,"(0.25, 1)"
5433,0.8803219927379089,200,temporal,LAIS,"(0.5, 1)"
5434,1.6693384757346614,200,temporal,LAIS,"(1, 3)"
5435,0.7685390432961968,200,temporal,LAIS,"(1, 5)"
5436,0.07878748001334178,200,all,LAIS,"(0.25, 1)"
5437,0.03195228899719536,200,all,LAIS,"(0.5, 1)"
5438,0.23850180146784825,200,all,LAIS,"(1, 3)"
5439,0.1504478902557756,200,all,LAIS,"(1, 5)"
5440,0.7036610439992581,400,-,HAM,"(0.25, 1)"
5441,0.4532410632488722,400,-,HAM,"(0.5, 1)"
5442,0.1723950421009984,400,-,HAM,"(1, 3)"
5443,0.9322560349035419,400,-,HAM,"(1, 5)"
5444,0.2537287706363948,200,spatial,LAIS,"(0.25, 1)"
5445,1.7343498868147769,200,-,HAM,"(0.25, 1)"
5446,1.2763673520493273,200,spatial,LAIS,"(0.5, 1)"
5447,2.0904507572166042,200,-,HAM,"(0.5, 1)"
5448,0.4145139717963536,200,spatial,LAIS,"(1, 3)"
5449,1.2723850097074123,200,-,HAM,"(1, 3)"
5450,0.7950177929961071,200,spatial,LAIS,"(1, 5)"
5451,1.1213592362690146,200,-,HAM,"(1, 5)"
5452,0.7889980555046646,200,temporal,LAIS,"(0.25, 1)"
5453,0.4748300900071388,200,temporal,LAIS,"(0.5, 1)"
5454,0.2747214670235666,200,temporal,LAIS,"(1, 3)"
5455,0.27205995555241663,200,temporal,LAIS,"(1, 5)"
5456,0.09195732748782733,200,all,LAIS,"(0.25, 1)"
5457,0.09195767831983362,200,all,LAIS,"(0.5, 1)"
5458,0.08165327972054784,200,all,LAIS,"(1, 3)"
5459,0.09762858581891573,200,all,LAIS,"(1, 5)"
5460,0.5903636186463889,400,-,HAM,"(0.25, 1)"
5461,0.5582305734679374,400,-,HAM,"(0.5, 1)"
5462,0.4285003674719128,400,-,HAM,"(1, 3)"
5463,1.094836031868923,400,-,HAM,"(1, 5)"
5464,0.6977558047522447,200,spatial,LAIS,"(0.25, 1)"
5465,1.2306699638495868,200,-,HAM,"(0.25, 1)"
5466,0.3069192469340697,200,spatial,LAIS,"(0.5, 1)"
5467,0.4162375383383946,200,-,HAM,"(0.5, 1)"
5468,0.3101024076604122,200,spatial,LAIS,"(1, 3)"
5469,0.5857104826046949,200,-,HAM,"(1, 3)"
5470,0.1874389045879785,200,spatial,LAIS,"(1, 5)"
5471,0.2051789250968019,200,-,HAM,"(1, 5)"
5472,0.3339546303582993,200,temporal,LAIS,"(0.25, 1)"
5473,2.1448821417263124,200,temporal,LAIS,"(0.5, 1)"
5474,0.24190966038742096,200,temporal,LAIS,"(1, 3)"
5475,1.2548360785922796,200,temporal,LAIS,"(1, 5)"
5476,0.8142763326331355,200,all,LAIS,"(0.25, 1)"
5477,0.6252175921786478,200,all,LAIS,"(0.5, 1)"
5478,0.1100530077742198,200,all,LAIS,"(1, 3)"
5479,0.07325517448281613,200,all,LAIS,"(1, 5)"
5480,1.5032970785170785,400,-,HAM,"(0.25, 1)"
5481,0.4000376632462737,400,-,HAM,"(0.5, 1)"
5482,0.3739385330561721,400,-,HAM,"(1, 3)"
5483,1.2889593843656817,400,-,HAM,"(1, 5)"
5484,0.6785737525475088,200,spatial,LAIS,"(0.25, 1)"
5485,0.7163209024624184,200,-,HAM,"(0.25, 1)"
5486,0.6160785882176706,200,spatial,LAIS,"(0.5, 1)"
5487,1.5743906825730716,200,-,HAM,"(0.5, 1)"
5488,2.8171543992721366,200,spatial,LAIS,"(1, 3)"
5489,0.17380424909153105,200,-,HAM,"(1, 3)"
5490,0.8805370736665841,200,spatial,LAIS,"(1, 5)"
5491,0.08922634577783692,200,-,HAM,"(1, 5)"
5492,2.010306785716744,200,temporal,LAIS,"(0.25, 1)"
5493,1.3092049563185724,200,temporal,LAIS,"(0.5, 1)"
5494,0.17962190303553566,200,temporal,LAIS,"(1, 3)"
5495,0.1313158511665288,200,temporal,LAIS,"(1, 5)"
5496,0.1204543199234629,200,all,LAIS,"(0.25, 1)"
5497,0.10506772682278773,200,all,LAIS,"(0.5, 1)"
5498,0.10717012909202968,200,all,LAIS,"(1, 3)"
5499,0.2327577484723627,200,all,LAIS,"(1, 5)"
5500,1.2338677603592725,400,-,HAM,"(0.25, 1)"
5501,0.8457447034814651,400,-,HAM,"(0.5, 1)"
5502,0.13139585529992145,400,-,HAM,"(1, 3)"
5503,0.2302298513882825,400,-,HAM,"(1, 5)"
5504,0.3604199561031639,200,spatial,LAIS,"(0.25, 1)"
5505,0.7790428128898083,200,-,HAM,"(0.25, 1)"
5506,0.349123322758354,200,spatial,LAIS,"(0.5, 1)"
5507,1.7138376389815413,200,-,HAM,"(0.5, 1)"
5508,0.42510831007466093,200,spatial,LAIS,"(1, 3)"
5509,0.3759945477114843,200,-,HAM,"(1, 3)"
5510,0.4608434884455454,200,spatial,LAIS,"(1, 5)"
5511,0.27512649962345825,200,-,HAM,"(1, 5)"
5512,0.5230010867998501,200,temporal,LAIS,"(0.25, 1)"
5513,1.0763287501821577,200,temporal,LAIS,"(0.5, 1)"
5514,0.2885444319321755,200,temporal,LAIS,"(1, 3)"
5515,0.1476187005782003,200,temporal,LAIS,"(1, 5)"
5516,0.09491356359781114,200,all,LAIS,"(0.25, 1)"
5517,0.10898449515015288,200,all,LAIS,"(0.5, 1)"
5518,0.0973734153755553,200,all,LAIS,"(1, 3)"
5519,0.1380973477918886,200,all,LAIS,"(1, 5)"
5520,0.3874079850940789,400,-,HAM,"(0.25, 1)"
5521,0.8554526711141559,400,-,HAM,"(0.5, 1)"
5522,0.27909208057026114,400,-,HAM,"(1, 3)"
5523,0.4702133712542793,400,-,HAM,"(1, 5)"
5524,0.31198186738076195,200,spatial,LAIS,"(0.25, 1)"
5525,1.1136403278221183,200,-,HAM,"(0.25, 1)"
5526,0.5777405808766668,200,spatial,LAIS,"(0.5, 1)"
5527,2.1226291903947514,200,-,HAM,"(0.5, 1)"
5528,0.6349754425942895,200,spatial,LAIS,"(1, 3)"
5529,1.0886795046022308,200,-,HAM,"(1, 3)"
5530,0.4627415377084116,200,spatial,LAIS,"(1, 5)"
5531,0.4238956634219584,200,-,HAM,"(1, 5)"
5532,0.4295362301246901,200,temporal,LAIS,"(0.25, 1)"
5533,1.7725000418012031,200,temporal,LAIS,"(0.5, 1)"
5534,0.1792308363280532,200,temporal,LAIS,"(1, 3)"
5535,0.3117413774737441,200,temporal,LAIS,"(1, 5)"
5536,0.4102409201235099,200,all,LAIS,"(0.25, 1)"
5537,0.06422175636776438,200,all,LAIS,"(0.5, 1)"
5538,0.14484608608801275,200,all,LAIS,"(1, 3)"
5539,0.11332870612700678,200,all,LAIS,"(1, 5)"
5540,0.5458870593747138,400,-,HAM,"(0.25, 1)"
5541,1.1129123477696428,400,-,HAM,"(0.5, 1)"
5542,0.5290395214035654,400,-,HAM,"(1, 3)"
5543,0.34231424209099137,400,-,HAM,"(1, 5)"
5544,0.38942400119011705,200,spatial,LAIS,"(0.25, 1)"
5545,1.446151201842809,200,-,HAM,"(0.25, 1)"
5546,0.5364202917565313,200,spatial,LAIS,"(0.5, 1)"
5547,1.086091593268653,200,-,HAM,"(0.5, 1)"
5548,0.5163191477027613,200,spatial,LAIS,"(1, 3)"
5549,0.6396740348139563,200,-,HAM,"(1, 3)"
5550,0.4553445977031812,200,spatial,LAIS,"(1, 5)"
5551,3.7576429650621392,200,-,HAM,"(1, 5)"
5552,0.5732561597819054,200,temporal,LAIS,"(0.25, 1)"
5553,0.6206133564352896,200,temporal,LAIS,"(0.5, 1)"
5554,0.09051323875395696,200,temporal,LAIS,"(1, 3)"
5555,0.2697272588003116,200,temporal,LAIS,"(1, 5)"
5556,0.07286606961021418,200,all,LAIS,"(0.25, 1)"
5557,0.2382290637209317,200,all,LAIS,"(0.5, 1)"
5558,0.06113961051857893,200,all,LAIS,"(1, 3)"
5559,0.09847176651890548,200,all,LAIS,"(1, 5)"
5560,1.0776809181578346,400,-,HAM,"(0.25, 1)"
5561,1.1776803137168763,400,-,HAM,"(0.5, 1)"
5562,0.3111796562450142,400,-,HAM,"(1, 3)"
5563,0.15013038016216124,400,-,HAM,"(1, 5)"
5564,0.3074605856636638,200,spatial,LAIS,"(0.25, 1)"
5565,1.9526966434597612,200,-,HAM,"(0.25, 1)"
5566,0.355648746414076,200,spatial,LAIS,"(0.5, 1)"
5567,0.774097565794448,200,-,HAM,"(0.5, 1)"
5568,0.6086627736884279,200,spatial,LAIS,"(1, 3)"
5569,0.4404468710906869,200,-,HAM,"(1, 3)"
5570,0.40895603802724895,200,spatial,LAIS,"(1, 5)"
5571,0.3149348817684653,200,-,HAM,"(1, 5)"
5572,1.0193507173351262,200,temporal,LAIS,"(0.25, 1)"
5573,1.1714632380220764,200,temporal,LAIS,"(0.5, 1)"
5574,0.3180336190969125,200,temporal,LAIS,"(1, 3)"
5575,0.05915207037813922,200,temporal,LAIS,"(1, 5)"
5576,0.0499193413292834,200,all,LAIS,"(0.25, 1)"
5577,0.2176694711252622,200,all,LAIS,"(0.5, 1)"
5578,0.08331407260931785,200,all,LAIS,"(1, 3)"
5579,0.1283905313255981,200,all,LAIS,"(1, 5)"
5580,0.6048885379112117,400,-,HAM,"(0.25, 1)"
5581,1.2600808423229737,400,-,HAM,"(0.5, 1)"
5582,0.2721324538771349,400,-,HAM,"(1, 3)"
5583,0.2995978958070931,400,-,HAM,"(1, 5)"
5584,0.4041480561646398,200,spatial,LAIS,"(0.25, 1)"
5585,1.2593150473573955,200,-,HAM,"(0.25, 1)"
5586,0.3492659460387374,200,spatial,LAIS,"(0.5, 1)"
5587,1.9307865221171585,200,-,HAM,"(0.5, 1)"
5588,0.2333395597331672,200,spatial,LAIS,"(1, 3)"
5589,0.23299771598416075,200,-,HAM,"(1, 3)"
5590,0.6753783118839951,200,spatial,LAIS,"(1, 5)"
5591,2.4090225658406483,200,-,HAM,"(1, 5)"
5592,0.9341232974358524,200,temporal,LAIS,"(0.25, 1)"
5593,0.8416331187324803,200,temporal,LAIS,"(0.5, 1)"
5594,0.2158609823767148,200,temporal,LAIS,"(1, 3)"
5595,0.4096635386902989,200,temporal,LAIS,"(1, 5)"
5596,0.11749474401891875,200,all,LAIS,"(0.25, 1)"
5597,0.2967153264338778,200,all,LAIS,"(0.5, 1)"
5598,0.05074741835011263,200,all,LAIS,"(1, 3)"
5599,0.06720829978531166,200,all,LAIS,"(1, 5)"
5600,1.5430295281815063,400,-,HAM,"(0.25, 1)"
5601,0.388999623013666,400,-,HAM,"(0.5, 1)"
5602,0.34255806413293705,400,-,HAM,"(1, 3)"
5603,0.13947603161775254,400,-,HAM,"(1, 5)"
5604,0.20193121715381535,200,spatial,LAIS,"(0.25, 1)"
5605,0.9664432254276422,200,-,HAM,"(0.25, 1)"
5606,0.6334272451505164,200,spatial,LAIS,"(0.5, 1)"
5607,1.3883492726614768,200,-,HAM,"(0.5, 1)"
5608,0.48367926029701097,200,spatial,LAIS,"(1, 3)"
5609,0.3319495001002453,200,-,HAM,"(1, 3)"
5610,0.4226758916662053,200,spatial,LAIS,"(1, 5)"
5611,0.3509720594180918,200,-,HAM,"(1, 5)"
5612,0.7358119903700483,200,temporal,LAIS,"(0.25, 1)"
5613,0.4430321887354788,200,temporal,LAIS,"(0.5, 1)"
5614,0.5658937495838059,200,temporal,LAIS,"(1, 3)"
5615,0.2572361020015587,200,temporal,LAIS,"(1, 5)"
5616,0.07567192366804558,200,all,LAIS,"(0.25, 1)"
5617,0.8716199723574523,200,all,LAIS,"(0.5, 1)"
5618,0.1567049736169046,200,all,LAIS,"(1, 3)"
5619,0.0990327839786949,200,all,LAIS,"(1, 5)"
5620,0.2276634772289125,400,-,HAM,"(0.25, 1)"
5621,0.6465870054000205,400,-,HAM,"(0.5, 1)"
5622,0.4578164517444137,400,-,HAM,"(1, 3)"
5623,0.2725199836172495,400,-,HAM,"(1, 5)"
5624,0.5708405300534399,200,spatial,LAIS,"(0.25, 1)"
5625,1.5843077306954854,200,-,HAM,"(0.25, 1)"
5626,1.3180716863693949,200,spatial,LAIS,"(0.5, 1)"
5627,1.1606708166335769,200,-,HAM,"(0.5, 1)"
5628,0.3986969570846192,200,spatial,LAIS,"(1, 3)"
5629,0.9321401548241754,200,-,HAM,"(1, 3)"
5630,0.4334644889597644,200,spatial,LAIS,"(1, 5)"
5631,0.31900643255769323,200,-,HAM,"(1, 5)"
5632,0.2787726923048195,200,temporal,LAIS,"(0.25, 1)"
5633,1.0136238680824936,200,temporal,LAIS,"(0.5, 1)"
5634,0.08658937969370739,200,temporal,LAIS,"(1, 3)"
5635,0.2714347153812995,200,temporal,LAIS,"(1, 5)"
5636,0.11972743595569005,200,all,LAIS,"(0.25, 1)"
5637,0.1219170331183586,200,all,LAIS,"(0.5, 1)"
5638,0.0894205288023426,200,all,LAIS,"(1, 3)"
5639,0.12660891770988653,200,all,LAIS,"(1, 5)"
5640,0.5629813552719076,400,-,HAM,"(0.25, 1)"
5641,1.452049274877419,400,-,HAM,"(0.5, 1)"
5642,0.5298885080843141,400,-,HAM,"(1, 3)"
5643,0.14011294474149852,400,-,HAM,"(1, 5)"
5644,0.25003880694435365,200,spatial,LAIS,"(0.25, 1)"
5645,1.3092996102398764,200,-,HAM,"(0.25, 1)"
5646,0.3777705644559044,200,spatial,LAIS,"(0.5, 1)"
5647,1.0234686016451544,200,-,HAM,"(0.5, 1)"
5648,0.4659088157586071,200,spatial,LAIS,"(1, 3)"
5649,0.9213598162763412,200,-,HAM,"(1, 3)"
5650,3.491089232974731,200,spatial,LAIS,"(1, 5)"
5651,1.7599539118346066,200,-,HAM,"(1, 5)"
5652,0.7603829971108641,200,temporal,LAIS,"(0.25, 1)"
5653,0.5740263984895424,200,temporal,LAIS,"(0.5, 1)"
5654,0.07111569510236837,200,temporal,LAIS,"(1, 3)"
5655,0.2427887852054802,200,temporal,LAIS,"(1, 5)"
5656,0.12070709897585034,200,all,LAIS,"(0.25, 1)"
5657,0.1644950453429501,200,all,LAIS,"(0.5, 1)"
5658,0.2111178841767365,200,all,LAIS,"(1, 3)"
5659,0.07332440849691765,200,all,LAIS,"(1, 5)"
5660,0.8763930081574278,400,-,HAM,"(0.25, 1)"
5661,1.3895303591415176,400,-,HAM,"(0.5, 1)"
5662,0.3449789341196346,400,-,HAM,"(1, 3)"
5663,0.5620486400349674,400,-,HAM,"(1, 5)"
5664,0.7675195845976616,200,spatial,LAIS,"(0.25, 1)"
5665,1.413573270705722,200,-,HAM,"(0.25, 1)"
5666,0.7548843194266122,200,spatial,LAIS,"(0.5, 1)"
5667,0.5799542449246704,200,-,HAM,"(0.5, 1)"
5668,0.5354048728254802,200,spatial,LAIS,"(1, 3)"
5669,0.4463015320204993,200,-,HAM,"(1, 3)"
5670,0.4075438620351556,200,spatial,LAIS,"(1, 5)"
5671,0.7326195700551695,200,-,HAM,"(1, 5)"
5672,0.7546854504674885,200,temporal,LAIS,"(0.25, 1)"
5673,0.3468067302058385,200,temporal,LAIS,"(0.5, 1)"
5674,0.16626184951505613,200,temporal,LAIS,"(1, 3)"
5675,0.27202997258195805,200,temporal,LAIS,"(1, 5)"
5676,0.04478166547728342,200,all,LAIS,"(0.25, 1)"
5677,0.20630214025302948,200,all,LAIS,"(0.5, 1)"
5678,0.09669529167561272,200,all,LAIS,"(1, 3)"
5679,0.14637454259825738,200,all,LAIS,"(1, 5)"
5680,0.4684917117293351,400,-,HAM,"(0.25, 1)"
5681,0.8078338889803269,400,-,HAM,"(0.5, 1)"
5682,0.5753413320018799,400,-,HAM,"(1, 3)"
5683,0.1085940057911356,400,-,HAM,"(1, 5)"
5684,0.5534419712181123,200,spatial,LAIS,"(0.25, 1)"
5685,1.3798971728989902,200,-,HAM,"(0.25, 1)"
5686,0.4288017731582569,200,spatial,LAIS,"(0.5, 1)"
5687,0.29570095301189003,200,-,HAM,"(0.5, 1)"
5688,0.2626602885278362,200,spatial,LAIS,"(1, 3)"
5689,0.4243653577465675,200,-,HAM,"(1, 3)"
5690,1.2517564217994288,200,spatial,LAIS,"(1, 5)"
5691,0.9681540120449016,200,-,HAM,"(1, 5)"
5692,0.450180409101536,200,temporal,LAIS,"(0.25, 1)"
5693,0.8603472625253514,200,temporal,LAIS,"(0.5, 1)"
5694,0.5355450272595025,200,temporal,LAIS,"(1, 3)"
5695,0.23278535169382886,200,temporal,LAIS,"(1, 5)"
5696,0.29242129882281553,200,all,LAIS,"(0.25, 1)"
5697,0.03497015529206025,200,all,LAIS,"(0.5, 1)"
5698,0.10759834998807104,200,all,LAIS,"(1, 3)"
5699,0.1145678982448666,200,all,LAIS,"(1, 5)"
5700,1.2042263119687484,400,-,HAM,"(0.25, 1)"
5701,1.9806286768824264,400,-,HAM,"(0.5, 1)"
5702,0.1967112165647637,400,-,HAM,"(1, 3)"
5703,0.5752236795434154,400,-,HAM,"(1, 5)"
5704,0.8451729493761633,200,spatial,LAIS,"(0.25, 1)"
5705,1.6518574422330214,200,-,HAM,"(0.25, 1)"
5706,0.3405933011353844,200,spatial,LAIS,"(0.5, 1)"
5707,0.5574596726977006,200,-,HAM,"(0.5, 1)"
5708,0.6094221277912721,200,spatial,LAIS,"(1, 3)"
5709,0.6200939195053805,200,-,HAM,"(1, 3)"
5710,1.1488964495175369,200,spatial,LAIS,"(1, 5)"
5711,2.806561159797982,200,-,HAM,"(1, 5)"
5712,1.1344162988176698,200,temporal,LAIS,"(0.25, 1)"
