,Errors,Epochs,Denominator,Algorithm,Parameters
5142,0.2265846092878001,150,-,HAM,"(1, 3)"
5143,0.3882163987966407,150,-,HAM,"(1, 5)"
5144,0.1790036366744756,75,spatial,LAIS,"(0.25, 1)"
5145,1.3504079402163374,75,-,HAM,"(0.25, 1)"
5146,0.2117034338840717,75,spatial,LAIS,"(0.5, 1)"
5147,1.8288906772148867,75,-,HAM,"(0.5, 1)"
5148,0.05123337974154076,75,spatial,LAIS,"(1, 3)"
5149,0.4037012772339556,75,-,HAM,"(1, 3)"
5150,0.26844771571319725,75,spatial,LAIS,"(1, 5)"
5151,1.1179523970866283,75,-,HAM,"(1, 5)"
5152,2.011136405198248,75,temporal,LAIS,"(0.25, 1)"
5153,3.998768585387608,75,temporal,LAIS,"(0.5, 1)"
5154,0.19232307731066195,75,temporal,LAIS,"(1, 3)"
5155,0.5047269595712902,75,temporal,LAIS,"(1, 5)"
5156,0.3667989895812949,75,all,LAIS,"(0.25, 1)"
5157,0.13087329953512666,75,all,LAIS,"(0.5, 1)"
5158,0.12284122040073672,75,all,LAIS,"(1, 3)"
5159,0.25391892987102016,75,all,LAIS,"(1, 5)"
5160,1.3479479157008387,150,-,HAM,"(0.25, 1)"
5161,1.1900615411796356,150,-,HAM,"(0.5, 1)"
5162,0.3568651843690705,150,-,HAM,"(1, 3)"
5163,2.0159786782427833,150,-,HAM,"(1, 5)"
5164,0.3093988919651417,75,spatial,LAIS,"(0.25, 1)"
5165,0.9542547860087964,75,-,HAM,"(0.25, 1)"
5166,0.18428778435841614,75,spatial,LAIS,"(0.5, 1)"
5167,2.102061676926772,75,-,HAM,"(0.5, 1)"
5168,0.4019522067991176,75,spatial,LAIS,"(1, 3)"
5169,0.3598642962728492,75,-,HAM,"(1, 3)"
5170,0.332645324794742,75,spatial,LAIS,"(1, 5)"
5171,3.137950380390894,75,-,HAM,"(1, 5)"
5172,2.2462219553640685,75,temporal,LAIS,"(0.25, 1)"
5173,0.5351644909031403,75,temporal,LAIS,"(0.5, 1)"
5174,0.4405377417963233,75,temporal,LAIS,"(1, 3)"
5175,0.4454485686458332,75,temporal,LAIS,"(1, 5)"
5176,0.15007651662821125,75,all,LAIS,"(0.25, 1)"
5177,0.10637511434963562,75,all,LAIS,"(0.5, 1)"
5178,0.14362245847525232,75,all,LAIS,"(1, 3)"
5179,0.15609202497988428,75,all,LAIS,"(1, 5)"
5180,1.7271232875415337,150,-,HAM,"(0.25, 1)"
5181,0.7746919709380545,150,-,HAM,"(0.5, 1)"
5182,0.13607367320623492,150,-,HAM,"(1, 3)"
5183,1.4086787718251708,150,-,HAM,"(1, 5)"
5184,1.2990267924677892,75,spatial,LAIS,"(0.25, 1)"
5185,2.267587207956653,75,-,HAM,"(0.25, 1)"
5186,0.3781614129022711,75,spatial,LAIS,"(0.5, 1)"
5187,1.95855839495268,75,-,HAM,"(0.5, 1)"
5188,0.10310642485654513,75,spatial,LAIS,"(1, 3)"
5189,0.687661111209868,75,-,HAM,"(1, 3)"
5190,0.20176738569669625,75,spatial,LAIS,"(1, 5)"
5191,3.855191773002361,75,-,HAM,"(1, 5)"
5192,1.2430399277773074,75,temporal,LAIS,"(0.25, 1)"
5193,0.9395542520091756,75,temporal,LAIS,"(0.5, 1)"
5194,0.7666928096105968,75,temporal,LAIS,"(1, 3)"
5195,0.6889139873671598,75,temporal,LAIS,"(1, 5)"
5196,0.19156080460734126,75,all,LAIS,"(0.25, 1)"
5197,0.1785503593946093,75,all,LAIS,"(0.5, 1)"
5198,0.11565844400250087,75,all,LAIS,"(1, 3)"
5199,0.12926958413544626,75,all,LAIS,"(1, 5)"
5200,1.3196510376581851,150,-,HAM,"(0.25, 1)"
5201,0.8976665265515241,150,-,HAM,"(0.5, 1)"
5202,0.3453219098721316,150,-,HAM,"(1, 3)"
5203,1.306363419152511,150,-,HAM,"(1, 5)"
5204,0.12788552449461071,75,spatial,LAIS,"(0.25, 1)"
5205,0.5557144498346643,75,-,HAM,"(0.25, 1)"
5206,0.15624417199198773,75,spatial,LAIS,"(0.5, 1)"
5207,0.783288280334754,75,-,HAM,"(0.5, 1)"
5208,0.37187188128568704,75,spatial,LAIS,"(1, 3)"
5209,0.5880229228687568,75,-,HAM,"(1, 3)"
5210,0.0929570385544786,75,spatial,LAIS,"(1, 5)"
5211,2.0030353833812,75,-,HAM,"(1, 5)"
5212,2.3929696131485785,75,temporal,LAIS,"(0.25, 1)"
5213,0.6297763561774481,75,temporal,LAIS,"(0.5, 1)"
5214,0.39462116774489336,75,temporal,LAIS,"(1, 3)"
5215,2.2701765571840573,75,temporal,LAIS,"(1, 5)"
5216,0.09769429023030472,75,all,LAIS,"(0.25, 1)"
5217,0.18410638157351775,75,all,LAIS,"(0.5, 1)"
5218,0.13209702045820765,75,all,LAIS,"(1, 3)"
5219,0.1200115537565682,75,all,LAIS,"(1, 5)"
5220,1.3013806566368824,150,-,HAM,"(0.25, 1)"
5221,1.4404649636750302,150,-,HAM,"(0.5, 1)"
5222,0.3386085663631286,150,-,HAM,"(1, 3)"
5223,2.192165264543992,150,-,HAM,"(1, 5)"
5224,0.5288432126507688,75,spatial,LAIS,"(0.25, 1)"
5225,1.4928759310687911,75,-,HAM,"(0.25, 1)"
5226,0.1786769707595302,75,spatial,LAIS,"(0.5, 1)"
5227,1.4223370372901871,75,-,HAM,"(0.5, 1)"
5228,0.3461455050529759,75,spatial,LAIS,"(1, 3)"
5229,0.30091213363884883,75,-,HAM,"(1, 3)"
5230,0.4556328616112664,75,spatial,LAIS,"(1, 5)"
5231,5.922908116435679,75,-,HAM,"(1, 5)"
5232,0.7807644912046005,75,temporal,LAIS,"(0.25, 1)"
5233,0.8911637127693514,75,temporal,LAIS,"(0.5, 1)"
5234,0.4896482914951056,75,temporal,LAIS,"(1, 3)"
5235,0.6763122124689366,75,temporal,LAIS,"(1, 5)"
5236,0.16923042592638948,75,all,LAIS,"(0.25, 1)"
5237,0.030517543282795236,75,all,LAIS,"(0.5, 1)"
5238,0.13728817796348336,75,all,LAIS,"(1, 3)"
5239,0.132787230195274,75,all,LAIS,"(1, 5)"
5240,0.4904225233990538,150,-,HAM,"(0.25, 1)"
5241,0.9914148321702384,150,-,HAM,"(0.5, 1)"
5242,0.6686711782007316,150,-,HAM,"(1, 3)"
5243,2.2181123347676768,150,-,HAM,"(1, 5)"
5244,0.18537625303932376,75,spatial,LAIS,"(0.25, 1)"
5245,1.0968854958495933,75,-,HAM,"(0.25, 1)"
5246,0.18452478701008646,75,spatial,LAIS,"(0.5, 1)"
5247,1.6451641982018632,75,-,HAM,"(0.5, 1)"
5248,0.26394259861613434,75,spatial,LAIS,"(1, 3)"
5249,0.7129482297919546,75,-,HAM,"(1, 3)"
5250,0.09263466101605376,75,spatial,LAIS,"(1, 5)"
5251,3.5258832774911637,75,-,HAM,"(1, 5)"
5252,0.6261046808293906,75,temporal,LAIS,"(0.25, 1)"
5253,0.3542853238596237,75,temporal,LAIS,"(0.5, 1)"
5254,0.3592115079335465,75,temporal,LAIS,"(1, 3)"
5255,0.28805556174527985,75,temporal,LAIS,"(1, 5)"
5256,0.0633708212669359,75,all,LAIS,"(0.25, 1)"
5257,0.1499712031621437,75,all,LAIS,"(0.5, 1)"
5258,0.07755720389291458,75,all,LAIS,"(1, 3)"
5259,0.09583009786680216,75,all,LAIS,"(1, 5)"
5260,1.8827766481263812,150,-,HAM,"(0.25, 1)"
5261,1.2540157443942324,150,-,HAM,"(0.5, 1)"
5262,0.3699984451392909,150,-,HAM,"(1, 3)"
5263,3.072502591445072,150,-,HAM,"(1, 5)"
5264,0.3251655241540006,75,spatial,LAIS,"(0.25, 1)"
5265,1.9585828822612696,75,-,HAM,"(0.25, 1)"
5266,0.4620906859331401,75,spatial,LAIS,"(0.5, 1)"
5267,1.7376398088809917,75,-,HAM,"(0.5, 1)"
5268,0.22202995145165727,75,spatial,LAIS,"(1, 3)"
5269,0.6060810370931102,75,-,HAM,"(1, 3)"
5270,0.4627183120904527,75,spatial,LAIS,"(1, 5)"
5271,4.38386119527106,75,-,HAM,"(1, 5)"
5272,0.645951231162417,75,temporal,LAIS,"(0.25, 1)"
5273,1.2577317054117012,75,temporal,LAIS,"(0.5, 1)"
5274,0.4934768682687947,75,temporal,LAIS,"(1, 3)"
5275,0.7631892082786291,75,temporal,LAIS,"(1, 5)"
5276,0.1028152490929878,75,all,LAIS,"(0.25, 1)"
5277,0.11089294026011427,75,all,LAIS,"(0.5, 1)"
5278,0.13167062840445745,75,all,LAIS,"(1, 3)"
5279,0.10777336356041316,75,all,LAIS,"(1, 5)"
5280,1.1029453423991096,150,-,HAM,"(0.25, 1)"
5281,1.53990151669918,150,-,HAM,"(0.5, 1)"
5282,0.3089893118569517,150,-,HAM,"(1, 3)"
5283,0.6257142310301795,150,-,HAM,"(1, 5)"
5284,0.2221662856983301,75,spatial,LAIS,"(0.25, 1)"
5285,4.142766266273863,75,-,HAM,"(0.25, 1)"
5286,0.14158200697420936,75,spatial,LAIS,"(0.5, 1)"
5287,0.980155146467648,75,-,HAM,"(0.5, 1)"
5288,0.3359894266296222,75,spatial,LAIS,"(1, 3)"
5289,0.34045554830415226,75,-,HAM,"(1, 3)"
5290,0.13773711791570972,75,spatial,LAIS,"(1, 5)"
5291,2.552791038800326,75,-,HAM,"(1, 5)"
5292,1.9253339489459869,75,temporal,LAIS,"(0.25, 1)"
5293,0.9123951324520599,75,temporal,LAIS,"(0.5, 1)"
5294,0.4306818907104132,75,temporal,LAIS,"(1, 3)"
5295,0.7907058681229493,75,temporal,LAIS,"(1, 5)"
5296,0.3558207909083045,75,all,LAIS,"(0.25, 1)"
5297,0.3498697103580733,75,all,LAIS,"(0.5, 1)"
5298,0.10566852127714196,75,all,LAIS,"(1, 3)"
5299,0.043483373214540336,75,all,LAIS,"(1, 5)"
5300,1.137180469654132,150,-,HAM,"(0.25, 1)"
5301,0.8572226970721919,150,-,HAM,"(0.5, 1)"
5302,0.23927198456455634,150,-,HAM,"(1, 3)"
5303,3.6293171675661466,150,-,HAM,"(1, 5)"
5304,0.3306214166601008,75,spatial,LAIS,"(0.25, 1)"
5305,2.0741564595037403,75,-,HAM,"(0.25, 1)"
5306,0.2235534582693044,75,spatial,LAIS,"(0.5, 1)"
5307,1.2557966563663965,75,-,HAM,"(0.5, 1)"
5308,0.22912130077402534,75,spatial,LAIS,"(1, 3)"
5309,0.4540987312684718,75,-,HAM,"(1, 3)"
5310,0.09500216253033017,75,spatial,LAIS,"(1, 5)"
5311,3.692263962326224,75,-,HAM,"(1, 5)"
5312,1.4242403320677464,75,temporal,LAIS,"(0.25, 1)"
5313,0.8178002280044367,75,temporal,LAIS,"(0.5, 1)"
5314,0.30787796237205617,75,temporal,LAIS,"(1, 3)"
5315,0.7942932172579253,75,temporal,LAIS,"(1, 5)"
5316,0.0872274083330165,75,all,LAIS,"(0.25, 1)"
5317,0.19148264011693872,75,all,LAIS,"(0.5, 1)"
5318,0.050986336825848334,75,all,LAIS,"(1, 3)"
5319,0.07806729714731933,75,all,LAIS,"(1, 5)"
5320,1.041615114600147,150,-,HAM,"(0.25, 1)"
5321,1.3446423503682,150,-,HAM,"(0.5, 1)"
5322,0.2357896056789256,150,-,HAM,"(1, 3)"
5323,1.618915038140706,150,-,HAM,"(1, 5)"
5324,0.35198521853098497,75,spatial,LAIS,"(0.25, 1)"
5325,0.746770286359346,75,-,HAM,"(0.25, 1)"
5326,0.2694960034669415,75,spatial,LAIS,"(0.5, 1)"
5327,1.7128741111230583,75,-,HAM,"(0.5, 1)"
5328,0.18998365180415128,75,spatial,LAIS,"(1, 3)"
5329,0.8889407578307512,75,-,HAM,"(1, 3)"
5330,0.14005053505655116,75,spatial,LAIS,"(1, 5)"
5331,2.9968273708517525,75,-,HAM,"(1, 5)"
5332,0.7750425660232809,75,temporal,LAIS,"(0.25, 1)"
5333,1.4417656881065135,75,temporal,LAIS,"(0.5, 1)"
5334,0.6029479552655042,75,temporal,LAIS,"(1, 3)"
5335,0.7409787476285211,75,temporal,LAIS,"(1, 5)"
5336,0.1410123151182852,75,all,LAIS,"(0.25, 1)"
5337,0.06971965704383054,75,all,LAIS,"(0.5, 1)"
5338,0.03500639686819547,75,all,LAIS,"(1, 3)"
5339,0.09960856322811193,75,all,LAIS,"(1, 5)"
5340,1.3316364843209505,150,-,HAM,"(0.25, 1)"
5341,1.1286173768165662,150,-,HAM,"(0.5, 1)"
5342,0.5764322850468967,150,-,HAM,"(1, 3)"
5343,2.052024874977657,150,-,HAM,"(1, 5)"
5344,0.2372711657220626,75,spatial,LAIS,"(0.25, 1)"
5345,1.8982322803311285,75,-,HAM,"(0.25, 1)"
5346,0.08582059913731861,75,spatial,LAIS,"(0.5, 1)"
5347,2.123979325240596,75,-,HAM,"(0.5, 1)"
5348,0.3734361954171336,75,spatial,LAIS,"(1, 3)"
5349,0.3738058331379172,75,-,HAM,"(1, 3)"
5350,0.2243092706363892,75,spatial,LAIS,"(1, 5)"
5351,4.315057224785463,75,-,HAM,"(1, 5)"
5352,1.2057196249222029,75,temporal,LAIS,"(0.25, 1)"
5353,1.0317706955305523,75,temporal,LAIS,"(0.5, 1)"
5354,0.6394384074252588,75,temporal,LAIS,"(1, 3)"
5355,1.2308915994592422,75,temporal,LAIS,"(1, 5)"
5356,0.19471892508046976,75,all,LAIS,"(0.25, 1)"
5357,0.14553861310139302,75,all,LAIS,"(0.5, 1)"
5358,0.09311602728019222,75,all,LAIS,"(1, 3)"
5359,0.05478720730256988,75,all,LAIS,"(1, 5)"
5360,1.1465364162909428,150,-,HAM,"(0.25, 1)"
5361,1.76039336357483,150,-,HAM,"(0.5, 1)"
5362,0.5446885842164372,150,-,HAM,"(1, 3)"
5363,0.4705046659806509,150,-,HAM,"(1, 5)"
5364,0.3401445451380751,75,spatial,LAIS,"(0.25, 1)"
5365,2.5155827638631143,75,-,HAM,"(0.25, 1)"
5366,0.18427297414210286,75,spatial,LAIS,"(0.5, 1)"
5367,3.2194148010284884,75,-,HAM,"(0.5, 1)"
5368,0.26832755994310065,75,spatial,LAIS,"(1, 3)"
5369,0.4083484095236963,75,-,HAM,"(1, 3)"
5370,0.20698118590239045,75,spatial,LAIS,"(1, 5)"
5371,3.5188348488543197,75,-,HAM,"(1, 5)"
5372,0.5979921310145331,75,temporal,LAIS,"(0.25, 1)"
5373,0.4894793741448839,75,temporal,LAIS,"(0.5, 1)"
5374,0.4032395879814135,75,temporal,LAIS,"(1, 3)"
5375,0.3583404283387453,75,temporal,LAIS,"(1, 5)"
5376,0.05416837173439242,75,all,LAIS,"(0.25, 1)"
5377,0.2658599740631349,75,all,LAIS,"(0.5, 1)"
5378,0.10206605296943252,75,all,LAIS,"(1, 3)"
5379,0.17129620314816987,75,all,LAIS,"(1, 5)"
5380,1.2305453568239615,150,-,HAM,"(0.25, 1)"
5381,0.5371376534963737,150,-,HAM,"(0.5, 1)"
5382,0.5169004366698058,150,-,HAM,"(1, 3)"
5383,1.2798099705804005,150,-,HAM,"(1, 5)"
5384,0.1347780413845966,75,spatial,LAIS,"(0.25, 1)"
5385,1.6571283102967207,75,-,HAM,"(0.25, 1)"
5386,0.07518063856160821,75,spatial,LAIS,"(0.5, 1)"
5387,0.4514364696077092,75,-,HAM,"(0.5, 1)"
5388,0.11834407467677505,75,spatial,LAIS,"(1, 3)"
5389,0.3607306751847893,75,-,HAM,"(1, 3)"
5390,0.1912553882383492,75,spatial,LAIS,"(1, 5)"
5391,2.7612029102504483,75,-,HAM,"(1, 5)"
5392,0.9422901715065228,75,temporal,LAIS,"(0.25, 1)"
5393,1.6320870027948122,75,temporal,LAIS,"(0.5, 1)"
5394,0.6018557941082159,75,temporal,LAIS,"(1, 3)"
5395,0.0801066058822262,75,temporal,LAIS,"(1, 5)"
5396,0.11316179999341598,75,all,LAIS,"(0.25, 1)"
5397,0.17031384200192362,75,all,LAIS,"(0.5, 1)"
5398,0.07271585460299583,75,all,LAIS,"(1, 3)"
5399,0.1347815545257541,75,all,LAIS,"(1, 5)"
5400,1.9444328409394052,150,-,HAM,"(0.25, 1)"
5401,0.7655881693594546,150,-,HAM,"(0.5, 1)"
5402,0.283976492731986,150,-,HAM,"(1, 3)"
5403,1.064566655069438,150,-,HAM,"(1, 5)"
5404,0.4854735569125087,75,spatial,LAIS,"(0.25, 1)"
5405,1.8650349175830632,75,-,HAM,"(0.25, 1)"
5406,0.387951672523151,75,spatial,LAIS,"(0.5, 1)"
5407,0.7599023121196831,75,-,HAM,"(0.5, 1)"
5408,0.16611027874122578,75,spatial,LAIS,"(1, 3)"
5409,0.23213877706259106,75,-,HAM,"(1, 3)"
5410,0.2180361750150969,75,spatial,LAIS,"(1, 5)"
5411,0.2351833216924571,75,-,HAM,"(1, 5)"
5412,1.1747481401911788,75,temporal,LAIS,"(0.25, 1)"
5413,0.9738561852147456,75,temporal,LAIS,"(0.5, 1)"
5414,0.41649971051669604,75,temporal,LAIS,"(1, 3)"
5415,1.392819468449106,75,temporal,LAIS,"(1, 5)"
5416,0.3270177002229677,75,all,LAIS,"(0.25, 1)"
5417,0.12825948873891688,75,all,LAIS,"(0.5, 1)"
5418,0.10229374676652224,75,all,LAIS,"(1, 3)"
5419,0.10198051335467732,75,all,LAIS,"(1, 5)"
5420,1.190770073834313,150,-,HAM,"(0.25, 1)"
5421,1.5589359716532114,150,-,HAM,"(0.5, 1)"
5422,0.26110078988401936,150,-,HAM,"(1, 3)"
5423,0.8846300010557296,150,-,HAM,"(1, 5)"
5424,0.27732597833344863,75,spatial,LAIS,"(0.25, 1)"
5425,2.3472686104222165,75,-,HAM,"(0.25, 1)"
5426,0.17589664285880727,75,spatial,LAIS,"(0.5, 1)"
5427,1.718094989703022,75,-,HAM,"(0.5, 1)"
5428,0.3886077224521636,75,spatial,LAIS,"(1, 3)"
5429,0.7850050679778411,75,-,HAM,"(1, 3)"
5430,0.18259630166281016,75,spatial,LAIS,"(1, 5)"
5431,4.56875288487791,75,-,HAM,"(1, 5)"
5432,0.7177105783898928,75,temporal,LAIS,"(0.25, 1)"
5433,0.7178149709754391,75,temporal,LAIS,"(0.5, 1)"
5434,0.572399352733465,75,temporal,LAIS,"(1, 3)"
5435,0.4275078690572128,75,temporal,LAIS,"(1, 5)"
5436,0.08216283809087077,75,all,LAIS,"(0.25, 1)"
5437,0.239647902103124,75,all,LAIS,"(0.5, 1)"
5438,0.10498829871533708,75,all,LAIS,"(1, 3)"
5439,0.06364138284887355,75,all,LAIS,"(1, 5)"
5440,0.3895940951808545,150,-,HAM,"(0.25, 1)"
5441,0.9363328854397529,150,-,HAM,"(0.5, 1)"
5442,0.23067344019625224,150,-,HAM,"(1, 3)"
5443,0.4934717806767684,150,-,HAM,"(1, 5)"
5444,0.34133033379131394,75,spatial,LAIS,"(0.25, 1)"
5445,1.769261768639651,75,-,HAM,"(0.25, 1)"
5446,0.18245699421546335,75,spatial,LAIS,"(0.5, 1)"
5447,1.7964751580809744,75,-,HAM,"(0.5, 1)"
5448,0.2849944727109167,75,spatial,LAIS,"(1, 3)"
5449,0.4707873526063471,75,-,HAM,"(1, 3)"
5450,0.1337616873158924,75,spatial,LAIS,"(1, 5)"
5451,5.696243809856938,75,-,HAM,"(1, 5)"
5452,0.6841182707213486,75,temporal,LAIS,"(0.25, 1)"
5453,2.171454955529002,75,temporal,LAIS,"(0.5, 1)"
5454,0.2440529970045829,75,temporal,LAIS,"(1, 3)"
5455,0.4683652610899393,75,temporal,LAIS,"(1, 5)"
5456,0.13786111023229938,75,all,LAIS,"(0.25, 1)"
5457,0.08135133084626167,75,all,LAIS,"(0.5, 1)"
5458,0.08134161064867103,75,all,LAIS,"(1, 3)"
5459,0.14429401179137102,75,all,LAIS,"(1, 5)"
5460,1.1978756398477877,150,-,HAM,"(0.25, 1)"
5461,0.3937347867060376,150,-,HAM,"(0.5, 1)"
5462,0.36323258831317984,150,-,HAM,"(1, 3)"
5463,3.2983471962195847,150,-,HAM,"(1, 5)"
5464,0.19812267476026565,75,spatial,LAIS,"(0.25, 1)"
5465,1.1367420132302128,75,-,HAM,"(0.25, 1)"
5466,0.1155095766179958,75,spatial,LAIS,"(0.5, 1)"
5467,1.316329964704416,75,-,HAM,"(0.5, 1)"
5468,0.19653843327224102,75,spatial,LAIS,"(1, 3)"
5469,0.21816394012816187,75,-,HAM,"(1, 3)"
5470,0.2964774134799211,75,spatial,LAIS,"(1, 5)"
5471,0.6574932601959322,75,-,HAM,"(1, 5)"
5472,0.8866452362867271,75,temporal,LAIS,"(0.25, 1)"
5473,1.4509517376489385,75,temporal,LAIS,"(0.5, 1)"
5474,0.2059069162351886,75,temporal,LAIS,"(1, 3)"
5475,0.2584445577837741,75,temporal,LAIS,"(1, 5)"
5476,0.12156033021382401,75,all,LAIS,"(0.25, 1)"
5477,0.11182006274447127,75,all,LAIS,"(0.5, 1)"
5478,0.11450931666371238,75,all,LAIS,"(1, 3)"
5479,0.08940851975570277,75,all,LAIS,"(1, 5)"
5480,0.4238211497176537,150,-,HAM,"(0.25, 1)"
5481,0.5144984854741758,150,-,HAM,"(0.5, 1)"
5482,0.2855162650136241,150,-,HAM,"(1, 3)"
5483,0.7433885155828889,150,-,HAM,"(1, 5)"
5484,1.5786011917058649,75,spatial,LAIS,"(0.25, 1)"
5485,3.614322234708806,75,-,HAM,"(0.25, 1)"
5486,0.30562025145510185,75,spatial,LAIS,"(0.5, 1)"
5487,2.932652114606102,75,-,HAM,"(0.5, 1)"
5488,0.20776402635289765,75,spatial,LAIS,"(1, 3)"
5489,0.3522226208578134,75,-,HAM,"(1, 3)"
5490,0.06273651056653838,75,spatial,LAIS,"(1, 5)"
5491,2.4299143738607767,75,-,HAM,"(1, 5)"
5492,0.7107386991268637,75,temporal,LAIS,"(0.25, 1)"
5493,1.592543975375312,75,temporal,LAIS,"(0.5, 1)"
5494,0.4495235833928785,75,temporal,LAIS,"(1, 3)"
5495,0.84467787046528,75,temporal,LAIS,"(1, 5)"
5496,0.07177521550466137,75,all,LAIS,"(0.25, 1)"
5497,0.17403659687267875,75,all,LAIS,"(0.5, 1)"
5498,0.0675924447264236,75,all,LAIS,"(1, 3)"
5499,0.05733345759385886,75,all,LAIS,"(1, 5)"
5500,1.5714604370140135,150,-,HAM,"(0.25, 1)"
5501,0.8231739621384957,150,-,HAM,"(0.5, 1)"
5502,0.1970906511493568,150,-,HAM,"(1, 3)"
5503,3.7497090224214618,150,-,HAM,"(1, 5)"
5504,0.3233242834943461,75,spatial,LAIS,"(0.25, 1)"
5505,0.8218507280022711,75,-,HAM,"(0.25, 1)"
5506,0.2576002461549311,75,spatial,LAIS,"(0.5, 1)"
5507,1.9762826446540889,75,-,HAM,"(0.5, 1)"
5508,0.3721529151224296,75,spatial,LAIS,"(1, 3)"
5509,0.3339651004039295,75,-,HAM,"(1, 3)"
5510,0.14632667066229602,75,spatial,LAIS,"(1, 5)"
5511,2.4170676440585352,75,-,HAM,"(1, 5)"
5512,1.122471724975464,75,temporal,LAIS,"(0.25, 1)"
5513,0.7792839884200976,75,temporal,LAIS,"(0.5, 1)"
5514,0.7102800691213279,75,temporal,LAIS,"(1, 3)"
5515,0.2396331751992659,75,temporal,LAIS,"(1, 5)"
5516,0.08388500923504871,75,all,LAIS,"(0.25, 1)"
5517,0.08665452266936566,75,all,LAIS,"(0.5, 1)"
5518,0.05426232605201189,75,all,LAIS,"(1, 3)"
5519,0.09395425765765424,75,all,LAIS,"(1, 5)"
5520,0.6186538171973045,150,-,HAM,"(0.25, 1)"
5521,0.8554520908769068,150,-,HAM,"(0.5, 1)"
5522,0.4245695057965164,150,-,HAM,"(1, 3)"
5523,0.2388156693234374,150,-,HAM,"(1, 5)"
5524,0.16954034987271832,75,spatial,LAIS,"(0.25, 1)"
5525,2.436562354197144,75,-,HAM,"(0.25, 1)"
5526,0.29516619363119834,75,spatial,LAIS,"(0.5, 1)"
5527,1.7418726552743973,75,-,HAM,"(0.5, 1)"
5528,0.30202038263048114,75,spatial,LAIS,"(1, 3)"
5529,0.5485702578541247,75,-,HAM,"(1, 3)"
5530,0.13763998416836715,75,spatial,LAIS,"(1, 5)"
5531,0.4544368671602528,75,-,HAM,"(1, 5)"
5532,1.3934343094838808,75,temporal,LAIS,"(0.25, 1)"
5533,0.7823290087304363,75,temporal,LAIS,"(0.5, 1)"
5534,1.5393916557177507,75,temporal,LAIS,"(1, 3)"
5535,0.6114642556182016,75,temporal,LAIS,"(1, 5)"
5536,0.13518249650057013,75,all,LAIS,"(0.25, 1)"
5537,0.09961566219853016,75,all,LAIS,"(0.5, 1)"
5538,0.09671831264474336,75,all,LAIS,"(1, 3)"
5539,0.11500944929470445,75,all,LAIS,"(1, 5)"
5540,1.3121613440841098,150,-,HAM,"(0.25, 1)"
5541,1.0481698880579078,150,-,HAM,"(0.5, 1)"
5542,0.2533745974603525,150,-,HAM,"(1, 3)"
5543,2.4512544434923726,150,-,HAM,"(1, 5)"
5544,0.33612143252175697,75,spatial,LAIS,"(0.25, 1)"
5545,2.4972793998596536,75,-,HAM,"(0.25, 1)"
5546,0.3847001143505894,75,spatial,LAIS,"(0.5, 1)"
5547,2.4268206407933817,75,-,HAM,"(0.5, 1)"
5548,0.224569611339288,75,spatial,LAIS,"(1, 3)"
5549,0.4247170741024488,75,-,HAM,"(1, 3)"
5550,0.2336443261061166,75,spatial,LAIS,"(1, 5)"
5551,2.610925596953388,75,-,HAM,"(1, 5)"
5552,0.8995038352344403,75,temporal,LAIS,"(0.25, 1)"
5553,1.7555679437797442,75,temporal,LAIS,"(0.5, 1)"
5554,0.41067637515653066,75,temporal,LAIS,"(1, 3)"
5555,0.329882287703461,75,temporal,LAIS,"(1, 5)"
5556,0.1270273255061881,75,all,LAIS,"(0.25, 1)"
5557,0.0833131531167199,75,all,LAIS,"(0.5, 1)"
5558,0.04842783062050197,75,all,LAIS,"(1, 3)"
5559,0.13238775903786526,75,all,LAIS,"(1, 5)"
5560,0.4476170118855983,150,-,HAM,"(0.25, 1)"
5561,2.2413782047747963,150,-,HAM,"(0.5, 1)"
5562,0.19572838756507926,150,-,HAM,"(1, 3)"
5563,1.2928356350390042,150,-,HAM,"(1, 5)"
5564,0.2770348968423476,75,spatial,LAIS,"(0.25, 1)"
5565,1.8801297714201,75,-,HAM,"(0.25, 1)"
5566,0.1437365905075534,75,spatial,LAIS,"(0.5, 1)"
5567,1.354238734393126,75,-,HAM,"(0.5, 1)"
5568,0.16587148538056598,75,spatial,LAIS,"(1, 3)"
5569,0.4397191630905427,75,-,HAM,"(1, 3)"
5570,0.9287293707553804,75,spatial,LAIS,"(1, 5)"
5571,2.922351614963846,75,-,HAM,"(1, 5)"
5572,1.2427942810217982,75,temporal,LAIS,"(0.25, 1)"
5573,0.2934490744979805,75,temporal,LAIS,"(0.5, 1)"
5574,1.7363726194427804,75,temporal,LAIS,"(1, 3)"
5575,0.5668343998606163,75,temporal,LAIS,"(1, 5)"
5576,0.09622105025697822,75,all,LAIS,"(0.25, 1)"
5577,0.07232057577153905,75,all,LAIS,"(0.5, 1)"
5578,0.07242112431477561,75,all,LAIS,"(1, 3)"
5579,0.08017690266555323,75,all,LAIS,"(1, 5)"
5580,1.958225100891567,150,-,HAM,"(0.25, 1)"
5581,0.4672015293746822,150,-,HAM,"(0.5, 1)"
5582,0.4525095612507989,150,-,HAM,"(1, 3)"
5583,0.21786242811598944,150,-,HAM,"(1, 5)"
5584,0.191022550494558,75,spatial,LAIS,"(0.25, 1)"
5585,1.5397453946496256,75,-,HAM,"(0.25, 1)"
5586,0.30856889633610785,75,spatial,LAIS,"(0.5, 1)"
5587,1.212224080748589,75,-,HAM,"(0.5, 1)"
