,Errors,Epochs,Denominator,Algorithm,Parameters
4093,1.349968624993144,120,temporal,LAIS,"(0.5, 1)"
4094,1.1453952269249623,120,temporal,LAIS,"(1, 3)"
4095,0.43406387037843663,120,temporal,LAIS,"(1, 5)"
4096,0.13571823235912528,120,all,LAIS,"(0.25, 1)"
4097,0.12035134014579585,120,all,LAIS,"(0.5, 1)"
4098,0.13455632186600605,120,all,LAIS,"(1, 3)"
4099,0.07973504487088119,120,all,LAIS,"(1, 5)"
4100,1.3604399127289786,240,-,HAM,"(0.25, 1)"
4101,1.1784879563748496,240,-,HAM,"(0.5, 1)"
4102,0.1538907472475624,240,-,HAM,"(1, 3)"
4103,2.2356723477227853,240,-,HAM,"(1, 5)"
4104,0.5879382365650029,120,spatial,LAIS,"(0.25, 1)"
4105,2.557079556841401,120,-,HAM,"(0.25, 1)"
4106,0.4682005257983243,120,spatial,LAIS,"(0.5, 1)"
4107,1.7465133110639628,120,-,HAM,"(0.5, 1)"
4108,0.43001928577399423,120,spatial,LAIS,"(1, 3)"
4109,0.3835776913389461,120,-,HAM,"(1, 3)"
4110,0.4290990570711076,120,spatial,LAIS,"(1, 5)"
4111,0.17214772868456807,120,-,HAM,"(1, 5)"
4112,1.6837799032852083,120,temporal,LAIS,"(0.25, 1)"
4113,0.6543968801789939,120,temporal,LAIS,"(0.5, 1)"
4114,0.15984050430727328,120,temporal,LAIS,"(1, 3)"
4115,0.17177432808716678,120,temporal,LAIS,"(1, 5)"
4116,0.12971574670789088,120,all,LAIS,"(0.25, 1)"
4117,0.1866388164198619,120,all,LAIS,"(0.5, 1)"
4118,0.107756161024429,120,all,LAIS,"(1, 3)"
4119,0.11610088306356064,120,all,LAIS,"(1, 5)"
4120,1.2957601705608501,240,-,HAM,"(0.25, 1)"
4121,0.6078624751738275,240,-,HAM,"(0.5, 1)"
4122,0.23204214312450286,240,-,HAM,"(1, 3)"
4123,0.9691906233041476,240,-,HAM,"(1, 5)"
4124,0.2458769714511707,120,spatial,LAIS,"(0.25, 1)"
4125,1.5473928553227363,120,-,HAM,"(0.25, 1)"
4126,0.10876884811207836,120,spatial,LAIS,"(0.5, 1)"
4127,0.669744825957231,120,-,HAM,"(0.5, 1)"
4128,0.31033966535639385,120,spatial,LAIS,"(1, 3)"
4129,0.3953104057468662,120,-,HAM,"(1, 3)"
4130,0.3200280957170783,120,spatial,LAIS,"(1, 5)"
4131,0.21244187347865165,120,-,HAM,"(1, 5)"
4132,1.001862288647285,120,temporal,LAIS,"(0.25, 1)"
4133,0.7518733745104809,120,temporal,LAIS,"(0.5, 1)"
4134,0.20719817891307055,120,temporal,LAIS,"(1, 3)"
4135,1.224845075266899,120,temporal,LAIS,"(1, 5)"
4136,0.06463215790544362,120,all,LAIS,"(0.25, 1)"
4137,0.0644091657122011,120,all,LAIS,"(0.5, 1)"
4138,0.18102041862130372,120,all,LAIS,"(1, 3)"
4139,0.05975077828514145,120,all,LAIS,"(1, 5)"
4140,0.3116491524934749,240,-,HAM,"(0.25, 1)"
4141,0.819631795637329,240,-,HAM,"(0.5, 1)"
4142,0.7012452200287491,240,-,HAM,"(1, 3)"
4143,1.697340450410851,240,-,HAM,"(1, 5)"
4144,0.4615899019277839,120,spatial,LAIS,"(0.25, 1)"
4145,1.6583551225156064,120,-,HAM,"(0.25, 1)"
4146,0.4495038827252708,120,spatial,LAIS,"(0.5, 1)"
4147,2.6380170071746205,120,-,HAM,"(0.5, 1)"
4148,0.17991913528639258,120,spatial,LAIS,"(1, 3)"
4149,0.23486873396982536,120,-,HAM,"(1, 3)"
4150,0.3506700319781298,120,spatial,LAIS,"(1, 5)"
4151,0.222881581837762,120,-,HAM,"(1, 5)"
4152,1.7168003942071557,120,temporal,LAIS,"(0.25, 1)"
4153,0.9621373883031232,120,temporal,LAIS,"(0.5, 1)"
4154,0.3985207770893288,120,temporal,LAIS,"(1, 3)"
4155,0.5119004755128195,120,temporal,LAIS,"(1, 5)"
4156,0.09748772882451112,120,all,LAIS,"(0.25, 1)"
4157,0.1852507563272464,120,all,LAIS,"(0.5, 1)"
4158,0.07801435670189953,120,all,LAIS,"(1, 3)"
4159,0.09350594404147028,120,all,LAIS,"(1, 5)"
4160,1.1125816513383824,240,-,HAM,"(0.25, 1)"
4161,0.9569072865882308,240,-,HAM,"(0.5, 1)"
4162,0.3696746017082939,240,-,HAM,"(1, 3)"
4163,1.152872453951581,240,-,HAM,"(1, 5)"
4164,0.4421878793912599,120,spatial,LAIS,"(0.25, 1)"
4165,1.0489232487635305,120,-,HAM,"(0.25, 1)"
4166,0.5678652026056239,120,spatial,LAIS,"(0.5, 1)"
4167,1.4373973869098773,120,-,HAM,"(0.5, 1)"
4168,0.22613263110838455,120,spatial,LAIS,"(1, 3)"
4169,0.6808608422800237,120,-,HAM,"(1, 3)"
4170,0.23295359320260586,120,spatial,LAIS,"(1, 5)"
4171,0.9218680901740012,120,-,HAM,"(1, 5)"
4172,0.7874203986207107,120,temporal,LAIS,"(0.25, 1)"
4173,1.1742732508374765,120,temporal,LAIS,"(0.5, 1)"
4174,0.1917092506465548,120,temporal,LAIS,"(1, 3)"
4175,0.4444661778590661,120,temporal,LAIS,"(1, 5)"
4176,0.0909349117237773,120,all,LAIS,"(0.25, 1)"
4177,0.1362971961317841,120,all,LAIS,"(0.5, 1)"
4178,0.15814186233024508,120,all,LAIS,"(1, 3)"
4179,0.08472715920110811,120,all,LAIS,"(1, 5)"
4180,0.6000137239309096,240,-,HAM,"(0.25, 1)"
4181,0.5849687901704189,240,-,HAM,"(0.5, 1)"
4182,0.23590251127787334,240,-,HAM,"(1, 3)"
4183,0.14998829752050588,240,-,HAM,"(1, 5)"
4184,0.3848091317977477,120,spatial,LAIS,"(0.25, 1)"
4185,1.4853023631649376,120,-,HAM,"(0.25, 1)"
4186,0.33667635646142163,120,spatial,LAIS,"(0.5, 1)"
4187,1.6541511150892787,120,-,HAM,"(0.5, 1)"
4188,0.14587748289243532,120,spatial,LAIS,"(1, 3)"
4189,0.3599560945798129,120,-,HAM,"(1, 3)"
4190,0.19540112050991967,120,spatial,LAIS,"(1, 5)"
4191,0.21245997978244188,120,-,HAM,"(1, 5)"
4192,0.6560998478129301,120,temporal,LAIS,"(0.25, 1)"
4193,0.8668717694387148,120,temporal,LAIS,"(0.5, 1)"
4194,0.1723527379116782,120,temporal,LAIS,"(1, 3)"
4195,0.7478590161817253,120,temporal,LAIS,"(1, 5)"
4196,0.13113471330395496,120,all,LAIS,"(0.25, 1)"
4197,0.048574693891160606,120,all,LAIS,"(0.5, 1)"
4198,0.07206531497625243,120,all,LAIS,"(1, 3)"
4199,0.19569510277201707,120,all,LAIS,"(1, 5)"
4200,0.8494081454179454,240,-,HAM,"(0.25, 1)"
4201,2.326970354852558,240,-,HAM,"(0.5, 1)"
4202,0.30663002073931434,240,-,HAM,"(1, 3)"
4203,0.16415043363569387,240,-,HAM,"(1, 5)"
4204,0.24653533808108005,120,spatial,LAIS,"(0.25, 1)"
4205,1.3402490501045652,120,-,HAM,"(0.25, 1)"
4206,0.5752125784380473,120,spatial,LAIS,"(0.5, 1)"
4207,1.1757192931809723,120,-,HAM,"(0.5, 1)"
4208,0.18887337593912076,120,spatial,LAIS,"(1, 3)"
4209,0.6189750807134702,120,-,HAM,"(1, 3)"
4210,0.4403553623313753,120,spatial,LAIS,"(1, 5)"
4211,1.9518841073677904,120,-,HAM,"(1, 5)"
4212,0.5671845152949107,120,temporal,LAIS,"(0.25, 1)"
4213,2.837859063291628,120,temporal,LAIS,"(0.5, 1)"
4214,1.319298863429811,120,temporal,LAIS,"(1, 3)"
4215,0.2064095609082804,120,temporal,LAIS,"(1, 5)"
4216,0.06846313451639383,120,all,LAIS,"(0.25, 1)"
4217,0.15903689965306064,120,all,LAIS,"(0.5, 1)"
4218,0.15870618051378238,120,all,LAIS,"(1, 3)"
4219,0.19949327089485103,120,all,LAIS,"(1, 5)"
4220,1.7832186594677424,240,-,HAM,"(0.25, 1)"
4221,2.0544209163286116,240,-,HAM,"(0.5, 1)"
4222,0.5423396992002931,240,-,HAM,"(1, 3)"
4223,1.1721239648016486,240,-,HAM,"(1, 5)"
4224,0.7579202435469556,120,spatial,LAIS,"(0.25, 1)"
4225,1.7177363142351645,120,-,HAM,"(0.25, 1)"
4226,0.3076907616975343,120,spatial,LAIS,"(0.5, 1)"
4227,0.8872878620362732,120,-,HAM,"(0.5, 1)"
4228,0.3199469271223493,120,spatial,LAIS,"(1, 3)"
4229,0.5339047006763309,120,-,HAM,"(1, 3)"
4230,0.2247335547266951,120,spatial,LAIS,"(1, 5)"
4231,3.518471055699753,120,-,HAM,"(1, 5)"
4232,1.049755662170102,120,temporal,LAIS,"(0.25, 1)"
4233,0.9042084309884686,120,temporal,LAIS,"(0.5, 1)"
4234,0.7298723403294781,120,temporal,LAIS,"(1, 3)"
4235,0.4742831156784485,120,temporal,LAIS,"(1, 5)"
4236,0.13395416672556332,120,all,LAIS,"(0.25, 1)"
4237,0.09830632753187443,120,all,LAIS,"(0.5, 1)"
4238,0.1292266379912394,120,all,LAIS,"(1, 3)"
4239,0.055912296040694816,120,all,LAIS,"(1, 5)"
4240,0.7655142698696473,240,-,HAM,"(0.25, 1)"
4241,0.3338809987073169,240,-,HAM,"(0.5, 1)"
4242,0.24642474263689715,240,-,HAM,"(1, 3)"
4243,1.080450650421927,240,-,HAM,"(1, 5)"
4244,0.28659193881786604,120,spatial,LAIS,"(0.25, 1)"
4245,1.1008847316106922,120,-,HAM,"(0.25, 1)"
4246,0.4802672217225058,120,spatial,LAIS,"(0.5, 1)"
4247,0.6555893002168084,120,-,HAM,"(0.5, 1)"
4248,0.25496051442761625,120,spatial,LAIS,"(1, 3)"
4249,0.7791536547715799,120,-,HAM,"(1, 3)"
4250,0.22845738471172966,120,spatial,LAIS,"(1, 5)"
4251,0.3717010402581934,120,-,HAM,"(1, 5)"
4252,0.4750890245783082,120,temporal,LAIS,"(0.25, 1)"
4253,0.4119537795340672,120,temporal,LAIS,"(0.5, 1)"
4254,0.2709151057526588,120,temporal,LAIS,"(1, 3)"
4255,2.3400111634451592,120,temporal,LAIS,"(1, 5)"
4256,0.13081629032063033,120,all,LAIS,"(0.25, 1)"
4257,0.17378964736316302,120,all,LAIS,"(0.5, 1)"
4258,0.09449058278342716,120,all,LAIS,"(1, 3)"
4259,0.18741060579217175,120,all,LAIS,"(1, 5)"
4260,0.5111453868035873,240,-,HAM,"(0.25, 1)"
4261,0.2722877582128981,240,-,HAM,"(0.5, 1)"
4262,0.3823777924315207,240,-,HAM,"(1, 3)"
4263,1.174505277624148,240,-,HAM,"(1, 5)"
4264,0.14680769323415585,120,spatial,LAIS,"(0.25, 1)"
4265,1.681437045392189,120,-,HAM,"(0.25, 1)"
4266,0.44819092011835404,120,spatial,LAIS,"(0.5, 1)"
4267,0.8907534918870219,120,-,HAM,"(0.5, 1)"
4268,0.27210592542859496,120,spatial,LAIS,"(1, 3)"
4269,0.6442263465849886,120,-,HAM,"(1, 3)"
4270,0.21180721692127066,120,spatial,LAIS,"(1, 5)"
4271,3.0502757348328258,120,-,HAM,"(1, 5)"
4272,0.7043109400227272,120,temporal,LAIS,"(0.25, 1)"
4273,0.3520298565083232,120,temporal,LAIS,"(0.5, 1)"
4274,0.33437781838887504,120,temporal,LAIS,"(1, 3)"
4275,0.7605173978599271,120,temporal,LAIS,"(1, 5)"
4276,0.19183930484331066,120,all,LAIS,"(0.25, 1)"
4277,0.12099529834495874,120,all,LAIS,"(0.5, 1)"
4278,0.11043003871519934,120,all,LAIS,"(1, 3)"
4279,0.0917983759599438,120,all,LAIS,"(1, 5)"
4280,1.0161478822410062,240,-,HAM,"(0.25, 1)"
4281,0.5279203633361078,240,-,HAM,"(0.5, 1)"
4282,0.12027930234787268,240,-,HAM,"(1, 3)"
4283,0.3662944310933809,240,-,HAM,"(1, 5)"
4284,0.20923001978794292,120,spatial,LAIS,"(0.25, 1)"
4285,0.4779908332077991,120,-,HAM,"(0.25, 1)"
4286,0.11714592888272216,120,spatial,LAIS,"(0.5, 1)"
4287,1.912466635199652,120,-,HAM,"(0.5, 1)"
4288,0.6665523755544128,120,spatial,LAIS,"(1, 3)"
4289,0.5690075447322759,120,-,HAM,"(1, 3)"
4290,0.4434804265193245,120,spatial,LAIS,"(1, 5)"
4291,1.9832096998538011,120,-,HAM,"(1, 5)"
4292,0.7458823781392253,120,temporal,LAIS,"(0.25, 1)"
4293,0.7458207645140966,120,temporal,LAIS,"(0.5, 1)"
4294,0.20020133632489773,120,temporal,LAIS,"(1, 3)"
4295,0.1384164678522486,120,temporal,LAIS,"(1, 5)"
4296,0.13384722759294818,120,all,LAIS,"(0.25, 1)"
4297,0.15655308251077488,120,all,LAIS,"(0.5, 1)"
4298,0.16240074962701526,120,all,LAIS,"(1, 3)"
4299,0.12757531091851684,120,all,LAIS,"(1, 5)"
4300,0.8228504269237872,240,-,HAM,"(0.25, 1)"
4301,0.9457740807977958,240,-,HAM,"(0.5, 1)"
4302,0.6421498935093937,240,-,HAM,"(1, 3)"
4303,0.16510608228684226,240,-,HAM,"(1, 5)"
4304,0.3137598783787892,120,spatial,LAIS,"(0.25, 1)"
4305,1.078925757143132,120,-,HAM,"(0.25, 1)"
4306,0.4324360027415507,120,spatial,LAIS,"(0.5, 1)"
4307,1.15822056560098,120,-,HAM,"(0.5, 1)"
4308,0.2495448633621492,120,spatial,LAIS,"(1, 3)"
4309,0.3118393851291589,120,-,HAM,"(1, 3)"
4310,0.21318264704203502,120,spatial,LAIS,"(1, 5)"
4311,1.1343343972655058,120,-,HAM,"(1, 5)"
4312,1.7685954873191971,120,temporal,LAIS,"(0.25, 1)"
4313,0.6389779015777671,120,temporal,LAIS,"(0.5, 1)"
4314,0.1994127694261252,120,temporal,LAIS,"(1, 3)"
4315,0.05942890299522911,120,temporal,LAIS,"(1, 5)"
4316,0.25744736744127145,120,all,LAIS,"(0.25, 1)"
4317,0.13767802614415425,120,all,LAIS,"(0.5, 1)"
4318,0.1656939307513465,120,all,LAIS,"(1, 3)"
4319,0.09699819683940296,120,all,LAIS,"(1, 5)"
4320,1.2174083014191128,240,-,HAM,"(0.25, 1)"
4321,0.9011754112679882,240,-,HAM,"(0.5, 1)"
4322,0.3710915108587179,240,-,HAM,"(1, 3)"
4323,2.222294891169708,240,-,HAM,"(1, 5)"
4324,0.24022921626860036,120,spatial,LAIS,"(0.25, 1)"
4325,0.8854132985295582,120,-,HAM,"(0.25, 1)"
4326,1.1324893027228284,120,spatial,LAIS,"(0.5, 1)"
4327,3.1174570105560786,120,-,HAM,"(0.5, 1)"
4328,0.17991292616564727,120,spatial,LAIS,"(1, 3)"
4329,0.5874203594416048,120,-,HAM,"(1, 3)"
4330,0.12002438511908672,120,spatial,LAIS,"(1, 5)"
4331,0.458603864386996,120,-,HAM,"(1, 5)"
4332,1.096712227416671,120,temporal,LAIS,"(0.25, 1)"
4333,1.2029436745202475,120,temporal,LAIS,"(0.5, 1)"
4334,0.2191095577803035,120,temporal,LAIS,"(1, 3)"
4335,0.1847719703109773,120,temporal,LAIS,"(1, 5)"
4336,0.10991196108211324,120,all,LAIS,"(0.25, 1)"
4337,0.1114431823429098,120,all,LAIS,"(0.5, 1)"
4338,0.10081117890970097,120,all,LAIS,"(1, 3)"
4339,0.15780166251327893,120,all,LAIS,"(1, 5)"
4340,0.9794007450051944,240,-,HAM,"(0.25, 1)"
4341,0.8197903833791044,240,-,HAM,"(0.5, 1)"
4342,0.11908822034077443,240,-,HAM,"(1, 3)"
4343,4.453928298467344,240,-,HAM,"(1, 5)"
4344,0.2973588582784609,120,spatial,LAIS,"(0.25, 1)"
4345,1.1439173463631205,120,-,HAM,"(0.25, 1)"
4346,0.509919839721951,120,spatial,LAIS,"(0.5, 1)"
4347,1.823857737777284,120,-,HAM,"(0.5, 1)"
4348,0.28062578876217714,120,spatial,LAIS,"(1, 3)"
4349,0.495929810928475,120,-,HAM,"(1, 3)"
4350,0.11473778984644024,120,spatial,LAIS,"(1, 5)"
4351,0.1600160046978026,120,-,HAM,"(1, 5)"
4352,1.1304019345648704,120,temporal,LAIS,"(0.25, 1)"
4353,1.8172660940009218,120,temporal,LAIS,"(0.5, 1)"
4354,0.16630603299790211,120,temporal,LAIS,"(1, 3)"
4355,0.29950547619661283,120,temporal,LAIS,"(1, 5)"
4356,0.08397933009341492,120,all,LAIS,"(0.25, 1)"
4357,0.1585829618260418,120,all,LAIS,"(0.5, 1)"
4358,0.051684005659315385,120,all,LAIS,"(1, 3)"
4359,0.08432456775489912,120,all,LAIS,"(1, 5)"
4360,0.8417793378492062,240,-,HAM,"(0.25, 1)"
4361,0.4447235911858753,240,-,HAM,"(0.5, 1)"
4362,0.2422448526689624,240,-,HAM,"(1, 3)"
4363,0.4486450550795896,240,-,HAM,"(1, 5)"
4364,0.5893278737264467,120,spatial,LAIS,"(0.25, 1)"
4365,1.6576009558279334,120,-,HAM,"(0.25, 1)"
4366,0.4100088404339344,120,spatial,LAIS,"(0.5, 1)"
4367,0.5972396203490817,120,-,HAM,"(0.5, 1)"
4368,0.1796484233735543,120,spatial,LAIS,"(1, 3)"
4369,0.4238652083795243,120,-,HAM,"(1, 3)"
4370,0.19191279571968445,120,spatial,LAIS,"(1, 5)"
4371,1.94818826881298,120,-,HAM,"(1, 5)"
4372,0.8591741833661528,120,temporal,LAIS,"(0.25, 1)"
4373,0.6073622775258224,120,temporal,LAIS,"(0.5, 1)"
4374,0.21207767597791632,120,temporal,LAIS,"(1, 3)"
4375,0.2591280687006265,120,temporal,LAIS,"(1, 5)"
4376,0.10194436592514218,120,all,LAIS,"(0.25, 1)"
4377,0.08077426494345179,120,all,LAIS,"(0.5, 1)"
4378,0.0830735630974568,120,all,LAIS,"(1, 3)"
4379,0.13152770341349568,120,all,LAIS,"(1, 5)"
4380,0.8452047822327511,240,-,HAM,"(0.25, 1)"
4381,1.0259717824812828,240,-,HAM,"(0.5, 1)"
4382,0.4123394148090936,240,-,HAM,"(1, 3)"
4383,1.2614857267803707,240,-,HAM,"(1, 5)"
4384,1.1705130849394203,120,spatial,LAIS,"(0.25, 1)"
4385,1.9487837664227872,120,-,HAM,"(0.25, 1)"
4386,0.43405514081248464,120,spatial,LAIS,"(0.5, 1)"
4387,0.9881108806933124,120,-,HAM,"(0.5, 1)"
4388,0.08002765886507586,120,spatial,LAIS,"(1, 3)"
4389,0.5486804789915439,120,-,HAM,"(1, 3)"
4390,0.4742112714814392,120,spatial,LAIS,"(1, 5)"
4391,1.657158388551208,120,-,HAM,"(1, 5)"
4392,0.8323300125175479,120,temporal,LAIS,"(0.25, 1)"
4393,0.9927653534338888,120,temporal,LAIS,"(0.5, 1)"
4394,0.6522613822232151,120,temporal,LAIS,"(1, 3)"
4395,0.3140882654764873,120,temporal,LAIS,"(1, 5)"
4396,0.09617519280795306,120,all,LAIS,"(0.25, 1)"
4397,0.09795810552679818,120,all,LAIS,"(0.5, 1)"
4398,0.07109913028451867,120,all,LAIS,"(1, 3)"
4399,0.14391849807402762,120,all,LAIS,"(1, 5)"
4400,0.6524355039823097,240,-,HAM,"(0.25, 1)"
4401,0.6754465381282253,240,-,HAM,"(0.5, 1)"
4402,0.11863011178855128,240,-,HAM,"(1, 3)"
4403,0.25556688946900225,240,-,HAM,"(1, 5)"
4404,0.4324275139413164,120,spatial,LAIS,"(0.25, 1)"
4405,1.2868591078622929,120,-,HAM,"(0.25, 1)"
4406,0.4190764087623046,120,spatial,LAIS,"(0.5, 1)"
4407,0.6504370737489082,120,-,HAM,"(0.5, 1)"
4408,0.20009081675730594,120,spatial,LAIS,"(1, 3)"
4409,0.27718751785980833,120,-,HAM,"(1, 3)"
4410,0.26006135711546385,120,spatial,LAIS,"(1, 5)"
4411,0.7167519486215899,120,-,HAM,"(1, 5)"
4412,0.5505925342029223,120,temporal,LAIS,"(0.25, 1)"
4413,0.49676538577863105,120,temporal,LAIS,"(0.5, 1)"
4414,0.1462042584810072,120,temporal,LAIS,"(1, 3)"
4415,0.3785569745081477,120,temporal,LAIS,"(1, 5)"
4416,0.196397450730868,120,all,LAIS,"(0.25, 1)"
4417,0.1588236854710606,120,all,LAIS,"(0.5, 1)"
4418,0.14743578805491794,120,all,LAIS,"(1, 3)"
4419,0.13075399537841398,120,all,LAIS,"(1, 5)"
4420,0.4023860116327668,240,-,HAM,"(0.25, 1)"
4421,0.8399374059078045,240,-,HAM,"(0.5, 1)"
4422,0.14359616770420378,240,-,HAM,"(1, 3)"
4423,0.3633720057254429,240,-,HAM,"(1, 5)"
4424,1.2114023642655811,120,spatial,LAIS,"(0.25, 1)"
4425,1.767901035220084,120,-,HAM,"(0.25, 1)"
4426,0.2344745345537622,120,spatial,LAIS,"(0.5, 1)"
4427,0.859517908166145,120,-,HAM,"(0.5, 1)"
4428,0.2684775848285613,120,spatial,LAIS,"(1, 3)"
4429,0.3125127135757908,120,-,HAM,"(1, 3)"
4430,0.15254958145157155,120,spatial,LAIS,"(1, 5)"
4431,0.3011503277929538,120,-,HAM,"(1, 5)"
4432,0.3915924839230312,120,temporal,LAIS,"(0.25, 1)"
4433,1.5231951644424229,120,temporal,LAIS,"(0.5, 1)"
4434,0.3288029501219837,120,temporal,LAIS,"(1, 3)"
4435,0.3905807460921132,120,temporal,LAIS,"(1, 5)"
4436,0.18306530847040306,120,all,LAIS,"(0.25, 1)"
4437,0.14667249047523762,120,all,LAIS,"(0.5, 1)"
4438,0.08307070496134114,120,all,LAIS,"(1, 3)"
4439,0.07434752366794069,120,all,LAIS,"(1, 5)"
4440,0.7936302225464974,240,-,HAM,"(0.25, 1)"
4441,0.7447719737966023,240,-,HAM,"(0.5, 1)"
4442,0.5382070417863358,240,-,HAM,"(1, 3)"
4443,0.1503480839480461,240,-,HAM,"(1, 5)"
4444,0.2653151746787311,120,spatial,LAIS,"(0.25, 1)"
4445,0.6443790424709125,120,-,HAM,"(0.25, 1)"
4446,1.1489297836490695,120,spatial,LAIS,"(0.5, 1)"
4447,3.151047558762332,120,-,HAM,"(0.5, 1)"
4448,1.0561430041012534,120,spatial,LAIS,"(1, 3)"
4449,0.4753975313672229,120,-,HAM,"(1, 3)"
4450,0.30485639418257937,120,spatial,LAIS,"(1, 5)"
4451,1.0368662092064942,120,-,HAM,"(1, 5)"
4452,2.7221723506653346,120,temporal,LAIS,"(0.25, 1)"
4453,0.6303061162184471,120,temporal,LAIS,"(0.5, 1)"
4454,0.6786984110507787,120,temporal,LAIS,"(1, 3)"
4455,0.5015471720151952,120,temporal,LAIS,"(1, 5)"
4456,0.17326238601891225,120,all,LAIS,"(0.25, 1)"
4457,0.13355461581119754,120,all,LAIS,"(0.5, 1)"
4458,0.07550212969197756,120,all,LAIS,"(1, 3)"
4459,0.15690033133529716,120,all,LAIS,"(1, 5)"
4460,1.6838088030375438,240,-,HAM,"(0.25, 1)"
4461,0.981298815464576,240,-,HAM,"(0.5, 1)"
4462,0.2657874714166941,240,-,HAM,"(1, 3)"
4463,0.4521332229647204,240,-,HAM,"(1, 5)"
4464,0.4484557515208554,120,spatial,LAIS,"(0.25, 1)"
4465,2.2505753840088394,120,-,HAM,"(0.25, 1)"
4466,0.2768914749527502,120,spatial,LAIS,"(0.5, 1)"
4467,2.0082948077218785,120,-,HAM,"(0.5, 1)"
4468,0.38898660476215774,120,spatial,LAIS,"(1, 3)"
4469,0.9738441584404738,120,-,HAM,"(1, 3)"
4470,0.5405275838213744,120,spatial,LAIS,"(1, 5)"
4471,5.947324858570073,120,-,HAM,"(1, 5)"
4472,1.7172742959632974,120,temporal,LAIS,"(0.25, 1)"
4473,0.7291717358701308,120,temporal,LAIS,"(0.5, 1)"
4474,1.4863369806230549,120,temporal,LAIS,"(1, 3)"
4475,0.7418020047751417,120,temporal,LAIS,"(1, 5)"
4476,0.34787508275335377,120,all,LAIS,"(0.25, 1)"
4477,0.166320193256005,120,all,LAIS,"(0.5, 1)"
4478,0.15021278260140294,120,all,LAIS,"(1, 3)"
4479,0.17889849840740987,120,all,LAIS,"(1, 5)"
4480,0.7657180666107968,240,-,HAM,"(0.25, 1)"
4481,1.5694537826507038,240,-,HAM,"(0.5, 1)"
4482,0.255222013296868,240,-,HAM,"(1, 3)"
4483,3.6041854214177267,240,-,HAM,"(1, 5)"
4484,1.1187780878729905,120,spatial,LAIS,"(0.25, 1)"
4485,0.6864940430646872,120,-,HAM,"(0.25, 1)"
4486,0.38057897046232597,120,spatial,LAIS,"(0.5, 1)"
4487,1.8664292839568117,120,-,HAM,"(0.5, 1)"
4488,0.3482600508969256,120,spatial,LAIS,"(1, 3)"
4489,0.4641914033577967,120,-,HAM,"(1, 3)"
4490,0.4988976995385805,120,spatial,LAIS,"(1, 5)"
4491,0.5527154920318187,120,-,HAM,"(1, 5)"
4492,1.3302262638862232,120,temporal,LAIS,"(0.25, 1)"
4493,0.6620172632937236,120,temporal,LAIS,"(0.5, 1)"
4494,0.2931826724535799,120,temporal,LAIS,"(1, 3)"
4495,0.14133898259413924,120,temporal,LAIS,"(1, 5)"
4496,0.16509364413291874,120,all,LAIS,"(0.25, 1)"
4497,0.22715334394313685,120,all,LAIS,"(0.5, 1)"
4498,0.09262790547206157,120,all,LAIS,"(1, 3)"
4499,0.11536322825393985,120,all,LAIS,"(1, 5)"
4500,1.4630389646811368,240,-,HAM,"(0.25, 1)"
4501,0.4113007907999129,240,-,HAM,"(0.5, 1)"
4502,0.2153760658108109,240,-,HAM,"(1, 3)"
4503,0.2145730806040905,240,-,HAM,"(1, 5)"
4504,0.2502229004053529,120,spatial,LAIS,"(0.25, 1)"
4505,0.6486071366377976,120,-,HAM,"(0.25, 1)"
4506,0.24039313247627955,120,spatial,LAIS,"(0.5, 1)"
4507,1.8307703785221128,120,-,HAM,"(0.5, 1)"
4508,0.4739730724032961,120,spatial,LAIS,"(1, 3)"
4509,0.624429625372765,120,-,HAM,"(1, 3)"
4510,0.3250855172261828,120,spatial,LAIS,"(1, 5)"
4511,2.6202936841773514,120,-,HAM,"(1, 5)"
4512,0.4286340922316468,120,temporal,LAIS,"(0.25, 1)"
4513,0.7821838331179796,120,temporal,LAIS,"(0.5, 1)"
4514,0.15486865220298954,120,temporal,LAIS,"(1, 3)"
4515,0.22467690778896973,120,temporal,LAIS,"(1, 5)"
4516,0.16093536738974615,120,all,LAIS,"(0.25, 1)"
4517,0.11254096472818173,120,all,LAIS,"(0.5, 1)"
4518,0.11819810099300047,120,all,LAIS,"(1, 3)"
4519,0.11289386762138602,120,all,LAIS,"(1, 5)"
4520,0.6727058974889448,240,-,HAM,"(0.25, 1)"
4521,0.30624869858194115,240,-,HAM,"(0.5, 1)"
4522,0.21628919247316816,240,-,HAM,"(1, 3)"
4523,1.1882684808231336,240,-,HAM,"(1, 5)"
4524,0.2226009302594512,120,spatial,LAIS,"(0.25, 1)"
4525,1.4626163984085454,120,-,HAM,"(0.25, 1)"
4526,0.2654958302511079,120,spatial,LAIS,"(0.5, 1)"
4527,1.213761101945168,120,-,HAM,"(0.5, 1)"
4528,1.121764633754821,120,spatial,LAIS,"(1, 3)"
4529,0.26422964112119224,120,-,HAM,"(1, 3)"
4530,0.3967741308304694,120,spatial,LAIS,"(1, 5)"
4531,1.2943460450261326,120,-,HAM,"(1, 5)"
4532,1.0603311466262344,120,temporal,LAIS,"(0.25, 1)"
4533,0.5564312411206711,120,temporal,LAIS,"(0.5, 1)"
4534,0.7470862775629292,120,temporal,LAIS,"(1, 3)"
4535,0.5132250397156268,120,temporal,LAIS,"(1, 5)"
4536,0.08983101446630277,120,all,LAIS,"(0.25, 1)"
4537,0.33609508301783314,120,all,LAIS,"(0.5, 1)"
4538,0.13189275965886024,120,all,LAIS,"(1, 3)"
