,Errors,Epochs,Denominator,Algorithm,Parameters
2890,0.06432952457943424,12,spatial,LAIS,"(1, 5)"
2891,5.2264975193867285,12,-,HAM,"(1, 5)"
2892,0.940336067456088,12,temporal,LAIS,"(0.25, 1)"
2893,0.6942294450192198,12,temporal,LAIS,"(0.5, 1)"
2894,0.5878764461250481,12,temporal,LAIS,"(1, 3)"
2895,0.8637527471666646,12,temporal,LAIS,"(1, 5)"
2896,0.10781374669771468,12,all,LAIS,"(0.25, 1)"
2897,0.10796392527259847,12,all,LAIS,"(0.5, 1)"
2898,0.05944862584031134,12,all,LAIS,"(1, 3)"
2899,0.15834038985404114,12,all,LAIS,"(1, 5)"
2900,4.7792580836066785,24,-,HAM,"(0.25, 1)"
2901,4.126591818501202,24,-,HAM,"(0.5, 1)"
2902,0.8931089398818456,24,-,HAM,"(1, 3)"
2903,6.248287729311032,24,-,HAM,"(1, 5)"
2904,0.2794268114593144,12,spatial,LAIS,"(0.25, 1)"
2905,7.647782218824772,12,-,HAM,"(0.25, 1)"
2906,0.26878299655946897,12,spatial,LAIS,"(0.5, 1)"
2907,6.1258794276891875,12,-,HAM,"(0.5, 1)"
2908,0.11058384925774084,12,spatial,LAIS,"(1, 3)"
2909,2.0909936739385664,12,-,HAM,"(1, 3)"
2910,0.06731877674365183,12,spatial,LAIS,"(1, 5)"
2911,6.7565858084635595,12,-,HAM,"(1, 5)"
2912,1.0194011645638532,12,temporal,LAIS,"(0.25, 1)"
2913,0.8329700866094866,12,temporal,LAIS,"(0.5, 1)"
2914,0.6030983712509349,12,temporal,LAIS,"(1, 3)"
2915,0.9963713516943468,12,temporal,LAIS,"(1, 5)"
2916,0.08596091416364952,12,all,LAIS,"(0.25, 1)"
2917,0.14586954864371066,12,all,LAIS,"(0.5, 1)"
2918,0.14712554720487409,12,all,LAIS,"(1, 3)"
2919,0.13308602028438402,12,all,LAIS,"(1, 5)"
2920,4.936677877297304,24,-,HAM,"(0.25, 1)"
2921,4.462303309700708,24,-,HAM,"(0.5, 1)"
2922,1.0275746679564541,24,-,HAM,"(1, 3)"
2923,3.9068189680930177,24,-,HAM,"(1, 5)"
2924,0.3314563388095674,12,spatial,LAIS,"(0.25, 1)"
2925,6.040103139098724,12,-,HAM,"(0.25, 1)"
2926,0.11751860519934958,12,spatial,LAIS,"(0.5, 1)"
2927,6.554320538372762,12,-,HAM,"(0.5, 1)"
2928,0.16707742696774638,12,spatial,LAIS,"(1, 3)"
2929,2.383747209784804,12,-,HAM,"(1, 3)"
2930,0.08358284900369281,12,spatial,LAIS,"(1, 5)"
2931,7.816934212504712,12,-,HAM,"(1, 5)"
2932,1.2221695225244944,12,temporal,LAIS,"(0.25, 1)"
2933,1.0275323586018177,12,temporal,LAIS,"(0.5, 1)"
2934,1.5213565289147837,12,temporal,LAIS,"(1, 3)"
2935,0.5301787452674601,12,temporal,LAIS,"(1, 5)"
2936,0.13670183128004232,12,all,LAIS,"(0.25, 1)"
2937,0.14050221379102731,12,all,LAIS,"(0.5, 1)"
2938,0.07597972445948557,12,all,LAIS,"(1, 3)"
2939,0.115661269486845,12,all,LAIS,"(1, 5)"
2940,5.129333214534936,24,-,HAM,"(0.25, 1)"
2941,4.178465499537782,24,-,HAM,"(0.5, 1)"
2942,1.2314794862534704,24,-,HAM,"(1, 3)"
2943,5.593473696343395,24,-,HAM,"(1, 5)"
2944,0.11443057158630515,12,spatial,LAIS,"(0.25, 1)"
2945,5.191185400242776,12,-,HAM,"(0.25, 1)"
2946,0.17262229537396245,12,spatial,LAIS,"(0.5, 1)"
2947,6.96839587510642,12,-,HAM,"(0.5, 1)"
2948,0.06001790204792136,12,spatial,LAIS,"(1, 3)"
2949,1.9717789596777704,12,-,HAM,"(1, 3)"
2950,0.2743755978721718,12,spatial,LAIS,"(1, 5)"
2951,8.039714739039344,12,-,HAM,"(1, 5)"
2952,0.8719730749881025,12,temporal,LAIS,"(0.25, 1)"
2953,0.9424802621694364,12,temporal,LAIS,"(0.5, 1)"
2954,1.2157285411397578,12,temporal,LAIS,"(1, 3)"
2955,0.5102099622720594,12,temporal,LAIS,"(1, 5)"
2956,0.07777891766774703,12,all,LAIS,"(0.25, 1)"
2957,0.23096789200081885,12,all,LAIS,"(0.5, 1)"
2958,0.07193072456958846,12,all,LAIS,"(1, 3)"
2959,0.08522674461327209,12,all,LAIS,"(1, 5)"
2960,4.59514994703383,24,-,HAM,"(0.25, 1)"
2961,5.420640923814402,24,-,HAM,"(0.5, 1)"
2962,1.2021676524061728,24,-,HAM,"(1, 3)"
2963,5.467647558001097,24,-,HAM,"(1, 5)"
2964,0.05070156891995879,12,spatial,LAIS,"(0.25, 1)"
2965,6.292655578929117,12,-,HAM,"(0.25, 1)"
2966,0.1938575579978567,12,spatial,LAIS,"(0.5, 1)"
2967,5.735801484863213,12,-,HAM,"(0.5, 1)"
2968,0.12756562938913554,12,spatial,LAIS,"(1, 3)"
2969,2.002132049419866,12,-,HAM,"(1, 3)"
2970,0.13003276827317686,12,spatial,LAIS,"(1, 5)"
2971,4.279303231767441,12,-,HAM,"(1, 5)"
2972,0.747178179705795,12,temporal,LAIS,"(0.25, 1)"
2973,2.113750690015727,12,temporal,LAIS,"(0.5, 1)"
2974,0.9909837491676567,12,temporal,LAIS,"(1, 3)"
2975,0.6236512626190682,12,temporal,LAIS,"(1, 5)"
2976,0.3559820910559476,12,all,LAIS,"(0.25, 1)"
2977,0.15972890338139312,12,all,LAIS,"(0.5, 1)"
2978,0.12284159656573293,12,all,LAIS,"(1, 3)"
2979,0.1572576046617143,12,all,LAIS,"(1, 5)"
2980,4.119280996455721,24,-,HAM,"(0.25, 1)"
2981,3.9753048678811993,24,-,HAM,"(0.5, 1)"
2982,0.8852542092052167,24,-,HAM,"(1, 3)"
2983,4.253948030062932,24,-,HAM,"(1, 5)"
2984,0.17385738159698585,12,spatial,LAIS,"(0.25, 1)"
2985,5.3083500891911255,12,-,HAM,"(0.25, 1)"
2986,0.14712491175655615,12,spatial,LAIS,"(0.5, 1)"
2987,5.74577732783288,12,-,HAM,"(0.5, 1)"
2988,0.16668879592276045,12,spatial,LAIS,"(1, 3)"
2989,2.4231315088109597,12,-,HAM,"(1, 3)"
2990,0.1475327080907609,12,spatial,LAIS,"(1, 5)"
2991,7.054482160854343,12,-,HAM,"(1, 5)"
2992,1.1540787356979505,12,temporal,LAIS,"(0.25, 1)"
2993,0.9527626369972936,12,temporal,LAIS,"(0.5, 1)"
2994,0.7343658718044158,12,temporal,LAIS,"(1, 3)"
2995,1.261981198266957,12,temporal,LAIS,"(1, 5)"
2996,0.1173501939113394,12,all,LAIS,"(0.25, 1)"
2997,0.1287315714092061,12,all,LAIS,"(0.5, 1)"
2998,0.09657342381171603,12,all,LAIS,"(1, 3)"
2999,0.1423691042079517,12,all,LAIS,"(1, 5)"
3000,3.6347621349091637,24,-,HAM,"(0.25, 1)"
3001,5.102241904214684,24,-,HAM,"(0.5, 1)"
3002,1.3371598883142977,24,-,HAM,"(1, 3)"
3003,5.223433223231048,24,-,HAM,"(1, 5)"
3004,0.14414804254143285,12,spatial,LAIS,"(0.25, 1)"
3005,6.212174875277707,12,-,HAM,"(0.25, 1)"
3006,0.1634567051879417,12,spatial,LAIS,"(0.5, 1)"
3007,6.850357340444846,12,-,HAM,"(0.5, 1)"
3008,0.14218386324493526,12,spatial,LAIS,"(1, 3)"
3009,2.2849859640888988,12,-,HAM,"(1, 3)"
3010,0.18121191076565096,12,spatial,LAIS,"(1, 5)"
3011,7.0340048804929065,12,-,HAM,"(1, 5)"
3012,0.9022766761554566,12,temporal,LAIS,"(0.25, 1)"
3013,2.1817039493329795,12,temporal,LAIS,"(0.5, 1)"
3014,0.8153136002071685,12,temporal,LAIS,"(1, 3)"
3015,0.4664097260203031,12,temporal,LAIS,"(1, 5)"
3016,0.19368739990735104,12,all,LAIS,"(0.25, 1)"
3017,0.15808372854521385,12,all,LAIS,"(0.5, 1)"
3018,0.13406460047889848,12,all,LAIS,"(1, 3)"
3019,0.056619716034479635,12,all,LAIS,"(1, 5)"
3020,4.503024551777076,24,-,HAM,"(0.25, 1)"
3021,4.8784889920990455,24,-,HAM,"(0.5, 1)"
3022,1.3297898510424513,24,-,HAM,"(1, 3)"
3023,4.034632822638654,24,-,HAM,"(1, 5)"
3024,0.11278734930677688,12,spatial,LAIS,"(0.25, 1)"
3025,6.827924545231148,12,-,HAM,"(0.25, 1)"
3026,0.2357740836648459,12,spatial,LAIS,"(0.5, 1)"
3027,6.499525730433242,12,-,HAM,"(0.5, 1)"
3028,0.15057919464197425,12,spatial,LAIS,"(1, 3)"
3029,1.8553163706418232,12,-,HAM,"(1, 3)"
3030,0.15013980629987095,12,spatial,LAIS,"(1, 5)"
3031,7.296191891219497,12,-,HAM,"(1, 5)"
3032,1.0916944554479149,12,temporal,LAIS,"(0.25, 1)"
3033,1.1302884048615531,12,temporal,LAIS,"(0.5, 1)"
3034,1.4189029133498792,12,temporal,LAIS,"(1, 3)"
3035,0.5841017963331103,12,temporal,LAIS,"(1, 5)"
3036,0.07949477755135045,12,all,LAIS,"(0.25, 1)"
3037,0.12665941037017747,12,all,LAIS,"(0.5, 1)"
3038,0.05504399402595857,12,all,LAIS,"(1, 3)"
3039,0.20575172405606992,12,all,LAIS,"(1, 5)"
3040,4.14335289777451,24,-,HAM,"(0.25, 1)"
3041,4.990827064586769,24,-,HAM,"(0.5, 1)"
3042,0.9323544449879598,24,-,HAM,"(1, 3)"
3043,6.725989798542746,24,-,HAM,"(1, 5)"
3044,0.13837006091197745,12,spatial,LAIS,"(0.25, 1)"
3045,5.969027877685517,12,-,HAM,"(0.25, 1)"
3046,0.10920468696063024,12,spatial,LAIS,"(0.5, 1)"
3047,5.934140601436293,12,-,HAM,"(0.5, 1)"
3048,0.1412194056425513,12,spatial,LAIS,"(1, 3)"
3049,2.138871255028552,12,-,HAM,"(1, 3)"
3050,0.14847278554789475,12,spatial,LAIS,"(1, 5)"
3051,4.858099973337771,12,-,HAM,"(1, 5)"
3052,0.743465280572635,12,temporal,LAIS,"(0.25, 1)"
3053,0.4809317301458622,12,temporal,LAIS,"(0.5, 1)"
3054,0.4449939691241761,12,temporal,LAIS,"(1, 3)"
3055,0.5546347980295561,12,temporal,LAIS,"(1, 5)"
3056,0.06894915865796727,12,all,LAIS,"(0.25, 1)"
3057,0.09344559236802312,12,all,LAIS,"(0.5, 1)"
3058,0.18317043241364603,12,all,LAIS,"(1, 3)"
3059,0.13168249117175326,12,all,LAIS,"(1, 5)"
3060,3.4035852589003097,24,-,HAM,"(0.25, 1)"
3061,4.573911734483238,24,-,HAM,"(0.5, 1)"
3062,0.8408373783279014,24,-,HAM,"(1, 3)"
3063,3.8687296013990893,24,-,HAM,"(1, 5)"
3064,0.29860321923543603,12,spatial,LAIS,"(0.25, 1)"
3065,6.4487280800122475,12,-,HAM,"(0.25, 1)"
3066,0.06451708565665744,12,spatial,LAIS,"(0.5, 1)"
3067,4.970622159722723,12,-,HAM,"(0.5, 1)"
3068,0.13305351361708667,12,spatial,LAIS,"(1, 3)"
3069,1.9231028634137897,12,-,HAM,"(1, 3)"
3070,0.0970682830834754,12,spatial,LAIS,"(1, 5)"
3071,6.900891693427361,12,-,HAM,"(1, 5)"
3072,0.6908960611336095,12,temporal,LAIS,"(0.25, 1)"
3073,1.0401794502897803,12,temporal,LAIS,"(0.5, 1)"
3074,0.6890337794696919,12,temporal,LAIS,"(1, 3)"
3075,0.7122773158149159,12,temporal,LAIS,"(1, 5)"
3076,0.1273995997757967,12,all,LAIS,"(0.25, 1)"
3077,0.16085814851651042,12,all,LAIS,"(0.5, 1)"
3078,0.04135231248974467,12,all,LAIS,"(1, 3)"
3079,0.255317772585595,12,all,LAIS,"(1, 5)"
3080,4.745946378238214,24,-,HAM,"(0.25, 1)"
3081,5.220027634928907,24,-,HAM,"(0.5, 1)"
3082,1.0743176594608643,24,-,HAM,"(1, 3)"
3083,5.589945969403648,24,-,HAM,"(1, 5)"
3084,0.1719367575423983,12,spatial,LAIS,"(0.25, 1)"
3085,7.001649067004108,12,-,HAM,"(0.25, 1)"
3086,0.09262990281515956,12,spatial,LAIS,"(0.5, 1)"
3087,6.758043117593151,12,-,HAM,"(0.5, 1)"
3088,0.13783126754584712,12,spatial,LAIS,"(1, 3)"
3089,1.8073485178529551,12,-,HAM,"(1, 3)"
3090,0.2402209548700037,12,spatial,LAIS,"(1, 5)"
3091,6.2168907852491015,12,-,HAM,"(1, 5)"
3092,1.124953762894957,12,temporal,LAIS,"(0.25, 1)"
3093,0.6225464525271767,12,temporal,LAIS,"(0.5, 1)"
3094,1.2376119503104654,12,temporal,LAIS,"(1, 3)"
3095,0.2502439535590478,12,temporal,LAIS,"(1, 5)"
3096,0.0760828662804165,12,all,LAIS,"(0.25, 1)"
3097,0.09628720101940676,12,all,LAIS,"(0.5, 1)"
3098,0.07852811136603446,12,all,LAIS,"(1, 3)"
3099,0.10777456246706253,12,all,LAIS,"(1, 5)"
3100,3.87411232606486,24,-,HAM,"(0.25, 1)"
3101,4.5117062803950825,24,-,HAM,"(0.5, 1)"
3102,0.8340384027406639,24,-,HAM,"(1, 3)"
3103,4.43306571119632,24,-,HAM,"(1, 5)"
3104,0.05382917273835432,12,spatial,LAIS,"(0.25, 1)"
3105,5.850523939413415,12,-,HAM,"(0.25, 1)"
3106,0.04985741177314544,12,spatial,LAIS,"(0.5, 1)"
3107,5.723798062734543,12,-,HAM,"(0.5, 1)"
3108,0.09980459808163997,12,spatial,LAIS,"(1, 3)"
3109,2.134310781166445,12,-,HAM,"(1, 3)"
3110,0.11021540363054176,12,spatial,LAIS,"(1, 5)"
3111,5.6567032719936075,12,-,HAM,"(1, 5)"
3112,3.283908901741025,12,temporal,LAIS,"(0.25, 1)"
3113,0.9027886806835279,12,temporal,LAIS,"(0.5, 1)"
3114,1.8683258352309369,12,temporal,LAIS,"(1, 3)"
3115,0.4567641978682819,12,temporal,LAIS,"(1, 5)"
3116,0.11700534698938884,12,all,LAIS,"(0.25, 1)"
3117,0.1708416698329458,12,all,LAIS,"(0.5, 1)"
3118,0.18134986748430826,12,all,LAIS,"(1, 3)"
3119,0.09300573260299756,12,all,LAIS,"(1, 5)"
3120,3.7226250641637715,24,-,HAM,"(0.25, 1)"
3121,5.2428498852014656,24,-,HAM,"(0.5, 1)"
3122,0.9623596545069124,24,-,HAM,"(1, 3)"
3123,4.447206201716272,24,-,HAM,"(1, 5)"
3124,0.1535087485891175,12,spatial,LAIS,"(0.25, 1)"
3125,7.672940525330911,12,-,HAM,"(0.25, 1)"
3126,0.13813256849558267,12,spatial,LAIS,"(0.5, 1)"
3127,4.878629430592016,12,-,HAM,"(0.5, 1)"
3128,0.1599497781500013,12,spatial,LAIS,"(1, 3)"
3129,1.9425072321525616,12,-,HAM,"(1, 3)"
3130,0.09317415978136276,12,spatial,LAIS,"(1, 5)"
3131,5.576296523048368,12,-,HAM,"(1, 5)"
3132,1.602071377724733,12,temporal,LAIS,"(0.25, 1)"
3133,1.6153611807481547,12,temporal,LAIS,"(0.5, 1)"
3134,0.8623917183206185,12,temporal,LAIS,"(1, 3)"
3135,0.5886282448004511,12,temporal,LAIS,"(1, 5)"
3136,0.13151300434935473,12,all,LAIS,"(0.25, 1)"
3137,0.0842097343292969,12,all,LAIS,"(0.5, 1)"
3138,0.17580060305998174,12,all,LAIS,"(1, 3)"
3139,0.13837672327983172,12,all,LAIS,"(1, 5)"
3140,4.3273206611079535,24,-,HAM,"(0.25, 1)"
3141,4.2947709063212045,24,-,HAM,"(0.5, 1)"
3142,0.9201867177404572,24,-,HAM,"(1, 3)"
3143,3.7721290675507935,24,-,HAM,"(1, 5)"
3144,0.10831351330617353,12,spatial,LAIS,"(0.25, 1)"
3145,7.653218791107937,12,-,HAM,"(0.25, 1)"
3146,0.17045413095309264,12,spatial,LAIS,"(0.5, 1)"
3147,5.065542232927405,12,-,HAM,"(0.5, 1)"
3148,0.0879197928627216,12,spatial,LAIS,"(1, 3)"
3149,2.343159447481967,12,-,HAM,"(1, 3)"
3150,0.15084439282091094,12,spatial,LAIS,"(1, 5)"
3151,8.488987946733225,12,-,HAM,"(1, 5)"
3152,0.5457116009755614,12,temporal,LAIS,"(0.25, 1)"
3153,0.9087107780963988,12,temporal,LAIS,"(0.5, 1)"
3154,0.6680003463140016,12,temporal,LAIS,"(1, 3)"
3155,0.7351297631205777,12,temporal,LAIS,"(1, 5)"
3156,0.14803610520039112,12,all,LAIS,"(0.25, 1)"
3157,0.14422266788628085,12,all,LAIS,"(0.5, 1)"
3158,0.11680129293319935,12,all,LAIS,"(1, 3)"
3159,0.05404271872669501,12,all,LAIS,"(1, 5)"
3160,4.0799244273809405,24,-,HAM,"(0.25, 1)"
3161,5.720987558077318,24,-,HAM,"(0.5, 1)"
3162,1.065451625233499,24,-,HAM,"(1, 3)"
3163,4.20485278545438,24,-,HAM,"(1, 5)"
3164,0.19015955929976647,12,spatial,LAIS,"(0.25, 1)"
3165,7.331876376677183,12,-,HAM,"(0.25, 1)"
3166,0.12002254589009413,12,spatial,LAIS,"(0.5, 1)"
3167,5.975587969334969,12,-,HAM,"(0.5, 1)"
3168,0.044736015111237384,12,spatial,LAIS,"(1, 3)"
3169,1.4068311273657592,12,-,HAM,"(1, 3)"
3170,0.17019281716938167,12,spatial,LAIS,"(1, 5)"
3171,6.254970152317821,12,-,HAM,"(1, 5)"
3172,1.1669797531909585,12,temporal,LAIS,"(0.25, 1)"
3173,0.7722511620958317,12,temporal,LAIS,"(0.5, 1)"
3174,0.6145104009949316,12,temporal,LAIS,"(1, 3)"
3175,1.1892109897701202,12,temporal,LAIS,"(1, 5)"
3176,0.11194330550253592,12,all,LAIS,"(0.25, 1)"
3177,0.15256286245553335,12,all,LAIS,"(0.5, 1)"
3178,0.1436039920197197,12,all,LAIS,"(1, 3)"
3179,0.2354772089846305,12,all,LAIS,"(1, 5)"
3180,5.222505379272349,24,-,HAM,"(0.25, 1)"
3181,4.775994408592443,24,-,HAM,"(0.5, 1)"
3182,0.8964318607242792,24,-,HAM,"(1, 3)"
3183,4.0550387074442735,24,-,HAM,"(1, 5)"
3184,0.09984677558687773,12,spatial,LAIS,"(0.25, 1)"
3185,6.565762361297471,12,-,HAM,"(0.25, 1)"
3186,0.04882545264403824,12,spatial,LAIS,"(0.5, 1)"
3187,6.017212044861819,12,-,HAM,"(0.5, 1)"
3188,0.07291661266377153,12,spatial,LAIS,"(1, 3)"
3189,2.0426278649577947,12,-,HAM,"(1, 3)"
3190,0.16345035500020946,12,spatial,LAIS,"(1, 5)"
3191,7.119775969753048,12,-,HAM,"(1, 5)"
3192,0.6917944448108738,12,temporal,LAIS,"(0.25, 1)"
3193,1.0356556293190184,12,temporal,LAIS,"(0.5, 1)"
3194,0.48089372907219,12,temporal,LAIS,"(1, 3)"
3195,3.1245970515945727,12,temporal,LAIS,"(1, 5)"
3196,0.15052805257072732,12,all,LAIS,"(0.25, 1)"
3197,0.08931230701678976,12,all,LAIS,"(0.5, 1)"
3198,0.13729881341159814,12,all,LAIS,"(1, 3)"
3199,0.17890820781895994,12,all,LAIS,"(1, 5)"
3200,4.555605418488215,24,-,HAM,"(0.25, 1)"
3201,4.295339626198579,24,-,HAM,"(0.5, 1)"
3202,0.9632137657740902,24,-,HAM,"(1, 3)"
3203,6.626087336069148,24,-,HAM,"(1, 5)"
3204,0.15552164851699266,12,spatial,LAIS,"(0.25, 1)"
3205,7.139065255294054,12,-,HAM,"(0.25, 1)"
3206,0.2211048257674802,12,spatial,LAIS,"(0.5, 1)"
3207,7.220442058785176,12,-,HAM,"(0.5, 1)"
3208,0.13929744192848167,12,spatial,LAIS,"(1, 3)"
3209,2.5703473522282345,12,-,HAM,"(1, 3)"
3210,0.14831934424627305,12,spatial,LAIS,"(1, 5)"
3211,4.674854540205152,12,-,HAM,"(1, 5)"
3212,0.8106732531579164,12,temporal,LAIS,"(0.25, 1)"
3213,0.6784461142122046,12,temporal,LAIS,"(0.5, 1)"
3214,0.7241906122434634,12,temporal,LAIS,"(1, 3)"
3215,0.9292831367301562,12,temporal,LAIS,"(1, 5)"
3216,0.13452069914236905,12,all,LAIS,"(0.25, 1)"
3217,0.08589923738063474,12,all,LAIS,"(0.5, 1)"
3218,0.04410025098690018,12,all,LAIS,"(1, 3)"
3219,0.19277293604477985,12,all,LAIS,"(1, 5)"
3220,3.9978891728538413,24,-,HAM,"(0.25, 1)"
3221,4.6013986775319005,24,-,HAM,"(0.5, 1)"
3222,1.06106206736666,24,-,HAM,"(1, 3)"
3223,6.1722599683673,24,-,HAM,"(1, 5)"
3224,0.14441323761174807,12,spatial,LAIS,"(0.25, 1)"
3225,6.2697191618814205,12,-,HAM,"(0.25, 1)"
3226,0.1707126445783107,12,spatial,LAIS,"(0.5, 1)"
3227,6.091807936958446,12,-,HAM,"(0.5, 1)"
3228,0.10850634347349447,12,spatial,LAIS,"(1, 3)"
3229,2.386646609967613,12,-,HAM,"(1, 3)"
3230,0.1456209416904623,12,spatial,LAIS,"(1, 5)"
3231,10.313680874853514,12,-,HAM,"(1, 5)"
3232,0.8663628150820598,12,temporal,LAIS,"(0.25, 1)"
3233,0.9013820569446118,12,temporal,LAIS,"(0.5, 1)"
3234,0.654263668912261,12,temporal,LAIS,"(1, 3)"
3235,1.458287295709656,12,temporal,LAIS,"(1, 5)"
3236,0.2920163197688799,12,all,LAIS,"(0.25, 1)"
3237,0.20070933887798867,12,all,LAIS,"(0.5, 1)"
3238,0.05928977447567969,12,all,LAIS,"(1, 3)"
3239,0.06154575086009838,12,all,LAIS,"(1, 5)"
3240,4.519251385769179,24,-,HAM,"(0.25, 1)"
3241,3.766731514149156,24,-,HAM,"(0.5, 1)"
3242,0.8991427857059522,24,-,HAM,"(1, 3)"
3243,5.690544567075419,24,-,HAM,"(1, 5)"
3244,0.25706842380455885,12,spatial,LAIS,"(0.25, 1)"
3245,6.7464286229806385,12,-,HAM,"(0.25, 1)"
3246,0.13507752984650606,12,spatial,LAIS,"(0.5, 1)"
3247,5.4794809595032055,12,-,HAM,"(0.5, 1)"
3248,0.102758989703267,12,spatial,LAIS,"(1, 3)"
3249,2.1215219802603382,12,-,HAM,"(1, 3)"
3250,0.16699271863730816,12,spatial,LAIS,"(1, 5)"
3251,7.794439584236777,12,-,HAM,"(1, 5)"
3252,1.202114141897093,12,temporal,LAIS,"(0.25, 1)"
3253,1.1404865139975686,12,temporal,LAIS,"(0.5, 1)"
3254,0.4926981957311222,12,temporal,LAIS,"(1, 3)"
3255,0.527981368327755,12,temporal,LAIS,"(1, 5)"
3256,0.16923110240288008,12,all,LAIS,"(0.25, 1)"
3257,0.06772956523419298,12,all,LAIS,"(0.5, 1)"
3258,0.06487869380277117,12,all,LAIS,"(1, 3)"
3259,0.1416400629477534,12,all,LAIS,"(1, 5)"
3260,4.5886723607047335,24,-,HAM,"(0.25, 1)"
3261,4.463487824407705,24,-,HAM,"(0.5, 1)"
3262,1.0041662609965305,24,-,HAM,"(1, 3)"
3263,4.863033034774683,24,-,HAM,"(1, 5)"
3264,0.23847359216304795,12,spatial,LAIS,"(0.25, 1)"
3265,4.977968611237304,12,-,HAM,"(0.25, 1)"
3266,0.06179474337229322,12,spatial,LAIS,"(0.5, 1)"
3267,5.182256807832833,12,-,HAM,"(0.5, 1)"
3268,0.0893266284119203,12,spatial,LAIS,"(1, 3)"
3269,2.0695025988457667,12,-,HAM,"(1, 3)"
3270,0.06514537429644238,12,spatial,LAIS,"(1, 5)"
3271,6.212030585455804,12,-,HAM,"(1, 5)"
3272,0.7813843075170511,12,temporal,LAIS,"(0.25, 1)"
3273,1.965727382826009,12,temporal,LAIS,"(0.5, 1)"
3274,1.2679750061986106,12,temporal,LAIS,"(1, 3)"
3275,0.9186958032334313,12,temporal,LAIS,"(1, 5)"
3276,0.16615976605235255,12,all,LAIS,"(0.25, 1)"
3277,0.09829174490253596,12,all,LAIS,"(0.5, 1)"
3278,0.05519223015504546,12,all,LAIS,"(1, 3)"
3279,0.07805787692127822,12,all,LAIS,"(1, 5)"
3280,4.846384383753566,24,-,HAM,"(0.25, 1)"
3281,4.5803665485377225,24,-,HAM,"(0.5, 1)"
3282,1.0532709596862715,24,-,HAM,"(1, 3)"
3283,5.930681442795189,24,-,HAM,"(1, 5)"
3284,0.06920807321857647,12,spatial,LAIS,"(0.25, 1)"
3285,6.336465399320648,12,-,HAM,"(0.25, 1)"
3286,0.11146211843741448,12,spatial,LAIS,"(0.5, 1)"
3287,6.057826251958983,12,-,HAM,"(0.5, 1)"
3288,0.09921170782590144,12,spatial,LAIS,"(1, 3)"
3289,2.1087839807322513,12,-,HAM,"(1, 3)"
3290,0.0957351022238398,12,spatial,LAIS,"(1, 5)"
3291,5.135642374187063,12,-,HAM,"(1, 5)"
3292,1.5172234756670582,12,temporal,LAIS,"(0.25, 1)"
3293,1.149744028150075,12,temporal,LAIS,"(0.5, 1)"
3294,0.8063701593674379,12,temporal,LAIS,"(1, 3)"
3295,0.8626440355522336,12,temporal,LAIS,"(1, 5)"
3296,0.1819008450028814,12,all,LAIS,"(0.25, 1)"
3297,0.2761850681321806,12,all,LAIS,"(0.5, 1)"
3298,0.11735481421676393,12,all,LAIS,"(1, 3)"
3299,0.23421357236293036,12,all,LAIS,"(1, 5)"
3300,4.478809794234847,24,-,HAM,"(0.25, 1)"
3301,3.7170469566991455,24,-,HAM,"(0.5, 1)"
3302,0.9479218283719351,24,-,HAM,"(1, 3)"
3303,6.632693860229901,24,-,HAM,"(1, 5)"
3304,0.10795315929068416,12,spatial,LAIS,"(0.25, 1)"
3305,7.596714057076112,12,-,HAM,"(0.25, 1)"
3306,0.14305700736320984,12,spatial,LAIS,"(0.5, 1)"
3307,7.268077967277716,12,-,HAM,"(0.5, 1)"
3308,0.2257863870585917,12,spatial,LAIS,"(1, 3)"
3309,2.2656062123890623,12,-,HAM,"(1, 3)"
3310,0.12284461653120418,12,spatial,LAIS,"(1, 5)"
3311,7.136583303572363,12,-,HAM,"(1, 5)"
3312,0.5683727423043919,12,temporal,LAIS,"(0.25, 1)"
3313,0.9057061222107678,12,temporal,LAIS,"(0.5, 1)"
3314,0.4770394325429523,12,temporal,LAIS,"(1, 3)"
3315,0.930335483570125,12,temporal,LAIS,"(1, 5)"
3316,0.17099344667074154,12,all,LAIS,"(0.25, 1)"
3317,0.1049595618345268,12,all,LAIS,"(0.5, 1)"
3318,0.19486117657282215,12,all,LAIS,"(1, 3)"
3319,0.16072099887013672,12,all,LAIS,"(1, 5)"
3320,4.315603656600416,24,-,HAM,"(0.25, 1)"
3321,4.1962579289022015,24,-,HAM,"(0.5, 1)"
3322,0.903656940869247,24,-,HAM,"(1, 3)"
3323,5.653341492660591,24,-,HAM,"(1, 5)"
3324,0.17903432115185186,12,spatial,LAIS,"(0.25, 1)"
3325,6.7416563976699235,12,-,HAM,"(0.25, 1)"
3326,0.18827931815008428,12,spatial,LAIS,"(0.5, 1)"
3327,6.8666607699114,12,-,HAM,"(0.5, 1)"
3328,0.11078279160807214,12,spatial,LAIS,"(1, 3)"
3329,1.8270330047820065,12,-,HAM,"(1, 3)"
3330,0.2291194505583638,12,spatial,LAIS,"(1, 5)"
3331,6.276793054190739,12,-,HAM,"(1, 5)"
3332,1.6219087972441455,12,temporal,LAIS,"(0.25, 1)"
3333,0.6290383732637069,12,temporal,LAIS,"(0.5, 1)"
3334,0.6018742280582633,12,temporal,LAIS,"(1, 3)"
3335,0.2601747926087584,12,temporal,LAIS,"(1, 5)"
3336,0.12192034367578995,12,all,LAIS,"(0.25, 1)"
3337,0.30060070802029565,12,all,LAIS,"(0.5, 1)"
