,Errors,Epochs,Denominator,Algorithm,Parameters
5180,3.0903992610714157,600,-,HAM,"(0.25, 1)"
5181,0.7439917748775595,600,-,HAM,"(0.5, 1)"
5182,0.1715255575051365,600,-,HAM,"(1, 3)"
5183,1.0660189962079385,600,-,HAM,"(1, 5)"
5184,0.44765749838920943,300,spatial,LAIS,"(0.25, 1)"
5185,1.8675406337331664,300,-,HAM,"(0.25, 1)"
5186,1.0776648232654995,300,spatial,LAIS,"(0.5, 1)"
5187,1.183609499815938,300,-,HAM,"(0.5, 1)"
5188,0.5370878925027066,300,spatial,LAIS,"(1, 3)"
5189,0.29642657409125805,300,-,HAM,"(1, 3)"
5190,1.48162986883294,300,spatial,LAIS,"(1, 5)"
5191,2.6413951525605164,300,-,HAM,"(1, 5)"
5192,0.4351562273017002,300,temporal,LAIS,"(0.25, 1)"
5193,0.6626211637842139,300,temporal,LAIS,"(0.5, 1)"
5194,0.4214610721831967,300,temporal,LAIS,"(1, 3)"
5195,0.2709122660719491,300,temporal,LAIS,"(1, 5)"
5196,0.2271954818859918,300,all,LAIS,"(0.25, 1)"
5197,0.08918408958848341,300,all,LAIS,"(0.5, 1)"
5198,0.11287687362750105,300,all,LAIS,"(1, 3)"
5199,0.1481351432265435,300,all,LAIS,"(1, 5)"
5200,0.5848449603387331,600,-,HAM,"(0.25, 1)"
5201,0.8090477480944201,600,-,HAM,"(0.5, 1)"
5202,0.3860490386429035,600,-,HAM,"(1, 3)"
5203,1.187826757923748,600,-,HAM,"(1, 5)"
5204,0.41643757415064775,300,spatial,LAIS,"(0.25, 1)"
5205,1.1707064582770197,300,-,HAM,"(0.25, 1)"
5206,3.5726040636312115,300,spatial,LAIS,"(0.5, 1)"
5207,0.7497340637015253,300,-,HAM,"(0.5, 1)"
5208,0.5801965007110547,300,spatial,LAIS,"(1, 3)"
5209,0.6719343391952738,300,-,HAM,"(1, 3)"
5210,0.19737074765715676,300,spatial,LAIS,"(1, 5)"
5211,0.2926034980276011,300,-,HAM,"(1, 5)"
5212,1.5149676342609792,300,temporal,LAIS,"(0.25, 1)"
5213,1.0434451595415914,300,temporal,LAIS,"(0.5, 1)"
5214,0.1421400314423295,300,temporal,LAIS,"(1, 3)"
5215,0.054487991407218495,300,temporal,LAIS,"(1, 5)"
5216,0.09530128294634517,300,all,LAIS,"(0.25, 1)"
5217,0.20997044443652588,300,all,LAIS,"(0.5, 1)"
5218,0.11013537261221812,300,all,LAIS,"(1, 3)"
5219,0.18480498136116225,300,all,LAIS,"(1, 5)"
5220,0.4407185282719024,600,-,HAM,"(0.25, 1)"
5221,0.3972718413361857,600,-,HAM,"(0.5, 1)"
5222,0.2359574889074572,600,-,HAM,"(1, 3)"
5223,0.2565582827772569,600,-,HAM,"(1, 5)"
5224,0.7535175764677758,300,spatial,LAIS,"(0.25, 1)"
5225,1.6446957569858287,300,-,HAM,"(0.25, 1)"
5226,0.7473046107472198,300,spatial,LAIS,"(0.5, 1)"
5227,1.1656933228653736,300,-,HAM,"(0.5, 1)"
5228,0.4355551152879895,300,spatial,LAIS,"(1, 3)"
5229,0.1891984983253065,300,-,HAM,"(1, 3)"
5230,0.6782202772416789,300,spatial,LAIS,"(1, 5)"
5231,0.3455061436366069,300,-,HAM,"(1, 5)"
5232,0.7066338723415626,300,temporal,LAIS,"(0.25, 1)"
5233,1.8363927224179781,300,temporal,LAIS,"(0.5, 1)"
5234,0.09749163187037001,300,temporal,LAIS,"(1, 3)"
5235,0.717522893501432,300,temporal,LAIS,"(1, 5)"
5236,0.1161461332320354,300,all,LAIS,"(0.25, 1)"
5237,0.14696813682905616,300,all,LAIS,"(0.5, 1)"
5238,0.1914225242467654,300,all,LAIS,"(1, 3)"
5239,0.10701686650594766,300,all,LAIS,"(1, 5)"
5240,0.540677406907129,600,-,HAM,"(0.25, 1)"
5241,1.0376220861824752,600,-,HAM,"(0.5, 1)"
5242,0.1796468361867476,600,-,HAM,"(1, 3)"
5243,1.2635280069276682,600,-,HAM,"(1, 5)"
5244,1.1538359213929188,300,spatial,LAIS,"(0.25, 1)"
5245,2.303267462516937,300,-,HAM,"(0.25, 1)"
5246,0.4781260702896536,300,spatial,LAIS,"(0.5, 1)"
5247,1.3863995696508835,300,-,HAM,"(0.5, 1)"
5248,0.5898492106852383,300,spatial,LAIS,"(1, 3)"
5249,0.4752246982869978,300,-,HAM,"(1, 3)"
5250,0.8004166466412164,300,spatial,LAIS,"(1, 5)"
5251,0.3013927498479761,300,-,HAM,"(1, 5)"
5252,0.515727020684821,300,temporal,LAIS,"(0.25, 1)"
5253,0.5160431044884877,300,temporal,LAIS,"(0.5, 1)"
5254,0.0388951073773411,300,temporal,LAIS,"(1, 3)"
5255,0.22488878801182616,300,temporal,LAIS,"(1, 5)"
5256,0.023101225577183568,300,all,LAIS,"(0.25, 1)"
5257,0.18519779937956013,300,all,LAIS,"(0.5, 1)"
5258,0.1260049032926251,300,all,LAIS,"(1, 3)"
5259,0.12603761179118916,300,all,LAIS,"(1, 5)"
5260,0.8413314915422978,600,-,HAM,"(0.25, 1)"
5261,0.6805063688941067,600,-,HAM,"(0.5, 1)"
5262,0.3632896127659213,600,-,HAM,"(1, 3)"
5263,0.2129531470665092,600,-,HAM,"(1, 5)"
5264,1.731311741286785,300,spatial,LAIS,"(0.25, 1)"
5265,0.611092753326776,300,-,HAM,"(0.25, 1)"
5266,0.14208940686928492,300,spatial,LAIS,"(0.5, 1)"
5267,1.2412564527113654,300,-,HAM,"(0.5, 1)"
5268,0.5780084572957043,300,spatial,LAIS,"(1, 3)"
5269,0.4837572392169994,300,-,HAM,"(1, 3)"
5270,0.7426623863637157,300,spatial,LAIS,"(1, 5)"
5271,0.3287176551074029,300,-,HAM,"(1, 5)"
5272,0.5823882193150789,300,temporal,LAIS,"(0.25, 1)"
5273,0.5673135729051089,300,temporal,LAIS,"(0.5, 1)"
5274,0.17083414719359874,300,temporal,LAIS,"(1, 3)"
5275,0.33260975616999816,300,temporal,LAIS,"(1, 5)"
5276,0.1813393851865778,300,all,LAIS,"(0.25, 1)"
5277,0.05682870662955621,300,all,LAIS,"(0.5, 1)"
5278,0.08537765085560678,300,all,LAIS,"(1, 3)"
5279,0.04535964771160448,300,all,LAIS,"(1, 5)"
5280,0.34493490299088403,600,-,HAM,"(0.25, 1)"
5281,0.4125185700515847,600,-,HAM,"(0.5, 1)"
5282,0.4249390069512097,600,-,HAM,"(1, 3)"
5283,0.253610279458655,600,-,HAM,"(1, 5)"
5284,0.3867457370837893,300,spatial,LAIS,"(0.25, 1)"
5285,1.0249675908121865,300,-,HAM,"(0.25, 1)"
5286,0.9106529584809464,300,spatial,LAIS,"(0.5, 1)"
5287,1.9898700244330891,300,-,HAM,"(0.5, 1)"
5288,0.5487785862689061,300,spatial,LAIS,"(1, 3)"
5289,0.3401729308150929,300,-,HAM,"(1, 3)"
5290,0.5838004584288152,300,spatial,LAIS,"(1, 5)"
5291,0.4511904782456059,300,-,HAM,"(1, 5)"
5292,0.5299332907784807,300,temporal,LAIS,"(0.25, 1)"
5293,0.5919025751001141,300,temporal,LAIS,"(0.5, 1)"
5294,0.8276370008792002,300,temporal,LAIS,"(1, 3)"
5295,0.3140357728311433,300,temporal,LAIS,"(1, 5)"
5296,0.17887093723099476,300,all,LAIS,"(0.25, 1)"
5297,0.3124786863219665,300,all,LAIS,"(0.5, 1)"
5298,0.0813729419436768,300,all,LAIS,"(1, 3)"
5299,0.10555638697241276,300,all,LAIS,"(1, 5)"
5300,0.8301780650181978,600,-,HAM,"(0.25, 1)"
5301,0.2528215575575175,600,-,HAM,"(0.5, 1)"
5302,0.1578704158865783,600,-,HAM,"(1, 3)"
5303,0.7949756486792623,600,-,HAM,"(1, 5)"
5304,2.537943370172997,300,spatial,LAIS,"(0.25, 1)"
5305,2.1017850660463813,300,-,HAM,"(0.25, 1)"
5306,0.7719858014958353,300,spatial,LAIS,"(0.5, 1)"
5307,1.2567643929298362,300,-,HAM,"(0.5, 1)"
5308,0.34345659043892585,300,spatial,LAIS,"(1, 3)"
5309,0.4640942517036159,300,-,HAM,"(1, 3)"
5310,0.3585999335188112,300,spatial,LAIS,"(1, 5)"
5311,0.2433317429138025,300,-,HAM,"(1, 5)"
5312,0.3569991391512377,300,temporal,LAIS,"(0.25, 1)"
5313,0.6780999317806015,300,temporal,LAIS,"(0.5, 1)"
5314,0.10802058589455506,300,temporal,LAIS,"(1, 3)"
5315,1.8849018372242767,300,temporal,LAIS,"(1, 5)"
5316,0.3451132949726439,300,all,LAIS,"(0.25, 1)"
5317,0.3015333648142516,300,all,LAIS,"(0.5, 1)"
5318,0.026858062107244614,300,all,LAIS,"(1, 3)"
5319,0.0876140614430089,300,all,LAIS,"(1, 5)"
5320,0.587054739415981,600,-,HAM,"(0.25, 1)"
5321,0.25181669008836144,600,-,HAM,"(0.5, 1)"
5322,0.3209475343732297,600,-,HAM,"(1, 3)"
5323,1.3970963476293836,600,-,HAM,"(1, 5)"
5324,0.6120379596749878,300,spatial,LAIS,"(0.25, 1)"
5325,0.6202219019307948,300,-,HAM,"(0.25, 1)"
5326,0.96198071074526,300,spatial,LAIS,"(0.5, 1)"
5327,0.6513227813703063,300,-,HAM,"(0.5, 1)"
5328,0.7825141925325958,300,spatial,LAIS,"(1, 3)"
5329,0.5072212809106535,300,-,HAM,"(1, 3)"
5330,0.7041155257218662,300,spatial,LAIS,"(1, 5)"
5331,2.7555741968774647,300,-,HAM,"(1, 5)"
5332,0.536370436130979,300,temporal,LAIS,"(0.25, 1)"
5333,2.542403905517747,300,temporal,LAIS,"(0.5, 1)"
5334,0.04495847517734202,300,temporal,LAIS,"(1, 3)"
5335,0.11604815075343634,300,temporal,LAIS,"(1, 5)"
5336,0.10192339426461093,300,all,LAIS,"(0.25, 1)"
5337,0.13641665562966532,300,all,LAIS,"(0.5, 1)"
5338,0.08514293447200312,300,all,LAIS,"(1, 3)"
5339,0.11086623122090157,300,all,LAIS,"(1, 5)"
5340,1.3470125245084876,600,-,HAM,"(0.25, 1)"
5341,0.6282196990201028,600,-,HAM,"(0.5, 1)"
5342,0.4257912151485218,600,-,HAM,"(1, 3)"
5343,0.6878727295430405,600,-,HAM,"(1, 5)"
5344,0.6831899921795246,300,spatial,LAIS,"(0.25, 1)"
5345,1.036206002598378,300,-,HAM,"(0.25, 1)"
5346,0.72455359047226,300,spatial,LAIS,"(0.5, 1)"
5347,1.2058855973758036,300,-,HAM,"(0.5, 1)"
5348,0.4989372437385466,300,spatial,LAIS,"(1, 3)"
5349,0.4830928288857678,300,-,HAM,"(1, 3)"
5350,0.4203076584985985,300,spatial,LAIS,"(1, 5)"
5351,0.272045522367904,300,-,HAM,"(1, 5)"
5352,0.6190931536354871,300,temporal,LAIS,"(0.25, 1)"
5353,0.27167051879321624,300,temporal,LAIS,"(0.5, 1)"
5354,1.1466317141819142,300,temporal,LAIS,"(1, 3)"
5355,0.08946903334035307,300,temporal,LAIS,"(1, 5)"
5356,0.07032218037075329,300,all,LAIS,"(0.25, 1)"
5357,0.10504070396138752,300,all,LAIS,"(0.5, 1)"
5358,0.07620328839402361,300,all,LAIS,"(1, 3)"
5359,0.15995674785636016,300,all,LAIS,"(1, 5)"
5360,1.4816551954142452,600,-,HAM,"(0.25, 1)"
5361,0.5198463299424769,600,-,HAM,"(0.5, 1)"
5362,0.4483473640287846,600,-,HAM,"(1, 3)"
5363,0.14731342415368598,600,-,HAM,"(1, 5)"
5364,0.8807386678132844,300,spatial,LAIS,"(0.25, 1)"
5365,1.0152625389994412,300,-,HAM,"(0.25, 1)"
5366,0.40440101585076976,300,spatial,LAIS,"(0.5, 1)"
5367,0.9515694080108396,300,-,HAM,"(0.5, 1)"
5368,0.3616856618642215,300,spatial,LAIS,"(1, 3)"
5369,0.2435491517067753,300,-,HAM,"(1, 3)"
5370,0.7007066000477206,300,spatial,LAIS,"(1, 5)"
5371,0.4833018115044157,300,-,HAM,"(1, 5)"
5372,1.6968181008355576,300,temporal,LAIS,"(0.25, 1)"
5373,1.8099387159686475,300,temporal,LAIS,"(0.5, 1)"
5374,0.1731738323365251,300,temporal,LAIS,"(1, 3)"
5375,1.356356218498327,300,temporal,LAIS,"(1, 5)"
5376,0.05772555164531736,300,all,LAIS,"(0.25, 1)"
5377,0.11643664488606766,300,all,LAIS,"(0.5, 1)"
5378,0.21871182096095265,300,all,LAIS,"(1, 3)"
5379,0.07111538353216604,300,all,LAIS,"(1, 5)"
5380,1.2980286412990831,600,-,HAM,"(0.25, 1)"
5381,0.9308251972296476,600,-,HAM,"(0.5, 1)"
5382,0.4223005351535969,600,-,HAM,"(1, 3)"
5383,0.20630806169038746,600,-,HAM,"(1, 5)"
5384,0.941513009216331,300,spatial,LAIS,"(0.25, 1)"
5385,0.4085785455605587,300,-,HAM,"(0.25, 1)"
5386,0.696889557012277,300,spatial,LAIS,"(0.5, 1)"
5387,0.666885437693044,300,-,HAM,"(0.5, 1)"
5388,0.6013093636238278,300,spatial,LAIS,"(1, 3)"
5389,0.4778470393212328,300,-,HAM,"(1, 3)"
5390,0.7898171619870459,300,spatial,LAIS,"(1, 5)"
5391,0.871621995120482,300,-,HAM,"(1, 5)"
5392,0.5387115408345426,300,temporal,LAIS,"(0.25, 1)"
5393,0.35678591862245324,300,temporal,LAIS,"(0.5, 1)"
5394,0.3745432098485819,300,temporal,LAIS,"(1, 3)"
5395,0.11536146081483065,300,temporal,LAIS,"(1, 5)"
5396,0.2766419120814291,300,all,LAIS,"(0.25, 1)"
5397,0.09956508001779492,300,all,LAIS,"(0.5, 1)"
5398,0.13664817703139226,300,all,LAIS,"(1, 3)"
5399,0.15287430467243915,300,all,LAIS,"(1, 5)"
5400,0.7121896399784882,600,-,HAM,"(0.25, 1)"
5401,1.2475405582755188,600,-,HAM,"(0.5, 1)"
5402,0.1247748451294986,600,-,HAM,"(1, 3)"
5403,1.2655944714443579,600,-,HAM,"(1, 5)"
5404,0.6795081213707906,300,spatial,LAIS,"(0.25, 1)"
5405,0.7769083745219488,300,-,HAM,"(0.25, 1)"
5406,0.31121122556086345,300,spatial,LAIS,"(0.5, 1)"
5407,2.489339220577452,300,-,HAM,"(0.5, 1)"
5408,0.7308584622138055,300,spatial,LAIS,"(1, 3)"
5409,0.38484647324218585,300,-,HAM,"(1, 3)"
5410,0.2495118826409113,300,spatial,LAIS,"(1, 5)"
5411,3.3000767498924004,300,-,HAM,"(1, 5)"
5412,0.3811706779801784,300,temporal,LAIS,"(0.25, 1)"
5413,1.0563179073922364,300,temporal,LAIS,"(0.5, 1)"
5414,0.08466408651329349,300,temporal,LAIS,"(1, 3)"
5415,0.2113490173410132,300,temporal,LAIS,"(1, 5)"
5416,0.1947152103321836,300,all,LAIS,"(0.25, 1)"
5417,0.1277437463052991,300,all,LAIS,"(0.5, 1)"
5418,0.11229945072743974,300,all,LAIS,"(1, 3)"
5419,0.14322400458379855,300,all,LAIS,"(1, 5)"
5420,0.2452750543486177,600,-,HAM,"(0.25, 1)"
5421,0.6704623821445372,600,-,HAM,"(0.5, 1)"
5422,0.1959772109223207,600,-,HAM,"(1, 3)"
5423,3.872096638733632,600,-,HAM,"(1, 5)"
5424,0.6053953366226275,300,spatial,LAIS,"(0.25, 1)"
5425,0.7033619668682294,300,-,HAM,"(0.25, 1)"
5426,0.3256154755652739,300,spatial,LAIS,"(0.5, 1)"
5427,0.6851913978863104,300,-,HAM,"(0.5, 1)"
5428,0.4398627712460199,300,spatial,LAIS,"(1, 3)"
5429,0.09399466609021907,300,-,HAM,"(1, 3)"
5430,0.3816844833497485,300,spatial,LAIS,"(1, 5)"
5431,0.9804304506464516,300,-,HAM,"(1, 5)"
5432,0.34407139130926384,300,temporal,LAIS,"(0.25, 1)"
5433,0.4559053468900268,300,temporal,LAIS,"(0.5, 1)"
5434,0.20355547082792533,300,temporal,LAIS,"(1, 3)"
5435,0.07736267028020319,300,temporal,LAIS,"(1, 5)"
5436,0.16048227281524813,300,all,LAIS,"(0.25, 1)"
5437,0.307269971469154,300,all,LAIS,"(0.5, 1)"
5438,0.1435379905953869,300,all,LAIS,"(1, 3)"
5439,0.07397499430527033,300,all,LAIS,"(1, 5)"
5440,0.6264558347403262,600,-,HAM,"(0.25, 1)"
5441,2.280171719406302,600,-,HAM,"(0.5, 1)"
5442,0.32326434176127433,600,-,HAM,"(1, 3)"
5443,0.8949277171089614,600,-,HAM,"(1, 5)"
5444,0.6821319682963689,300,spatial,LAIS,"(0.25, 1)"
5445,1.1249816694837351,300,-,HAM,"(0.25, 1)"
5446,0.5410837364641168,300,spatial,LAIS,"(0.5, 1)"
5447,0.9425609287128284,300,-,HAM,"(0.5, 1)"
5448,0.5451919181494386,300,spatial,LAIS,"(1, 3)"
5449,0.780106828654376,300,-,HAM,"(1, 3)"
5450,0.5031513314054846,300,spatial,LAIS,"(1, 5)"
5451,3.1520044301791286,300,-,HAM,"(1, 5)"
5452,1.9332012845291804,300,temporal,LAIS,"(0.25, 1)"
5453,0.8993807521666313,300,temporal,LAIS,"(0.5, 1)"
5454,0.3120532929280475,300,temporal,LAIS,"(1, 3)"
5455,0.462202456446453,300,temporal,LAIS,"(1, 5)"
5456,0.1352611822673942,300,all,LAIS,"(0.25, 1)"
5457,0.16131807348857588,300,all,LAIS,"(0.5, 1)"
5458,0.09687548290042797,300,all,LAIS,"(1, 3)"
5459,0.04401851844624738,300,all,LAIS,"(1, 5)"
5460,2.0688980327289497,600,-,HAM,"(0.25, 1)"
5461,1.6434159567049034,600,-,HAM,"(0.5, 1)"
5462,0.4401520454390388,600,-,HAM,"(1, 3)"
5463,0.3165617953769858,600,-,HAM,"(1, 5)"
5464,0.4727460632494,300,spatial,LAIS,"(0.25, 1)"
5465,1.0020066618132208,300,-,HAM,"(0.25, 1)"
5466,0.3924614739290347,300,spatial,LAIS,"(0.5, 1)"
5467,0.3967236974631541,300,-,HAM,"(0.5, 1)"
5468,0.6537432985065263,300,spatial,LAIS,"(1, 3)"
5469,1.3078467328742422,300,-,HAM,"(1, 3)"
5470,0.5113402594598421,300,spatial,LAIS,"(1, 5)"
5471,0.36541503641411743,300,-,HAM,"(1, 5)"
5472,0.3395834684160194,300,temporal,LAIS,"(0.25, 1)"
5473,1.0060624593192429,300,temporal,LAIS,"(0.5, 1)"
5474,0.1847384900200114,300,temporal,LAIS,"(1, 3)"
5475,0.3810984261847497,300,temporal,LAIS,"(1, 5)"
5476,0.21229064181676235,300,all,LAIS,"(0.25, 1)"
5477,0.08832403030967921,300,all,LAIS,"(0.5, 1)"
5478,0.12529914142561985,300,all,LAIS,"(1, 3)"
5479,0.07355845085741007,300,all,LAIS,"(1, 5)"
5480,1.1527068296747256,600,-,HAM,"(0.25, 1)"
5481,0.2806623518692962,600,-,HAM,"(0.5, 1)"
5482,0.2616935804959116,600,-,HAM,"(1, 3)"
5483,0.3103191712044237,600,-,HAM,"(1, 5)"
5484,0.5510178289588203,300,spatial,LAIS,"(0.25, 1)"
5485,1.4312039017489124,300,-,HAM,"(0.25, 1)"
5486,0.4018177787206798,300,spatial,LAIS,"(0.5, 1)"
5487,1.1241402548195802,300,-,HAM,"(0.5, 1)"
5488,0.7372198697694199,300,spatial,LAIS,"(1, 3)"
5489,0.4957539282837826,300,-,HAM,"(1, 3)"
5490,0.2636766844980388,300,spatial,LAIS,"(1, 5)"
5491,0.6742842150373055,300,-,HAM,"(1, 5)"
5492,0.7229717934761147,300,temporal,LAIS,"(0.25, 1)"
5493,0.6001184120164027,300,temporal,LAIS,"(0.5, 1)"
5494,0.21640245457502136,300,temporal,LAIS,"(1, 3)"
5495,0.0611017336781766,300,temporal,LAIS,"(1, 5)"
5496,0.0774143158638668,300,all,LAIS,"(0.25, 1)"
5497,0.2659176759445533,300,all,LAIS,"(0.5, 1)"
5498,0.1875042863931828,300,all,LAIS,"(1, 3)"
5499,0.21937771805370596,300,all,LAIS,"(1, 5)"
5500,1.3350217674987142,600,-,HAM,"(0.25, 1)"
5501,0.6514440857185049,600,-,HAM,"(0.5, 1)"
5502,0.4473240064198694,600,-,HAM,"(1, 3)"
5503,0.5262093569818643,600,-,HAM,"(1, 5)"
5504,0.4918634649598175,300,spatial,LAIS,"(0.25, 1)"
5505,0.5291299278178521,300,-,HAM,"(0.25, 1)"
5506,0.48552094834960796,300,spatial,LAIS,"(0.5, 1)"
5507,1.234483236023944,300,-,HAM,"(0.5, 1)"
5508,0.5882466498998953,300,spatial,LAIS,"(1, 3)"
5509,0.3113010943049635,300,-,HAM,"(1, 3)"
5510,0.6808934119933329,300,spatial,LAIS,"(1, 5)"
5511,0.5123898975925151,300,-,HAM,"(1, 5)"
5512,1.0544059894309852,300,temporal,LAIS,"(0.25, 1)"
5513,0.4500448866075303,300,temporal,LAIS,"(0.5, 1)"
5514,0.18820287648135448,300,temporal,LAIS,"(1, 3)"
5515,0.44161237475317466,300,temporal,LAIS,"(1, 5)"
5516,0.17603483311811838,300,all,LAIS,"(0.25, 1)"
5517,0.11531383060121905,300,all,LAIS,"(0.5, 1)"
5518,0.09008907824238624,300,all,LAIS,"(1, 3)"
5519,0.06000774134557167,300,all,LAIS,"(1, 5)"
5520,0.8418975246879381,600,-,HAM,"(0.25, 1)"
5521,0.5297076477698772,600,-,HAM,"(0.5, 1)"
5522,0.15143001830497607,600,-,HAM,"(1, 3)"
5523,0.7200337607887729,600,-,HAM,"(1, 5)"
5524,0.426644026228692,300,spatial,LAIS,"(0.25, 1)"
5525,0.7576605884041872,300,-,HAM,"(0.25, 1)"
5526,0.5977045372085097,300,spatial,LAIS,"(0.5, 1)"
5527,0.7179649539198442,300,-,HAM,"(0.5, 1)"
5528,0.5965235665883392,300,spatial,LAIS,"(1, 3)"
5529,0.33338600108086663,300,-,HAM,"(1, 3)"
5530,0.6664490552922709,300,spatial,LAIS,"(1, 5)"
5531,0.8441425311295075,300,-,HAM,"(1, 5)"
5532,0.30603044776401955,300,temporal,LAIS,"(0.25, 1)"
5533,0.3915918545473744,300,temporal,LAIS,"(0.5, 1)"
5534,0.060465107323691265,300,temporal,LAIS,"(1, 3)"
5535,0.19722776712658185,300,temporal,LAIS,"(1, 5)"
5536,0.1986149146164108,300,all,LAIS,"(0.25, 1)"
5537,0.2156796964275836,300,all,LAIS,"(0.5, 1)"
5538,0.2314433226607972,300,all,LAIS,"(1, 3)"
5539,0.08246411033056104,300,all,LAIS,"(1, 5)"
5540,0.6703888855399929,600,-,HAM,"(0.25, 1)"
5541,0.7711932968630579,600,-,HAM,"(0.5, 1)"
5542,0.46736096432593704,600,-,HAM,"(1, 3)"
5543,0.24547770734901636,600,-,HAM,"(1, 5)"
5544,0.6736299239452228,300,spatial,LAIS,"(0.25, 1)"
5545,0.5834524694115141,300,-,HAM,"(0.25, 1)"
5546,0.3938242572542184,300,spatial,LAIS,"(0.5, 1)"
5547,0.8313124106706603,300,-,HAM,"(0.5, 1)"
5548,0.5280811759490425,300,spatial,LAIS,"(1, 3)"
5549,0.3493571621073702,300,-,HAM,"(1, 3)"
5550,0.2980591191559991,300,spatial,LAIS,"(1, 5)"
5551,0.5108531034936499,300,-,HAM,"(1, 5)"
5552,0.2593339412749329,300,temporal,LAIS,"(0.25, 1)"
5553,0.33020818583058464,300,temporal,LAIS,"(0.5, 1)"
5554,0.08590533184726756,300,temporal,LAIS,"(1, 3)"
5555,0.4149868609354487,300,temporal,LAIS,"(1, 5)"
5556,2.21254222912286,300,all,LAIS,"(0.25, 1)"
5557,0.2062216467128381,300,all,LAIS,"(0.5, 1)"
5558,0.09202489742297112,300,all,LAIS,"(1, 3)"
5559,0.11206594408825203,300,all,LAIS,"(1, 5)"
5560,0.5280614561466421,600,-,HAM,"(0.25, 1)"
5561,0.5473921656314991,600,-,HAM,"(0.5, 1)"
5562,0.4885519446869522,600,-,HAM,"(1, 3)"
5563,0.0595778683546,600,-,HAM,"(1, 5)"
5564,1.256885335847613,300,spatial,LAIS,"(0.25, 1)"
5565,2.7879897688873485,300,-,HAM,"(0.25, 1)"
5566,1.122696042292031,300,spatial,LAIS,"(0.5, 1)"
5567,0.8744109239808437,300,-,HAM,"(0.5, 1)"
5568,1.2132935420935314,300,spatial,LAIS,"(1, 3)"
5569,0.7004893538086083,300,-,HAM,"(1, 3)"
5570,1.2918847144775938,300,spatial,LAIS,"(1, 5)"
5571,2.0866728438276296,300,-,HAM,"(1, 5)"
5572,0.4435047348384719,300,temporal,LAIS,"(0.25, 1)"
5573,0.5671297459020661,300,temporal,LAIS,"(0.5, 1)"
5574,0.10772943536118018,300,temporal,LAIS,"(1, 3)"
5575,0.2361801341768149,300,temporal,LAIS,"(1, 5)"
5576,0.1867669824134404,300,all,LAIS,"(0.25, 1)"
5577,0.185885081087174,300,all,LAIS,"(0.5, 1)"
5578,0.11176839663395663,300,all,LAIS,"(1, 3)"
5579,0.16829770054700305,300,all,LAIS,"(1, 5)"
5580,1.0246816814908808,600,-,HAM,"(0.25, 1)"
5581,1.6022327827413685,600,-,HAM,"(0.5, 1)"
5582,0.5068047993607764,600,-,HAM,"(1, 3)"
5583,0.2955827283694432,600,-,HAM,"(1, 5)"
5584,1.2602962434742542,300,spatial,LAIS,"(0.25, 1)"
5585,2.6243869722820463,300,-,HAM,"(0.25, 1)"
5586,0.9000460661727582,300,spatial,LAIS,"(0.5, 1)"
5587,1.1832151987007022,300,-,HAM,"(0.5, 1)"
5588,1.890329850379628,300,spatial,LAIS,"(1, 3)"
5589,0.6746304247840728,300,-,HAM,"(1, 3)"
5590,0.9682924181383552,300,spatial,LAIS,"(1, 5)"
5591,0.4145550258486533,300,-,HAM,"(1, 5)"
5592,0.7929974941943037,300,temporal,LAIS,"(0.25, 1)"
5593,0.5267964460090022,300,temporal,LAIS,"(0.5, 1)"
5594,0.17809325597937814,300,temporal,LAIS,"(1, 3)"
5595,0.04637194476847517,300,temporal,LAIS,"(1, 5)"
5596,0.12671234273243015,300,all,LAIS,"(0.25, 1)"
5597,0.14174344171987405,300,all,LAIS,"(0.5, 1)"
5598,0.06931435347188608,300,all,LAIS,"(1, 3)"
5599,0.09892191270966592,300,all,LAIS,"(1, 5)"
5600,0.5895283889685057,600,-,HAM,"(0.25, 1)"
5601,0.6821781153521258,600,-,HAM,"(0.5, 1)"
5602,0.1675780240078239,600,-,HAM,"(1, 3)"
5603,0.5400206650451007,600,-,HAM,"(1, 5)"
5604,0.7058152430681931,300,spatial,LAIS,"(0.25, 1)"
5605,0.7429967378018109,300,-,HAM,"(0.25, 1)"
5606,0.5240235923912231,300,spatial,LAIS,"(0.5, 1)"
5607,1.1689140982349109,300,-,HAM,"(0.5, 1)"
5608,0.5622094159470812,300,spatial,LAIS,"(1, 3)"
5609,0.8068090121105307,300,-,HAM,"(1, 3)"
5610,0.578677839387972,300,spatial,LAIS,"(1, 5)"
5611,0.23360894174018335,300,-,HAM,"(1, 5)"
5612,0.5530638487817635,300,temporal,LAIS,"(0.25, 1)"
5613,0.4279423664119911,300,temporal,LAIS,"(0.5, 1)"
5614,0.2759846211864848,300,temporal,LAIS,"(1, 3)"
5615,0.4944327822703128,300,temporal,LAIS,"(1, 5)"
5616,0.08927468990579747,300,all,LAIS,"(0.25, 1)"
5617,0.08924407273263282,300,all,LAIS,"(0.5, 1)"
5618,0.10756602683291128,300,all,LAIS,"(1, 3)"
5619,0.15756717544937546,300,all,LAIS,"(1, 5)"
5620,0.2813295671399104,600,-,HAM,"(0.25, 1)"
5621,0.7906995862157976,600,-,HAM,"(0.5, 1)"
5622,0.7625119286732576,600,-,HAM,"(1, 3)"
5623,0.14137844423826867,600,-,HAM,"(1, 5)"
5624,0.4181798143028909,300,spatial,LAIS,"(0.25, 1)"
5625,0.9074957823307288,300,-,HAM,"(0.25, 1)"
