,Errors,Epochs,Denominator,Algorithm,Parameters
5492,0.9443863994423976,150,temporal,LAIS,"(0.25, 1)"
5493,0.5222971572545747,150,temporal,LAIS,"(0.5, 1)"
5494,0.2103964166368927,150,temporal,LAIS,"(1, 3)"
5495,2.03487721987655,150,temporal,LAIS,"(1, 5)"
5496,0.13979152676651602,150,all,LAIS,"(0.25, 1)"
5497,0.09494695181125354,150,all,LAIS,"(0.5, 1)"
5498,0.0956536342285597,150,all,LAIS,"(1, 3)"
5499,0.09814717361831264,150,all,LAIS,"(1, 5)"
5500,0.6143294621689985,300,-,HAM,"(0.25, 1)"
5501,0.5372701106320903,300,-,HAM,"(0.5, 1)"
5502,0.9964855655318926,300,-,HAM,"(1, 3)"
5503,0.3789028866820548,300,-,HAM,"(1, 5)"
5504,1.5978322047162496,150,spatial,LAIS,"(0.25, 1)"
5505,1.3843643835429416,150,-,HAM,"(0.25, 1)"
5506,0.3762203352393293,150,spatial,LAIS,"(0.5, 1)"
5507,0.7383172417654543,150,-,HAM,"(0.5, 1)"
5508,0.2679921105045969,150,spatial,LAIS,"(1, 3)"
5509,0.4152854734757844,150,-,HAM,"(1, 3)"
5510,0.2474134972677616,150,spatial,LAIS,"(1, 5)"
5511,0.7784014089036232,150,-,HAM,"(1, 5)"
5512,0.6856462836232917,150,temporal,LAIS,"(0.25, 1)"
5513,0.647173532033697,150,temporal,LAIS,"(0.5, 1)"
5514,0.462475931920851,150,temporal,LAIS,"(1, 3)"
5515,0.618705286399169,150,temporal,LAIS,"(1, 5)"
5516,0.1559296720061687,150,all,LAIS,"(0.25, 1)"
5517,0.12441006729902533,150,all,LAIS,"(0.5, 1)"
5518,0.12446374204833315,150,all,LAIS,"(1, 3)"
5519,0.08192373981238546,150,all,LAIS,"(1, 5)"
5520,1.2211097048446284,300,-,HAM,"(0.25, 1)"
5521,1.6608592500274468,300,-,HAM,"(0.5, 1)"
5522,0.1856143017463862,300,-,HAM,"(1, 3)"
5523,2.781733927023132,300,-,HAM,"(1, 5)"
5524,0.7241292788914755,150,spatial,LAIS,"(0.25, 1)"
5525,2.3492140104563357,150,-,HAM,"(0.25, 1)"
5526,0.14035210417665747,150,spatial,LAIS,"(0.5, 1)"
5527,0.8068637424765159,150,-,HAM,"(0.5, 1)"
5528,0.31138831824804725,150,spatial,LAIS,"(1, 3)"
5529,0.5041341526810779,150,-,HAM,"(1, 3)"
5530,0.3336497502511632,150,spatial,LAIS,"(1, 5)"
5531,6.731161891264863,150,-,HAM,"(1, 5)"
5532,0.7650481831175121,150,temporal,LAIS,"(0.25, 1)"
5533,0.3467329287719019,150,temporal,LAIS,"(0.5, 1)"
5534,0.5743398822262017,150,temporal,LAIS,"(1, 3)"
5535,0.2409588663642231,150,temporal,LAIS,"(1, 5)"
5536,0.23784312455963005,150,all,LAIS,"(0.25, 1)"
5537,0.11747731357755467,150,all,LAIS,"(0.5, 1)"
5538,0.11442629486151215,150,all,LAIS,"(1, 3)"
5539,0.15323935879406786,150,all,LAIS,"(1, 5)"
5540,0.5531886874024788,300,-,HAM,"(0.25, 1)"
5541,0.5236069137942283,300,-,HAM,"(0.5, 1)"
5542,0.2667558175890216,300,-,HAM,"(1, 3)"
5543,1.268492313000769,300,-,HAM,"(1, 5)"
5544,0.3116144662764243,150,spatial,LAIS,"(0.25, 1)"
5545,1.0518649026587152,150,-,HAM,"(0.25, 1)"
5546,0.3750595026124641,150,spatial,LAIS,"(0.5, 1)"
5547,1.6094732573017159,150,-,HAM,"(0.5, 1)"
5548,0.4544455481599984,150,spatial,LAIS,"(1, 3)"
5549,0.6094174181567839,150,-,HAM,"(1, 3)"
5550,0.3201882425536187,150,spatial,LAIS,"(1, 5)"
5551,2.6118524998870143,150,-,HAM,"(1, 5)"
5552,0.2889543361198632,150,temporal,LAIS,"(0.25, 1)"
5553,0.3458414452985933,150,temporal,LAIS,"(0.5, 1)"
5554,0.318704567263787,150,temporal,LAIS,"(1, 3)"
5555,0.4890794446896219,150,temporal,LAIS,"(1, 5)"
5556,0.13855726943344746,150,all,LAIS,"(0.25, 1)"
5557,0.21053478342346896,150,all,LAIS,"(0.5, 1)"
5558,0.05481839765091332,150,all,LAIS,"(1, 3)"
5559,0.10604106488196843,150,all,LAIS,"(1, 5)"
5560,0.6662524504666941,300,-,HAM,"(0.25, 1)"
5561,1.0669333198076605,300,-,HAM,"(0.5, 1)"
5562,0.5278609802900485,300,-,HAM,"(1, 3)"
5563,0.5028243610786904,300,-,HAM,"(1, 5)"
5564,0.6387892658134076,150,spatial,LAIS,"(0.25, 1)"
5565,2.8056948134657835,150,-,HAM,"(0.25, 1)"
5566,0.5127082145096342,150,spatial,LAIS,"(0.5, 1)"
5567,1.7939062737789817,150,-,HAM,"(0.5, 1)"
5568,0.17771449016415244,150,spatial,LAIS,"(1, 3)"
5569,0.29907803056067417,150,-,HAM,"(1, 3)"
5570,0.3322499564646021,150,spatial,LAIS,"(1, 5)"
5571,0.4497544950691781,150,-,HAM,"(1, 5)"
5572,1.532639217562561,150,temporal,LAIS,"(0.25, 1)"
5573,1.1881722349223196,150,temporal,LAIS,"(0.5, 1)"
5574,0.2286467538477033,150,temporal,LAIS,"(1, 3)"
5575,0.31453042105186313,150,temporal,LAIS,"(1, 5)"
5576,0.10069696035080114,150,all,LAIS,"(0.25, 1)"
5577,0.15331095065542488,150,all,LAIS,"(0.5, 1)"
5578,0.11074341157099836,150,all,LAIS,"(1, 3)"
5579,0.10969580520232296,150,all,LAIS,"(1, 5)"
5580,1.113719271202325,300,-,HAM,"(0.25, 1)"
5581,1.190913022476089,300,-,HAM,"(0.5, 1)"
5582,0.37248116724634456,300,-,HAM,"(1, 3)"
5583,0.9840617387525764,300,-,HAM,"(1, 5)"
5584,1.167364956926756,150,spatial,LAIS,"(0.25, 1)"
5585,0.4606597045695461,150,-,HAM,"(0.25, 1)"
5586,1.2778714257398391,150,spatial,LAIS,"(0.5, 1)"
5587,0.5747816938557049,150,-,HAM,"(0.5, 1)"
5588,0.6461323238519153,150,spatial,LAIS,"(1, 3)"
5589,0.5242488053077033,150,-,HAM,"(1, 3)"
5590,0.2977417429792021,150,spatial,LAIS,"(1, 5)"
5591,0.17374646884422024,150,-,HAM,"(1, 5)"
5592,0.7384156805970983,150,temporal,LAIS,"(0.25, 1)"
5593,2.329995579752874,150,temporal,LAIS,"(0.5, 1)"
5594,0.3854919332049617,150,temporal,LAIS,"(1, 3)"
5595,0.2536914179188461,150,temporal,LAIS,"(1, 5)"
5596,0.11457113039050422,150,all,LAIS,"(0.25, 1)"
5597,0.08860087745019557,150,all,LAIS,"(0.5, 1)"
5598,0.1109783817392002,150,all,LAIS,"(1, 3)"
5599,0.0721161363177639,150,all,LAIS,"(1, 5)"
5600,0.6638190298227796,300,-,HAM,"(0.25, 1)"
5601,0.7904227971521072,300,-,HAM,"(0.5, 1)"
5602,0.22518878045810994,300,-,HAM,"(1, 3)"
5603,0.5650253762632067,300,-,HAM,"(1, 5)"
5604,0.4532865113218092,150,spatial,LAIS,"(0.25, 1)"
5605,2.0057101450668555,150,-,HAM,"(0.25, 1)"
5606,0.3484053148662581,150,spatial,LAIS,"(0.5, 1)"
5607,0.42997032629487697,150,-,HAM,"(0.5, 1)"
5608,0.4877639676824739,150,spatial,LAIS,"(1, 3)"
5609,1.2763672910454946,150,-,HAM,"(1, 3)"
5610,0.3063806797529739,150,spatial,LAIS,"(1, 5)"
5611,0.6823160080174421,150,-,HAM,"(1, 5)"
5612,0.7746281130358345,150,temporal,LAIS,"(0.25, 1)"
5613,0.6123114913986198,150,temporal,LAIS,"(0.5, 1)"
5614,0.4207365340644239,150,temporal,LAIS,"(1, 3)"
5615,0.3955029751946131,150,temporal,LAIS,"(1, 5)"
5616,0.3044255161636264,150,all,LAIS,"(0.25, 1)"
5617,0.1629291408110908,150,all,LAIS,"(0.5, 1)"
5618,0.15034760213253967,150,all,LAIS,"(1, 3)"
5619,0.18103012447691585,150,all,LAIS,"(1, 5)"
5620,1.046536854456119,300,-,HAM,"(0.25, 1)"
5621,0.6311182932708703,300,-,HAM,"(0.5, 1)"
5622,0.3963828587926523,300,-,HAM,"(1, 3)"
5623,0.38678104255460405,300,-,HAM,"(1, 5)"
5624,0.4674789603361612,150,spatial,LAIS,"(0.25, 1)"
5625,1.921425247515628,150,-,HAM,"(0.25, 1)"
5626,0.98128616155035,150,spatial,LAIS,"(0.5, 1)"
5627,1.4991904629822703,150,-,HAM,"(0.5, 1)"
5628,0.3971929992637981,150,spatial,LAIS,"(1, 3)"
5629,0.2500085620374213,150,-,HAM,"(1, 3)"
5630,0.28887867110097537,150,spatial,LAIS,"(1, 5)"
5631,1.8452209244342288,150,-,HAM,"(1, 5)"
5632,0.88122927714459,150,temporal,LAIS,"(0.25, 1)"
5633,0.9662676959968358,150,temporal,LAIS,"(0.5, 1)"
5634,0.30099785704809146,150,temporal,LAIS,"(1, 3)"
5635,2.279111189689382,150,temporal,LAIS,"(1, 5)"
5636,0.2107252447432976,150,all,LAIS,"(0.25, 1)"
5637,0.16493778586079105,150,all,LAIS,"(0.5, 1)"
5638,0.032847436945596574,150,all,LAIS,"(1, 3)"
5639,0.16579348016114534,150,all,LAIS,"(1, 5)"
5640,1.6189401729248556,300,-,HAM,"(0.25, 1)"
5641,0.73746324307953,300,-,HAM,"(0.5, 1)"
5642,0.09509931275559633,300,-,HAM,"(1, 3)"
5643,1.6653849649017871,300,-,HAM,"(1, 5)"
5644,0.2541346550672393,150,spatial,LAIS,"(0.25, 1)"
5645,0.9975260459774988,150,-,HAM,"(0.25, 1)"
5646,0.3486581787488363,150,spatial,LAIS,"(0.5, 1)"
5647,0.7384284607888053,150,-,HAM,"(0.5, 1)"
5648,1.0440809488925895,150,spatial,LAIS,"(1, 3)"
5649,0.2676552544436143,150,-,HAM,"(1, 3)"
5650,0.5189207516066621,150,spatial,LAIS,"(1, 5)"
5651,1.8025927329940417,150,-,HAM,"(1, 5)"
5652,0.27356224338517005,150,temporal,LAIS,"(0.25, 1)"
5653,0.8832620366533401,150,temporal,LAIS,"(0.5, 1)"
5654,0.08199715779140337,150,temporal,LAIS,"(1, 3)"
5655,0.2730833651710797,150,temporal,LAIS,"(1, 5)"
5656,0.1660159222742268,150,all,LAIS,"(0.25, 1)"
5657,0.34268540880717663,150,all,LAIS,"(0.5, 1)"
5658,0.09454633996405534,150,all,LAIS,"(1, 3)"
5659,0.08072597010724478,150,all,LAIS,"(1, 5)"
5660,1.1925186942591632,300,-,HAM,"(0.25, 1)"
5661,0.4620631033115373,300,-,HAM,"(0.5, 1)"
5662,0.2752880774752451,300,-,HAM,"(1, 3)"
5663,2.1213340469709445,300,-,HAM,"(1, 5)"
5664,0.1997925893455838,150,spatial,LAIS,"(0.25, 1)"
5665,1.436333833385324,150,-,HAM,"(0.25, 1)"
5666,0.2180793624980748,150,spatial,LAIS,"(0.5, 1)"
5667,1.1237641533108165,150,-,HAM,"(0.5, 1)"
5668,0.18191351427505176,150,spatial,LAIS,"(1, 3)"
5669,0.5150429384192845,150,-,HAM,"(1, 3)"
5670,0.18529181987729132,150,spatial,LAIS,"(1, 5)"
5671,0.7663988788413583,150,-,HAM,"(1, 5)"
5672,0.9654663071966888,150,temporal,LAIS,"(0.25, 1)"
5673,0.7020631567621886,150,temporal,LAIS,"(0.5, 1)"
5674,0.1817441192067401,150,temporal,LAIS,"(1, 3)"
5675,1.5623672464961331,150,temporal,LAIS,"(1, 5)"
5676,0.1708421475448066,150,all,LAIS,"(0.25, 1)"
5677,0.3158329681271089,150,all,LAIS,"(0.5, 1)"
5678,0.10185558699208168,150,all,LAIS,"(1, 3)"
5679,0.10172780540721696,150,all,LAIS,"(1, 5)"
5680,0.8477324490867428,300,-,HAM,"(0.25, 1)"
5681,1.1579863668006245,300,-,HAM,"(0.5, 1)"
5682,0.3036909185552899,300,-,HAM,"(1, 3)"
5683,1.814455988896071,300,-,HAM,"(1, 5)"
5684,0.2808627393632978,150,spatial,LAIS,"(0.25, 1)"
5685,1.4352571322968763,150,-,HAM,"(0.25, 1)"
5686,0.42266852750336026,150,spatial,LAIS,"(0.5, 1)"
5687,0.8450093666426145,150,-,HAM,"(0.5, 1)"
5688,0.4452626178239447,150,spatial,LAIS,"(1, 3)"
5689,0.22264162806403426,150,-,HAM,"(1, 3)"
5690,0.4259540803674474,150,spatial,LAIS,"(1, 5)"
5691,0.8255150026284312,150,-,HAM,"(1, 5)"
5692,1.0811322000625778,150,temporal,LAIS,"(0.25, 1)"
5693,0.22886040030678176,150,temporal,LAIS,"(0.5, 1)"
5694,0.5115125560596683,150,temporal,LAIS,"(1, 3)"
5695,0.3439932336015648,150,temporal,LAIS,"(1, 5)"
5696,0.15308322401087565,150,all,LAIS,"(0.25, 1)"
5697,0.05688111917254486,150,all,LAIS,"(0.5, 1)"
5698,0.12741186163496487,150,all,LAIS,"(1, 3)"
5699,0.0903718860968941,150,all,LAIS,"(1, 5)"
5700,0.6718327056994025,300,-,HAM,"(0.25, 1)"
5701,1.6281624344531422,300,-,HAM,"(0.5, 1)"
5702,0.2283486010326019,300,-,HAM,"(1, 3)"
5703,0.2513831393468785,300,-,HAM,"(1, 5)"
5704,0.4659914312831862,150,spatial,LAIS,"(0.25, 1)"
5705,0.8857770121275831,150,-,HAM,"(0.25, 1)"
5706,0.8063517500245352,150,spatial,LAIS,"(0.5, 1)"
5707,1.5567697058989272,150,-,HAM,"(0.5, 1)"
5708,1.6041692604284632,150,spatial,LAIS,"(1, 3)"
5709,0.19007970905610952,150,-,HAM,"(1, 3)"
5710,0.24146494016008416,150,spatial,LAIS,"(1, 5)"
5711,1.031217701516848,150,-,HAM,"(1, 5)"
5712,0.5960480560895355,150,temporal,LAIS,"(0.25, 1)"
5713,0.6893242275213886,150,temporal,LAIS,"(0.5, 1)"
5714,0.182495375706436,150,temporal,LAIS,"(1, 3)"
5715,0.3703923619791466,150,temporal,LAIS,"(1, 5)"
5716,0.12914502783451307,150,all,LAIS,"(0.25, 1)"
5717,0.1227231052233051,150,all,LAIS,"(0.5, 1)"
5718,0.11772007619839568,150,all,LAIS,"(1, 3)"
5719,0.04971427845340082,150,all,LAIS,"(1, 5)"
5720,0.8383419377451219,300,-,HAM,"(0.25, 1)"
5721,0.6287243930364372,300,-,HAM,"(0.5, 1)"
5722,0.2985987450131513,300,-,HAM,"(1, 3)"
5723,0.7835061885202051,300,-,HAM,"(1, 5)"
5724,0.4923077212914665,150,spatial,LAIS,"(0.25, 1)"
5725,1.513524498784775,150,-,HAM,"(0.25, 1)"
5726,0.2920690395110405,150,spatial,LAIS,"(0.5, 1)"
5727,1.4076981665814368,150,-,HAM,"(0.5, 1)"
5728,1.8613748959610887,150,spatial,LAIS,"(1, 3)"
5729,0.4897838218085645,150,-,HAM,"(1, 3)"
5730,0.9813782048908132,150,spatial,LAIS,"(1, 5)"
5731,0.22095674119967296,150,-,HAM,"(1, 5)"
5732,2.29303151064824,150,temporal,LAIS,"(0.25, 1)"
5733,1.4753204781215077,150,temporal,LAIS,"(0.5, 1)"
5734,0.09030755361096952,150,temporal,LAIS,"(1, 3)"
5735,0.17093614171834642,150,temporal,LAIS,"(1, 5)"
5736,0.18324900947463985,150,all,LAIS,"(0.25, 1)"
5737,0.13709759088116727,150,all,LAIS,"(0.5, 1)"
5738,0.10053777635916884,150,all,LAIS,"(1, 3)"
5739,0.10718453998905328,150,all,LAIS,"(1, 5)"
5740,1.0432112482900369,300,-,HAM,"(0.25, 1)"
5741,0.6888331624156601,300,-,HAM,"(0.5, 1)"
5742,0.2470316884461612,300,-,HAM,"(1, 3)"
5743,1.0474628990283352,300,-,HAM,"(1, 5)"
5744,0.2194574909291899,150,spatial,LAIS,"(0.25, 1)"
5745,2.451448446539743,150,-,HAM,"(0.25, 1)"
5746,2.119619241391676,150,spatial,LAIS,"(0.5, 1)"
5747,1.6036225746446646,150,-,HAM,"(0.5, 1)"
5748,0.2517751107516182,150,spatial,LAIS,"(1, 3)"
5749,1.2102750445377946,150,-,HAM,"(1, 3)"
5750,0.2379874258928845,150,spatial,LAIS,"(1, 5)"
5751,0.18346947807002825,150,-,HAM,"(1, 5)"
5752,1.0804973899545132,150,temporal,LAIS,"(0.25, 1)"
5753,0.7126328797697545,150,temporal,LAIS,"(0.5, 1)"
5754,0.3102756670843808,150,temporal,LAIS,"(1, 3)"
5755,0.28729597768356224,150,temporal,LAIS,"(1, 5)"
5756,0.12730238254986687,150,all,LAIS,"(0.25, 1)"
5757,0.21664301462532248,150,all,LAIS,"(0.5, 1)"
5758,0.044221623270705335,150,all,LAIS,"(1, 3)"
5759,0.1415129843445271,150,all,LAIS,"(1, 5)"
5760,1.6043527252945005,300,-,HAM,"(0.25, 1)"
5761,0.5998788326144007,300,-,HAM,"(0.5, 1)"
5762,0.2010348971211227,300,-,HAM,"(1, 3)"
5763,0.8111164074333506,300,-,HAM,"(1, 5)"
5764,0.2301838765216759,150,spatial,LAIS,"(0.25, 1)"
5765,1.213840213799305,150,-,HAM,"(0.25, 1)"
5766,0.3640534471034495,150,spatial,LAIS,"(0.5, 1)"
5767,1.4795878289715811,150,-,HAM,"(0.5, 1)"
5768,0.3091849078393963,150,spatial,LAIS,"(1, 3)"
5769,0.4706677740084825,150,-,HAM,"(1, 3)"
5770,0.5335140027478472,150,spatial,LAIS,"(1, 5)"
5771,2.707793263305394,150,-,HAM,"(1, 5)"
5772,0.5747014298572424,150,temporal,LAIS,"(0.25, 1)"
5773,0.4651220967195459,150,temporal,LAIS,"(0.5, 1)"
5774,0.3653652735387706,150,temporal,LAIS,"(1, 3)"
5775,0.6703595651808663,150,temporal,LAIS,"(1, 5)"
5776,0.1226862394015213,150,all,LAIS,"(0.25, 1)"
5777,0.0921229226840128,150,all,LAIS,"(0.5, 1)"
5778,0.16758938556313424,150,all,LAIS,"(1, 3)"
5779,0.12284055818805227,150,all,LAIS,"(1, 5)"
5780,0.8640578566135787,300,-,HAM,"(0.25, 1)"
5781,0.8114511343655014,300,-,HAM,"(0.5, 1)"
5782,0.6120464080565948,300,-,HAM,"(1, 3)"
5783,0.1185066638691549,300,-,HAM,"(1, 5)"
5784,3.064609736283148,150,spatial,LAIS,"(0.25, 1)"
5785,3.088290724296239,150,-,HAM,"(0.25, 1)"
5786,0.3971901942829562,150,spatial,LAIS,"(0.5, 1)"
5787,0.9660435549913508,150,-,HAM,"(0.5, 1)"
5788,0.39592133628257065,150,spatial,LAIS,"(1, 3)"
5789,0.2033426523850828,150,-,HAM,"(1, 3)"
5790,0.3643362428762213,150,spatial,LAIS,"(1, 5)"
5791,1.1854610123449385,150,-,HAM,"(1, 5)"
5792,2.7270906427402126,150,temporal,LAIS,"(0.25, 1)"
5793,0.8470749656298162,150,temporal,LAIS,"(0.5, 1)"
5794,0.4749442421370525,150,temporal,LAIS,"(1, 3)"
5795,0.23681646162686298,150,temporal,LAIS,"(1, 5)"
5796,0.18592527147945068,150,all,LAIS,"(0.25, 1)"
5797,0.04428138845918368,150,all,LAIS,"(0.5, 1)"
5798,0.15010624382048718,150,all,LAIS,"(1, 3)"
5799,0.03965455715552615,150,all,LAIS,"(1, 5)"
5800,0.5861396928450521,300,-,HAM,"(0.25, 1)"
5801,0.7464182639397619,300,-,HAM,"(0.5, 1)"
5802,0.17628913824255904,300,-,HAM,"(1, 3)"
5803,1.9124915526048007,300,-,HAM,"(1, 5)"
5804,0.3215351394781891,150,spatial,LAIS,"(0.25, 1)"
5805,0.9881938109791042,150,-,HAM,"(0.25, 1)"
5806,0.21814937389713,150,spatial,LAIS,"(0.5, 1)"
5807,0.8593181076135419,150,-,HAM,"(0.5, 1)"
5808,0.26504219109835064,150,spatial,LAIS,"(1, 3)"
5809,0.3480645929126528,150,-,HAM,"(1, 3)"
5810,0.24294513747424654,150,spatial,LAIS,"(1, 5)"
5811,0.28511022349304593,150,-,HAM,"(1, 5)"
5812,1.5785675392776723,150,temporal,LAIS,"(0.25, 1)"
5813,1.1121512341663575,150,temporal,LAIS,"(0.5, 1)"
5814,0.12067487918551115,150,temporal,LAIS,"(1, 3)"
5815,0.4547003194190748,150,temporal,LAIS,"(1, 5)"
5816,0.12260233359543728,150,all,LAIS,"(0.25, 1)"
5817,0.05325073873134936,150,all,LAIS,"(0.5, 1)"
5818,0.03249989298192553,150,all,LAIS,"(1, 3)"
5819,0.08348543517998035,150,all,LAIS,"(1, 5)"
5820,0.7207476647095516,300,-,HAM,"(0.25, 1)"
5821,0.7786625273792485,300,-,HAM,"(0.5, 1)"
5822,0.7830576050270277,300,-,HAM,"(1, 3)"
5823,1.3774395440309886,300,-,HAM,"(1, 5)"
5824,0.8910523233423342,150,spatial,LAIS,"(0.25, 1)"
5825,2.1910882527888527,150,-,HAM,"(0.25, 1)"
5826,0.3595437773108827,150,spatial,LAIS,"(0.5, 1)"
5827,1.159467143484222,150,-,HAM,"(0.5, 1)"
5828,0.23863434013994955,150,spatial,LAIS,"(1, 3)"
5829,0.5137643961307086,150,-,HAM,"(1, 3)"
5830,0.16452753355091004,150,spatial,LAIS,"(1, 5)"
5831,0.5333379962291366,150,-,HAM,"(1, 5)"
5832,0.7732248790739358,150,temporal,LAIS,"(0.25, 1)"
5833,0.4258474749740283,150,temporal,LAIS,"(0.5, 1)"
5834,1.1807883647531483,150,temporal,LAIS,"(1, 3)"
5835,0.3611958044572346,150,temporal,LAIS,"(1, 5)"
5836,0.08254946053104148,150,all,LAIS,"(0.25, 1)"
5837,0.10027945537662412,150,all,LAIS,"(0.5, 1)"
5838,0.12727075133947433,150,all,LAIS,"(1, 3)"
5839,0.07342127671666207,150,all,LAIS,"(1, 5)"
5840,0.5760225366053326,300,-,HAM,"(0.25, 1)"
5841,1.037081791125298,300,-,HAM,"(0.5, 1)"
5842,0.3930559849314213,300,-,HAM,"(1, 3)"
5843,1.4587393286710202,300,-,HAM,"(1, 5)"
5844,0.2857526397244411,150,spatial,LAIS,"(0.25, 1)"
5845,0.5654719617419304,150,-,HAM,"(0.25, 1)"
5846,0.5013286032465796,150,spatial,LAIS,"(0.5, 1)"
5847,2.0693137783524715,150,-,HAM,"(0.5, 1)"
5848,0.17787168556443586,150,spatial,LAIS,"(1, 3)"
5849,0.4035397362997539,150,-,HAM,"(1, 3)"
5850,0.6960129875562567,150,spatial,LAIS,"(1, 5)"
5851,2.303927752927771,150,-,HAM,"(1, 5)"
5852,1.2164320520506868,150,temporal,LAIS,"(0.25, 1)"
5853,1.5977300896706468,150,temporal,LAIS,"(0.5, 1)"
5854,0.4727682623235042,150,temporal,LAIS,"(1, 3)"
5855,0.1426793007489177,150,temporal,LAIS,"(1, 5)"
5856,0.0670341744962295,150,all,LAIS,"(0.25, 1)"
5857,0.21114329553729225,150,all,LAIS,"(0.5, 1)"
5858,0.06500945110620167,150,all,LAIS,"(1, 3)"
5859,0.0364325990356222,150,all,LAIS,"(1, 5)"
5860,0.6485550812214699,300,-,HAM,"(0.25, 1)"
5861,0.9709972011190128,300,-,HAM,"(0.5, 1)"
5862,0.2199113471937461,300,-,HAM,"(1, 3)"
5863,0.351400581889924,300,-,HAM,"(1, 5)"
5864,0.9625180128007051,150,spatial,LAIS,"(0.25, 1)"
5865,0.3883928049917015,150,-,HAM,"(0.25, 1)"
5866,0.4706242303345212,150,spatial,LAIS,"(0.5, 1)"
5867,2.1258466720200917,150,-,HAM,"(0.5, 1)"
5868,0.6476213579917036,150,spatial,LAIS,"(1, 3)"
5869,0.2268160137619984,150,-,HAM,"(1, 3)"
5870,0.19432525747852933,150,spatial,LAIS,"(1, 5)"
5871,2.6366926194490317,150,-,HAM,"(1, 5)"
5872,0.4780931393901488,150,temporal,LAIS,"(0.25, 1)"
5873,0.9368758603437944,150,temporal,LAIS,"(0.5, 1)"
5874,0.15375734974248942,150,temporal,LAIS,"(1, 3)"
5875,0.1928020629526798,150,temporal,LAIS,"(1, 5)"
5876,0.04016463650064602,150,all,LAIS,"(0.25, 1)"
5877,0.0992893870844727,150,all,LAIS,"(0.5, 1)"
5878,0.11069702358387712,150,all,LAIS,"(1, 3)"
5879,0.12994102817610226,150,all,LAIS,"(1, 5)"
5880,1.2337899602914522,300,-,HAM,"(0.25, 1)"
5881,0.9133587017053412,300,-,HAM,"(0.5, 1)"
5882,0.3727011363861542,300,-,HAM,"(1, 3)"
5883,0.2850307015472903,300,-,HAM,"(1, 5)"
5884,0.31012945658181273,150,spatial,LAIS,"(0.25, 1)"
5885,1.3736492868986827,150,-,HAM,"(0.25, 1)"
5886,1.063913507905881,150,spatial,LAIS,"(0.5, 1)"
5887,1.574405928455192,150,-,HAM,"(0.5, 1)"
5888,0.4246843365502008,150,spatial,LAIS,"(1, 3)"
5889,0.2808638550195978,150,-,HAM,"(1, 3)"
5890,0.31343588226886343,150,spatial,LAIS,"(1, 5)"
5891,0.22271610840849268,150,-,HAM,"(1, 5)"
5892,1.0386730157153985,150,temporal,LAIS,"(0.25, 1)"
5893,0.7233608243259678,150,temporal,LAIS,"(0.5, 1)"
5894,0.23807690350405386,150,temporal,LAIS,"(1, 3)"
5895,0.5968469663388445,150,temporal,LAIS,"(1, 5)"
5896,0.0849919884398739,150,all,LAIS,"(0.25, 1)"
5897,0.1894452883341564,150,all,LAIS,"(0.5, 1)"
5898,0.10660738491396574,150,all,LAIS,"(1, 3)"
5899,0.1335134812920149,150,all,LAIS,"(1, 5)"
5900,0.8406471265298412,300,-,HAM,"(0.25, 1)"
5901,0.6248933740630507,300,-,HAM,"(0.5, 1)"
5902,0.4866638361927939,300,-,HAM,"(1, 3)"
5903,1.5819409621712257,300,-,HAM,"(1, 5)"
5904,0.2630908102075555,150,spatial,LAIS,"(0.25, 1)"
5905,1.0054730647063352,150,-,HAM,"(0.25, 1)"
5906,0.30516058373531096,150,spatial,LAIS,"(0.5, 1)"
5907,1.0439486354773695,150,-,HAM,"(0.5, 1)"
5908,1.3962076524356315,150,spatial,LAIS,"(1, 3)"
5909,0.7726931793254922,150,-,HAM,"(1, 3)"
5910,0.5192919421009934,150,spatial,LAIS,"(1, 5)"
5911,3.1063579163828234,150,-,HAM,"(1, 5)"
5912,0.9186169076223633,150,temporal,LAIS,"(0.25, 1)"
5913,0.5620987921704772,150,temporal,LAIS,"(0.5, 1)"
5914,0.2535431036334975,150,temporal,LAIS,"(1, 3)"
5915,0.9937905176194948,150,temporal,LAIS,"(1, 5)"
5916,0.9793823770293196,150,all,LAIS,"(0.25, 1)"
5917,0.09456246160571127,150,all,LAIS,"(0.5, 1)"
5918,0.17968085643043938,150,all,LAIS,"(1, 3)"
5919,0.06350642127144272,150,all,LAIS,"(1, 5)"
5920,0.10711231579814398,300,-,HAM,"(0.25, 1)"
5921,0.9839223358200186,300,-,HAM,"(0.5, 1)"
5922,0.17695862007508134,300,-,HAM,"(1, 3)"
5923,0.1424632424111511,300,-,HAM,"(1, 5)"
5924,0.1824755675535464,150,spatial,LAIS,"(0.25, 1)"
5925,1.1846788418883576,150,-,HAM,"(0.25, 1)"
5926,0.8748196039291825,150,spatial,LAIS,"(0.5, 1)"
5927,2.611349543341334,150,-,HAM,"(0.5, 1)"
5928,0.16116010038074732,150,spatial,LAIS,"(1, 3)"
5929,0.3629465854572008,150,-,HAM,"(1, 3)"
5930,0.2710441771505711,150,spatial,LAIS,"(1, 5)"
5931,0.16288665879767894,150,-,HAM,"(1, 5)"
5932,0.7991898076281234,150,temporal,LAIS,"(0.25, 1)"
5933,1.5274563500809146,150,temporal,LAIS,"(0.5, 1)"
5934,0.2612477251076625,150,temporal,LAIS,"(1, 3)"
5935,0.7933800821020152,150,temporal,LAIS,"(1, 5)"
5936,0.22039483554625067,150,all,LAIS,"(0.25, 1)"
5937,0.22014337465323106,150,all,LAIS,"(0.5, 1)"
