,Errors,Epochs,Denominator,Algorithm,Parameters
4331,0.5631325368790273,600,-,HAM,"(1, 5)"
4332,0.14097075693022973,600,temporal,LAIS,"(0.25, 1)"
4333,0.4049447263908072,600,temporal,LAIS,"(0.5, 1)"
4334,0.22639109753929296,600,temporal,LAIS,"(1, 3)"
4335,0.17341710706730246,600,temporal,LAIS,"(1, 5)"
4336,0.13000299345581373,600,all,LAIS,"(0.25, 1)"
4337,1.9250395555995887,600,all,LAIS,"(0.5, 1)"
4338,0.07520196519756732,600,all,LAIS,"(1, 3)"
4339,0.1461194244184978,600,all,LAIS,"(1, 5)"
4340,0.6006078807703951,1200,-,HAM,"(0.25, 1)"
4341,0.7779085504323431,1200,-,HAM,"(0.5, 1)"
4342,0.22100921112395666,1200,-,HAM,"(1, 3)"
4343,0.2035307780476608,1200,-,HAM,"(1, 5)"
4344,1.9879224439419765,600,spatial,LAIS,"(0.25, 1)"
4345,2.7949827677101364,600,-,HAM,"(0.25, 1)"
4346,0.8057196004784082,600,spatial,LAIS,"(0.5, 1)"
4347,1.3493464400657245,600,-,HAM,"(0.5, 1)"
4348,0.8941966577774018,600,spatial,LAIS,"(1, 3)"
4349,0.4043106536016669,600,-,HAM,"(1, 3)"
4350,1.0160512362439842,600,spatial,LAIS,"(1, 5)"
4351,0.1746662323324497,600,-,HAM,"(1, 5)"
4352,0.20012580979395386,600,temporal,LAIS,"(0.25, 1)"
4353,0.23928556878136384,600,temporal,LAIS,"(0.5, 1)"
4354,0.11538322625468465,600,temporal,LAIS,"(1, 3)"
4355,0.09643608618292164,600,temporal,LAIS,"(1, 5)"
4356,0.7277678837196215,600,all,LAIS,"(0.25, 1)"
4357,0.06270975017566162,600,all,LAIS,"(0.5, 1)"
4358,0.11061064992138556,600,all,LAIS,"(1, 3)"
4359,0.1119792949027604,600,all,LAIS,"(1, 5)"
4360,0.7880496462911888,1200,-,HAM,"(0.25, 1)"
4361,0.5946844194015531,1200,-,HAM,"(0.5, 1)"
4362,0.4445719163337465,1200,-,HAM,"(1, 3)"
4363,0.3760877988937567,1200,-,HAM,"(1, 5)"
4364,0.28248368092113324,600,spatial,LAIS,"(0.25, 1)"
4365,1.2016626397559094,600,-,HAM,"(0.25, 1)"
4366,0.30441770293583376,600,spatial,LAIS,"(0.5, 1)"
4367,0.5217364904950711,600,-,HAM,"(0.5, 1)"
4368,0.8509072976431682,600,spatial,LAIS,"(1, 3)"
4369,0.2706945038459723,600,-,HAM,"(1, 3)"
4370,0.600619832635615,600,spatial,LAIS,"(1, 5)"
4371,0.30034405458093083,600,-,HAM,"(1, 5)"
4372,0.3207212756916609,600,temporal,LAIS,"(0.25, 1)"
4373,0.5493764415644369,600,temporal,LAIS,"(0.5, 1)"
4374,0.0444135009373801,600,temporal,LAIS,"(1, 3)"
4375,0.14319607913343044,600,temporal,LAIS,"(1, 5)"
4376,0.28850331396796713,600,all,LAIS,"(0.25, 1)"
4377,1.47531013157042,600,all,LAIS,"(0.5, 1)"
4378,0.18213380180660574,600,all,LAIS,"(1, 3)"
4379,0.08425602624604962,600,all,LAIS,"(1, 5)"
4380,0.7686531489076953,1200,-,HAM,"(0.25, 1)"
4381,0.4668552194983451,1200,-,HAM,"(0.5, 1)"
4382,0.1781447122924152,1200,-,HAM,"(1, 3)"
4383,0.9071378928634166,1200,-,HAM,"(1, 5)"
4384,0.6657857385617283,600,spatial,LAIS,"(0.25, 1)"
4385,1.6137758131994508,600,-,HAM,"(0.25, 1)"
4386,2.189915681246787,600,spatial,LAIS,"(0.5, 1)"
4387,1.4583018919399149,600,-,HAM,"(0.5, 1)"
4388,0.8729766805634643,600,spatial,LAIS,"(1, 3)"
4389,0.5618512470101505,600,-,HAM,"(1, 3)"
4390,0.6625601505041993,600,spatial,LAIS,"(1, 5)"
4391,2.658588815033609,600,-,HAM,"(1, 5)"
4392,0.5377021909573992,600,temporal,LAIS,"(0.25, 1)"
4393,0.6053510930393304,600,temporal,LAIS,"(0.5, 1)"
4394,0.3065434885922599,600,temporal,LAIS,"(1, 3)"
4395,0.06391191237199219,600,temporal,LAIS,"(1, 5)"
4396,0.12063680505750217,600,all,LAIS,"(0.25, 1)"
4397,0.131440288469954,600,all,LAIS,"(0.5, 1)"
4398,0.07482397725291604,600,all,LAIS,"(1, 3)"
4399,0.1371876083521706,600,all,LAIS,"(1, 5)"
4400,1.3037809862311345,1200,-,HAM,"(0.25, 1)"
4401,0.3308910508566684,1200,-,HAM,"(0.5, 1)"
4402,0.5424504013933605,1200,-,HAM,"(1, 3)"
4403,0.10389639815908687,1200,-,HAM,"(1, 5)"
4404,0.6588372180614427,600,spatial,LAIS,"(0.25, 1)"
4405,0.8353016055236175,600,-,HAM,"(0.25, 1)"
4406,1.3603955228153657,600,spatial,LAIS,"(0.5, 1)"
4407,3.00276052182945,600,-,HAM,"(0.5, 1)"
4408,0.5210643945800013,600,spatial,LAIS,"(1, 3)"
4409,0.4990408504775582,600,-,HAM,"(1, 3)"
4410,0.39699405243787395,600,spatial,LAIS,"(1, 5)"
4411,0.1818149111899308,600,-,HAM,"(1, 5)"
4412,0.5205290340920028,600,temporal,LAIS,"(0.25, 1)"
4413,0.17610534578606876,600,temporal,LAIS,"(0.5, 1)"
4414,0.08129897282944301,600,temporal,LAIS,"(1, 3)"
4415,0.09429121979909533,600,temporal,LAIS,"(1, 5)"
4416,0.2721351763094727,600,all,LAIS,"(0.25, 1)"
4417,1.7010099012876894,600,all,LAIS,"(0.5, 1)"
4418,0.05057323991068241,600,all,LAIS,"(1, 3)"
4419,0.10183468313215284,600,all,LAIS,"(1, 5)"
4420,0.7389712884787758,1200,-,HAM,"(0.25, 1)"
4421,0.538454922729984,1200,-,HAM,"(0.5, 1)"
4422,0.42359992799295393,1200,-,HAM,"(1, 3)"
4423,0.31243599429937025,1200,-,HAM,"(1, 5)"
4424,0.8973633553814707,600,spatial,LAIS,"(0.25, 1)"
4425,1.1758859182591468,600,-,HAM,"(0.25, 1)"
4426,2.969536916805797,600,spatial,LAIS,"(0.5, 1)"
4427,0.4428262474026753,600,-,HAM,"(0.5, 1)"
4428,1.4322202915433035,600,spatial,LAIS,"(1, 3)"
4429,0.3898488264370171,600,-,HAM,"(1, 3)"
4430,0.4391137618557398,600,spatial,LAIS,"(1, 5)"
4431,0.2418461018569978,600,-,HAM,"(1, 5)"
4432,0.10331269276971908,600,temporal,LAIS,"(0.25, 1)"
4433,0.248990172020143,600,temporal,LAIS,"(0.5, 1)"
4434,0.12378915081682056,600,temporal,LAIS,"(1, 3)"
4435,0.14373358988633886,600,temporal,LAIS,"(1, 5)"
4436,0.14314201501580812,600,all,LAIS,"(0.25, 1)"
4437,0.2357876649283315,600,all,LAIS,"(0.5, 1)"
4438,0.13315679375929562,600,all,LAIS,"(1, 3)"
4439,0.055283838535523884,600,all,LAIS,"(1, 5)"
4440,0.6026794785742412,1200,-,HAM,"(0.25, 1)"
4441,0.9081747281479272,1200,-,HAM,"(0.5, 1)"
4442,0.18604844824587105,1200,-,HAM,"(1, 3)"
4443,0.2358478129661608,1200,-,HAM,"(1, 5)"
4444,0.463328353278229,600,spatial,LAIS,"(0.25, 1)"
4445,1.8293363880264373,600,-,HAM,"(0.25, 1)"
4446,1.0602727551653244,600,spatial,LAIS,"(0.5, 1)"
4447,0.6490218906476592,600,-,HAM,"(0.5, 1)"
4448,0.27670419787074346,600,spatial,LAIS,"(1, 3)"
4449,0.4712603800242972,600,-,HAM,"(1, 3)"
4450,0.7071279993291201,600,spatial,LAIS,"(1, 5)"
4451,2.0611599825085194,600,-,HAM,"(1, 5)"
4452,0.23031132134122695,600,temporal,LAIS,"(0.25, 1)"
4453,0.4289842447858409,600,temporal,LAIS,"(0.5, 1)"
4454,0.1181982232770109,600,temporal,LAIS,"(1, 3)"
4455,0.09985981761481474,600,temporal,LAIS,"(1, 5)"
4456,0.03115040379034695,600,all,LAIS,"(0.25, 1)"
4457,0.11501400030062947,600,all,LAIS,"(0.5, 1)"
4458,0.12466440480583205,600,all,LAIS,"(1, 3)"
4459,0.02594124257186832,600,all,LAIS,"(1, 5)"
4460,0.3563893845349353,1200,-,HAM,"(0.25, 1)"
4461,0.7533193700373817,1200,-,HAM,"(0.5, 1)"
4462,0.408122427158432,1200,-,HAM,"(1, 3)"
4463,1.150273326769459,1200,-,HAM,"(1, 5)"
4464,1.4610424800298354,600,spatial,LAIS,"(0.25, 1)"
4465,0.8551165874352958,600,-,HAM,"(0.25, 1)"
4466,0.5512766917495879,600,spatial,LAIS,"(0.5, 1)"
4467,0.8530755320196007,600,-,HAM,"(0.5, 1)"
4468,0.962538109135353,600,spatial,LAIS,"(1, 3)"
4469,0.12942772404962946,600,-,HAM,"(1, 3)"
4470,0.7795992069783374,600,spatial,LAIS,"(1, 5)"
4471,0.5801716716332752,600,-,HAM,"(1, 5)"
4472,0.4393896994135546,600,temporal,LAIS,"(0.25, 1)"
4473,0.12317506734028802,600,temporal,LAIS,"(0.5, 1)"
4474,0.06754583170884583,600,temporal,LAIS,"(1, 3)"
4475,0.18226833306494652,600,temporal,LAIS,"(1, 5)"
4476,0.09817735066576597,600,all,LAIS,"(0.25, 1)"
4477,0.22672826518275416,600,all,LAIS,"(0.5, 1)"
4478,0.07394929265936248,600,all,LAIS,"(1, 3)"
4479,0.046986269009811024,600,all,LAIS,"(1, 5)"
4480,3.333197193031843,1200,-,HAM,"(0.25, 1)"
4481,2.4552803931663365,1200,-,HAM,"(0.5, 1)"
4482,0.459456536946968,1200,-,HAM,"(1, 3)"
4483,0.4679816796714602,1200,-,HAM,"(1, 5)"
4484,1.8563140472877748,600,spatial,LAIS,"(0.25, 1)"
4485,2.552842669276247,600,-,HAM,"(0.25, 1)"
4486,0.7398534271207313,600,spatial,LAIS,"(0.5, 1)"
4487,0.8336289394604718,600,-,HAM,"(0.5, 1)"
4488,0.9698564641599778,600,spatial,LAIS,"(1, 3)"
4489,1.04309537023531,600,-,HAM,"(1, 3)"
4490,0.8485200487002021,600,spatial,LAIS,"(1, 5)"
4491,0.2964068368657876,600,-,HAM,"(1, 5)"
4492,0.7963645895573555,600,temporal,LAIS,"(0.25, 1)"
4493,0.30297859366690194,600,temporal,LAIS,"(0.5, 1)"
4494,0.11131875937606066,600,temporal,LAIS,"(1, 3)"
4495,0.10429517935964956,600,temporal,LAIS,"(1, 5)"
4496,1.01647993194617,600,all,LAIS,"(0.25, 1)"
4497,0.1862246495251812,600,all,LAIS,"(0.5, 1)"
4498,0.1802722475219811,600,all,LAIS,"(1, 3)"
4499,0.0981555953963595,600,all,LAIS,"(1, 5)"
4500,0.7068933804254518,1200,-,HAM,"(0.25, 1)"
4501,0.9924105600091128,1200,-,HAM,"(0.5, 1)"
4502,0.5347480017963312,1200,-,HAM,"(1, 3)"
4503,0.2860509980173453,1200,-,HAM,"(1, 5)"
4504,0.5060059381485992,600,spatial,LAIS,"(0.25, 1)"
4505,0.7679997491259496,600,-,HAM,"(0.25, 1)"
4506,0.5536338841962836,600,spatial,LAIS,"(0.5, 1)"
4507,0.6246592908325844,600,-,HAM,"(0.5, 1)"
4508,0.8281025255486402,600,spatial,LAIS,"(1, 3)"
4509,1.1059150283624042,600,-,HAM,"(1, 3)"
4510,0.7915602713293699,600,spatial,LAIS,"(1, 5)"
4511,0.29410487964806753,600,-,HAM,"(1, 5)"
4512,1.7981597635932849,600,temporal,LAIS,"(0.25, 1)"
4513,0.1668286786973084,600,temporal,LAIS,"(0.5, 1)"
4514,0.1308584726654753,600,temporal,LAIS,"(1, 3)"
4515,0.11235556485924827,600,temporal,LAIS,"(1, 5)"
4516,0.12675945633039798,600,all,LAIS,"(0.25, 1)"
4517,0.3838710309358852,600,all,LAIS,"(0.5, 1)"
4518,0.11162472248342832,600,all,LAIS,"(1, 3)"
4519,0.08657537731594829,600,all,LAIS,"(1, 5)"
4520,1.4443640065341692,1200,-,HAM,"(0.25, 1)"
4521,1.9920094975428229,1200,-,HAM,"(0.5, 1)"
4522,0.437429311979839,1200,-,HAM,"(1, 3)"
4523,0.11206175931731384,1200,-,HAM,"(1, 5)"
4524,0.6832946572971061,600,spatial,LAIS,"(0.25, 1)"
4525,1.1936071964815518,600,-,HAM,"(0.25, 1)"
4526,1.6463863168042976,600,spatial,LAIS,"(0.5, 1)"
4527,0.9652570614898556,600,-,HAM,"(0.5, 1)"
4528,0.7548215970447354,600,spatial,LAIS,"(1, 3)"
4529,0.671521075240312,600,-,HAM,"(1, 3)"
4530,0.8416341341381607,600,spatial,LAIS,"(1, 5)"
4531,0.2491950114693116,600,-,HAM,"(1, 5)"
4532,0.6339473841952223,600,temporal,LAIS,"(0.25, 1)"
4533,0.1613724964857748,600,temporal,LAIS,"(0.5, 1)"
4534,0.2294402817342909,600,temporal,LAIS,"(1, 3)"
4535,0.06875815288637185,600,temporal,LAIS,"(1, 5)"
4536,0.1445040861859909,600,all,LAIS,"(0.25, 1)"
4537,0.2388785042655845,600,all,LAIS,"(0.5, 1)"
4538,0.07708066499576209,600,all,LAIS,"(1, 3)"
4539,0.099907036956946,600,all,LAIS,"(1, 5)"
4540,2.9827070895373398,1200,-,HAM,"(0.25, 1)"
4541,1.5451211838620167,1200,-,HAM,"(0.5, 1)"
4542,0.22202200256086754,1200,-,HAM,"(1, 3)"
4543,0.2563549731355862,1200,-,HAM,"(1, 5)"
4544,0.9539888062247452,600,spatial,LAIS,"(0.25, 1)"
4545,1.4243094126933282,600,-,HAM,"(0.25, 1)"
4546,0.5928490421014916,600,spatial,LAIS,"(0.5, 1)"
4547,0.7340688584002726,600,-,HAM,"(0.5, 1)"
4548,1.1148099559295417,600,spatial,LAIS,"(1, 3)"
4549,0.23297196006435125,600,-,HAM,"(1, 3)"
4550,2.5162867978761936,600,spatial,LAIS,"(1, 5)"
4551,0.42699063536633214,600,-,HAM,"(1, 5)"
4552,0.3165104278060585,600,temporal,LAIS,"(0.25, 1)"
4553,0.32771946663295265,600,temporal,LAIS,"(0.5, 1)"
4554,0.15846004192854926,600,temporal,LAIS,"(1, 3)"
4555,0.17564352055038984,600,temporal,LAIS,"(1, 5)"
4556,0.1558887638506154,600,all,LAIS,"(0.25, 1)"
4557,0.07906656670459518,600,all,LAIS,"(0.5, 1)"
4558,0.09774750272773547,600,all,LAIS,"(1, 3)"
4559,0.0992215559453071,600,all,LAIS,"(1, 5)"
4560,0.4735861461377006,1200,-,HAM,"(0.25, 1)"
4561,0.8216352716699233,1200,-,HAM,"(0.5, 1)"
4562,0.34047619484771985,1200,-,HAM,"(1, 3)"
4563,0.4062940003810002,1200,-,HAM,"(1, 5)"
4564,1.0331524066493327,600,spatial,LAIS,"(0.25, 1)"
4565,1.6336880975522707,600,-,HAM,"(0.25, 1)"
4566,1.0718378391603165,600,spatial,LAIS,"(0.5, 1)"
4567,0.8768740505496224,600,-,HAM,"(0.5, 1)"
4568,0.4145172964060815,600,spatial,LAIS,"(1, 3)"
4569,0.1220101422679348,600,-,HAM,"(1, 3)"
4570,0.5794995860158516,600,spatial,LAIS,"(1, 5)"
4571,0.3083862202682949,600,-,HAM,"(1, 5)"
4572,0.42113561208783584,600,temporal,LAIS,"(0.25, 1)"
4573,0.7831352099354632,600,temporal,LAIS,"(0.5, 1)"
4574,0.08016586340760479,600,temporal,LAIS,"(1, 3)"
4575,0.1633692766837574,600,temporal,LAIS,"(1, 5)"
4576,0.11899295719992008,600,all,LAIS,"(0.25, 1)"
4577,0.05807182038697874,600,all,LAIS,"(0.5, 1)"
4578,0.12565398220523818,600,all,LAIS,"(1, 3)"
4579,0.1559751361410075,600,all,LAIS,"(1, 5)"
4580,0.6366363858372539,1200,-,HAM,"(0.25, 1)"
4581,1.1092503873388635,1200,-,HAM,"(0.5, 1)"
4582,0.3071109379236033,1200,-,HAM,"(1, 3)"
4583,0.3530567436112039,1200,-,HAM,"(1, 5)"
4584,0.8320097030424606,600,spatial,LAIS,"(0.25, 1)"
4585,1.0068540663072434,600,-,HAM,"(0.25, 1)"
4586,0.6280386987597242,600,spatial,LAIS,"(0.5, 1)"
4587,1.483182483926753,600,-,HAM,"(0.5, 1)"
4588,0.7193650740953552,600,spatial,LAIS,"(1, 3)"
4589,0.4654436279371184,600,-,HAM,"(1, 3)"
4590,1.2722034107101852,600,spatial,LAIS,"(1, 5)"
4591,0.7464166404529554,600,-,HAM,"(1, 5)"
4592,0.0584582277946268,600,temporal,LAIS,"(0.25, 1)"
4593,0.13906758668719804,600,temporal,LAIS,"(0.5, 1)"
4594,0.14437311692973412,600,temporal,LAIS,"(1, 3)"
4595,0.15792644815719498,600,temporal,LAIS,"(1, 5)"
4596,0.06996531209562913,600,all,LAIS,"(0.25, 1)"
4597,0.24102808277566395,600,all,LAIS,"(0.5, 1)"
4598,0.12827097278480926,600,all,LAIS,"(1, 3)"
4599,0.1735135042067549,600,all,LAIS,"(1, 5)"
4600,0.7159370139108278,1200,-,HAM,"(0.25, 1)"
4601,0.5236167042771213,1200,-,HAM,"(0.5, 1)"
4602,0.2693355244049319,1200,-,HAM,"(1, 3)"
4603,0.13829279678633488,1200,-,HAM,"(1, 5)"
4604,1.542093100207208,600,spatial,LAIS,"(0.25, 1)"
4605,1.7162541834356078,600,-,HAM,"(0.25, 1)"
4606,1.0473977212012369,600,spatial,LAIS,"(0.5, 1)"
4607,0.7957819527927253,600,-,HAM,"(0.5, 1)"
4608,1.376055628400785,600,spatial,LAIS,"(1, 3)"
4609,1.3884247087246202,600,-,HAM,"(1, 3)"
4610,2.0816827090950336,600,spatial,LAIS,"(1, 5)"
4611,1.275916592578633,600,-,HAM,"(1, 5)"
4612,1.63974282606731,600,temporal,LAIS,"(0.25, 1)"
4613,0.8213467000631729,600,temporal,LAIS,"(0.5, 1)"
4614,0.10506500866800056,600,temporal,LAIS,"(1, 3)"
4615,0.16163587622672884,600,temporal,LAIS,"(1, 5)"
4616,0.1197243893821756,600,all,LAIS,"(0.25, 1)"
4617,0.11772719451947952,600,all,LAIS,"(0.5, 1)"
4618,0.08658238844069235,600,all,LAIS,"(1, 3)"
4619,0.06587616906263469,600,all,LAIS,"(1, 5)"
4620,1.4492155334003431,1200,-,HAM,"(0.25, 1)"
4621,0.6558757106150045,1200,-,HAM,"(0.5, 1)"
4622,0.22362712804520665,1200,-,HAM,"(1, 3)"
4623,0.17725930256218952,1200,-,HAM,"(1, 5)"
4624,1.1248627956196315,600,spatial,LAIS,"(0.25, 1)"
4625,1.5162932659456878,600,-,HAM,"(0.25, 1)"
4626,0.5569158206868168,600,spatial,LAIS,"(0.5, 1)"
4627,1.4951035947273876,600,-,HAM,"(0.5, 1)"
4628,0.969418323961042,600,spatial,LAIS,"(1, 3)"
4629,0.2643636735976208,600,-,HAM,"(1, 3)"
4630,0.6860805367047446,600,spatial,LAIS,"(1, 5)"
4631,0.4379621905477785,600,-,HAM,"(1, 5)"
4632,0.1990657684163255,600,temporal,LAIS,"(0.25, 1)"
4633,0.6067472986162042,600,temporal,LAIS,"(0.5, 1)"
4634,0.09246735759419993,600,temporal,LAIS,"(1, 3)"
4635,0.1269848955971374,600,temporal,LAIS,"(1, 5)"
4636,0.17220678225565314,600,all,LAIS,"(0.25, 1)"
4637,0.11951058455335226,600,all,LAIS,"(0.5, 1)"
4638,0.08385239779421473,600,all,LAIS,"(1, 3)"
4639,0.12741194240473322,600,all,LAIS,"(1, 5)"
4640,1.1963179083228082,1200,-,HAM,"(0.25, 1)"
4641,0.5061501982515673,1200,-,HAM,"(0.5, 1)"
4642,0.2588761667313301,1200,-,HAM,"(1, 3)"
4643,0.14789401150929649,1200,-,HAM,"(1, 5)"
4644,0.8361616550494533,600,spatial,LAIS,"(0.25, 1)"
4645,2.736659386302219,600,-,HAM,"(0.25, 1)"
4646,0.4736000712134748,600,spatial,LAIS,"(0.5, 1)"
4647,1.019918643411695,600,-,HAM,"(0.5, 1)"
4648,0.4832345165307673,600,spatial,LAIS,"(1, 3)"
4649,0.8108005534938545,600,-,HAM,"(1, 3)"
4650,1.0448815470111708,600,spatial,LAIS,"(1, 5)"
4651,0.1567269188903825,600,-,HAM,"(1, 5)"
4652,0.5658362895581034,600,temporal,LAIS,"(0.25, 1)"
4653,0.09655227353973657,600,temporal,LAIS,"(0.5, 1)"
4654,0.1690353966666917,600,temporal,LAIS,"(1, 3)"
4655,0.10511332741894028,600,temporal,LAIS,"(1, 5)"
4656,0.17005571180003315,600,all,LAIS,"(0.25, 1)"
4657,0.6332998310294803,600,all,LAIS,"(0.5, 1)"
4658,0.1408104973711216,600,all,LAIS,"(1, 3)"
4659,0.1094923739377475,600,all,LAIS,"(1, 5)"
4660,0.7867887777196225,1200,-,HAM,"(0.25, 1)"
4661,0.7889635413373332,1200,-,HAM,"(0.5, 1)"
4662,0.2058739739722409,1200,-,HAM,"(1, 3)"
4663,0.11448183255762542,1200,-,HAM,"(1, 5)"
4664,1.2505442574570365,600,spatial,LAIS,"(0.25, 1)"
4665,1.3901270132717851,600,-,HAM,"(0.25, 1)"
4666,2.4352134372721777,600,spatial,LAIS,"(0.5, 1)"
4667,2.9171611455039868,600,-,HAM,"(0.5, 1)"
4668,0.4998760014115294,600,spatial,LAIS,"(1, 3)"
4669,0.3251166281480673,600,-,HAM,"(1, 3)"
4670,0.9892336281003984,600,spatial,LAIS,"(1, 5)"
4671,1.3389282414385633,600,-,HAM,"(1, 5)"
4672,0.15695494407637714,600,temporal,LAIS,"(0.25, 1)"
4673,0.3285561300512369,600,temporal,LAIS,"(0.5, 1)"
4674,0.04788157067288856,600,temporal,LAIS,"(1, 3)"
4675,0.08140732839206,600,temporal,LAIS,"(1, 5)"
4676,0.2779436137370802,600,all,LAIS,"(0.25, 1)"
4677,0.501725437639088,600,all,LAIS,"(0.5, 1)"
4678,0.12725817973851314,600,all,LAIS,"(1, 3)"
4679,0.10257394984126117,600,all,LAIS,"(1, 5)"
4680,0.7742236485422506,1200,-,HAM,"(0.25, 1)"
4681,0.6247228132480386,1200,-,HAM,"(0.5, 1)"
4682,0.8316287644713611,1200,-,HAM,"(1, 3)"
4683,0.5026588539203802,1200,-,HAM,"(1, 5)"
4684,0.5565014285274329,600,spatial,LAIS,"(0.25, 1)"
4685,0.5151743828753309,600,-,HAM,"(0.25, 1)"
4686,2.196580775861685,600,spatial,LAIS,"(0.5, 1)"
4687,2.867135492809939,600,-,HAM,"(0.5, 1)"
4688,0.887042978126799,600,spatial,LAIS,"(1, 3)"
4689,0.6255302337660329,600,-,HAM,"(1, 3)"
4690,1.1811451573095255,600,spatial,LAIS,"(1, 5)"
4691,1.153458405605455,600,-,HAM,"(1, 5)"
4692,0.15003524036428545,600,temporal,LAIS,"(0.25, 1)"
4693,0.17901611371896964,600,temporal,LAIS,"(0.5, 1)"
4694,0.060660257510368874,600,temporal,LAIS,"(1, 3)"
4695,0.1408908292487591,600,temporal,LAIS,"(1, 5)"
4696,0.9344799072901192,600,all,LAIS,"(0.25, 1)"
4697,0.28401359761535155,600,all,LAIS,"(0.5, 1)"
4698,0.10822682550369107,600,all,LAIS,"(1, 3)"
4699,0.12613446788176633,600,all,LAIS,"(1, 5)"
4700,0.4227420362372619,1200,-,HAM,"(0.25, 1)"
4701,1.2952697831875983,1200,-,HAM,"(0.5, 1)"
4702,0.2229258009595935,1200,-,HAM,"(1, 3)"
4703,0.2551355337627327,1200,-,HAM,"(1, 5)"
4704,0.3900519650981532,600,spatial,LAIS,"(0.25, 1)"
4705,1.809381178251716,600,-,HAM,"(0.25, 1)"
4706,1.493103073644272,600,spatial,LAIS,"(0.5, 1)"
4707,2.141960049451285,600,-,HAM,"(0.5, 1)"
4708,0.6206004898833918,600,spatial,LAIS,"(1, 3)"
4709,0.8295599152070258,600,-,HAM,"(1, 3)"
4710,0.6217885931589551,600,spatial,LAIS,"(1, 5)"
4711,0.4392612156287242,600,-,HAM,"(1, 5)"
4712,0.2844513985806716,600,temporal,LAIS,"(0.25, 1)"
4713,0.1352922099332893,600,temporal,LAIS,"(0.5, 1)"
4714,0.1763125577625214,600,temporal,LAIS,"(1, 3)"
4715,0.04149294339809826,600,temporal,LAIS,"(1, 5)"
4716,0.1139874073454418,600,all,LAIS,"(0.25, 1)"
4717,1.023427936072508,600,all,LAIS,"(0.5, 1)"
4718,0.0832276209122822,600,all,LAIS,"(1, 3)"
4719,0.09621713286381336,600,all,LAIS,"(1, 5)"
4720,0.8256769319176461,1200,-,HAM,"(0.25, 1)"
4721,1.16222560433727,1200,-,HAM,"(0.5, 1)"
4722,1.0379552268335028,1200,-,HAM,"(1, 3)"
4723,0.5990709962183578,1200,-,HAM,"(1, 5)"
4724,0.7633250294785603,600,spatial,LAIS,"(0.25, 1)"
4725,1.682824589620667,600,-,HAM,"(0.25, 1)"
4726,0.3584485143909469,600,spatial,LAIS,"(0.5, 1)"
4727,1.4897615083317328,600,-,HAM,"(0.5, 1)"
4728,0.4506248314980299,600,spatial,LAIS,"(1, 3)"
4729,0.4067182589260889,600,-,HAM,"(1, 3)"
4730,2.6890483205897717,600,spatial,LAIS,"(1, 5)"
4731,1.227397101740998,600,-,HAM,"(1, 5)"
4732,0.6535295342218006,600,temporal,LAIS,"(0.25, 1)"
4733,0.4190626343420448,600,temporal,LAIS,"(0.5, 1)"
4734,0.1932205696998361,600,temporal,LAIS,"(1, 3)"
4735,0.12256416016694058,600,temporal,LAIS,"(1, 5)"
4736,0.06261136092114318,600,all,LAIS,"(0.25, 1)"
4737,0.22715564053734325,600,all,LAIS,"(0.5, 1)"
4738,0.13110890300218428,600,all,LAIS,"(1, 3)"
4739,0.09229507284350884,600,all,LAIS,"(1, 5)"
4740,0.8224850873271443,1200,-,HAM,"(0.25, 1)"
4741,0.9428258918819108,1200,-,HAM,"(0.5, 1)"
4742,0.5685672044140849,1200,-,HAM,"(1, 3)"
4743,1.3137566733196462,1200,-,HAM,"(1, 5)"
4744,0.5709365317246936,600,spatial,LAIS,"(0.25, 1)"
4745,0.5647515055321952,600,-,HAM,"(0.25, 1)"
4746,2.9409892221950065,600,spatial,LAIS,"(0.5, 1)"
4747,2.3644514770294465,600,-,HAM,"(0.5, 1)"
4748,3.1972585744703057,600,spatial,LAIS,"(1, 3)"
4749,0.2447405734827327,600,-,HAM,"(1, 3)"
4750,0.6278800146677506,600,spatial,LAIS,"(1, 5)"
4751,0.2497390558566509,600,-,HAM,"(1, 5)"
4752,0.2299015197931045,600,temporal,LAIS,"(0.25, 1)"
4753,0.5577015877745419,600,temporal,LAIS,"(0.5, 1)"
4754,0.11120990495962664,600,temporal,LAIS,"(1, 3)"
4755,0.10263334557934156,600,temporal,LAIS,"(1, 5)"
4756,1.911602756657792,600,all,LAIS,"(0.25, 1)"
4757,0.07566465559895823,600,all,LAIS,"(0.5, 1)"
4758,0.09260007868303756,600,all,LAIS,"(1, 3)"
4759,0.10908297000647864,600,all,LAIS,"(1, 5)"
4760,0.3978686870532949,1200,-,HAM,"(0.25, 1)"
4761,0.9820027098910226,1200,-,HAM,"(0.5, 1)"
4762,0.37689211196350897,1200,-,HAM,"(1, 3)"
4763,0.11226550955823657,1200,-,HAM,"(1, 5)"
4764,0.6963045279104494,600,spatial,LAIS,"(0.25, 1)"
4765,0.5641667204347399,600,-,HAM,"(0.25, 1)"
4766,1.1429804400655434,600,spatial,LAIS,"(0.5, 1)"
4767,2.390164001760227,600,-,HAM,"(0.5, 1)"
4768,0.6892931965277661,600,spatial,LAIS,"(1, 3)"
4769,0.326800103658643,600,-,HAM,"(1, 3)"
4770,0.6327867569690261,600,spatial,LAIS,"(1, 5)"
4771,0.2678212191298853,600,-,HAM,"(1, 5)"
4772,0.5572099349594339,600,temporal,LAIS,"(0.25, 1)"
4773,0.11623839749709228,600,temporal,LAIS,"(0.5, 1)"
