,Errors,Epochs,Denominator,Algorithm,Parameters
5771,4.6383839734045695,48,-,HAM,"(1, 5)"
5772,1.3352841760055565,48,temporal,LAIS,"(0.25, 1)"
5773,0.7556706921833386,48,temporal,LAIS,"(0.5, 1)"
5774,1.1941098385276179,48,temporal,LAIS,"(1, 3)"
5775,0.541349561106472,48,temporal,LAIS,"(1, 5)"
5776,0.0778971390173476,48,all,LAIS,"(0.25, 1)"
5777,0.1795418523795523,48,all,LAIS,"(0.5, 1)"
5778,0.11385613540920632,48,all,LAIS,"(1, 3)"
5779,0.06202497333372925,48,all,LAIS,"(1, 5)"
5780,0.4749625001719931,96,-,HAM,"(0.25, 1)"
5781,1.5262995371737536,96,-,HAM,"(0.5, 1)"
5782,0.4859420673403248,96,-,HAM,"(1, 3)"
5783,3.080603379590632,96,-,HAM,"(1, 5)"
5784,0.12828211284006386,48,spatial,LAIS,"(0.25, 1)"
5785,2.737143354863894,48,-,HAM,"(0.25, 1)"
5786,0.13740304144316284,48,spatial,LAIS,"(0.5, 1)"
5787,4.6554326403185495,48,-,HAM,"(0.5, 1)"
5788,0.12660408629916273,48,spatial,LAIS,"(1, 3)"
5789,0.6158928246525164,48,-,HAM,"(1, 3)"
5790,0.2849007530754048,48,spatial,LAIS,"(1, 5)"
5791,3.7600155166154283,48,-,HAM,"(1, 5)"
5792,1.4228518256571767,48,temporal,LAIS,"(0.25, 1)"
5793,0.8441880364777973,48,temporal,LAIS,"(0.5, 1)"
5794,0.3120796346040094,48,temporal,LAIS,"(1, 3)"
5795,0.6411109073311596,48,temporal,LAIS,"(1, 5)"
5796,0.06995255741007375,48,all,LAIS,"(0.25, 1)"
5797,0.1960448765041353,48,all,LAIS,"(0.5, 1)"
5798,0.1170485855131562,48,all,LAIS,"(1, 3)"
5799,0.10486172333622576,48,all,LAIS,"(1, 5)"
5800,2.1711589207617683,96,-,HAM,"(0.25, 1)"
5801,2.3930751822025265,96,-,HAM,"(0.5, 1)"
5802,0.4385048113197202,96,-,HAM,"(1, 3)"
5803,0.4353268659377719,96,-,HAM,"(1, 5)"
5804,0.12242230464803655,48,spatial,LAIS,"(0.25, 1)"
5805,2.2830431407147724,48,-,HAM,"(0.25, 1)"
5806,0.11272185232324256,48,spatial,LAIS,"(0.5, 1)"
5807,2.3949638349581543,48,-,HAM,"(0.5, 1)"
5808,0.14104596936935435,48,spatial,LAIS,"(1, 3)"
5809,0.6320677698698047,48,-,HAM,"(1, 3)"
5810,0.19603941325753707,48,spatial,LAIS,"(1, 5)"
5811,1.7022482673338908,48,-,HAM,"(1, 5)"
5812,0.6252871370098348,48,temporal,LAIS,"(0.25, 1)"
5813,0.6267445342307645,48,temporal,LAIS,"(0.5, 1)"
5814,0.6980342680758941,48,temporal,LAIS,"(1, 3)"
5815,1.9596706663668648,48,temporal,LAIS,"(1, 5)"
5816,0.1420102005598561,48,all,LAIS,"(0.25, 1)"
5817,0.08418810467041334,48,all,LAIS,"(0.5, 1)"
5818,0.07559192601976265,48,all,LAIS,"(1, 3)"
5819,0.04308011192069912,48,all,LAIS,"(1, 5)"
5820,1.1368293637641187,96,-,HAM,"(0.25, 1)"
5821,1.2088658767961444,96,-,HAM,"(0.5, 1)"
5822,0.4446400443019264,96,-,HAM,"(1, 3)"
5823,3.1816752978096114,96,-,HAM,"(1, 5)"
5824,0.4977691703952859,48,spatial,LAIS,"(0.25, 1)"
5825,3.1458121991261394,48,-,HAM,"(0.25, 1)"
5826,0.1787202182385917,48,spatial,LAIS,"(0.5, 1)"
5827,2.147745898711412,48,-,HAM,"(0.5, 1)"
5828,0.2169608149566542,48,spatial,LAIS,"(1, 3)"
5829,0.8694651331846857,48,-,HAM,"(1, 3)"
5830,0.32015293707047743,48,spatial,LAIS,"(1, 5)"
5831,2.8413519594093706,48,-,HAM,"(1, 5)"
5832,0.8340347968429238,48,temporal,LAIS,"(0.25, 1)"
5833,0.956350524774214,48,temporal,LAIS,"(0.5, 1)"
5834,0.8675632978772022,48,temporal,LAIS,"(1, 3)"
5835,0.33920628548518217,48,temporal,LAIS,"(1, 5)"
5836,0.18659206626475727,48,all,LAIS,"(0.25, 1)"
5837,0.06345800490960192,48,all,LAIS,"(0.5, 1)"
5838,0.09851812170527237,48,all,LAIS,"(1, 3)"
5839,0.059324355647261476,48,all,LAIS,"(1, 5)"
5840,0.9201423431623296,96,-,HAM,"(0.25, 1)"
5841,1.6548215369490131,96,-,HAM,"(0.5, 1)"
5842,0.23529024804808976,96,-,HAM,"(1, 3)"
5843,1.7745075063573352,96,-,HAM,"(1, 5)"
5844,0.16615168638456165,48,spatial,LAIS,"(0.25, 1)"
5845,1.6414426590602835,48,-,HAM,"(0.25, 1)"
5846,0.13593333807514338,48,spatial,LAIS,"(0.5, 1)"
5847,3.1244102575938566,48,-,HAM,"(0.5, 1)"
5848,0.08578261284173268,48,spatial,LAIS,"(1, 3)"
5849,0.7090232061735622,48,-,HAM,"(1, 3)"
5850,0.1334574432239653,48,spatial,LAIS,"(1, 5)"
5851,3.630580776604586,48,-,HAM,"(1, 5)"
5852,0.7136937705052571,48,temporal,LAIS,"(0.25, 1)"
5853,1.6845932210537444,48,temporal,LAIS,"(0.5, 1)"
5854,0.502352947440422,48,temporal,LAIS,"(1, 3)"
5855,0.620318642822953,48,temporal,LAIS,"(1, 5)"
5856,0.05298338739593023,48,all,LAIS,"(0.25, 1)"
5857,0.11077197358631813,48,all,LAIS,"(0.5, 1)"
5858,0.1034008124093138,48,all,LAIS,"(1, 3)"
5859,0.0668698212320034,48,all,LAIS,"(1, 5)"
5860,1.4478491550332062,96,-,HAM,"(0.25, 1)"
5861,1.300874697865424,96,-,HAM,"(0.5, 1)"
5862,0.25578497202384465,96,-,HAM,"(1, 3)"
5863,2.617563423811628,96,-,HAM,"(1, 5)"
5864,0.26361304666863977,48,spatial,LAIS,"(0.25, 1)"
5865,2.6898530954027,48,-,HAM,"(0.25, 1)"
5866,0.14053643321574752,48,spatial,LAIS,"(0.5, 1)"
5867,2.466934503360757,48,-,HAM,"(0.5, 1)"
5868,0.17192518644652668,48,spatial,LAIS,"(1, 3)"
5869,0.5177961631802321,48,-,HAM,"(1, 3)"
5870,0.1352281520180533,48,spatial,LAIS,"(1, 5)"
5871,4.033563968978462,48,-,HAM,"(1, 5)"
5872,4.125965467134922,48,temporal,LAIS,"(0.25, 1)"
5873,0.6135109379907528,48,temporal,LAIS,"(0.5, 1)"
5874,0.5174985701657056,48,temporal,LAIS,"(1, 3)"
5875,0.4522153617143866,48,temporal,LAIS,"(1, 5)"
5876,0.3630793239640132,48,all,LAIS,"(0.25, 1)"
5877,0.10923352102615666,48,all,LAIS,"(0.5, 1)"
5878,0.1144637960942779,48,all,LAIS,"(1, 3)"
5879,0.07401576757813444,48,all,LAIS,"(1, 5)"
5880,1.08733788678719,96,-,HAM,"(0.25, 1)"
5881,0.6415330378795487,96,-,HAM,"(0.5, 1)"
5882,0.6314100000802693,96,-,HAM,"(1, 3)"
5883,1.7257372504090398,96,-,HAM,"(1, 5)"
5884,0.23634501423634405,48,spatial,LAIS,"(0.25, 1)"
5885,2.7687021124230435,48,-,HAM,"(0.25, 1)"
5886,0.2369845490268588,48,spatial,LAIS,"(0.5, 1)"
5887,1.8274724198256889,48,-,HAM,"(0.5, 1)"
5888,0.051380472636232265,48,spatial,LAIS,"(1, 3)"
5889,0.6903148854009022,48,-,HAM,"(1, 3)"
5890,0.17191171939978198,48,spatial,LAIS,"(1, 5)"
5891,2.023355073349661,48,-,HAM,"(1, 5)"
5892,0.9415689530898552,48,temporal,LAIS,"(0.25, 1)"
5893,2.5935518381966265,48,temporal,LAIS,"(0.5, 1)"
5894,0.4063361797506103,48,temporal,LAIS,"(1, 3)"
5895,0.5651403290072226,48,temporal,LAIS,"(1, 5)"
5896,0.10933357608137632,48,all,LAIS,"(0.25, 1)"
5897,0.17096806677996662,48,all,LAIS,"(0.5, 1)"
5898,0.16680171506818992,48,all,LAIS,"(1, 3)"
5899,0.15948507268180898,48,all,LAIS,"(1, 5)"
5900,0.6400055374967566,96,-,HAM,"(0.25, 1)"
5901,1.2388813086591548,96,-,HAM,"(0.5, 1)"
5902,0.5030399567158144,96,-,HAM,"(1, 3)"
5903,3.2265999868942954,96,-,HAM,"(1, 5)"
5904,0.2072013907556224,48,spatial,LAIS,"(0.25, 1)"
5905,2.231898325711719,48,-,HAM,"(0.25, 1)"
5906,0.18847963515321148,48,spatial,LAIS,"(0.5, 1)"
5907,2.3626154818641725,48,-,HAM,"(0.5, 1)"
5908,1.7868012789892231,48,spatial,LAIS,"(1, 3)"
5909,0.4147241909189315,48,-,HAM,"(1, 3)"
5910,0.1211357830807519,48,spatial,LAIS,"(1, 5)"
5911,2.8351797047513485,48,-,HAM,"(1, 5)"
5912,1.3799052328599462,48,temporal,LAIS,"(0.25, 1)"
5913,0.7264175775129782,48,temporal,LAIS,"(0.5, 1)"
5914,0.19766391066469566,48,temporal,LAIS,"(1, 3)"
5915,0.6539763325370844,48,temporal,LAIS,"(1, 5)"
5916,0.10280697118063356,48,all,LAIS,"(0.25, 1)"
5917,0.12598046282061412,48,all,LAIS,"(0.5, 1)"
5918,0.1834504641274325,48,all,LAIS,"(1, 3)"
5919,0.09813680146153657,48,all,LAIS,"(1, 5)"
5920,1.392552229219283,96,-,HAM,"(0.25, 1)"
5921,1.2822541733041035,96,-,HAM,"(0.5, 1)"
5922,0.3656461634936118,96,-,HAM,"(1, 3)"
5923,1.3817438162012563,96,-,HAM,"(1, 5)"
5924,0.13850898455747368,48,spatial,LAIS,"(0.25, 1)"
5925,1.6056742214388458,48,-,HAM,"(0.25, 1)"
5926,0.2322246197614493,48,spatial,LAIS,"(0.5, 1)"
5927,3.211644007406409,48,-,HAM,"(0.5, 1)"
5928,0.10152874050303463,48,spatial,LAIS,"(1, 3)"
5929,0.40369828624869336,48,-,HAM,"(1, 3)"
5930,0.3265157958529937,48,spatial,LAIS,"(1, 5)"
5931,4.1270756518326905,48,-,HAM,"(1, 5)"
5932,0.9239534192020116,48,temporal,LAIS,"(0.25, 1)"
5933,1.0924652726595452,48,temporal,LAIS,"(0.5, 1)"
5934,0.6764386894939411,48,temporal,LAIS,"(1, 3)"
5935,0.4082682991971273,48,temporal,LAIS,"(1, 5)"
5936,0.05669704750760528,48,all,LAIS,"(0.25, 1)"
5937,0.0928162867815712,48,all,LAIS,"(0.5, 1)"
5938,0.1364316430457997,48,all,LAIS,"(1, 3)"
5939,0.11569947063434068,48,all,LAIS,"(1, 5)"
5940,0.6334482780360979,96,-,HAM,"(0.25, 1)"
5941,1.2186762461784186,96,-,HAM,"(0.5, 1)"
5942,0.4203680118047782,96,-,HAM,"(1, 3)"
5943,2.1028162451278973,96,-,HAM,"(1, 5)"
5944,0.1510331693324099,48,spatial,LAIS,"(0.25, 1)"
5945,3.265230866823585,48,-,HAM,"(0.25, 1)"
5946,0.07918458539892255,48,spatial,LAIS,"(0.5, 1)"
5947,2.3015499952540184,48,-,HAM,"(0.5, 1)"
5948,0.2264737803490936,48,spatial,LAIS,"(1, 3)"
5949,0.5005965766026516,48,-,HAM,"(1, 3)"
5950,0.1847435688581917,48,spatial,LAIS,"(1, 5)"
5951,6.374098284654839,48,-,HAM,"(1, 5)"
5952,1.6795169722589356,48,temporal,LAIS,"(0.25, 1)"
5953,1.2078793686287912,48,temporal,LAIS,"(0.5, 1)"
5954,0.433566628830761,48,temporal,LAIS,"(1, 3)"
5955,0.5570080625071833,48,temporal,LAIS,"(1, 5)"
5956,0.05416709408752083,48,all,LAIS,"(0.25, 1)"
5957,0.1170718596490698,48,all,LAIS,"(0.5, 1)"
5958,0.1041015151386734,48,all,LAIS,"(1, 3)"
5959,0.12628090533848296,48,all,LAIS,"(1, 5)"
5960,1.5295763234986677,96,-,HAM,"(0.25, 1)"
5961,0.7876828414024009,96,-,HAM,"(0.5, 1)"
5962,0.29750282701956543,96,-,HAM,"(1, 3)"
5963,1.872020937571168,96,-,HAM,"(1, 5)"
5964,0.16185602352417838,48,spatial,LAIS,"(0.25, 1)"
5965,2.965406098678004,48,-,HAM,"(0.25, 1)"
5966,0.1418740632588303,48,spatial,LAIS,"(0.5, 1)"
5967,1.3951318313417225,48,-,HAM,"(0.5, 1)"
5968,0.062391052954566636,48,spatial,LAIS,"(1, 3)"
5969,0.6896526055369454,48,-,HAM,"(1, 3)"
5970,0.17661018499329906,48,spatial,LAIS,"(1, 5)"
5971,2.5177423568624846,48,-,HAM,"(1, 5)"
5972,1.1586560223847773,48,temporal,LAIS,"(0.25, 1)"
5973,1.0262641865810114,48,temporal,LAIS,"(0.5, 1)"
5974,0.214808594000815,48,temporal,LAIS,"(1, 3)"
5975,1.5705395075225526,48,temporal,LAIS,"(1, 5)"
5976,0.07339741644247129,48,all,LAIS,"(0.25, 1)"
5977,0.1884659855513864,48,all,LAIS,"(0.5, 1)"
5978,0.09437598427887717,48,all,LAIS,"(1, 3)"
5979,0.04090806372335103,48,all,LAIS,"(1, 5)"
5980,1.4722075290256658,96,-,HAM,"(0.25, 1)"
5981,2.1724256202506664,96,-,HAM,"(0.5, 1)"
5982,0.36761591903167,96,-,HAM,"(1, 3)"
5983,7.04518402452981,96,-,HAM,"(1, 5)"
5984,0.15435877452135696,48,spatial,LAIS,"(0.25, 1)"
5985,3.2745580758104103,48,-,HAM,"(0.25, 1)"
5986,0.2042397062367213,48,spatial,LAIS,"(0.5, 1)"
5987,1.3605304856741822,48,-,HAM,"(0.5, 1)"
5988,0.16748769126123078,48,spatial,LAIS,"(1, 3)"
5989,0.7587144318884109,48,-,HAM,"(1, 3)"
5990,0.2457635484237655,48,spatial,LAIS,"(1, 5)"
5991,5.777545503420682,48,-,HAM,"(1, 5)"
5992,1.192857548806852,48,temporal,LAIS,"(0.25, 1)"
5993,0.699454438355428,48,temporal,LAIS,"(0.5, 1)"
5994,0.3890535718102495,48,temporal,LAIS,"(1, 3)"
5995,0.6321456977518011,48,temporal,LAIS,"(1, 5)"
5996,0.04935460917096071,48,all,LAIS,"(0.25, 1)"
5997,0.2022932585313068,48,all,LAIS,"(0.5, 1)"
5998,0.06786591133251844,48,all,LAIS,"(1, 3)"
5999,0.1090347219747562,48,all,LAIS,"(1, 5)"
6000,1.33526962323691,96,-,HAM,"(0.25, 1)"
6001,1.1573175236658666,96,-,HAM,"(0.5, 1)"
6002,0.2888455382702853,96,-,HAM,"(1, 3)"
6003,3.8692623251482585,96,-,HAM,"(1, 5)"
6004,0.162716641694999,48,spatial,LAIS,"(0.25, 1)"
6005,2.536681212375158,48,-,HAM,"(0.25, 1)"
6006,0.16580519930069462,48,spatial,LAIS,"(0.5, 1)"
6007,2.1165439619148847,48,-,HAM,"(0.5, 1)"
6008,0.12173731055168703,48,spatial,LAIS,"(1, 3)"
6009,0.9914928927062048,48,-,HAM,"(1, 3)"
6010,0.17881937802832035,48,spatial,LAIS,"(1, 5)"
6011,4.878867746617875,48,-,HAM,"(1, 5)"
6012,0.6315139875415021,48,temporal,LAIS,"(0.25, 1)"
6013,1.0648580145159663,48,temporal,LAIS,"(0.5, 1)"
6014,0.7187470523345023,48,temporal,LAIS,"(1, 3)"
6015,0.24590963752393266,48,temporal,LAIS,"(1, 5)"
6016,0.053470241925172204,48,all,LAIS,"(0.25, 1)"
6017,0.08241372426743906,48,all,LAIS,"(0.5, 1)"
6018,0.11853322896764068,48,all,LAIS,"(1, 3)"
6019,0.19081529399794253,48,all,LAIS,"(1, 5)"
6020,2.307188140120013,96,-,HAM,"(0.25, 1)"
6021,1.661986701104271,96,-,HAM,"(0.5, 1)"
6022,0.5200455292931453,96,-,HAM,"(1, 3)"
6023,1.4610362436714006,96,-,HAM,"(1, 5)"
6024,0.18617815942426,48,spatial,LAIS,"(0.25, 1)"
6025,1.4511262873483877,48,-,HAM,"(0.25, 1)"
6026,0.10712914936694004,48,spatial,LAIS,"(0.5, 1)"
6027,1.0006233656786947,48,-,HAM,"(0.5, 1)"
6028,0.19968893459177145,48,spatial,LAIS,"(1, 3)"
6029,0.6537118558612853,48,-,HAM,"(1, 3)"
6030,0.12384374164405818,48,spatial,LAIS,"(1, 5)"
6031,3.2503624177766133,48,-,HAM,"(1, 5)"
6032,1.2127456684622662,48,temporal,LAIS,"(0.25, 1)"
6033,0.5193652106698724,48,temporal,LAIS,"(0.5, 1)"
6034,0.7534690733709078,48,temporal,LAIS,"(1, 3)"
6035,0.623750492398307,48,temporal,LAIS,"(1, 5)"
6036,0.07232216305457564,48,all,LAIS,"(0.25, 1)"
6037,0.11291043888475258,48,all,LAIS,"(0.5, 1)"
6038,0.15765601133283466,48,all,LAIS,"(1, 3)"
6039,0.056501241529734826,48,all,LAIS,"(1, 5)"
6040,1.5897256316940682,96,-,HAM,"(0.25, 1)"
6041,1.2584347110151863,96,-,HAM,"(0.5, 1)"
6042,0.5651880186475943,96,-,HAM,"(1, 3)"
6043,4.185354703186961,96,-,HAM,"(1, 5)"
6044,0.10014296433723503,48,spatial,LAIS,"(0.25, 1)"
6045,4.1665250108280505,48,-,HAM,"(0.25, 1)"
6046,0.35462126352706697,48,spatial,LAIS,"(0.5, 1)"
6047,1.8740928849417668,48,-,HAM,"(0.5, 1)"
6048,0.1554310636036925,48,spatial,LAIS,"(1, 3)"
6049,0.7635073651868634,48,-,HAM,"(1, 3)"
6050,0.09198706565515456,48,spatial,LAIS,"(1, 5)"
6051,4.018909380850069,48,-,HAM,"(1, 5)"
6052,0.9773861136305568,48,temporal,LAIS,"(0.25, 1)"
6053,0.6133276741438765,48,temporal,LAIS,"(0.5, 1)"
6054,0.5738858726592053,48,temporal,LAIS,"(1, 3)"
6055,0.3849806817802631,48,temporal,LAIS,"(1, 5)"
6056,0.04743852632747956,48,all,LAIS,"(0.25, 1)"
6057,0.2555373987665841,48,all,LAIS,"(0.5, 1)"
6058,0.07032272434950908,48,all,LAIS,"(1, 3)"
6059,0.10324859331197064,48,all,LAIS,"(1, 5)"
6060,0.7965127161931207,96,-,HAM,"(0.25, 1)"
6061,1.6020523046835282,96,-,HAM,"(0.5, 1)"
6062,0.2758154481466109,96,-,HAM,"(1, 3)"
6063,2.486410199800676,96,-,HAM,"(1, 5)"
6064,0.15888010659896618,48,spatial,LAIS,"(0.25, 1)"
6065,3.8691583661619484,48,-,HAM,"(0.25, 1)"
6066,0.5184646950474134,48,spatial,LAIS,"(0.5, 1)"
6067,3.5545393797476272,48,-,HAM,"(0.5, 1)"
6068,0.7787146585404505,48,spatial,LAIS,"(1, 3)"
6069,0.9407470289833142,48,-,HAM,"(1, 3)"
6070,0.4867138048713156,48,spatial,LAIS,"(1, 5)"
6071,3.9318243513874265,48,-,HAM,"(1, 5)"
6072,2.158119046518588,48,temporal,LAIS,"(0.25, 1)"
6073,0.5748362771528044,48,temporal,LAIS,"(0.5, 1)"
6074,1.5097038599009929,48,temporal,LAIS,"(1, 3)"
6075,0.4011726163494853,48,temporal,LAIS,"(1, 5)"
6076,0.02991360887968422,48,all,LAIS,"(0.25, 1)"
6077,0.2734315022439819,48,all,LAIS,"(0.5, 1)"
6078,0.16552246228800324,48,all,LAIS,"(1, 3)"
6079,0.07214111924627953,48,all,LAIS,"(1, 5)"
6080,2.5320826533841325,96,-,HAM,"(0.25, 1)"
6081,1.6135995135460868,96,-,HAM,"(0.5, 1)"
6082,0.479266312490951,96,-,HAM,"(1, 3)"
6083,6.496472824329497,96,-,HAM,"(1, 5)"
6084,0.10929014891161422,48,spatial,LAIS,"(0.25, 1)"
6085,1.8278253527249624,48,-,HAM,"(0.25, 1)"
6086,0.08035857912998637,48,spatial,LAIS,"(0.5, 1)"
6087,3.2046791553718017,48,-,HAM,"(0.5, 1)"
6088,0.4735956449348186,48,spatial,LAIS,"(1, 3)"
6089,0.33851163844913784,48,-,HAM,"(1, 3)"
6090,0.15053262022970593,48,spatial,LAIS,"(1, 5)"
6091,5.085356940666696,48,-,HAM,"(1, 5)"
6092,1.369639591011058,48,temporal,LAIS,"(0.25, 1)"
6093,0.36899705282294576,48,temporal,LAIS,"(0.5, 1)"
6094,0.3098319685342578,48,temporal,LAIS,"(1, 3)"
6095,1.2921884949535056,48,temporal,LAIS,"(1, 5)"
6096,0.0860142280832807,48,all,LAIS,"(0.25, 1)"
6097,0.04773475071509481,48,all,LAIS,"(0.5, 1)"
6098,0.16424611405947162,48,all,LAIS,"(1, 3)"
6099,0.03555474371629428,48,all,LAIS,"(1, 5)"
6100,2.759357679215251,96,-,HAM,"(0.25, 1)"
6101,1.068516924887234,96,-,HAM,"(0.5, 1)"
6102,0.33812872249003306,96,-,HAM,"(1, 3)"
6103,2.305990186738266,96,-,HAM,"(1, 5)"
6104,0.1682204897216401,48,spatial,LAIS,"(0.25, 1)"
6105,2.707705224194066,48,-,HAM,"(0.25, 1)"
6106,0.3641287718458476,48,spatial,LAIS,"(0.5, 1)"
6107,2.648196249530105,48,-,HAM,"(0.5, 1)"
6108,0.3728590279197869,48,spatial,LAIS,"(1, 3)"
6109,0.5383335129662298,48,-,HAM,"(1, 3)"
6110,0.23224584314134605,48,spatial,LAIS,"(1, 5)"
6111,3.5698030554242397,48,-,HAM,"(1, 5)"
6112,3.2791336140244822,48,temporal,LAIS,"(0.25, 1)"
6113,1.0420792071732905,48,temporal,LAIS,"(0.5, 1)"
6114,0.5267242906008109,48,temporal,LAIS,"(1, 3)"
6115,0.25627221794868904,48,temporal,LAIS,"(1, 5)"
6116,0.05463041319639808,48,all,LAIS,"(0.25, 1)"
6117,0.1665814215734482,48,all,LAIS,"(0.5, 1)"
6118,0.12670019002470015,48,all,LAIS,"(1, 3)"
6119,0.05831034796770869,48,all,LAIS,"(1, 5)"
6120,1.8783830173709408,96,-,HAM,"(0.25, 1)"
6121,2.27404081151065,96,-,HAM,"(0.5, 1)"
6122,0.3621675209831316,96,-,HAM,"(1, 3)"
6123,1.3567010376159268,96,-,HAM,"(1, 5)"
6124,0.10708407502345517,48,spatial,LAIS,"(0.25, 1)"
6125,2.3813413524831817,48,-,HAM,"(0.25, 1)"
6126,0.1493524321285975,48,spatial,LAIS,"(0.5, 1)"
6127,2.803097208816808,48,-,HAM,"(0.5, 1)"
6128,0.10558218175104002,48,spatial,LAIS,"(1, 3)"
6129,0.7005979425616288,48,-,HAM,"(1, 3)"
6130,0.30040010473006884,48,spatial,LAIS,"(1, 5)"
6131,5.248311662337189,48,-,HAM,"(1, 5)"
6132,2.2153381910481746,48,temporal,LAIS,"(0.25, 1)"
6133,1.819424628827724,48,temporal,LAIS,"(0.5, 1)"
6134,0.6873840396799784,48,temporal,LAIS,"(1, 3)"
6135,0.2803501400240324,48,temporal,LAIS,"(1, 5)"
6136,0.12744864461896285,48,all,LAIS,"(0.25, 1)"
6137,0.425800885268982,48,all,LAIS,"(0.5, 1)"
6138,0.2382966698241199,48,all,LAIS,"(1, 3)"
6139,0.2033004727896423,48,all,LAIS,"(1, 5)"
6140,1.4931775256261217,96,-,HAM,"(0.25, 1)"
6141,2.1272706391043847,96,-,HAM,"(0.5, 1)"
6142,0.34793308118040794,96,-,HAM,"(1, 3)"
6143,1.9908040442878776,96,-,HAM,"(1, 5)"
6144,0.2990001250818906,48,spatial,LAIS,"(0.25, 1)"
6145,2.461505191123282,48,-,HAM,"(0.25, 1)"
6146,0.1827650283368703,48,spatial,LAIS,"(0.5, 1)"
6147,3.0068651687182713,48,-,HAM,"(0.5, 1)"
6148,0.19634188142553688,48,spatial,LAIS,"(1, 3)"
6149,0.8814843563974755,48,-,HAM,"(1, 3)"
6150,0.1880769747861936,48,spatial,LAIS,"(1, 5)"
6151,0.4909626431806021,48,-,HAM,"(1, 5)"
6152,0.9794134199685168,48,temporal,LAIS,"(0.25, 1)"
6153,1.6328697032785855,48,temporal,LAIS,"(0.5, 1)"
6154,1.0728620297203115,48,temporal,LAIS,"(1, 3)"
6155,0.6565098254783066,48,temporal,LAIS,"(1, 5)"
6156,0.18911438403961955,48,all,LAIS,"(0.25, 1)"
6157,0.0949981466845589,48,all,LAIS,"(0.5, 1)"
6158,0.07104387603061961,48,all,LAIS,"(1, 3)"
6159,0.10982485092029283,48,all,LAIS,"(1, 5)"
6160,1.2726384563446325,96,-,HAM,"(0.25, 1)"
6161,1.3240766066327885,96,-,HAM,"(0.5, 1)"
6162,0.29028817915450994,96,-,HAM,"(1, 3)"
6163,0.3509323110165073,96,-,HAM,"(1, 5)"
6164,0.11087052678738883,48,spatial,LAIS,"(0.25, 1)"
6165,2.484247819533372,48,-,HAM,"(0.25, 1)"
6166,0.2635397099255388,48,spatial,LAIS,"(0.5, 1)"
6167,2.0989862682043823,48,-,HAM,"(0.5, 1)"
6168,0.15981602218176275,48,spatial,LAIS,"(1, 3)"
6169,0.3912290587011177,48,-,HAM,"(1, 3)"
6170,0.18716036915665105,48,spatial,LAIS,"(1, 5)"
6171,7.5845704921718395,48,-,HAM,"(1, 5)"
6172,2.449555435646881,48,temporal,LAIS,"(0.25, 1)"
6173,1.2028639061643909,48,temporal,LAIS,"(0.5, 1)"
6174,1.0688601727297895,48,temporal,LAIS,"(1, 3)"
6175,0.5084770738531814,48,temporal,LAIS,"(1, 5)"
6176,0.1064491738269942,48,all,LAIS,"(0.25, 1)"
6177,0.24445850968461355,48,all,LAIS,"(0.5, 1)"
6178,0.07437271221887473,48,all,LAIS,"(1, 3)"
6179,0.09393163751120744,48,all,LAIS,"(1, 5)"
6180,2.371480268277905,96,-,HAM,"(0.25, 1)"
6181,1.3243069919392745,96,-,HAM,"(0.5, 1)"
6182,0.3355080420042668,96,-,HAM,"(1, 3)"
6183,1.4056998910101044,96,-,HAM,"(1, 5)"
6184,0.20573482971083684,48,spatial,LAIS,"(0.25, 1)"
6185,2.5088031235325827,48,-,HAM,"(0.25, 1)"
6186,0.09996094453200016,48,spatial,LAIS,"(0.5, 1)"
6187,2.3612024000002734,48,-,HAM,"(0.5, 1)"
6188,0.1944100517590796,48,spatial,LAIS,"(1, 3)"
6189,0.5227772806743893,48,-,HAM,"(1, 3)"
6190,0.17780057727345994,48,spatial,LAIS,"(1, 5)"
6191,2.513543610723679,48,-,HAM,"(1, 5)"
6192,2.9297552809476537,48,temporal,LAIS,"(0.25, 1)"
6193,1.2379035175729929,48,temporal,LAIS,"(0.5, 1)"
6194,0.9036925579726632,48,temporal,LAIS,"(1, 3)"
6195,0.544265194298713,48,temporal,LAIS,"(1, 5)"
6196,0.20920433946408254,48,all,LAIS,"(0.25, 1)"
6197,0.2560665037440446,48,all,LAIS,"(0.5, 1)"
6198,0.1705166530174264,48,all,LAIS,"(1, 3)"
6199,0.14091923894661873,48,all,LAIS,"(1, 5)"
6200,1.339773924027819,96,-,HAM,"(0.25, 1)"
6201,0.7254828010810983,96,-,HAM,"(0.5, 1)"
6202,0.2606627902841515,96,-,HAM,"(1, 3)"
6203,1.9610091442168516,96,-,HAM,"(1, 5)"
6204,0.4250525598399646,48,spatial,LAIS,"(0.25, 1)"
6205,4.639953032966934,48,-,HAM,"(0.25, 1)"
6206,0.4790700343831823,48,spatial,LAIS,"(0.5, 1)"
6207,2.7463870887350788,48,-,HAM,"(0.5, 1)"
6208,0.1016312522653048,48,spatial,LAIS,"(1, 3)"
6209,0.3171235410036773,48,-,HAM,"(1, 3)"
6210,0.10719544089161444,48,spatial,LAIS,"(1, 5)"
6211,3.1495406851450336,48,-,HAM,"(1, 5)"
6212,1.3786179782028758,48,temporal,LAIS,"(0.25, 1)"
6213,1.1587851910056095,48,temporal,LAIS,"(0.5, 1)"
6214,0.6106582292250865,48,temporal,LAIS,"(1, 3)"
6215,0.345466467106343,48,temporal,LAIS,"(1, 5)"
6216,0.08694952552282627,48,all,LAIS,"(0.25, 1)"
