,Errors,Epochs,Denominator,Algorithm,Parameters
2127,1.8767404141441881,100,-,HAM,"(0.5, 1)"
2128,0.3441962402252045,100,spatial,LAIS,"(1, 3)"
2129,0.7129310320287622,100,-,HAM,"(1, 3)"
2130,1.1821557788825123,100,spatial,LAIS,"(1, 5)"
2131,0.29101850451172584,100,-,HAM,"(1, 5)"
2132,0.31113860730081705,100,temporal,LAIS,"(0.25, 1)"
2133,0.7697131224558518,100,temporal,LAIS,"(0.5, 1)"
2134,0.3660440183543499,100,temporal,LAIS,"(1, 3)"
2135,0.5183897268193445,100,temporal,LAIS,"(1, 5)"
2136,0.04976380180643869,100,all,LAIS,"(0.25, 1)"
2137,0.10936932284789314,100,all,LAIS,"(0.5, 1)"
2138,0.1973882642760269,100,all,LAIS,"(1, 3)"
2139,0.056909369715781324,100,all,LAIS,"(1, 5)"
2140,1.1168611437527427,200,-,HAM,"(0.25, 1)"
2141,0.3976045671465528,200,-,HAM,"(0.5, 1)"
2142,0.3915352664082055,200,-,HAM,"(1, 3)"
2143,4.165152377931704,200,-,HAM,"(1, 5)"
2144,0.4718185477191557,100,spatial,LAIS,"(0.25, 1)"
2145,1.0477819790932537,100,-,HAM,"(0.25, 1)"
2146,0.23897906237484906,100,spatial,LAIS,"(0.5, 1)"
2147,1.7376870621321996,100,-,HAM,"(0.5, 1)"
2148,0.24738688097054026,100,spatial,LAIS,"(1, 3)"
2149,0.6139636985784291,100,-,HAM,"(1, 3)"
2150,0.493331305966748,100,spatial,LAIS,"(1, 5)"
2151,3.492464194449243,100,-,HAM,"(1, 5)"
2152,0.8687367952000375,100,temporal,LAIS,"(0.25, 1)"
2153,0.9811480522582544,100,temporal,LAIS,"(0.5, 1)"
2154,0.3234764492861857,100,temporal,LAIS,"(1, 3)"
2155,0.28522264054708674,100,temporal,LAIS,"(1, 5)"
2156,0.3164170717433037,100,all,LAIS,"(0.25, 1)"
2157,0.1079516155608018,100,all,LAIS,"(0.5, 1)"
2158,0.11157962979357304,100,all,LAIS,"(1, 3)"
2159,0.17493625563246562,100,all,LAIS,"(1, 5)"
2160,1.3785187527113334,200,-,HAM,"(0.25, 1)"
2161,0.617880965637681,200,-,HAM,"(0.5, 1)"
2162,0.2928180937436316,200,-,HAM,"(1, 3)"
2163,0.22475708765559546,200,-,HAM,"(1, 5)"
2164,0.2354567697005611,100,spatial,LAIS,"(0.25, 1)"
2165,0.8012691077318526,100,-,HAM,"(0.25, 1)"
2166,0.18556883281651845,100,spatial,LAIS,"(0.5, 1)"
2167,1.4820954191340676,100,-,HAM,"(0.5, 1)"
2168,0.308155726660214,100,spatial,LAIS,"(1, 3)"
2169,0.4201763645850559,100,-,HAM,"(1, 3)"
2170,0.22213332342970604,100,spatial,LAIS,"(1, 5)"
2171,1.4324337273335832,100,-,HAM,"(1, 5)"
2172,0.20827966036168025,100,temporal,LAIS,"(0.25, 1)"
2173,0.8602678578609616,100,temporal,LAIS,"(0.5, 1)"
2174,0.25721256341220544,100,temporal,LAIS,"(1, 3)"
2175,0.24991383457446,100,temporal,LAIS,"(1, 5)"
2176,0.16526138298908144,100,all,LAIS,"(0.25, 1)"
2177,0.17843676405374134,100,all,LAIS,"(0.5, 1)"
2178,0.19585369222390295,100,all,LAIS,"(1, 3)"
2179,0.08758571780493571,100,all,LAIS,"(1, 5)"
2180,0.4887844273629325,200,-,HAM,"(0.25, 1)"
2181,0.6443039307858766,200,-,HAM,"(0.5, 1)"
2182,0.431485850299592,200,-,HAM,"(1, 3)"
2183,0.5690985301859238,200,-,HAM,"(1, 5)"
2184,0.1460083115284328,100,spatial,LAIS,"(0.25, 1)"
2185,1.3720450614277333,100,-,HAM,"(0.25, 1)"
2186,0.2981122362119423,100,spatial,LAIS,"(0.5, 1)"
2187,0.5726582840504344,100,-,HAM,"(0.5, 1)"
2188,0.17199979650917668,100,spatial,LAIS,"(1, 3)"
2189,0.6236330477765312,100,-,HAM,"(1, 3)"
2190,0.09880708116789344,100,spatial,LAIS,"(1, 5)"
2191,0.4523731198807619,100,-,HAM,"(1, 5)"
2192,0.2505701496775218,100,temporal,LAIS,"(0.25, 1)"
2193,0.6679499718182207,100,temporal,LAIS,"(0.5, 1)"
2194,0.2776157488435079,100,temporal,LAIS,"(1, 3)"
2195,0.4921164580109919,100,temporal,LAIS,"(1, 5)"
2196,0.08129348693102338,100,all,LAIS,"(0.25, 1)"
2197,0.18197520621303676,100,all,LAIS,"(0.5, 1)"
2198,0.1134625821871785,100,all,LAIS,"(1, 3)"
2199,0.0748463453424503,100,all,LAIS,"(1, 5)"
2200,1.0130758840670662,200,-,HAM,"(0.25, 1)"
2201,0.8953047159181591,200,-,HAM,"(0.5, 1)"
2202,0.3544920212561301,200,-,HAM,"(1, 3)"
2203,0.7176928873821673,200,-,HAM,"(1, 5)"
2204,0.3815730804502578,100,spatial,LAIS,"(0.25, 1)"
2205,1.0329593699404056,100,-,HAM,"(0.25, 1)"
2206,0.20129733007028264,100,spatial,LAIS,"(0.5, 1)"
2207,1.6581824323755268,100,-,HAM,"(0.5, 1)"
2208,0.2576421168227741,100,spatial,LAIS,"(1, 3)"
2209,0.5838286733055279,100,-,HAM,"(1, 3)"
2210,0.1767399475610508,100,spatial,LAIS,"(1, 5)"
2211,2.6321003333833457,100,-,HAM,"(1, 5)"
2212,0.9301328715865028,100,temporal,LAIS,"(0.25, 1)"
2213,0.7288546882584124,100,temporal,LAIS,"(0.5, 1)"
2214,2.1128412766131763,100,temporal,LAIS,"(1, 3)"
2215,0.4730602121626266,100,temporal,LAIS,"(1, 5)"
2216,0.18412141742947868,100,all,LAIS,"(0.25, 1)"
2217,0.05180359526836087,100,all,LAIS,"(0.5, 1)"
2218,0.08464737712955968,100,all,LAIS,"(1, 3)"
2219,0.08951379819583853,100,all,LAIS,"(1, 5)"
2220,1.5903928933248723,200,-,HAM,"(0.25, 1)"
2221,0.38430552441543975,200,-,HAM,"(0.5, 1)"
2222,0.24939426332967685,200,-,HAM,"(1, 3)"
2223,0.6894023469472923,200,-,HAM,"(1, 5)"
2224,0.3138592204467917,100,spatial,LAIS,"(0.25, 1)"
2225,1.3968886920471804,100,-,HAM,"(0.25, 1)"
2226,0.911941081942454,100,spatial,LAIS,"(0.5, 1)"
2227,2.3730829301062752,100,-,HAM,"(0.5, 1)"
2228,0.1437174281998816,100,spatial,LAIS,"(1, 3)"
2229,0.16627652282028146,100,-,HAM,"(1, 3)"
2230,0.17316034160175192,100,spatial,LAIS,"(1, 5)"
2231,2.0351943618463264,100,-,HAM,"(1, 5)"
2232,1.1348037939123048,100,temporal,LAIS,"(0.25, 1)"
2233,0.4059709125386152,100,temporal,LAIS,"(0.5, 1)"
2234,0.3211857879131393,100,temporal,LAIS,"(1, 3)"
2235,0.7930886350635016,100,temporal,LAIS,"(1, 5)"
2236,0.08071103869383274,100,all,LAIS,"(0.25, 1)"
2237,0.17777814853568974,100,all,LAIS,"(0.5, 1)"
2238,0.10831527016143534,100,all,LAIS,"(1, 3)"
2239,0.17548205921857335,100,all,LAIS,"(1, 5)"
2240,1.3574190690015997,200,-,HAM,"(0.25, 1)"
2241,0.7773963898631271,200,-,HAM,"(0.5, 1)"
2242,0.3215583141316915,200,-,HAM,"(1, 3)"
2243,0.16817308794259084,200,-,HAM,"(1, 5)"
2244,0.2345966596012388,100,spatial,LAIS,"(0.25, 1)"
2245,1.5083673672301658,100,-,HAM,"(0.25, 1)"
2246,0.2331180861814253,100,spatial,LAIS,"(0.5, 1)"
2247,2.0691435317843845,100,-,HAM,"(0.5, 1)"
2248,0.3653141278036128,100,spatial,LAIS,"(1, 3)"
2249,0.4359189835386116,100,-,HAM,"(1, 3)"
2250,0.17403359168855698,100,spatial,LAIS,"(1, 5)"
2251,0.3688745453628519,100,-,HAM,"(1, 5)"
2252,0.7206792283788362,100,temporal,LAIS,"(0.25, 1)"
2253,0.7418359093700724,100,temporal,LAIS,"(0.5, 1)"
2254,0.5495378512504272,100,temporal,LAIS,"(1, 3)"
2255,0.4848261068298042,100,temporal,LAIS,"(1, 5)"
2256,0.15368119246142325,100,all,LAIS,"(0.25, 1)"
2257,0.11228904728447328,100,all,LAIS,"(0.5, 1)"
2258,0.08168113681475092,100,all,LAIS,"(1, 3)"
2259,0.14416538431145032,100,all,LAIS,"(1, 5)"
2260,0.7256273333475974,200,-,HAM,"(0.25, 1)"
2261,0.9396844440537006,200,-,HAM,"(0.5, 1)"
2262,0.5023006845308751,200,-,HAM,"(1, 3)"
2263,0.4606006040587754,200,-,HAM,"(1, 5)"
2264,0.2917911563703984,100,spatial,LAIS,"(0.25, 1)"
2265,1.2262427582967406,100,-,HAM,"(0.25, 1)"
2266,0.2904168427080661,100,spatial,LAIS,"(0.5, 1)"
2267,1.2220623888631823,100,-,HAM,"(0.5, 1)"
2268,0.5231607828937763,100,spatial,LAIS,"(1, 3)"
2269,0.2965923205682758,100,-,HAM,"(1, 3)"
2270,0.35055076132246976,100,spatial,LAIS,"(1, 5)"
2271,0.7259088580680965,100,-,HAM,"(1, 5)"
2272,0.8707002870238414,100,temporal,LAIS,"(0.25, 1)"
2273,3.0005405900673763,100,temporal,LAIS,"(0.5, 1)"
2274,0.3421887622568457,100,temporal,LAIS,"(1, 3)"
2275,0.964224780963009,100,temporal,LAIS,"(1, 5)"
2276,0.17143834150246978,100,all,LAIS,"(0.25, 1)"
2277,0.13950117496262507,100,all,LAIS,"(0.5, 1)"
2278,0.1498187006117874,100,all,LAIS,"(1, 3)"
2279,0.1797980077371674,100,all,LAIS,"(1, 5)"
2280,0.8286895104425227,200,-,HAM,"(0.25, 1)"
2281,0.5601905224817948,200,-,HAM,"(0.5, 1)"
2282,0.13036664320101854,200,-,HAM,"(1, 3)"
2283,1.093932470008562,200,-,HAM,"(1, 5)"
2284,0.2964648268555229,100,spatial,LAIS,"(0.25, 1)"
2285,0.5769814930201512,100,-,HAM,"(0.25, 1)"
2286,0.271447065508977,100,spatial,LAIS,"(0.5, 1)"
2287,1.4328453044382972,100,-,HAM,"(0.5, 1)"
2288,0.1980248057180735,100,spatial,LAIS,"(1, 3)"
2289,0.3486393797859382,100,-,HAM,"(1, 3)"
2290,0.2026742059428772,100,spatial,LAIS,"(1, 5)"
2291,6.016028672288332,100,-,HAM,"(1, 5)"
2292,1.6538091152769965,100,temporal,LAIS,"(0.25, 1)"
2293,0.5442305168097078,100,temporal,LAIS,"(0.5, 1)"
2294,0.35474406768008626,100,temporal,LAIS,"(1, 3)"
2295,0.6857023586596028,100,temporal,LAIS,"(1, 5)"
2296,0.22716582061971996,100,all,LAIS,"(0.25, 1)"
2297,0.4952942814906501,100,all,LAIS,"(0.5, 1)"
2298,0.12663000230092664,100,all,LAIS,"(1, 3)"
2299,0.1955075432846657,100,all,LAIS,"(1, 5)"
2300,1.6447705443155587,200,-,HAM,"(0.25, 1)"
2301,0.2868106436621262,200,-,HAM,"(0.5, 1)"
2302,0.23225992073708754,200,-,HAM,"(1, 3)"
2303,2.283812669001795,200,-,HAM,"(1, 5)"
2304,0.2953667560829073,100,spatial,LAIS,"(0.25, 1)"
2305,1.6215531788228414,100,-,HAM,"(0.25, 1)"
2306,0.3591245180747954,100,spatial,LAIS,"(0.5, 1)"
2307,0.7819101137348038,100,-,HAM,"(0.5, 1)"
2308,0.3812627916780521,100,spatial,LAIS,"(1, 3)"
2309,0.5039484841443065,100,-,HAM,"(1, 3)"
2310,0.41133521264608597,100,spatial,LAIS,"(1, 5)"
2311,0.10156849756996213,100,-,HAM,"(1, 5)"
2312,1.3341084209677156,100,temporal,LAIS,"(0.25, 1)"
2313,1.0275523380605356,100,temporal,LAIS,"(0.5, 1)"
2314,0.4917077639526283,100,temporal,LAIS,"(1, 3)"
2315,0.3744259125477656,100,temporal,LAIS,"(1, 5)"
2316,0.06794665690517418,100,all,LAIS,"(0.25, 1)"
2317,0.0541711371951922,100,all,LAIS,"(0.5, 1)"
2318,0.11921765915530301,100,all,LAIS,"(1, 3)"
2319,0.11800555162176035,100,all,LAIS,"(1, 5)"
2320,1.4902024406942638,200,-,HAM,"(0.25, 1)"
2321,0.7074604481010848,200,-,HAM,"(0.5, 1)"
2322,0.5672907944017173,200,-,HAM,"(1, 3)"
2323,0.3482432987200844,200,-,HAM,"(1, 5)"
2324,0.8071632756895426,100,spatial,LAIS,"(0.25, 1)"
2325,0.6920713881272114,100,-,HAM,"(0.25, 1)"
2326,0.3712569868961201,100,spatial,LAIS,"(0.5, 1)"
2327,1.602040817588663,100,-,HAM,"(0.5, 1)"
2328,0.2254316527553029,100,spatial,LAIS,"(1, 3)"
2329,0.3688981861943696,100,-,HAM,"(1, 3)"
2330,0.4676196196191853,100,spatial,LAIS,"(1, 5)"
2331,2.664236361139525,100,-,HAM,"(1, 5)"
2332,1.1950875961674612,100,temporal,LAIS,"(0.25, 1)"
2333,1.9789687868353658,100,temporal,LAIS,"(0.5, 1)"
2334,0.22696403237399715,100,temporal,LAIS,"(1, 3)"
2335,0.3526930486617286,100,temporal,LAIS,"(1, 5)"
2336,0.11991902646041612,100,all,LAIS,"(0.25, 1)"
2337,0.10827704152552316,100,all,LAIS,"(0.5, 1)"
2338,0.05040235040845551,100,all,LAIS,"(1, 3)"
2339,0.12997959037335488,100,all,LAIS,"(1, 5)"
2340,1.3189517525581036,200,-,HAM,"(0.25, 1)"
2341,1.1022469964652082,200,-,HAM,"(0.5, 1)"
2342,0.4738986921740159,200,-,HAM,"(1, 3)"
2343,0.11764364644936,200,-,HAM,"(1, 5)"
2344,0.07600655917699806,100,spatial,LAIS,"(0.25, 1)"
2345,1.4935260597308622,100,-,HAM,"(0.25, 1)"
2346,0.2800045030481884,100,spatial,LAIS,"(0.5, 1)"
2347,0.6970411283019254,100,-,HAM,"(0.5, 1)"
2348,0.2017420579246238,100,spatial,LAIS,"(1, 3)"
2349,0.2961025025161197,100,-,HAM,"(1, 3)"
2350,0.2404627916697301,100,spatial,LAIS,"(1, 5)"
2351,1.941871737382868,100,-,HAM,"(1, 5)"
2352,0.7337817724096356,100,temporal,LAIS,"(0.25, 1)"
2353,1.0513585200885918,100,temporal,LAIS,"(0.5, 1)"
2354,0.2266082380694928,100,temporal,LAIS,"(1, 3)"
2355,0.17753700712894224,100,temporal,LAIS,"(1, 5)"
2356,0.13243707135664054,100,all,LAIS,"(0.25, 1)"
2357,0.06694245666385126,100,all,LAIS,"(0.5, 1)"
2358,0.1415301247119825,100,all,LAIS,"(1, 3)"
2359,0.07716878503158164,100,all,LAIS,"(1, 5)"
2360,0.9396751614055912,200,-,HAM,"(0.25, 1)"
2361,1.404803418042689,200,-,HAM,"(0.5, 1)"
2362,0.3433915025059721,200,-,HAM,"(1, 3)"
2363,0.4172702128735578,200,-,HAM,"(1, 5)"
2364,0.28623771894156336,100,spatial,LAIS,"(0.25, 1)"
2365,1.3485328387703297,100,-,HAM,"(0.25, 1)"
2366,0.4335265640646472,100,spatial,LAIS,"(0.5, 1)"
2367,0.4875831626795244,100,-,HAM,"(0.5, 1)"
2368,0.4013033896581807,100,spatial,LAIS,"(1, 3)"
2369,0.624748987971284,100,-,HAM,"(1, 3)"
2370,0.4540631841599002,100,spatial,LAIS,"(1, 5)"
2371,3.672771687710156,100,-,HAM,"(1, 5)"
2372,0.5726831127359147,100,temporal,LAIS,"(0.25, 1)"
2373,3.8472670198805536,100,temporal,LAIS,"(0.5, 1)"
2374,0.564750490494162,100,temporal,LAIS,"(1, 3)"
2375,0.29810856323746115,100,temporal,LAIS,"(1, 5)"
2376,0.1500967572048327,100,all,LAIS,"(0.25, 1)"
2377,0.0271519810504967,100,all,LAIS,"(0.5, 1)"
2378,0.17732736255195602,100,all,LAIS,"(1, 3)"
2379,0.13380292158582294,100,all,LAIS,"(1, 5)"
2380,1.0933460406902071,200,-,HAM,"(0.25, 1)"
2381,0.9907373594515156,200,-,HAM,"(0.5, 1)"
2382,0.2191037471824854,200,-,HAM,"(1, 3)"
2383,1.1301517426211969,200,-,HAM,"(1, 5)"
2384,0.3937309997133952,100,spatial,LAIS,"(0.25, 1)"
2385,2.241745318938265,100,-,HAM,"(0.25, 1)"
2386,0.2630452023532921,100,spatial,LAIS,"(0.5, 1)"
2387,0.9795013159433368,100,-,HAM,"(0.5, 1)"
2388,0.2982251246007269,100,spatial,LAIS,"(1, 3)"
2389,0.4689351908280194,100,-,HAM,"(1, 3)"
2390,0.28753461930693314,100,spatial,LAIS,"(1, 5)"
2391,0.3953034313505223,100,-,HAM,"(1, 5)"
2392,0.4348128687642491,100,temporal,LAIS,"(0.25, 1)"
2393,0.7232285742915132,100,temporal,LAIS,"(0.5, 1)"
2394,0.2552920510939326,100,temporal,LAIS,"(1, 3)"
2395,0.7715612732969437,100,temporal,LAIS,"(1, 5)"
2396,0.05527908959407153,100,all,LAIS,"(0.25, 1)"
2397,0.16785598767092913,100,all,LAIS,"(0.5, 1)"
2398,0.20099680958688845,100,all,LAIS,"(1, 3)"
2399,0.11704406385645565,100,all,LAIS,"(1, 5)"
2400,1.6834030184910485,200,-,HAM,"(0.25, 1)"
2401,1.9630738701834545,200,-,HAM,"(0.5, 1)"
2402,0.31299889252534874,200,-,HAM,"(1, 3)"
2403,0.6955291756857962,200,-,HAM,"(1, 5)"
2404,0.4189268857330217,100,spatial,LAIS,"(0.25, 1)"
2405,0.5282459330109506,100,-,HAM,"(0.25, 1)"
2406,0.2309377027509916,100,spatial,LAIS,"(0.5, 1)"
2407,0.7131658736669146,100,-,HAM,"(0.5, 1)"
2408,0.14226442999904862,100,spatial,LAIS,"(1, 3)"
2409,0.10725803834702488,100,-,HAM,"(1, 3)"
2410,0.3958265973836374,100,spatial,LAIS,"(1, 5)"
2411,3.7604679128022256,100,-,HAM,"(1, 5)"
2412,1.4020248183284942,100,temporal,LAIS,"(0.25, 1)"
2413,0.8368279173601805,100,temporal,LAIS,"(0.5, 1)"
2414,0.23196773802039095,100,temporal,LAIS,"(1, 3)"
2415,0.3898052136872549,100,temporal,LAIS,"(1, 5)"
2416,0.20449467743901398,100,all,LAIS,"(0.25, 1)"
2417,0.0708130732060988,100,all,LAIS,"(0.5, 1)"
2418,0.08886356454679176,100,all,LAIS,"(1, 3)"
2419,0.1975630629009084,100,all,LAIS,"(1, 5)"
2420,0.7246104346459467,200,-,HAM,"(0.25, 1)"
2421,1.297862538738596,200,-,HAM,"(0.5, 1)"
2422,0.16093097357408084,200,-,HAM,"(1, 3)"
2423,2.0082962649234037,200,-,HAM,"(1, 5)"
2424,0.16912295862519655,100,spatial,LAIS,"(0.25, 1)"
2425,2.6557541685011112,100,-,HAM,"(0.25, 1)"
2426,3.7885822197623993,100,spatial,LAIS,"(0.5, 1)"
2427,1.2245577233198486,100,-,HAM,"(0.5, 1)"
2428,0.1519029116490777,100,spatial,LAIS,"(1, 3)"
2429,0.3212652600213778,100,-,HAM,"(1, 3)"
2430,0.15775536608069846,100,spatial,LAIS,"(1, 5)"
2431,2.716914151353582,100,-,HAM,"(1, 5)"
2432,0.811849517940636,100,temporal,LAIS,"(0.25, 1)"
2433,0.8304315999286491,100,temporal,LAIS,"(0.5, 1)"
2434,0.35785744088498633,100,temporal,LAIS,"(1, 3)"
2435,0.4977145830795592,100,temporal,LAIS,"(1, 5)"
2436,0.11010837975119113,100,all,LAIS,"(0.25, 1)"
2437,0.09882768659756533,100,all,LAIS,"(0.5, 1)"
2438,0.12490333868557245,100,all,LAIS,"(1, 3)"
2439,0.06462617192012225,100,all,LAIS,"(1, 5)"
2440,1.5154962378385557,200,-,HAM,"(0.25, 1)"
2441,1.014736268309932,200,-,HAM,"(0.5, 1)"
2442,0.2643198472064693,200,-,HAM,"(1, 3)"
2443,0.4081240069195588,200,-,HAM,"(1, 5)"
2444,0.4928342904170046,100,spatial,LAIS,"(0.25, 1)"
2445,0.33115393831389583,100,-,HAM,"(0.25, 1)"
2446,0.15295823121280094,100,spatial,LAIS,"(0.5, 1)"
2447,1.1544458327198708,100,-,HAM,"(0.5, 1)"
2448,0.1455719997878302,100,spatial,LAIS,"(1, 3)"
2449,0.6635528647278651,100,-,HAM,"(1, 3)"
2450,0.3573218832271849,100,spatial,LAIS,"(1, 5)"
2451,0.4080548723722531,100,-,HAM,"(1, 5)"
2452,1.327267744754724,100,temporal,LAIS,"(0.25, 1)"
2453,1.5716996993927612,100,temporal,LAIS,"(0.5, 1)"
2454,0.20047913601030326,100,temporal,LAIS,"(1, 3)"
2455,0.16884961014932007,100,temporal,LAIS,"(1, 5)"
2456,0.14391942381224346,100,all,LAIS,"(0.25, 1)"
2457,0.14495104895776648,100,all,LAIS,"(0.5, 1)"
2458,0.15903957306606,100,all,LAIS,"(1, 3)"
2459,0.12714169972649053,100,all,LAIS,"(1, 5)"
2460,1.087573964491701,200,-,HAM,"(0.25, 1)"
2461,1.9899072328677143,200,-,HAM,"(0.5, 1)"
2462,0.1321572722563933,200,-,HAM,"(1, 3)"
2463,1.383577077778403,200,-,HAM,"(1, 5)"
2464,1.7157076058649772,100,spatial,LAIS,"(0.25, 1)"
2465,2.8620136761003034,100,-,HAM,"(0.25, 1)"
2466,0.6067226317132274,100,spatial,LAIS,"(0.5, 1)"
2467,0.9189483860748175,100,-,HAM,"(0.5, 1)"
2468,0.2524981539447673,100,spatial,LAIS,"(1, 3)"
2469,0.5042536549123205,100,-,HAM,"(1, 3)"
2470,0.2498880516891872,100,spatial,LAIS,"(1, 5)"
2471,1.5062406371260175,100,-,HAM,"(1, 5)"
2472,2.323438483140587,100,temporal,LAIS,"(0.25, 1)"
2473,1.0093585199906348,100,temporal,LAIS,"(0.5, 1)"
2474,1.4541321137035963,100,temporal,LAIS,"(1, 3)"
2475,0.10858074873187068,100,temporal,LAIS,"(1, 5)"
2476,0.08493009126911966,100,all,LAIS,"(0.25, 1)"
2477,0.08962958548357658,100,all,LAIS,"(0.5, 1)"
2478,0.12968329439183374,100,all,LAIS,"(1, 3)"
2479,0.05433169197507561,100,all,LAIS,"(1, 5)"
2480,0.3918882718985952,200,-,HAM,"(0.25, 1)"
2481,0.9435577135208144,200,-,HAM,"(0.5, 1)"
2482,0.6301452175079164,200,-,HAM,"(1, 3)"
2483,0.2976873178791821,200,-,HAM,"(1, 5)"
2484,0.2803138998139961,100,spatial,LAIS,"(0.25, 1)"
2485,0.9335915913885738,100,-,HAM,"(0.25, 1)"
2486,0.6717656914922422,100,spatial,LAIS,"(0.5, 1)"
2487,2.53875946167329,100,-,HAM,"(0.5, 1)"
2488,0.1772581949231165,100,spatial,LAIS,"(1, 3)"
2489,0.3012343622719457,100,-,HAM,"(1, 3)"
2490,0.4041792056814171,100,spatial,LAIS,"(1, 5)"
2491,1.220662837805807,100,-,HAM,"(1, 5)"
2492,1.0857299698530125,100,temporal,LAIS,"(0.25, 1)"
2493,0.4911393052223481,100,temporal,LAIS,"(0.5, 1)"
2494,0.5202295991675316,100,temporal,LAIS,"(1, 3)"
2495,0.7509315757859449,100,temporal,LAIS,"(1, 5)"
2496,0.13501070112740726,100,all,LAIS,"(0.25, 1)"
2497,0.1223066201551044,100,all,LAIS,"(0.5, 1)"
2498,0.07693946536187342,100,all,LAIS,"(1, 3)"
2499,0.06400374249496413,100,all,LAIS,"(1, 5)"
2500,0.30407253166527537,200,-,HAM,"(0.25, 1)"
2501,1.0242324469196151,200,-,HAM,"(0.5, 1)"
2502,0.3835761523896809,200,-,HAM,"(1, 3)"
2503,1.4072426050786209,200,-,HAM,"(1, 5)"
2504,0.2595011905839698,100,spatial,LAIS,"(0.25, 1)"
2505,1.0605385446440907,100,-,HAM,"(0.25, 1)"
2506,0.2004809799202916,100,spatial,LAIS,"(0.5, 1)"
2507,0.5906451154518612,100,-,HAM,"(0.5, 1)"
2508,0.2896144910516118,100,spatial,LAIS,"(1, 3)"
2509,0.761689336120957,100,-,HAM,"(1, 3)"
2510,0.10754077523744114,100,spatial,LAIS,"(1, 5)"
2511,3.2719080108634384,100,-,HAM,"(1, 5)"
2512,0.9220952437799952,100,temporal,LAIS,"(0.25, 1)"
2513,0.9821147801025544,100,temporal,LAIS,"(0.5, 1)"
2514,0.6345949745865448,100,temporal,LAIS,"(1, 3)"
2515,0.6656186244198871,100,temporal,LAIS,"(1, 5)"
2516,0.24170864847302606,100,all,LAIS,"(0.25, 1)"
2517,0.17814770680300476,100,all,LAIS,"(0.5, 1)"
2518,0.07799167507662852,100,all,LAIS,"(1, 3)"
2519,0.16555486382406565,100,all,LAIS,"(1, 5)"
2520,1.0199735861678036,200,-,HAM,"(0.25, 1)"
2521,0.5370278462611642,200,-,HAM,"(0.5, 1)"
2522,0.31970419174306325,200,-,HAM,"(1, 3)"
2523,0.3125084821559309,200,-,HAM,"(1, 5)"
2524,1.0148716928771515,100,spatial,LAIS,"(0.25, 1)"
2525,2.508541289553836,100,-,HAM,"(0.25, 1)"
2526,0.2753238010056908,100,spatial,LAIS,"(0.5, 1)"
2527,0.451795864005675,100,-,HAM,"(0.5, 1)"
2528,0.2405038011154079,100,spatial,LAIS,"(1, 3)"
2529,0.4097729040123171,100,-,HAM,"(1, 3)"
2530,0.2305809169437278,100,spatial,LAIS,"(1, 5)"
2531,0.3368438257210821,100,-,HAM,"(1, 5)"
2532,1.4553861500230227,100,temporal,LAIS,"(0.25, 1)"
2533,1.2850251542900049,100,temporal,LAIS,"(0.5, 1)"
2534,0.6477718940170641,100,temporal,LAIS,"(1, 3)"
2535,0.254389206981268,100,temporal,LAIS,"(1, 5)"
2536,0.21164846594455816,100,all,LAIS,"(0.25, 1)"
2537,0.060054858193136426,100,all,LAIS,"(0.5, 1)"
2538,0.10366427087005484,100,all,LAIS,"(1, 3)"
2539,0.15734761929662686,100,all,LAIS,"(1, 5)"
2540,1.0618651492330595,200,-,HAM,"(0.25, 1)"
2541,0.9907966550986615,200,-,HAM,"(0.5, 1)"
2542,0.4169208092965901,200,-,HAM,"(1, 3)"
2543,2.9212188527938654,200,-,HAM,"(1, 5)"
2544,0.2462864690311087,100,spatial,LAIS,"(0.25, 1)"
2545,0.9758793397566988,100,-,HAM,"(0.25, 1)"
2546,0.2515919303207633,100,spatial,LAIS,"(0.5, 1)"
2547,1.9863036135675864,100,-,HAM,"(0.5, 1)"
2548,0.2981504603007706,100,spatial,LAIS,"(1, 3)"
2549,0.3776271548099701,100,-,HAM,"(1, 3)"
2550,0.30323210299228737,100,spatial,LAIS,"(1, 5)"
2551,2.791762198405844,100,-,HAM,"(1, 5)"
2552,0.5151729482972051,100,temporal,LAIS,"(0.25, 1)"
2553,0.918843439014424,100,temporal,LAIS,"(0.5, 1)"
2554,0.1879293469007884,100,temporal,LAIS,"(1, 3)"
2555,0.4012463733653465,100,temporal,LAIS,"(1, 5)"
2556,0.12936595681454674,100,all,LAIS,"(0.25, 1)"
2557,0.046655499961249694,100,all,LAIS,"(0.5, 1)"
2558,0.1769779452934551,100,all,LAIS,"(1, 3)"
2559,0.07251621706941011,100,all,LAIS,"(1, 5)"
2560,0.5700978882405765,200,-,HAM,"(0.25, 1)"
2561,1.050033873876269,200,-,HAM,"(0.5, 1)"
2562,0.23127941907154986,200,-,HAM,"(1, 3)"
2563,0.44520008316209,200,-,HAM,"(1, 5)"
2564,0.43171108347107057,100,spatial,LAIS,"(0.25, 1)"
2565,1.5726673163972134,100,-,HAM,"(0.25, 1)"
2566,0.7257060634700467,100,spatial,LAIS,"(0.5, 1)"
2567,2.0298211451670314,100,-,HAM,"(0.5, 1)"
2568,0.21366835830704076,100,spatial,LAIS,"(1, 3)"
2569,0.7185172842845031,100,-,HAM,"(1, 3)"
2570,0.30540200909006143,100,spatial,LAIS,"(1, 5)"
2571,5.852163881894236,100,-,HAM,"(1, 5)"
2572,0.8398981493944927,100,temporal,LAIS,"(0.25, 1)"
