,Errors,Epochs,Denominator,Algorithm,Parameters
1231,0.1075982022971438,20,all,LAIS,"(1, 5)"
1232,3.0531019522323883,40,-,HAM,"(0.25, 1)"
1233,3.1910955864793364,40,-,HAM,"(0.5, 1)"
1234,0.510375932958891,40,-,HAM,"(1, 3)"
1235,4.895281548078226,40,-,HAM,"(1, 5)"
1236,0.19072375008769624,20,spatial,LAIS,"(0.25, 1)"
1237,0.12495621348711684,20,spatial,LAIS,"(0.5, 1)"
1238,0.14999868539243622,20,spatial,LAIS,"(1, 3)"
1239,0.09962894925192986,20,spatial,LAIS,"(1, 5)"
1240,1.3011047850121844,20,temporal,LAIS,"(0.25, 1)"
1241,1.6600971932001949,20,temporal,LAIS,"(0.5, 1)"
1242,1.1358165215722031,20,temporal,LAIS,"(1, 3)"
1243,0.5742466816506044,20,temporal,LAIS,"(1, 5)"
1244,0.07270857760116507,20,all,LAIS,"(0.25, 1)"
1245,0.1124604348340124,20,all,LAIS,"(0.5, 1)"
1246,0.17581568900364405,20,all,LAIS,"(1, 3)"
1247,0.08245435690089557,20,all,LAIS,"(1, 5)"
1248,3.2706860330910126,40,-,HAM,"(0.25, 1)"
1249,2.558578582516204,40,-,HAM,"(0.5, 1)"
1250,0.5984490871194936,40,-,HAM,"(1, 3)"
1251,3.3263394633777734,40,-,HAM,"(1, 5)"
1252,0.07546557579606301,20,spatial,LAIS,"(0.25, 1)"
1253,0.16728777247138896,20,spatial,LAIS,"(0.5, 1)"
1254,0.11101183038374783,20,spatial,LAIS,"(1, 3)"
1255,0.1930025649317232,20,spatial,LAIS,"(1, 5)"
1256,1.2914882874561322,20,temporal,LAIS,"(0.25, 1)"
1257,0.6612506630173158,20,temporal,LAIS,"(0.5, 1)"
1258,1.2683065712315655,20,temporal,LAIS,"(1, 3)"
1259,0.145644959364504,20,temporal,LAIS,"(1, 5)"
1260,0.2754816662618124,20,all,LAIS,"(0.25, 1)"
1261,0.19645477263865024,20,all,LAIS,"(0.5, 1)"
1262,0.11773973729612384,20,all,LAIS,"(1, 3)"
1263,0.10246909355550983,20,all,LAIS,"(1, 5)"
1264,2.649104475971672,40,-,HAM,"(0.25, 1)"
1265,1.5771553542655286,40,-,HAM,"(0.5, 1)"
1266,0.9531532527471802,40,-,HAM,"(1, 3)"
1267,1.8035297240710877,40,-,HAM,"(1, 5)"
1268,0.11770988812739518,20,spatial,LAIS,"(0.25, 1)"
1269,0.11521317941112673,20,spatial,LAIS,"(0.5, 1)"
1270,0.17228583714402182,20,spatial,LAIS,"(1, 3)"
1271,0.15480582980245405,20,spatial,LAIS,"(1, 5)"
1272,2.3403497774527358,20,temporal,LAIS,"(0.25, 1)"
1273,0.617506227191224,20,temporal,LAIS,"(0.5, 1)"
1274,1.5327041135505053,20,temporal,LAIS,"(1, 3)"
1275,1.0811578091556886,20,temporal,LAIS,"(1, 5)"
1276,0.15218909000524194,20,all,LAIS,"(0.25, 1)"
1277,0.22592874557075984,20,all,LAIS,"(0.5, 1)"
1278,0.16912986614754064,20,all,LAIS,"(1, 3)"
1279,0.11267985799797303,20,all,LAIS,"(1, 5)"
1280,3.7155046146658135,40,-,HAM,"(0.25, 1)"
1281,2.6170810685722268,40,-,HAM,"(0.5, 1)"
1282,0.5850207984460873,40,-,HAM,"(1, 3)"
1283,4.7509409751043465,40,-,HAM,"(1, 5)"
1284,0.18427671709513416,20,spatial,LAIS,"(0.25, 1)"
1285,0.12007739193091788,20,spatial,LAIS,"(0.5, 1)"
1286,0.14780278378453335,20,spatial,LAIS,"(1, 3)"
1287,0.12207535772078924,20,spatial,LAIS,"(1, 5)"
1288,0.4150511549534001,20,temporal,LAIS,"(0.25, 1)"
1289,0.7008037639645076,20,temporal,LAIS,"(0.5, 1)"
1290,0.4736510424512926,20,temporal,LAIS,"(1, 3)"
1291,0.4549668796299141,20,temporal,LAIS,"(1, 5)"
1292,0.08237464611340299,20,all,LAIS,"(0.25, 1)"
1293,0.2204143366095505,20,all,LAIS,"(0.5, 1)"
1294,0.06353600269981323,20,all,LAIS,"(1, 3)"
1295,0.28286592668637395,20,all,LAIS,"(1, 5)"
1296,2.8443146790475953,40,-,HAM,"(0.25, 1)"
1297,3.871663356685111,40,-,HAM,"(0.5, 1)"
1298,0.6321984341904235,40,-,HAM,"(1, 3)"
1299,2.711937645646094,40,-,HAM,"(1, 5)"
1300,0.15113231464942334,20,spatial,LAIS,"(0.25, 1)"
1301,0.184695782500154,20,spatial,LAIS,"(0.5, 1)"
1302,0.11831113874241793,20,spatial,LAIS,"(1, 3)"
1303,0.037217550336395434,20,spatial,LAIS,"(1, 5)"
1304,3.6066821530584394,20,temporal,LAIS,"(0.25, 1)"
1305,0.9496172994075024,20,temporal,LAIS,"(0.5, 1)"
1306,0.37801935207098497,20,temporal,LAIS,"(1, 3)"
1307,1.848075101356908,20,temporal,LAIS,"(1, 5)"
1308,0.18286602958514006,20,all,LAIS,"(0.25, 1)"
1309,0.16750155303120126,20,all,LAIS,"(0.5, 1)"
1310,0.12492832943043945,20,all,LAIS,"(1, 3)"
1311,0.2557162594790293,20,all,LAIS,"(1, 5)"
1312,3.3086896549658196,40,-,HAM,"(0.25, 1)"
1313,3.2266366366232666,40,-,HAM,"(0.5, 1)"
1314,0.6251462305630324,40,-,HAM,"(1, 3)"
1315,3.963034958849205,40,-,HAM,"(1, 5)"
1316,0.7961774809424533,20,spatial,LAIS,"(0.25, 1)"
1317,0.14916963510872425,20,spatial,LAIS,"(0.5, 1)"
1318,0.14192278921983556,20,spatial,LAIS,"(1, 3)"
1319,0.2588680009977865,20,spatial,LAIS,"(1, 5)"
1320,0.6170459010172407,20,temporal,LAIS,"(0.25, 1)"
1321,1.2774417989789104,20,temporal,LAIS,"(0.5, 1)"
1322,1.8359187985943881,20,temporal,LAIS,"(1, 3)"
1323,0.5818690409023171,20,temporal,LAIS,"(1, 5)"
1324,0.18236657913887014,20,all,LAIS,"(0.25, 1)"
1325,0.07215651516818293,20,all,LAIS,"(0.5, 1)"
1326,0.1348438432914259,20,all,LAIS,"(1, 3)"
1327,0.13896397499189442,20,all,LAIS,"(1, 5)"
1328,2.9027364414632717,40,-,HAM,"(0.25, 1)"
1329,1.7645469022977154,40,-,HAM,"(0.5, 1)"
1330,0.8498348469027729,40,-,HAM,"(1, 3)"
1331,3.6728698889436826,40,-,HAM,"(1, 5)"
1332,0.2963565072432998,20,spatial,LAIS,"(0.25, 1)"
1333,0.2287725753676159,20,spatial,LAIS,"(0.5, 1)"
1334,0.12248440243638994,20,spatial,LAIS,"(1, 3)"
1335,0.13744340496684554,20,spatial,LAIS,"(1, 5)"
1336,1.197210850496686,20,temporal,LAIS,"(0.25, 1)"
1337,0.8220189261293086,20,temporal,LAIS,"(0.5, 1)"
1338,1.6802556745179131,20,temporal,LAIS,"(1, 3)"
1339,0.4369608006756977,20,temporal,LAIS,"(1, 5)"
1340,0.13282951134830728,20,all,LAIS,"(0.25, 1)"
1341,0.13215908150538475,20,all,LAIS,"(0.5, 1)"
1342,0.15585725361277206,20,all,LAIS,"(1, 3)"
1343,0.08254608984513631,20,all,LAIS,"(1, 5)"
1344,3.785415502091576,40,-,HAM,"(0.25, 1)"
1345,3.751786683209798,40,-,HAM,"(0.5, 1)"
1346,0.6707524162805806,40,-,HAM,"(1, 3)"
1347,3.4790505413175694,40,-,HAM,"(1, 5)"
1348,0.09925366070312656,20,spatial,LAIS,"(0.25, 1)"
1349,0.12963607300201932,20,spatial,LAIS,"(0.5, 1)"
1350,0.1805916470462297,20,spatial,LAIS,"(1, 3)"
1351,0.2313327858075957,20,spatial,LAIS,"(1, 5)"
1352,1.2455761689599805,20,temporal,LAIS,"(0.25, 1)"
1353,0.6659601399130706,20,temporal,LAIS,"(0.5, 1)"
1354,1.0752939927203629,20,temporal,LAIS,"(1, 3)"
1355,1.7238091928498354,20,temporal,LAIS,"(1, 5)"
1356,0.15072790725145996,20,all,LAIS,"(0.25, 1)"
1357,0.11634511594086215,20,all,LAIS,"(0.5, 1)"
1358,0.1599617382892448,20,all,LAIS,"(1, 3)"
1359,0.17315150081626998,20,all,LAIS,"(1, 5)"
1360,4.371542449572791,40,-,HAM,"(0.25, 1)"
1361,4.055098744705382,40,-,HAM,"(0.5, 1)"
1362,0.8054086366753779,40,-,HAM,"(1, 3)"
1363,5.030421322499027,40,-,HAM,"(1, 5)"
1364,0.16068438140523594,20,spatial,LAIS,"(0.25, 1)"
1365,0.07104833329882865,20,spatial,LAIS,"(0.5, 1)"
1366,0.12865988188167266,20,spatial,LAIS,"(1, 3)"
1367,0.23937884388151764,20,spatial,LAIS,"(1, 5)"
1368,1.1291951339996933,20,temporal,LAIS,"(0.25, 1)"
1369,0.6592965324017441,20,temporal,LAIS,"(0.5, 1)"
1370,0.3576924146554209,20,temporal,LAIS,"(1, 3)"
1371,0.7485212752889019,20,temporal,LAIS,"(1, 5)"
1372,0.1493903333252288,20,all,LAIS,"(0.25, 1)"
1373,0.03011917752655768,20,all,LAIS,"(0.5, 1)"
1374,0.15334482882384098,20,all,LAIS,"(1, 3)"
1375,0.24833699754438626,20,all,LAIS,"(1, 5)"
1376,2.5079295198055664,40,-,HAM,"(0.25, 1)"
1377,3.207066632759537,40,-,HAM,"(0.5, 1)"
1378,0.6616995062309223,40,-,HAM,"(1, 3)"
1379,5.783646333919983,40,-,HAM,"(1, 5)"
1380,0.15437534380643114,20,spatial,LAIS,"(0.25, 1)"
1381,0.14070882082491265,20,spatial,LAIS,"(0.5, 1)"
1382,0.0583602681088661,20,spatial,LAIS,"(1, 3)"
1383,0.21011999414280694,20,spatial,LAIS,"(1, 5)"
1384,1.1374212391683696,20,temporal,LAIS,"(0.25, 1)"
1385,1.075908216526236,20,temporal,LAIS,"(0.5, 1)"
1386,2.326350273922876,20,temporal,LAIS,"(1, 3)"
1387,0.3005300644112321,20,temporal,LAIS,"(1, 5)"
1388,0.12683199779209728,20,all,LAIS,"(0.25, 1)"
1389,0.19263356118863084,20,all,LAIS,"(0.5, 1)"
1390,0.11781273154121275,20,all,LAIS,"(1, 3)"
1391,0.10082852742581673,20,all,LAIS,"(1, 5)"
1392,1.9844766171755877,40,-,HAM,"(0.25, 1)"
1393,2.7564865014143374,40,-,HAM,"(0.5, 1)"
1394,0.7470440981496346,40,-,HAM,"(1, 3)"
1395,6.734469120832103,40,-,HAM,"(1, 5)"
1396,0.09935034309900934,20,spatial,LAIS,"(0.25, 1)"
1397,0.12529136790035222,20,spatial,LAIS,"(0.5, 1)"
1398,0.16883576972941902,20,spatial,LAIS,"(1, 3)"
1399,0.19873938169310454,20,spatial,LAIS,"(1, 5)"
1400,3.404532655621665,20,temporal,LAIS,"(0.25, 1)"
1401,0.8346029534725778,20,temporal,LAIS,"(0.5, 1)"
1402,0.934894372280302,20,temporal,LAIS,"(1, 3)"
1403,0.5778198801150101,20,temporal,LAIS,"(1, 5)"
1404,0.0482990590505132,20,all,LAIS,"(0.25, 1)"
1405,0.0516844455998212,20,all,LAIS,"(0.5, 1)"
1406,0.2938590226882774,20,all,LAIS,"(1, 3)"
1407,0.125727684348763,20,all,LAIS,"(1, 5)"
1408,4.676620496829194,40,-,HAM,"(0.25, 1)"
1409,2.6336864377734464,40,-,HAM,"(0.5, 1)"
1410,0.7091794945074346,40,-,HAM,"(1, 3)"
1411,3.3176417666426707,40,-,HAM,"(1, 5)"
1412,0.0840749212180492,20,spatial,LAIS,"(0.25, 1)"
1413,0.15743638990372824,20,spatial,LAIS,"(0.5, 1)"
1414,0.10231539851729576,20,spatial,LAIS,"(1, 3)"
1415,0.15742469024902805,20,spatial,LAIS,"(1, 5)"
1416,0.3870922991362504,20,temporal,LAIS,"(0.25, 1)"
1417,2.4542153236796027,20,temporal,LAIS,"(0.5, 1)"
1418,3.0263782964000487,20,temporal,LAIS,"(1, 3)"
1419,0.9423463037560766,20,temporal,LAIS,"(1, 5)"
1420,0.1369988907691087,20,all,LAIS,"(0.25, 1)"
1421,0.16897997248259916,20,all,LAIS,"(0.5, 1)"
1422,0.12332009991571825,20,all,LAIS,"(1, 3)"
1423,0.21036558733463367,20,all,LAIS,"(1, 5)"
1424,2.0681250323007347,40,-,HAM,"(0.25, 1)"
1425,2.984747528600733,40,-,HAM,"(0.5, 1)"
1426,0.44287337993306,40,-,HAM,"(1, 3)"
1427,6.799552935245496,40,-,HAM,"(1, 5)"
1428,0.1793749914520925,20,spatial,LAIS,"(0.25, 1)"
1429,0.18452487269840656,20,spatial,LAIS,"(0.5, 1)"
1430,0.19177445730458212,20,spatial,LAIS,"(1, 3)"
1431,0.1481635918368472,20,spatial,LAIS,"(1, 5)"
1432,0.8410584583533229,20,temporal,LAIS,"(0.25, 1)"
1433,1.4931589316108156,20,temporal,LAIS,"(0.5, 1)"
1434,0.7488876541967824,20,temporal,LAIS,"(1, 3)"
1435,0.4951737965536949,20,temporal,LAIS,"(1, 5)"
1436,0.08622714967419305,20,all,LAIS,"(0.25, 1)"
1437,0.10102133668569303,20,all,LAIS,"(0.5, 1)"
1438,0.12442821636655145,20,all,LAIS,"(1, 3)"
1439,0.1145746727733842,20,all,LAIS,"(1, 5)"
1440,2.8062211648358657,40,-,HAM,"(0.25, 1)"
1441,2.687091803771457,40,-,HAM,"(0.5, 1)"
1442,0.7653795160690924,40,-,HAM,"(1, 3)"
1443,4.128005620387763,40,-,HAM,"(1, 5)"
1444,0.28077569949032943,20,spatial,LAIS,"(0.25, 1)"
1445,0.09120431870009882,20,spatial,LAIS,"(0.5, 1)"
1446,0.08524605181451254,20,spatial,LAIS,"(1, 3)"
1447,0.2609231360470977,20,spatial,LAIS,"(1, 5)"
1448,0.5852739440246322,20,temporal,LAIS,"(0.25, 1)"
1449,0.9739409615694672,20,temporal,LAIS,"(0.5, 1)"
1450,0.4595258785928979,20,temporal,LAIS,"(1, 3)"
1451,0.4866318666128578,20,temporal,LAIS,"(1, 5)"
1452,0.17822217052240316,20,all,LAIS,"(0.25, 1)"
1453,0.1103113695739641,20,all,LAIS,"(0.5, 1)"
1454,0.1177326447274248,20,all,LAIS,"(1, 3)"
1455,0.0934325290176277,20,all,LAIS,"(1, 5)"
1456,3.8021219691856474,40,-,HAM,"(0.25, 1)"
1457,3.6280272864888823,40,-,HAM,"(0.5, 1)"
1458,0.6907135181079602,40,-,HAM,"(1, 3)"
1459,3.425963716889086,40,-,HAM,"(1, 5)"
1460,0.14850181671291626,20,spatial,LAIS,"(0.25, 1)"
1461,0.0895242087745646,20,spatial,LAIS,"(0.5, 1)"
1462,0.2987643462733437,20,spatial,LAIS,"(1, 3)"
1463,0.13060085394668966,20,spatial,LAIS,"(1, 5)"
1464,0.6578970652625163,20,temporal,LAIS,"(0.25, 1)"
1465,2.9405103237972026,20,temporal,LAIS,"(0.5, 1)"
1466,0.7834367700101953,20,temporal,LAIS,"(1, 3)"
1467,0.4921584670375351,20,temporal,LAIS,"(1, 5)"
1468,0.1856779156792459,20,all,LAIS,"(0.25, 1)"
1469,0.15768388691477936,20,all,LAIS,"(0.5, 1)"
1470,0.11052695659287752,20,all,LAIS,"(1, 3)"
1471,0.1477218143868544,20,all,LAIS,"(1, 5)"
1472,2.5620983166385307,40,-,HAM,"(0.25, 1)"
1473,3.0710529715561656,40,-,HAM,"(0.5, 1)"
1474,0.3757465989678536,40,-,HAM,"(1, 3)"
1475,8.320696996426621,40,-,HAM,"(1, 5)"
1476,0.13031773563160404,20,spatial,LAIS,"(0.25, 1)"
1477,0.11715484996670678,20,spatial,LAIS,"(0.5, 1)"
1478,0.1534443709646011,20,spatial,LAIS,"(1, 3)"
1479,0.057534547347999024,20,spatial,LAIS,"(1, 5)"
1480,0.9923821210097904,20,temporal,LAIS,"(0.25, 1)"
1481,0.33924951634004963,20,temporal,LAIS,"(0.5, 1)"
1482,0.5593540891280142,20,temporal,LAIS,"(1, 3)"
1483,0.5316924494619016,20,temporal,LAIS,"(1, 5)"
1484,0.04168214536701868,20,all,LAIS,"(0.25, 1)"
1485,0.06699702631541504,20,all,LAIS,"(0.5, 1)"
1486,0.16082291667937532,20,all,LAIS,"(1, 3)"
1487,0.2422122630757736,20,all,LAIS,"(1, 5)"
1488,3.361195767142145,40,-,HAM,"(0.25, 1)"
1489,3.0094709035597837,40,-,HAM,"(0.5, 1)"
1490,0.988837549233039,40,-,HAM,"(1, 3)"
1491,4.028341370537499,40,-,HAM,"(1, 5)"
1492,0.08060048489006184,20,spatial,LAIS,"(0.25, 1)"
1493,0.10723197247521173,20,spatial,LAIS,"(0.5, 1)"
1494,0.02647614127086997,20,spatial,LAIS,"(1, 3)"
1495,0.13746211649272475,20,spatial,LAIS,"(1, 5)"
1496,0.5717948181233852,20,temporal,LAIS,"(0.25, 1)"
1497,0.9050703818449168,20,temporal,LAIS,"(0.5, 1)"
1498,0.5362821382908345,20,temporal,LAIS,"(1, 3)"
1499,0.6317339972275876,20,temporal,LAIS,"(1, 5)"
1500,0.050260007042960894,20,all,LAIS,"(0.25, 1)"
1501,0.0989278200912326,20,all,LAIS,"(0.5, 1)"
1502,0.10724710567344296,20,all,LAIS,"(1, 3)"
1503,0.06495041312281521,20,all,LAIS,"(1, 5)"
1504,3.0761575794190015,40,-,HAM,"(0.25, 1)"
1505,3.5665903677303117,40,-,HAM,"(0.5, 1)"
1506,0.6103542738189528,40,-,HAM,"(1, 3)"
1507,4.283037234112404,40,-,HAM,"(1, 5)"
1508,0.03809314580343224,20,spatial,LAIS,"(0.25, 1)"
1509,0.15473075404730474,20,spatial,LAIS,"(0.5, 1)"
1510,0.07624982579124832,20,spatial,LAIS,"(1, 3)"
1511,0.12375136206162818,20,spatial,LAIS,"(1, 5)"
1512,0.6075450717217749,20,temporal,LAIS,"(0.25, 1)"
1513,1.0618123502250585,20,temporal,LAIS,"(0.5, 1)"
1514,0.9263271666051476,20,temporal,LAIS,"(1, 3)"
1515,1.7990057749453885,20,temporal,LAIS,"(1, 5)"
1516,0.18157145024909668,20,all,LAIS,"(0.25, 1)"
1517,0.08436936983058099,20,all,LAIS,"(0.5, 1)"
1518,0.1374685175423782,20,all,LAIS,"(1, 3)"
1519,0.13294884088716125,20,all,LAIS,"(1, 5)"
1520,1.9454310306731533,40,-,HAM,"(0.25, 1)"
1521,3.862016688397413,40,-,HAM,"(0.5, 1)"
1522,0.7448740903304454,40,-,HAM,"(1, 3)"
1523,4.508607454661091,40,-,HAM,"(1, 5)"
1524,0.12164257729590296,20,spatial,LAIS,"(0.25, 1)"
1525,0.10427623792391807,20,spatial,LAIS,"(0.5, 1)"
1526,0.325246151935046,20,spatial,LAIS,"(1, 3)"
1527,0.0534529120051185,20,spatial,LAIS,"(1, 5)"
1528,2.7129459787780283,20,temporal,LAIS,"(0.25, 1)"
1529,1.2162725223615212,20,temporal,LAIS,"(0.5, 1)"
1530,0.9505485389144585,20,temporal,LAIS,"(1, 3)"
1531,1.1019450221196974,20,temporal,LAIS,"(1, 5)"
1532,0.0696061132862101,20,all,LAIS,"(0.25, 1)"
1533,0.0527864617734022,20,all,LAIS,"(0.5, 1)"
1534,0.05428670002982385,20,all,LAIS,"(1, 3)"
1535,0.18449033167410095,20,all,LAIS,"(1, 5)"
1536,3.4258027449590136,40,-,HAM,"(0.25, 1)"
1537,2.8650268841446,40,-,HAM,"(0.5, 1)"
1538,0.7454193322899393,40,-,HAM,"(1, 3)"
1539,4.106283235466665,40,-,HAM,"(1, 5)"
1540,0.2444006034964529,20,spatial,LAIS,"(0.25, 1)"
1541,0.11264126959356123,20,spatial,LAIS,"(0.5, 1)"
1542,0.12695530030773336,20,spatial,LAIS,"(1, 3)"
1543,0.1579427449257716,20,spatial,LAIS,"(1, 5)"
1544,0.9019120048767456,20,temporal,LAIS,"(0.25, 1)"
1545,0.5669400895535172,20,temporal,LAIS,"(0.5, 1)"
1546,0.2134684320668087,20,temporal,LAIS,"(1, 3)"
1547,0.23366458837415785,20,temporal,LAIS,"(1, 5)"
1548,0.3076111334945639,20,all,LAIS,"(0.25, 1)"
1549,0.0532413624047674,20,all,LAIS,"(0.5, 1)"
1550,0.2410654479065775,20,all,LAIS,"(1, 3)"
1551,0.2056039938583196,20,all,LAIS,"(1, 5)"
1552,4.143160844376569,40,-,HAM,"(0.25, 1)"
1553,2.642451510774712,40,-,HAM,"(0.5, 1)"
1554,0.5872040440247359,40,-,HAM,"(1, 3)"
1555,2.0954167350978627,40,-,HAM,"(1, 5)"
1556,0.08731970890891674,20,spatial,LAIS,"(0.25, 1)"
1557,0.07211734827050276,20,spatial,LAIS,"(0.5, 1)"
1558,0.08999425590130188,20,spatial,LAIS,"(1, 3)"
1559,0.13930290919096855,20,spatial,LAIS,"(1, 5)"
1560,1.1304632138387654,20,temporal,LAIS,"(0.25, 1)"
1561,2.4175679345658274,20,temporal,LAIS,"(0.5, 1)"
1562,2.0918331221636928,20,temporal,LAIS,"(1, 3)"
1563,2.566107455431242,20,temporal,LAIS,"(1, 5)"
1564,0.08047130549140014,20,all,LAIS,"(0.25, 1)"
1565,0.11253959678642814,20,all,LAIS,"(0.5, 1)"
1566,0.05633683213644217,20,all,LAIS,"(1, 3)"
1567,0.1200384831570572,20,all,LAIS,"(1, 5)"
1568,2.5180436257435463,40,-,HAM,"(0.25, 1)"
1569,3.0829423208943645,40,-,HAM,"(0.5, 1)"
1570,0.5966476279143533,40,-,HAM,"(1, 3)"
1571,1.4158980995321784,40,-,HAM,"(1, 5)"
1572,0.06279339730379015,20,spatial,LAIS,"(0.25, 1)"
1573,0.1909001447091596,20,spatial,LAIS,"(0.5, 1)"
1574,0.17839328387794506,20,spatial,LAIS,"(1, 3)"
1575,0.194943610589508,20,spatial,LAIS,"(1, 5)"
1576,0.9696520766090988,20,temporal,LAIS,"(0.25, 1)"
1577,1.4148106094370356,20,temporal,LAIS,"(0.5, 1)"
1578,0.4461122236909825,20,temporal,LAIS,"(1, 3)"
1579,0.4067021521808583,20,temporal,LAIS,"(1, 5)"
1580,0.10528481921978304,20,all,LAIS,"(0.25, 1)"
1581,0.12773710901834795,20,all,LAIS,"(0.5, 1)"
1582,0.05690223671606391,20,all,LAIS,"(1, 3)"
1583,0.07530376175588457,20,all,LAIS,"(1, 5)"
1584,2.3893420892795487,40,-,HAM,"(0.25, 1)"
1585,3.721298766277585,40,-,HAM,"(0.5, 1)"
1586,0.5825703080355735,40,-,HAM,"(1, 3)"
1587,4.08827532863859,40,-,HAM,"(1, 5)"
1588,0.11239664208237607,20,spatial,LAIS,"(0.25, 1)"
1589,0.11125985963232972,20,spatial,LAIS,"(0.5, 1)"
1590,0.08523415374366614,20,spatial,LAIS,"(1, 3)"
1591,0.10715260595984044,20,spatial,LAIS,"(1, 5)"
1592,1.150463823172469,20,temporal,LAIS,"(0.25, 1)"
1593,1.85360786839095,20,temporal,LAIS,"(0.5, 1)"
1594,0.6118522487923708,20,temporal,LAIS,"(1, 3)"
1595,0.4992801245138459,20,temporal,LAIS,"(1, 5)"
1596,0.14308992028873102,20,all,LAIS,"(0.25, 1)"
1597,0.10432506336240736,20,all,LAIS,"(0.5, 1)"
1598,0.04629559296104602,20,all,LAIS,"(1, 3)"
1599,0.12562067089953874,20,all,LAIS,"(1, 5)"
1600,2.2597639196054926,40,-,HAM,"(0.25, 1)"
1601,1.73581773965749,40,-,HAM,"(0.5, 1)"
1602,0.572018722329972,40,-,HAM,"(1, 3)"
1603,5.913478934557527,40,-,HAM,"(1, 5)"
1604,0.11896514495125947,20,spatial,LAIS,"(0.25, 1)"
1605,0.12523621710900956,20,spatial,LAIS,"(0.5, 1)"
1606,0.10940738752786,20,spatial,LAIS,"(1, 3)"
1607,0.1460980730319595,20,spatial,LAIS,"(1, 5)"
1608,0.8790743468259417,20,temporal,LAIS,"(0.25, 1)"
1609,1.0558340739720695,20,temporal,LAIS,"(0.5, 1)"
1610,0.6966136737059131,20,temporal,LAIS,"(1, 3)"
1611,0.5439033668925911,20,temporal,LAIS,"(1, 5)"
1612,0.08142822929051627,20,all,LAIS,"(0.25, 1)"
1613,0.07275001576942898,20,all,LAIS,"(0.5, 1)"
1614,0.16932912803769584,20,all,LAIS,"(1, 3)"
1615,0.1953710782428894,20,all,LAIS,"(1, 5)"
1616,2.563373876003938,40,-,HAM,"(0.25, 1)"
1617,2.4796382297105257,40,-,HAM,"(0.5, 1)"
1618,0.4943527140711346,40,-,HAM,"(1, 3)"
1619,3.5620355731413134,40,-,HAM,"(1, 5)"
1620,0.1348081759304297,20,spatial,LAIS,"(0.25, 1)"
1621,0.18128167983616567,20,spatial,LAIS,"(0.5, 1)"
1622,0.10610107979894146,20,spatial,LAIS,"(1, 3)"
1623,0.16560273276130846,20,spatial,LAIS,"(1, 5)"
1624,0.8986924656656964,20,temporal,LAIS,"(0.25, 1)"
1625,1.661910145950377,20,temporal,LAIS,"(0.5, 1)"
1626,0.9011541771135502,20,temporal,LAIS,"(1, 3)"
1627,0.467091946084122,20,temporal,LAIS,"(1, 5)"
1628,0.12003066913153886,20,all,LAIS,"(0.25, 1)"
1629,0.11592323233141545,20,all,LAIS,"(0.5, 1)"
1630,0.11443485761331774,20,all,LAIS,"(1, 3)"
1631,0.1246012301103363,20,all,LAIS,"(1, 5)"
1632,1.8475770632678217,40,-,HAM,"(0.25, 1)"
1633,3.405196432486273,40,-,HAM,"(0.5, 1)"
1634,0.4213776917628815,40,-,HAM,"(1, 3)"
1635,1.704671965560468,40,-,HAM,"(1, 5)"
1636,0.09237871489223363,20,spatial,LAIS,"(0.25, 1)"
1637,0.11112014127765407,20,spatial,LAIS,"(0.5, 1)"
1638,0.08376596950070772,20,spatial,LAIS,"(1, 3)"
1639,0.08730905969985388,20,spatial,LAIS,"(1, 5)"
1640,1.705489139503234,20,temporal,LAIS,"(0.25, 1)"
1641,3.495371830471482,20,temporal,LAIS,"(0.5, 1)"
1642,0.419584823601208,20,temporal,LAIS,"(1, 3)"
1643,0.5044513887091655,20,temporal,LAIS,"(1, 5)"
1644,0.07192076099768141,20,all,LAIS,"(0.25, 1)"
1645,0.07678529872717467,20,all,LAIS,"(0.5, 1)"
1646,0.10219105540487056,20,all,LAIS,"(1, 3)"
1647,0.0652857922668025,20,all,LAIS,"(1, 5)"
1648,2.5636942135981338,40,-,HAM,"(0.25, 1)"
1649,4.125883222483358,40,-,HAM,"(0.5, 1)"
1650,0.6866933672770507,40,-,HAM,"(1, 3)"
1651,4.420464606446221,40,-,HAM,"(1, 5)"
1652,0.08239769516553301,20,spatial,LAIS,"(0.25, 1)"
1653,0.053511332783304666,20,spatial,LAIS,"(0.5, 1)"
1654,0.2674834298425932,20,spatial,LAIS,"(1, 3)"
1655,0.3817045680135206,20,spatial,LAIS,"(1, 5)"
1656,0.3134717778428683,20,temporal,LAIS,"(0.25, 1)"
1657,0.6897158607475866,20,temporal,LAIS,"(0.5, 1)"
1658,0.7797917230205899,20,temporal,LAIS,"(1, 3)"
1659,0.6156429656108299,20,temporal,LAIS,"(1, 5)"
1660,0.12514027226185034,20,all,LAIS,"(0.25, 1)"
1661,0.07283653758620354,20,all,LAIS,"(0.5, 1)"
1662,0.13680883139894634,20,all,LAIS,"(1, 3)"
1663,0.09736897574095996,20,all,LAIS,"(1, 5)"
1664,2.4567557484596083,40,-,HAM,"(0.25, 1)"
1665,2.9964833722636537,40,-,HAM,"(0.5, 1)"
1666,0.67858995828574,40,-,HAM,"(1, 3)"
1667,2.0999969438908703,40,-,HAM,"(1, 5)"
1668,0.09990729000605106,20,spatial,LAIS,"(0.25, 1)"
1669,0.08204434157826876,20,spatial,LAIS,"(0.5, 1)"
1670,0.4405021254606562,20,spatial,LAIS,"(1, 3)"
1671,0.2516750362482489,20,spatial,LAIS,"(1, 5)"
1672,1.2872147409688564,20,temporal,LAIS,"(0.25, 1)"
