,Errors,Epochs,Denominator,Algorithm,Parameters
3714,0.2929429049432388,80,-,HAM,"(1, 3)"
3715,2.5060882874070582,80,-,HAM,"(1, 5)"
3716,0.23601253403952385,40,spatial,LAIS,"(0.25, 1)"
3717,0.11924738525232828,40,spatial,LAIS,"(0.5, 1)"
3718,0.20036105436016616,40,spatial,LAIS,"(1, 3)"
3719,0.18642972383159226,40,spatial,LAIS,"(1, 5)"
3720,2.494876407556029,40,temporal,LAIS,"(0.25, 1)"
3721,0.9322441986797491,40,temporal,LAIS,"(0.5, 1)"
3722,0.4407858623093368,40,temporal,LAIS,"(1, 3)"
3723,1.1666375164590914,40,temporal,LAIS,"(1, 5)"
3724,0.2753016920107455,40,all,LAIS,"(0.25, 1)"
3725,0.07240348037150515,40,all,LAIS,"(0.5, 1)"
3726,0.04779049047894999,40,all,LAIS,"(1, 3)"
3727,0.2394482652958693,40,all,LAIS,"(1, 5)"
3728,2.12154728122378,80,-,HAM,"(0.25, 1)"
3729,1.5802602782586366,80,-,HAM,"(0.5, 1)"
3730,0.2656273932091605,80,-,HAM,"(1, 3)"
3731,6.173289602835224,80,-,HAM,"(1, 5)"
3732,0.3018371252029276,40,spatial,LAIS,"(0.25, 1)"
3733,0.2772288077432946,40,spatial,LAIS,"(0.5, 1)"
3734,0.19434508932313535,40,spatial,LAIS,"(1, 3)"
3735,0.1985851647356694,40,spatial,LAIS,"(1, 5)"
3736,1.1205828443867771,40,temporal,LAIS,"(0.25, 1)"
3737,2.155882068648252,40,temporal,LAIS,"(0.5, 1)"
3738,0.2903638615862347,40,temporal,LAIS,"(1, 3)"
3739,0.6287305552304672,40,temporal,LAIS,"(1, 5)"
3740,0.16521417180101594,40,all,LAIS,"(0.25, 1)"
3741,0.12531537830968298,40,all,LAIS,"(0.5, 1)"
3742,0.05690007690286274,40,all,LAIS,"(1, 3)"
3743,0.08611615216701521,40,all,LAIS,"(1, 5)"
3744,0.4474379276463121,80,-,HAM,"(0.25, 1)"
3745,1.6320752877633489,80,-,HAM,"(0.5, 1)"
3746,0.33126396868689817,80,-,HAM,"(1, 3)"
3747,2.9614205390246333,80,-,HAM,"(1, 5)"
3748,0.08702692776236727,40,spatial,LAIS,"(0.25, 1)"
3749,0.2211665996499529,40,spatial,LAIS,"(0.5, 1)"
3750,0.18214894143333812,40,spatial,LAIS,"(1, 3)"
3751,0.11709616653636087,40,spatial,LAIS,"(1, 5)"
3752,1.278509858933442,40,temporal,LAIS,"(0.25, 1)"
3753,0.6092066354252719,40,temporal,LAIS,"(0.5, 1)"
3754,0.8046432398748508,40,temporal,LAIS,"(1, 3)"
3755,0.22500817361818728,40,temporal,LAIS,"(1, 5)"
3756,0.08481953377008274,40,all,LAIS,"(0.25, 1)"
3757,0.06069085218885116,40,all,LAIS,"(0.5, 1)"
3758,0.13607243671714908,40,all,LAIS,"(1, 3)"
3759,0.16766370278091874,40,all,LAIS,"(1, 5)"
3760,1.454144357168386,80,-,HAM,"(0.25, 1)"
3761,1.942460111571088,80,-,HAM,"(0.5, 1)"
3762,0.3341194023842341,80,-,HAM,"(1, 3)"
3763,2.236318168234237,80,-,HAM,"(1, 5)"
3764,0.17223039607138618,40,spatial,LAIS,"(0.25, 1)"
3765,0.14204008020139222,40,spatial,LAIS,"(0.5, 1)"
3766,0.17054231978919768,40,spatial,LAIS,"(1, 3)"
3767,0.1708402473233746,40,spatial,LAIS,"(1, 5)"
3768,2.2930955612553108,40,temporal,LAIS,"(0.25, 1)"
3769,0.8090061347815581,40,temporal,LAIS,"(0.5, 1)"
3770,0.6812895021398073,40,temporal,LAIS,"(1, 3)"
3771,0.7085827012232492,40,temporal,LAIS,"(1, 5)"
3772,0.2091143913635813,40,all,LAIS,"(0.25, 1)"
3773,0.18500073328999092,40,all,LAIS,"(0.5, 1)"
3774,0.11465663057447242,40,all,LAIS,"(1, 3)"
3775,0.061660924462409124,40,all,LAIS,"(1, 5)"
3776,1.7325072104371535,80,-,HAM,"(0.25, 1)"
3777,2.7539929684531828,80,-,HAM,"(0.5, 1)"
3778,0.3096935516638604,80,-,HAM,"(1, 3)"
3779,1.3110456826928982,80,-,HAM,"(1, 5)"
3780,0.18206748159790934,40,spatial,LAIS,"(0.25, 1)"
3781,0.07815425730388707,40,spatial,LAIS,"(0.5, 1)"
3782,0.2966845074214241,40,spatial,LAIS,"(1, 3)"
3783,0.24426101219077076,40,spatial,LAIS,"(1, 5)"
3784,0.7985565389070671,40,temporal,LAIS,"(0.25, 1)"
3785,1.1287392592744336,40,temporal,LAIS,"(0.5, 1)"
3786,3.6028794733299505,40,temporal,LAIS,"(1, 3)"
3787,0.6819635274705387,40,temporal,LAIS,"(1, 5)"
3788,0.11423310263244715,40,all,LAIS,"(0.25, 1)"
3789,0.07156871356605196,40,all,LAIS,"(0.5, 1)"
3790,0.11958526300686514,40,all,LAIS,"(1, 3)"
3791,0.1567823485054544,40,all,LAIS,"(1, 5)"
3792,2.5434313739406003,80,-,HAM,"(0.25, 1)"
3793,1.3046767272141264,80,-,HAM,"(0.5, 1)"
3794,0.41839225341209213,80,-,HAM,"(1, 3)"
3795,2.7040141531290764,80,-,HAM,"(1, 5)"
3796,0.2009909236821441,40,spatial,LAIS,"(0.25, 1)"
3797,0.2082725564722709,40,spatial,LAIS,"(0.5, 1)"
3798,0.0675123441019688,40,spatial,LAIS,"(1, 3)"
3799,0.19872345884366585,40,spatial,LAIS,"(1, 5)"
3800,1.630090760116186,40,temporal,LAIS,"(0.25, 1)"
3801,1.64929751038467,40,temporal,LAIS,"(0.5, 1)"
3802,0.6490580698502848,40,temporal,LAIS,"(1, 3)"
3803,0.2935893891678479,40,temporal,LAIS,"(1, 5)"
3804,0.175604081600056,40,all,LAIS,"(0.25, 1)"
3805,0.052641742159404634,40,all,LAIS,"(0.5, 1)"
3806,0.075582156505777,40,all,LAIS,"(1, 3)"
3807,0.15560482419541125,40,all,LAIS,"(1, 5)"
3808,1.8764622161152384,80,-,HAM,"(0.25, 1)"
3809,1.435978711247604,80,-,HAM,"(0.5, 1)"
3810,0.4531498600353082,80,-,HAM,"(1, 3)"
3811,3.7196688959633897,80,-,HAM,"(1, 5)"
3812,0.059630631593724864,40,spatial,LAIS,"(0.25, 1)"
3813,0.5284759437230288,40,spatial,LAIS,"(0.5, 1)"
3814,0.12526206153860012,40,spatial,LAIS,"(1, 3)"
3815,0.17735844687677682,40,spatial,LAIS,"(1, 5)"
3816,1.3117484431832829,40,temporal,LAIS,"(0.25, 1)"
3817,1.4580472416055033,40,temporal,LAIS,"(0.5, 1)"
3818,0.4868432479486389,40,temporal,LAIS,"(1, 3)"
3819,1.6072455191457593,40,temporal,LAIS,"(1, 5)"
3820,0.11576979188199195,40,all,LAIS,"(0.25, 1)"
3821,0.14338641525922302,40,all,LAIS,"(0.5, 1)"
3822,0.06350474376197468,40,all,LAIS,"(1, 3)"
3823,0.14974592440191392,40,all,LAIS,"(1, 5)"
3824,1.8708320681480408,80,-,HAM,"(0.25, 1)"
3825,1.0892230354189076,80,-,HAM,"(0.5, 1)"
3826,0.4283907661833615,80,-,HAM,"(1, 3)"
3827,2.3148078152953033,80,-,HAM,"(1, 5)"
3828,0.4560579596644717,40,spatial,LAIS,"(0.25, 1)"
3829,0.1803052029574741,40,spatial,LAIS,"(0.5, 1)"
3830,0.2342837199535897,40,spatial,LAIS,"(1, 3)"
3831,0.4693186886182493,40,spatial,LAIS,"(1, 5)"
3832,0.925071752110453,40,temporal,LAIS,"(0.25, 1)"
3833,0.4128699072541573,40,temporal,LAIS,"(0.5, 1)"
3834,0.4144598020412871,40,temporal,LAIS,"(1, 3)"
3835,0.2369651586613756,40,temporal,LAIS,"(1, 5)"
3836,0.1002285889553722,40,all,LAIS,"(0.25, 1)"
3837,0.10923960395206107,40,all,LAIS,"(0.5, 1)"
3838,0.13160144289608375,40,all,LAIS,"(1, 3)"
3839,0.1615481064090052,40,all,LAIS,"(1, 5)"
3840,1.5525156020618358,80,-,HAM,"(0.25, 1)"
3841,0.8508502300113296,80,-,HAM,"(0.5, 1)"
3842,0.37147312059541215,80,-,HAM,"(1, 3)"
3843,1.1338335891443607,80,-,HAM,"(1, 5)"
3844,0.1249132129132276,40,spatial,LAIS,"(0.25, 1)"
3845,0.17571387679222158,40,spatial,LAIS,"(0.5, 1)"
3846,0.271550367976015,40,spatial,LAIS,"(1, 3)"
3847,0.14732266283638154,40,spatial,LAIS,"(1, 5)"
3848,0.7281055025266074,40,temporal,LAIS,"(0.25, 1)"
3849,1.1099951072217626,40,temporal,LAIS,"(0.5, 1)"
3850,0.3759235291029414,40,temporal,LAIS,"(1, 3)"
3851,0.5901264724968259,40,temporal,LAIS,"(1, 5)"
3852,0.26263841803200033,40,all,LAIS,"(0.25, 1)"
3853,0.20119846498451774,40,all,LAIS,"(0.5, 1)"
3854,0.1260269691333343,40,all,LAIS,"(1, 3)"
3855,0.15050544155891385,40,all,LAIS,"(1, 5)"
3856,1.9687628101181605,80,-,HAM,"(0.25, 1)"
3857,1.3816744376618062,80,-,HAM,"(0.5, 1)"
3858,0.2964414000449639,80,-,HAM,"(1, 3)"
3859,1.4861975415792503,80,-,HAM,"(1, 5)"
3860,0.16344633522823235,40,spatial,LAIS,"(0.25, 1)"
3861,0.25387016704871684,40,spatial,LAIS,"(0.5, 1)"
3862,0.15348549216115615,40,spatial,LAIS,"(1, 3)"
3863,0.07461001555934574,40,spatial,LAIS,"(1, 5)"
3864,1.7945868034439711,40,temporal,LAIS,"(0.25, 1)"
3865,0.5606025972234984,40,temporal,LAIS,"(0.5, 1)"
3866,0.2942581357845569,40,temporal,LAIS,"(1, 3)"
3867,1.2480298664008866,40,temporal,LAIS,"(1, 5)"
3868,0.11130764491746806,40,all,LAIS,"(0.25, 1)"
3869,0.1308905386821114,40,all,LAIS,"(0.5, 1)"
3870,0.14483169647782296,40,all,LAIS,"(1, 3)"
3871,0.18838878562095665,40,all,LAIS,"(1, 5)"
3872,1.1397900293077174,80,-,HAM,"(0.25, 1)"
3873,1.0541722013738966,80,-,HAM,"(0.5, 1)"
3874,0.2485315280600648,80,-,HAM,"(1, 3)"
3875,1.6186837225920954,80,-,HAM,"(1, 5)"
3876,0.14241799275414305,40,spatial,LAIS,"(0.25, 1)"
3877,0.1217098031708224,40,spatial,LAIS,"(0.5, 1)"
3878,0.06365963585086365,40,spatial,LAIS,"(1, 3)"
3879,0.10860649083468407,40,spatial,LAIS,"(1, 5)"
3880,0.6844319143328469,40,temporal,LAIS,"(0.25, 1)"
3881,1.0301849274391703,40,temporal,LAIS,"(0.5, 1)"
3882,1.527905499419085,40,temporal,LAIS,"(1, 3)"
3883,0.5416270530053316,40,temporal,LAIS,"(1, 5)"
3884,0.15399601258530907,40,all,LAIS,"(0.25, 1)"
3885,0.07752306721155824,40,all,LAIS,"(0.5, 1)"
3886,0.1075662327176194,40,all,LAIS,"(1, 3)"
3887,0.11012070214711983,40,all,LAIS,"(1, 5)"
3888,1.246170225707116,80,-,HAM,"(0.25, 1)"
3889,1.7666965429335586,80,-,HAM,"(0.5, 1)"
3890,0.5508196206092227,80,-,HAM,"(1, 3)"
3891,1.3774682726157756,80,-,HAM,"(1, 5)"
3892,0.1998360370151963,40,spatial,LAIS,"(0.25, 1)"
3893,0.25351767156695826,40,spatial,LAIS,"(0.5, 1)"
3894,0.2272378442557985,40,spatial,LAIS,"(1, 3)"
3895,0.4487995640022451,40,spatial,LAIS,"(1, 5)"
3896,1.084601293137883,40,temporal,LAIS,"(0.25, 1)"
3897,0.6809313527766626,40,temporal,LAIS,"(0.5, 1)"
3898,0.3017068973174509,40,temporal,LAIS,"(1, 3)"
3899,1.6470068587618,40,temporal,LAIS,"(1, 5)"
3900,0.13942629157986675,40,all,LAIS,"(0.25, 1)"
3901,0.12168596559919816,40,all,LAIS,"(0.5, 1)"
3902,0.11314485145489935,40,all,LAIS,"(1, 3)"
3903,0.03556374344860762,40,all,LAIS,"(1, 5)"
3904,2.7559804695487986,80,-,HAM,"(0.25, 1)"
3905,1.3673668979540934,80,-,HAM,"(0.5, 1)"
3906,0.3948669928883687,80,-,HAM,"(1, 3)"
3907,3.7476886981928343,80,-,HAM,"(1, 5)"
3908,0.038070747897897786,40,spatial,LAIS,"(0.25, 1)"
3909,0.30310324401545435,40,spatial,LAIS,"(0.5, 1)"
3910,0.12180901795986472,40,spatial,LAIS,"(1, 3)"
3911,0.2875547108340751,40,spatial,LAIS,"(1, 5)"
3912,0.6400158582855364,40,temporal,LAIS,"(0.25, 1)"
3913,1.112949894928279,40,temporal,LAIS,"(0.5, 1)"
3914,0.8441549584689063,40,temporal,LAIS,"(1, 3)"
3915,0.9386759561508164,40,temporal,LAIS,"(1, 5)"
3916,0.14725215618284246,40,all,LAIS,"(0.25, 1)"
3917,0.09892229149958806,40,all,LAIS,"(0.5, 1)"
3918,0.12799637171327174,40,all,LAIS,"(1, 3)"
3919,0.08875020002945229,40,all,LAIS,"(1, 5)"
3920,2.6747549899287675,80,-,HAM,"(0.25, 1)"
3921,1.0813674470821897,80,-,HAM,"(0.5, 1)"
3922,0.5239701903347542,80,-,HAM,"(1, 3)"
3923,3.4400716186376608,80,-,HAM,"(1, 5)"
3924,0.15606876934907374,40,spatial,LAIS,"(0.25, 1)"
3925,0.14736019289699284,40,spatial,LAIS,"(0.5, 1)"
3926,0.09167559003037787,40,spatial,LAIS,"(1, 3)"
3927,0.1540878972300311,40,spatial,LAIS,"(1, 5)"
3928,0.9928013804818958,40,temporal,LAIS,"(0.25, 1)"
3929,1.6700701435526517,40,temporal,LAIS,"(0.5, 1)"
3930,0.401149667438724,40,temporal,LAIS,"(1, 3)"
3931,1.0107507163646698,40,temporal,LAIS,"(1, 5)"
3932,0.08418119864595182,40,all,LAIS,"(0.25, 1)"
3933,0.06905372526818722,40,all,LAIS,"(0.5, 1)"
3934,0.1034558031539693,40,all,LAIS,"(1, 3)"
3935,0.1338510649660783,40,all,LAIS,"(1, 5)"
3936,1.0754959326335267,80,-,HAM,"(0.25, 1)"
3937,1.0476700019901501,80,-,HAM,"(0.5, 1)"
3938,0.2995611971013923,80,-,HAM,"(1, 3)"
3939,4.4022641480062905,80,-,HAM,"(1, 5)"
3940,0.17947982747755414,40,spatial,LAIS,"(0.25, 1)"
3941,0.13492241683747824,40,spatial,LAIS,"(0.5, 1)"
3942,0.12316147548867765,40,spatial,LAIS,"(1, 3)"
3943,0.13711030889772352,40,spatial,LAIS,"(1, 5)"
3944,2.2091574800531584,40,temporal,LAIS,"(0.25, 1)"
3945,1.5771002054483954,40,temporal,LAIS,"(0.5, 1)"
3946,0.6420503961560181,40,temporal,LAIS,"(1, 3)"
3947,1.0921019613550542,40,temporal,LAIS,"(1, 5)"
3948,0.04853268921652745,40,all,LAIS,"(0.25, 1)"
3949,0.14655020953522616,40,all,LAIS,"(0.5, 1)"
3950,0.10136565744584858,40,all,LAIS,"(1, 3)"
3951,0.11095504117762477,40,all,LAIS,"(1, 5)"
3952,2.3150098017073213,80,-,HAM,"(0.25, 1)"
3953,1.5452268833153855,80,-,HAM,"(0.5, 1)"
3954,0.4700409022240098,80,-,HAM,"(1, 3)"
3955,2.7995266993257486,80,-,HAM,"(1, 5)"
3956,0.2887152848450025,40,spatial,LAIS,"(0.25, 1)"
3957,0.20112355829622186,40,spatial,LAIS,"(0.5, 1)"
3958,0.0797589969987494,40,spatial,LAIS,"(1, 3)"
3959,0.2160139906434688,40,spatial,LAIS,"(1, 5)"
3960,0.7946084577226904,40,temporal,LAIS,"(0.25, 1)"
3961,0.7394977642071751,40,temporal,LAIS,"(0.5, 1)"
3962,0.729289834079837,40,temporal,LAIS,"(1, 3)"
3963,0.19901768069967388,40,temporal,LAIS,"(1, 5)"
3964,0.1914642242750404,40,all,LAIS,"(0.25, 1)"
3965,0.17523127546469194,40,all,LAIS,"(0.5, 1)"
3966,0.06706738269819175,40,all,LAIS,"(1, 3)"
3967,0.07208267722220843,40,all,LAIS,"(1, 5)"
3968,2.567731137835266,80,-,HAM,"(0.25, 1)"
3969,0.9811035318018768,80,-,HAM,"(0.5, 1)"
3970,0.36390550701834135,80,-,HAM,"(1, 3)"
3971,4.151473684865452,80,-,HAM,"(1, 5)"
3972,0.1335627962574521,40,spatial,LAIS,"(0.25, 1)"
3973,0.17042934040882649,40,spatial,LAIS,"(0.5, 1)"
3974,0.18300977712198907,40,spatial,LAIS,"(1, 3)"
3975,0.3160079098704151,40,spatial,LAIS,"(1, 5)"
3976,0.9660822033764164,40,temporal,LAIS,"(0.25, 1)"
3977,2.075942327050806,40,temporal,LAIS,"(0.5, 1)"
3978,0.3924218174155153,40,temporal,LAIS,"(1, 3)"
3979,0.4800962668541507,40,temporal,LAIS,"(1, 5)"
3980,0.14547938989041706,40,all,LAIS,"(0.25, 1)"
3981,0.07143425528940509,40,all,LAIS,"(0.5, 1)"
3982,0.14966133888434358,40,all,LAIS,"(1, 3)"
3983,0.06473204132296373,40,all,LAIS,"(1, 5)"
3984,1.713372751896484,80,-,HAM,"(0.25, 1)"
3985,1.7633876165207507,80,-,HAM,"(0.5, 1)"
3986,0.3478761614104064,80,-,HAM,"(1, 3)"
3987,4.113356975815398,80,-,HAM,"(1, 5)"
3988,0.17817244202252272,40,spatial,LAIS,"(0.25, 1)"
3989,0.14799644117732913,40,spatial,LAIS,"(0.5, 1)"
3990,0.2367342259915322,40,spatial,LAIS,"(1, 3)"
3991,0.13888840836268845,40,spatial,LAIS,"(1, 5)"
3992,1.9950840009607669,40,temporal,LAIS,"(0.25, 1)"
3993,0.598467574593313,40,temporal,LAIS,"(0.5, 1)"
3994,1.4452292035125196,40,temporal,LAIS,"(1, 3)"
3995,0.4807577089250611,40,temporal,LAIS,"(1, 5)"
3996,0.1322913663644943,40,all,LAIS,"(0.25, 1)"
3997,0.10762595648119264,40,all,LAIS,"(0.5, 1)"
3998,0.11732565684251026,40,all,LAIS,"(1, 3)"
3999,0.06347017529441104,40,all,LAIS,"(1, 5)"
4000,1.588105251987418,80,-,HAM,"(0.25, 1)"
4001,1.8872758444792384,80,-,HAM,"(0.5, 1)"
4002,0.5547144857365777,80,-,HAM,"(1, 3)"
4003,1.4538855503728474,80,-,HAM,"(1, 5)"
4004,0.21740516959745024,40,spatial,LAIS,"(0.25, 1)"
4005,0.0886744724749154,40,spatial,LAIS,"(0.5, 1)"
4006,0.19537174612977876,40,spatial,LAIS,"(1, 3)"
4007,0.1699032598388181,40,spatial,LAIS,"(1, 5)"
4008,1.3029500388607642,40,temporal,LAIS,"(0.25, 1)"
4009,1.300811789909193,40,temporal,LAIS,"(0.5, 1)"
4010,0.37627062407780026,40,temporal,LAIS,"(1, 3)"
4011,0.8019934459254331,40,temporal,LAIS,"(1, 5)"
4012,0.1459408878995554,40,all,LAIS,"(0.25, 1)"
4013,0.18299683852567952,40,all,LAIS,"(0.5, 1)"
4014,0.05429306840983728,40,all,LAIS,"(1, 3)"
4015,0.18045851221083076,40,all,LAIS,"(1, 5)"
4016,2.128210419223232,80,-,HAM,"(0.25, 1)"
4017,1.9631204087202476,80,-,HAM,"(0.5, 1)"
4018,0.3874178178382903,80,-,HAM,"(1, 3)"
4019,2.1209625804382077,80,-,HAM,"(1, 5)"
4020,0.11581982001583015,40,spatial,LAIS,"(0.25, 1)"
4021,0.18321531985118736,40,spatial,LAIS,"(0.5, 1)"
4022,0.2083264530928243,40,spatial,LAIS,"(1, 3)"
4023,0.3493380198804316,40,spatial,LAIS,"(1, 5)"
4024,1.8465441239835683,40,temporal,LAIS,"(0.25, 1)"
4025,2.0686909361391153,40,temporal,LAIS,"(0.5, 1)"
4026,0.5446272120440011,40,temporal,LAIS,"(1, 3)"
4027,0.5133873326378261,40,temporal,LAIS,"(1, 5)"
4028,0.10123771360249872,40,all,LAIS,"(0.25, 1)"
4029,0.11787210654219317,40,all,LAIS,"(0.5, 1)"
4030,0.11578145515923692,40,all,LAIS,"(1, 3)"
4031,0.10433674839627603,40,all,LAIS,"(1, 5)"
4032,1.9519464736143952,80,-,HAM,"(0.25, 1)"
4033,1.2946902174590595,80,-,HAM,"(0.5, 1)"
4034,0.3886137687438165,80,-,HAM,"(1, 3)"
4035,0.9697296916900012,80,-,HAM,"(1, 5)"
4036,0.1347693575942,40,spatial,LAIS,"(0.25, 1)"
4037,0.1425052123815272,40,spatial,LAIS,"(0.5, 1)"
4038,0.1320816024015868,40,spatial,LAIS,"(1, 3)"
4039,0.21039901570106329,40,spatial,LAIS,"(1, 5)"
4040,0.4320482249435912,40,temporal,LAIS,"(0.25, 1)"
4041,0.7676762390527496,40,temporal,LAIS,"(0.5, 1)"
4042,0.3153715487957875,40,temporal,LAIS,"(1, 3)"
4043,0.2128909179883645,40,temporal,LAIS,"(1, 5)"
4044,0.16746211177550513,40,all,LAIS,"(0.25, 1)"
4045,0.09218914601121546,40,all,LAIS,"(0.5, 1)"
4046,0.06272097312261149,40,all,LAIS,"(1, 3)"
4047,0.11551071814827735,40,all,LAIS,"(1, 5)"
4048,2.14379995566198,80,-,HAM,"(0.25, 1)"
4049,1.6714134796109632,80,-,HAM,"(0.5, 1)"
4050,0.2223809367709498,80,-,HAM,"(1, 3)"
4051,3.587546848261977,80,-,HAM,"(1, 5)"
4052,0.04725212494614155,40,spatial,LAIS,"(0.25, 1)"
4053,0.14773301891341198,40,spatial,LAIS,"(0.5, 1)"
4054,0.11482248468511765,40,spatial,LAIS,"(1, 3)"
4055,0.1491200766241961,40,spatial,LAIS,"(1, 5)"
4056,0.4857951758378521,40,temporal,LAIS,"(0.25, 1)"
4057,0.7035842266041528,40,temporal,LAIS,"(0.5, 1)"
4058,0.6105307988366655,40,temporal,LAIS,"(1, 3)"
4059,0.2663155489889012,40,temporal,LAIS,"(1, 5)"
4060,0.06136597994294075,40,all,LAIS,"(0.25, 1)"
4061,0.07395725738193687,40,all,LAIS,"(0.5, 1)"
4062,0.08488900661794503,40,all,LAIS,"(1, 3)"
4063,0.17409201714507416,40,all,LAIS,"(1, 5)"
4064,1.4479380460137483,80,-,HAM,"(0.25, 1)"
4065,0.4893634313137602,80,-,HAM,"(0.5, 1)"
4066,0.2822853530580402,80,-,HAM,"(1, 3)"
4067,2.5355511326000992,80,-,HAM,"(1, 5)"
4068,0.10144237747021526,40,spatial,LAIS,"(0.25, 1)"
4069,0.2213378175471487,40,spatial,LAIS,"(0.5, 1)"
4070,0.2371349735908159,40,spatial,LAIS,"(1, 3)"
4071,0.24490762449283665,40,spatial,LAIS,"(1, 5)"
4072,0.9110585121751912,40,temporal,LAIS,"(0.25, 1)"
4073,1.5384732506057923,40,temporal,LAIS,"(0.5, 1)"
4074,0.4057098676808266,40,temporal,LAIS,"(1, 3)"
4075,0.8299768447375726,40,temporal,LAIS,"(1, 5)"
4076,0.14839538953558482,40,all,LAIS,"(0.25, 1)"
4077,0.15359249410104756,40,all,LAIS,"(0.5, 1)"
4078,0.07326258317450399,40,all,LAIS,"(1, 3)"
4079,0.08963782682065809,40,all,LAIS,"(1, 5)"
4080,1.1681889962071008,80,-,HAM,"(0.25, 1)"
4081,1.6014334469036795,80,-,HAM,"(0.5, 1)"
4082,0.3349831169356677,80,-,HAM,"(1, 3)"
4083,2.8542613602162166,80,-,HAM,"(1, 5)"
4084,0.0849702072371283,40,spatial,LAIS,"(0.25, 1)"
4085,0.0796557878683027,40,spatial,LAIS,"(0.5, 1)"
4086,0.09577787421271493,40,spatial,LAIS,"(1, 3)"
4087,0.3475939747513731,40,spatial,LAIS,"(1, 5)"
4088,0.8940773902780969,40,temporal,LAIS,"(0.25, 1)"
4089,2.481098159429697,40,temporal,LAIS,"(0.5, 1)"
4090,1.912342345978872,40,temporal,LAIS,"(1, 3)"
4091,0.6676301028641181,40,temporal,LAIS,"(1, 5)"
4092,0.12400119265525998,40,all,LAIS,"(0.25, 1)"
4093,0.2330513068288002,40,all,LAIS,"(0.5, 1)"
4094,0.07911028569559661,40,all,LAIS,"(1, 3)"
4095,0.16292305659340764,40,all,LAIS,"(1, 5)"
4096,1.6901336994541574,80,-,HAM,"(0.25, 1)"
4097,2.4210852180494755,80,-,HAM,"(0.5, 1)"
4098,0.4487587485154109,80,-,HAM,"(1, 3)"
4099,3.081667296751588,80,-,HAM,"(1, 5)"
4100,0.3152460822296897,40,spatial,LAIS,"(0.25, 1)"
4101,0.1752432214878052,40,spatial,LAIS,"(0.5, 1)"
4102,0.16058045131004414,40,spatial,LAIS,"(1, 3)"
4103,0.23329424519147385,40,spatial,LAIS,"(1, 5)"
4104,1.198209542012885,40,temporal,LAIS,"(0.25, 1)"
4105,1.1908006809200018,40,temporal,LAIS,"(0.5, 1)"
4106,1.115348287439374,40,temporal,LAIS,"(1, 3)"
4107,0.5888731279649184,40,temporal,LAIS,"(1, 5)"
4108,0.061062637163056176,40,all,LAIS,"(0.25, 1)"
4109,0.06999320896881038,40,all,LAIS,"(0.5, 1)"
4110,0.1060251008065047,40,all,LAIS,"(1, 3)"
4111,0.09584916021047256,40,all,LAIS,"(1, 5)"
4112,1.9443177148119597,80,-,HAM,"(0.25, 1)"
4113,1.8071712062354892,80,-,HAM,"(0.5, 1)"
4114,0.3439080908767083,80,-,HAM,"(1, 3)"
4115,3.818956220079708,80,-,HAM,"(1, 5)"
4116,0.6146094384809389,40,spatial,LAIS,"(0.25, 1)"
4117,0.23458337570558946,40,spatial,LAIS,"(0.5, 1)"
4118,0.12637091188808575,40,spatial,LAIS,"(1, 3)"
4119,0.0995922214833723,40,spatial,LAIS,"(1, 5)"
4120,0.4806972877719339,40,temporal,LAIS,"(0.25, 1)"
4121,0.6506181807229843,40,temporal,LAIS,"(0.5, 1)"
4122,0.655300652758969,40,temporal,LAIS,"(1, 3)"
4123,0.5002515578758293,40,temporal,LAIS,"(1, 5)"
4124,0.13282552243967188,40,all,LAIS,"(0.25, 1)"
4125,0.2232804774119604,40,all,LAIS,"(0.5, 1)"
4126,0.18835051913851414,40,all,LAIS,"(1, 3)"
4127,0.14367231680671738,40,all,LAIS,"(1, 5)"
4128,1.4768716881389778,80,-,HAM,"(0.25, 1)"
4129,1.4872656220725509,80,-,HAM,"(0.5, 1)"
4130,0.5535079573200778,80,-,HAM,"(1, 3)"
4131,1.81610594375842,80,-,HAM,"(1, 5)"
4132,0.17099201324526198,40,spatial,LAIS,"(0.25, 1)"
4133,0.18855309914414592,40,spatial,LAIS,"(0.5, 1)"
4134,0.12927085384493692,40,spatial,LAIS,"(1, 3)"
4135,0.13660748593794625,40,spatial,LAIS,"(1, 5)"
4136,0.8865816010297835,40,temporal,LAIS,"(0.25, 1)"
4137,1.34222956979565,40,temporal,LAIS,"(0.5, 1)"
4138,0.59252244593161,40,temporal,LAIS,"(1, 3)"
4139,0.6851068713493131,40,temporal,LAIS,"(1, 5)"
4140,0.18406831744263527,40,all,LAIS,"(0.25, 1)"
4141,0.06758465703753376,40,all,LAIS,"(0.5, 1)"
4142,0.136714141392755,40,all,LAIS,"(1, 3)"
4143,0.08177465773143497,40,all,LAIS,"(1, 5)"
4144,1.7331557407730311,80,-,HAM,"(0.25, 1)"
4145,1.7658616087659644,80,-,HAM,"(0.5, 1)"
4146,0.28115314008229,80,-,HAM,"(1, 3)"
4147,1.548980078672221,80,-,HAM,"(1, 5)"
4148,0.08305798711737285,40,spatial,LAIS,"(0.25, 1)"
4149,0.16401665072740995,40,spatial,LAIS,"(0.5, 1)"
4150,0.1068656254389516,40,spatial,LAIS,"(1, 3)"
4151,0.1555781071006006,40,spatial,LAIS,"(1, 5)"
4152,0.7565057066809527,40,temporal,LAIS,"(0.25, 1)"
4153,1.5879998370045094,40,temporal,LAIS,"(0.5, 1)"
4154,0.6369049633033879,40,temporal,LAIS,"(1, 3)"
