Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.1567970884656264,300,compression,LAIS,"(0.25, 1)",3
0.1282655822932672,300,compression,LAIS,"(0.25, 1)",21
0.5492189626751112,300,compression,LAIS,"(0.25, 1)",50
0.14805936012511905,300,compression,LAIS,"(0.25, 1)",200
0.08117670668995229,300,compression,LAIS,"(0.25, 1)",3
0.25684829569539525,300,compression,LAIS,"(0.25, 1)",21
0.09107736469690413,300,compression,LAIS,"(0.25, 1)",50
0.16125454934393182,300,compression,LAIS,"(0.25, 1)",200
0.19822326913769106,300,compression,LAIS,"(0.25, 1)",3
0.3621741619117331,300,compression,LAIS,"(0.25, 1)",21
0.19623059374701515,300,compression,LAIS,"(0.25, 1)",50
1.7544377254570094,300,compression,LAIS,"(0.25, 1)",200
0.7501651545596807,300,compression,LAIS,"(0.25, 1)",3
0.16387226321544487,300,compression,LAIS,"(0.25, 1)",21
0.1873435121545746,300,compression,LAIS,"(0.25, 1)",50
0.36032236293534126,300,compression,LAIS,"(0.25, 1)",200
0.07810761817437369,300,compression,LAIS,"(0.25, 1)",3
0.16385967831361872,300,compression,LAIS,"(0.25, 1)",21
0.13075568563418322,300,compression,LAIS,"(0.25, 1)",50
0.285293735674577,300,compression,LAIS,"(0.25, 1)",200
0.09483252678084186,300,compression,LAIS,"(0.25, 1)",3
0.21158200841858948,300,compression,LAIS,"(0.25, 1)",21
0.1310076919294426,300,compression,LAIS,"(0.25, 1)",50
0.1665722738816767,300,compression,LAIS,"(0.25, 1)",200
0.13175289841563367,300,compression,LAIS,"(0.25, 1)",3
2.111617177562046,300,compression,LAIS,"(0.25, 1)",21
0.111564125266149,300,compression,LAIS,"(0.25, 1)",50
0.2904247053448966,300,compression,LAIS,"(0.25, 1)",200
0.14916923030751977,300,compression,LAIS,"(0.25, 1)",3
0.5681278687615774,300,compression,LAIS,"(0.25, 1)",21
0.15378155621309716,300,compression,LAIS,"(0.25, 1)",50
0.23974508037562767,300,compression,LAIS,"(0.25, 1)",200
0.2578468594494402,300,compression,LAIS,"(0.25, 1)",3
0.15652614538265214,300,compression,LAIS,"(0.25, 1)",21
0.2363675980496165,300,compression,LAIS,"(0.25, 1)",50
0.2572697521391036,300,compression,LAIS,"(0.25, 1)",200
0.23576131986082682,300,compression,LAIS,"(0.25, 1)",3
0.3504062024056052,300,compression,LAIS,"(0.25, 1)",21
0.19472588808833663,300,compression,LAIS,"(0.25, 1)",50
0.40248101462564634,300,compression,LAIS,"(0.25, 1)",200
0.3497996590915479,300,compression,LAIS,"(0.25, 1)",3
0.21224158360133355,300,compression,LAIS,"(0.25, 1)",21
1.3273083505243348,300,compression,LAIS,"(0.25, 1)",50
0.06324012512235136,300,compression,LAIS,"(0.25, 1)",200
0.062292554709732204,300,compression,LAIS,"(0.25, 1)",3
0.11461827909880432,300,compression,LAIS,"(0.25, 1)",21
0.2659255424603704,300,compression,LAIS,"(0.25, 1)",50
0.17519542675336813,300,compression,LAIS,"(0.25, 1)",200
0.089785538797211,300,compression,LAIS,"(0.25, 1)",3
0.2959874651047333,300,compression,LAIS,"(0.25, 1)",21
0.1283960943132275,300,compression,LAIS,"(0.25, 1)",50
0.14773859979469756,300,compression,LAIS,"(0.25, 1)",200
0.11562517318563728,300,compression,LAIS,"(0.25, 1)",3
0.1801339684825561,300,compression,LAIS,"(0.25, 1)",21
0.11103772731922121,300,compression,LAIS,"(0.25, 1)",50
0.27399194643510183,300,compression,LAIS,"(0.25, 1)",200
0.8212512893347259,300,compression,LAIS,"(0.25, 1)",3
0.14801145205222296,300,compression,LAIS,"(0.25, 1)",21
0.32538041162816433,300,compression,LAIS,"(0.25, 1)",50
0.3985465208556492,300,compression,LAIS,"(0.25, 1)",200
0.13615139793083655,300,compression,LAIS,"(0.25, 1)",3
0.2066038798075971,300,compression,LAIS,"(0.25, 1)",21
0.2603221074395382,300,compression,LAIS,"(0.25, 1)",50
0.18911848009379456,300,compression,LAIS,"(0.25, 1)",200
0.37460851841671106,300,compression,LAIS,"(0.25, 1)",3
0.075493432981211,300,compression,LAIS,"(0.25, 1)",21
0.0899529417988962,300,compression,LAIS,"(0.25, 1)",50
0.04353399768212043,300,compression,LAIS,"(0.25, 1)",200
0.17527720485634796,300,compression,LAIS,"(0.25, 1)",3
0.22872003010916045,300,compression,LAIS,"(0.25, 1)",21
0.3349146030425546,300,compression,LAIS,"(0.25, 1)",50
0.19347509943462282,300,compression,LAIS,"(0.25, 1)",200
0.3520792043295738,300,compression,LAIS,"(0.25, 1)",3
0.09597613027142544,300,compression,LAIS,"(0.25, 1)",21
0.2794258190853097,300,compression,LAIS,"(0.25, 1)",50
1.0819080862888566,300,compression,LAIS,"(0.25, 1)",200
0.2469868330290595,300,compression,LAIS,"(0.25, 1)",3
0.20420225376024695,300,compression,LAIS,"(0.25, 1)",21
0.28076741485580603,300,compression,LAIS,"(0.25, 1)",50
0.1419741024887106,300,compression,LAIS,"(0.25, 1)",200
0.17744181818713076,300,compression,LAIS,"(0.25, 1)",3
0.16078496408536586,300,compression,LAIS,"(0.25, 1)",21
0.13829192278042543,300,compression,LAIS,"(0.25, 1)",50
0.1896764067918732,300,compression,LAIS,"(0.25, 1)",200
0.0717471941453702,300,compression,LAIS,"(0.25, 1)",3
0.41273842358799956,300,compression,LAIS,"(0.25, 1)",21
0.19214986086543565,300,compression,LAIS,"(0.25, 1)",50
0.2094530575981084,300,compression,LAIS,"(0.25, 1)",200
0.07654638668970373,300,compression,LAIS,"(0.25, 1)",3
0.37341807322821013,300,compression,LAIS,"(0.25, 1)",21
0.3370811870052234,300,compression,LAIS,"(0.25, 1)",50
0.14228251072513012,300,compression,LAIS,"(0.25, 1)",200
0.47330451903535453,300,compression,LAIS,"(0.25, 1)",3
0.19386001878619327,300,compression,LAIS,"(0.25, 1)",21
0.14927642525098914,300,compression,LAIS,"(0.25, 1)",50
0.22038816455545546,300,compression,LAIS,"(0.25, 1)",200
0.20567954638434754,300,compression,LAIS,"(0.25, 1)",3
0.11189869667616137,300,compression,LAIS,"(0.25, 1)",21
0.23779975767794653,300,compression,LAIS,"(0.25, 1)",50
0.134958046903358,300,compression,LAIS,"(0.25, 1)",200
0.32429244674968827,300,compression,LAIS,"(0.25, 1)",3
0.16021357240547168,300,compression,LAIS,"(0.25, 1)",21
0.09821500500628826,300,compression,LAIS,"(0.25, 1)",50
0.13522688136081476,300,compression,LAIS,"(0.25, 1)",200
0.28795273217697204,300,compression,LAIS,"(0.25, 1)",3
0.20208962192781485,300,compression,LAIS,"(0.25, 1)",21
0.22111717956884402,300,compression,LAIS,"(0.25, 1)",50
0.22688372286725267,300,compression,LAIS,"(0.25, 1)",200
0.16317052671456284,300,compression,LAIS,"(0.25, 1)",3
1.7251154393682016,300,compression,LAIS,"(0.25, 1)",21
0.26923425873591444,300,compression,LAIS,"(0.25, 1)",50
0.5635283281351647,300,compression,LAIS,"(0.25, 1)",200
0.3171489754301328,300,compression,LAIS,"(0.25, 1)",3
0.10650444135680001,300,compression,LAIS,"(0.25, 1)",21
0.10915622315679127,300,compression,LAIS,"(0.25, 1)",50
0.14545109805614692,300,compression,LAIS,"(0.25, 1)",200
0.18956129121711926,300,compression,LAIS,"(0.25, 1)",3
0.15096924280195756,300,compression,LAIS,"(0.25, 1)",21
0.15744178593508354,300,compression,LAIS,"(0.25, 1)",50
0.26085932567705405,300,compression,LAIS,"(0.25, 1)",200
0.18565663120678902,300,compression,LAIS,"(0.25, 1)",3
0.15634938630971149,300,compression,LAIS,"(0.25, 1)",21
0.18001305102949933,300,compression,LAIS,"(0.25, 1)",50
0.09182137918383977,300,compression,LAIS,"(0.25, 1)",200
0.206677305781495,300,compression,LAIS,"(0.25, 1)",3
0.15059199350505117,300,compression,LAIS,"(0.25, 1)",21
0.25073447630125645,300,compression,LAIS,"(0.25, 1)",50
0.19929486840821248,300,compression,LAIS,"(0.25, 1)",200
0.1183143268441087,300,compression,LAIS,"(0.25, 1)",3
0.16040003499374164,300,compression,LAIS,"(0.25, 1)",21
0.2817255551125585,300,compression,LAIS,"(0.25, 1)",50
0.29284656318736213,300,compression,LAIS,"(0.25, 1)",200
0.14332445648655226,300,compression,LAIS,"(0.25, 1)",3
0.2294599504751602,300,compression,LAIS,"(0.25, 1)",21
0.28334389716152103,300,compression,LAIS,"(0.25, 1)",50
0.10015352708824325,300,compression,LAIS,"(0.25, 1)",200
0.032221741843072804,300,compression,LAIS,"(0.25, 1)",3
0.18428135580197919,300,compression,LAIS,"(0.25, 1)",21
0.16056799593120807,300,compression,LAIS,"(0.25, 1)",50
0.4002062943830005,300,compression,LAIS,"(0.25, 1)",200
0.22332705408228345,300,compression,LAIS,"(0.25, 1)",3
0.25757448872178346,300,compression,LAIS,"(0.25, 1)",21
0.27710641140701053,300,compression,LAIS,"(0.25, 1)",50
0.08243813808968334,300,compression,LAIS,"(0.25, 1)",200
0.1698533416108366,300,compression,LAIS,"(0.25, 1)",3
0.1282066032135219,300,compression,LAIS,"(0.25, 1)",21
0.12268551550930211,300,compression,LAIS,"(0.25, 1)",50
0.16050238846227763,300,compression,LAIS,"(0.25, 1)",200
0.4684493710927954,300,compression,LAIS,"(0.25, 1)",3
0.11081205099449502,300,compression,LAIS,"(0.25, 1)",21
0.10795191011710151,300,compression,LAIS,"(0.25, 1)",50
0.7260870764949763,300,compression,LAIS,"(0.25, 1)",200
0.07662723655226529,300,compression,LAIS,"(0.25, 1)",3
0.13141004824939478,300,compression,LAIS,"(0.25, 1)",21
0.1875335681452638,300,compression,LAIS,"(0.25, 1)",50
0.1770187207145601,300,compression,LAIS,"(0.25, 1)",200
0.3027148481365334,300,compression,LAIS,"(0.25, 1)",3
0.21786973864408,300,compression,LAIS,"(0.25, 1)",21
0.22213862240714524,300,compression,LAIS,"(0.25, 1)",50
0.12979621343384856,300,compression,LAIS,"(0.25, 1)",200
0.1546146762357882,300,compression,LAIS,"(0.25, 1)",3
0.19708796528573824,300,compression,LAIS,"(0.25, 1)",21
0.19635903402349966,300,compression,LAIS,"(0.25, 1)",50
0.10454688062151836,300,compression,LAIS,"(0.25, 1)",200
0.5234053837587022,300,compression,LAIS,"(0.25, 1)",3
0.18210555974173367,300,compression,LAIS,"(0.25, 1)",21
0.09403287511085767,300,compression,LAIS,"(0.25, 1)",50
0.33735231297110563,300,compression,LAIS,"(0.25, 1)",200
0.3071889589168908,300,compression,LAIS,"(0.25, 1)",3
0.0938938205859207,300,compression,LAIS,"(0.25, 1)",21
0.17479902703068756,300,compression,LAIS,"(0.25, 1)",50
0.05899289577792408,300,compression,LAIS,"(0.25, 1)",200
0.14759126354525942,300,compression,LAIS,"(0.25, 1)",3
0.21660500343150213,300,compression,LAIS,"(0.25, 1)",21
0.6039379080463616,300,compression,LAIS,"(0.25, 1)",50
0.12966510432181416,300,compression,LAIS,"(0.25, 1)",200
0.13460213697003695,300,compression,LAIS,"(0.25, 1)",3
0.19578124755117407,300,compression,LAIS,"(0.25, 1)",21
0.18791821132603753,300,compression,LAIS,"(0.25, 1)",50
0.06846745651358348,300,compression,LAIS,"(0.25, 1)",200
0.1348449816909525,300,compression,LAIS,"(0.25, 1)",3
0.2007626214395807,300,compression,LAIS,"(0.25, 1)",21
0.18884860068191092,300,compression,LAIS,"(0.25, 1)",50
0.22872029548781203,300,compression,LAIS,"(0.25, 1)",200
0.2851127870161245,300,compression,LAIS,"(0.25, 1)",3
0.2881125232096937,300,compression,LAIS,"(0.25, 1)",21
0.12099125345749362,300,compression,LAIS,"(0.25, 1)",50
0.4528324092443815,300,compression,LAIS,"(0.25, 1)",200
0.18534109705136123,300,compression,LAIS,"(0.25, 1)",3
0.23048819783381375,300,compression,LAIS,"(0.25, 1)",21
0.1858824614736614,300,compression,LAIS,"(0.25, 1)",50
0.23454272457672642,300,compression,LAIS,"(0.25, 1)",200
0.6235119602534924,300,compression,LAIS,"(0.25, 1)",3
0.09517519072931915,300,compression,LAIS,"(0.25, 1)",21
0.26783221634541937,300,compression,LAIS,"(0.25, 1)",50
0.12028690224406743,300,compression,LAIS,"(0.25, 1)",200
0.20045344430145157,300,compression,LAIS,"(0.25, 1)",3
0.3232756904128276,300,compression,LAIS,"(0.25, 1)",21
0.17181668510824358,300,compression,LAIS,"(0.25, 1)",50
0.2098557186565654,300,compression,LAIS,"(0.25, 1)",200
0.21736090929170265,300,compression,LAIS,"(0.25, 1)",3
0.1553430902015115,300,compression,LAIS,"(0.25, 1)",21
0.2839871465570273,300,compression,LAIS,"(0.25, 1)",50
0.13889949151330466,300,compression,LAIS,"(0.25, 1)",200
0.13245954478706262,300,compression,LAIS,"(0.25, 1)",3
0.4936124345655103,300,compression,LAIS,"(0.25, 1)",21
0.047372240097503,300,compression,LAIS,"(0.25, 1)",50
0.2765603661884529,300,compression,LAIS,"(0.25, 1)",200
0.2790671718670027,300,compression,LAIS,"(0.25, 1)",3
0.1991670353039389,300,compression,LAIS,"(0.25, 1)",21
0.30829355307944234,300,compression,LAIS,"(0.25, 1)",50
0.23441663285121975,300,compression,LAIS,"(0.25, 1)",200
0.14251970794820584,300,compression,LAIS,"(0.25, 1)",3
0.3154766750989409,300,compression,LAIS,"(0.25, 1)",21
0.12284542078934627,300,compression,LAIS,"(0.25, 1)",50
0.2289296742211772,300,compression,LAIS,"(0.25, 1)",200
0.15373800738966273,300,compression,LAIS,"(0.25, 1)",3
0.19801519831767822,300,compression,LAIS,"(0.25, 1)",21
0.28824878643295193,300,compression,LAIS,"(0.25, 1)",50
0.11155783500328864,300,compression,LAIS,"(0.25, 1)",200
0.2107948951715281,300,compression,LAIS,"(0.25, 1)",3
0.12642014959545422,300,compression,LAIS,"(0.25, 1)",21
0.16064396397034436,300,compression,LAIS,"(0.25, 1)",50
1.2445326790310451,300,compression,LAIS,"(0.25, 1)",200
0.2105575553828949,300,compression,LAIS,"(0.25, 1)",3
0.13152072289529157,300,compression,LAIS,"(0.25, 1)",21
0.43821290033118016,300,compression,LAIS,"(0.25, 1)",50
0.0757243979773214,300,compression,LAIS,"(0.25, 1)",200
0.11018110468637236,300,compression,LAIS,"(0.25, 1)",3
0.2835142496973377,300,compression,LAIS,"(0.25, 1)",21
0.5489102847676313,300,compression,LAIS,"(0.25, 1)",50
0.23993322980960322,300,compression,LAIS,"(0.25, 1)",200
0.1584733483668575,300,compression,LAIS,"(0.25, 1)",3
0.08958605429367505,300,compression,LAIS,"(0.25, 1)",21
0.13475918985774077,300,compression,LAIS,"(0.25, 1)",50
0.09949921086823257,300,compression,LAIS,"(0.25, 1)",200
0.2946049035916622,300,compression,LAIS,"(0.25, 1)",3
0.1564845455126292,300,compression,LAIS,"(0.25, 1)",21
0.17281778900631256,300,compression,LAIS,"(0.25, 1)",50
0.04789830578739185,300,compression,LAIS,"(0.25, 1)",200
0.37322369211230705,300,compression,LAIS,"(0.25, 1)",3
0.22350579538608656,300,compression,LAIS,"(0.25, 1)",21
0.07168227430441139,300,compression,LAIS,"(0.25, 1)",50
0.23128903714146434,300,compression,LAIS,"(0.25, 1)",200
0.2248910933986344,300,compression,LAIS,"(0.25, 1)",3
0.2580541852013243,300,compression,LAIS,"(0.25, 1)",21
0.10099533945850955,300,compression,LAIS,"(0.25, 1)",50
0.23529352485437555,300,compression,LAIS,"(0.25, 1)",200
0.12004978890647691,300,compression,LAIS,"(0.25, 1)",3
0.15342299106753926,300,compression,LAIS,"(0.25, 1)",21
0.5207675806169492,300,compression,LAIS,"(0.25, 1)",50
0.1855925475557172,300,compression,LAIS,"(0.25, 1)",200
0.11655225004701997,300,compression,LAIS,"(0.25, 1)",3
0.13354514009359592,300,compression,LAIS,"(0.25, 1)",21
0.14632851994942725,300,compression,LAIS,"(0.25, 1)",50
1.0937136942037147,300,compression,LAIS,"(0.25, 1)",200
0.24098209047408276,300,compression,LAIS,"(0.25, 1)",3
0.23035604864194542,300,compression,LAIS,"(0.25, 1)",21
0.14607384858404832,300,compression,LAIS,"(0.25, 1)",50
0.17743654677346274,300,compression,LAIS,"(0.25, 1)",200
0.11923607593719598,300,compression,LAIS,"(0.25, 1)",3
0.13269899067401894,300,compression,LAIS,"(0.25, 1)",21
0.1919893650361914,300,compression,LAIS,"(0.25, 1)",50
0.13537287505549567,300,compression,LAIS,"(0.25, 1)",200
0.32723070949953253,300,compression,LAIS,"(0.25, 1)",3
0.1416712583223044,300,compression,LAIS,"(0.25, 1)",21
0.08003553911580105,300,compression,LAIS,"(0.25, 1)",50
0.09362457032827845,300,compression,LAIS,"(0.25, 1)",200
0.08858822832845484,300,compression,LAIS,"(0.25, 1)",3
0.18675456572207136,300,compression,LAIS,"(0.25, 1)",21
0.2518488749953818,300,compression,LAIS,"(0.25, 1)",50
0.09176045335289781,300,compression,LAIS,"(0.25, 1)",200
0.6940807479464317,300,compression,LAIS,"(0.25, 1)",3
0.29408530009472744,300,compression,LAIS,"(0.25, 1)",21
0.05872202650002998,300,compression,LAIS,"(0.25, 1)",50
0.21665482037401046,300,compression,LAIS,"(0.25, 1)",200
0.49009363623240204,300,compression,LAIS,"(0.25, 1)",3
0.06909342613308551,300,compression,LAIS,"(0.25, 1)",21
0.42485148706253917,300,compression,LAIS,"(0.25, 1)",50
0.13656671509810478,300,compression,LAIS,"(0.25, 1)",200
0.20631160793581077,300,compression,LAIS,"(0.25, 1)",3
0.22670718824615185,300,compression,LAIS,"(0.25, 1)",21
0.2416701182712492,300,compression,LAIS,"(0.25, 1)",50
0.18000778041679055,300,compression,LAIS,"(0.25, 1)",200
0.06253098971265003,300,compression,LAIS,"(0.25, 1)",3
0.23004632867120933,300,compression,LAIS,"(0.25, 1)",21
0.09864476901030042,300,compression,LAIS,"(0.25, 1)",50
0.27392467094826967,300,compression,LAIS,"(0.25, 1)",200
0.11100680046513119,300,compression,LAIS,"(0.25, 1)",3
0.10587762510734336,300,compression,LAIS,"(0.25, 1)",21
0.1748341672816672,300,compression,LAIS,"(0.25, 1)",50
0.1633343653641705,300,compression,LAIS,"(0.25, 1)",200
0.4889861126491203,300,compression,LAIS,"(0.25, 1)",3
0.19981325216956666,300,compression,LAIS,"(0.25, 1)",21
0.2676459781410497,300,compression,LAIS,"(0.25, 1)",50
0.25353438901812575,300,compression,LAIS,"(0.25, 1)",200
0.19015465496762665,300,compression,LAIS,"(0.25, 1)",3
0.23210120127290407,300,compression,LAIS,"(0.25, 1)",21
0.11631162348075921,300,compression,LAIS,"(0.25, 1)",50
0.12304133006437792,300,compression,LAIS,"(0.25, 1)",200
1.0623909809099916,300,compression,LAIS,"(0.25, 1)",3
0.3130467269292602,300,compression,LAIS,"(0.25, 1)",21
0.14720844696306531,300,compression,LAIS,"(0.25, 1)",50
0.22723235141430895,300,compression,LAIS,"(0.25, 1)",200
0.3375024202769416,300,compression,LAIS,"(0.25, 1)",3
0.13889898409702922,300,compression,LAIS,"(0.25, 1)",21
0.21348488480783728,300,compression,LAIS,"(0.25, 1)",50
0.2464781803565959,300,compression,LAIS,"(0.25, 1)",200
0.3037359266119951,300,compression,LAIS,"(0.25, 1)",3
0.42039725863455546,300,compression,LAIS,"(0.25, 1)",21
0.17266442279940794,300,compression,LAIS,"(0.25, 1)",50
0.14856007964925028,300,compression,LAIS,"(0.25, 1)",200
0.2023707840954431,300,compression,LAIS,"(0.25, 1)",3
0.09981622053326136,300,compression,LAIS,"(0.25, 1)",21
0.3156085980319868,300,compression,LAIS,"(0.25, 1)",50
0.08291846455212308,300,compression,LAIS,"(0.25, 1)",200
0.21684389480026844,300,compression,LAIS,"(0.25, 1)",3
0.1975089351427029,300,compression,LAIS,"(0.25, 1)",21
0.25948743581976,300,compression,LAIS,"(0.25, 1)",50
0.07942177912294808,300,compression,LAIS,"(0.25, 1)",200
0.1663239446258698,300,compression,LAIS,"(0.25, 1)",3
0.16771890445909124,300,compression,LAIS,"(0.25, 1)",21
0.08063082624953936,300,compression,LAIS,"(0.25, 1)",50
0.4389375806525216,300,compression,LAIS,"(0.25, 1)",200
0.19777313422000295,300,compression,LAIS,"(0.25, 1)",3
0.11226459290754409,300,compression,LAIS,"(0.25, 1)",21
0.20246014127372874,300,compression,LAIS,"(0.25, 1)",50
0.12493348680595244,300,compression,LAIS,"(0.25, 1)",200
0.10525423681313346,300,compression,LAIS,"(0.25, 1)",3
0.13897550575299306,300,compression,LAIS,"(0.25, 1)",21
0.24460839021959196,300,compression,LAIS,"(0.25, 1)",50
0.18662253039923798,300,compression,LAIS,"(0.25, 1)",200
0.16485540364147777,300,compression,LAIS,"(0.25, 1)",3
0.19897138003991408,300,compression,LAIS,"(0.25, 1)",21
0.22938320410663646,300,compression,LAIS,"(0.25, 1)",50
1.3525216999716032,300,compression,LAIS,"(0.25, 1)",200
0.06794648962249643,300,compression,LAIS,"(0.25, 1)",3
0.15641967116320496,300,compression,LAIS,"(0.25, 1)",21
0.20511246439940117,300,compression,LAIS,"(0.25, 1)",50
0.19694632397032433,300,compression,LAIS,"(0.25, 1)",200
0.21851288144263697,300,compression,LAIS,"(0.25, 1)",3
0.11197637341849062,300,compression,LAIS,"(0.25, 1)",21
0.31556748886848707,300,compression,LAIS,"(0.25, 1)",50
0.07020116627932982,300,compression,LAIS,"(0.25, 1)",200
0.44495943632568424,300,compression,LAIS,"(0.25, 1)",3
0.3565467122207987,300,compression,LAIS,"(0.25, 1)",21
0.10163517906134265,300,compression,LAIS,"(0.25, 1)",50
0.12901921599882896,300,compression,LAIS,"(0.25, 1)",200
0.6889903037583603,300,compression,LAIS,"(0.25, 1)",3
0.13579355838115975,300,compression,LAIS,"(0.25, 1)",21
0.30598391021082527,300,compression,LAIS,"(0.25, 1)",50
0.1727231446110133,300,compression,LAIS,"(0.25, 1)",200
0.20345388220146612,300,compression,LAIS,"(0.25, 1)",3
0.2786574986684089,300,compression,LAIS,"(0.25, 1)",21
0.31284641015163117,300,compression,LAIS,"(0.25, 1)",50
0.16172574075447366,300,compression,LAIS,"(0.25, 1)",200
0.25238259629862747,300,compression,LAIS,"(0.25, 1)",3
0.19141831082320704,300,compression,LAIS,"(0.25, 1)",21
0.16948979997392835,300,compression,LAIS,"(0.25, 1)",50
0.09722426230097572,300,compression,LAIS,"(0.25, 1)",200
0.08595399094408251,300,compression,LAIS,"(0.25, 1)",3
0.022267361949925756,300,compression,LAIS,"(0.25, 1)",21
0.11694694973358977,300,compression,LAIS,"(0.25, 1)",50
0.14695654848639092,300,compression,LAIS,"(0.25, 1)",200
0.5091921999986062,300,compression,LAIS,"(0.25, 1)",3
0.164009695433049,300,compression,LAIS,"(0.25, 1)",21
0.15639981034747968,300,compression,LAIS,"(0.25, 1)",50
0.08830089390894683,300,compression,LAIS,"(0.25, 1)",200
0.16330859452273175,300,compression,LAIS,"(0.25, 1)",3
0.936179927903493,300,compression,LAIS,"(0.25, 1)",21
0.20715812334750172,300,compression,LAIS,"(0.25, 1)",50
0.7930625191670582,300,compression,LAIS,"(0.25, 1)",200
0.388452741488708,300,compression,LAIS,"(0.25, 1)",3
0.1116411871056355,300,compression,LAIS,"(0.25, 1)",21
0.26739520103515385,300,compression,LAIS,"(0.25, 1)",50
0.19607250917247035,300,compression,LAIS,"(0.25, 1)",200
0.39497604080519355,300,compression,LAIS,"(0.25, 1)",3
0.18063473413193534,300,compression,LAIS,"(0.25, 1)",21
0.13338803654129006,300,compression,LAIS,"(0.25, 1)",50
0.1195017640238353,300,compression,LAIS,"(0.25, 1)",200
0.2679739624454804,300,compression,LAIS,"(0.25, 1)",3
0.1735666784305563,300,compression,LAIS,"(0.25, 1)",21
0.15728989206994198,300,compression,LAIS,"(0.25, 1)",50
0.1885821199729753,300,compression,LAIS,"(0.25, 1)",200
0.1415608146480532,300,compression,LAIS,"(0.25, 1)",3
0.09719489128116451,300,compression,LAIS,"(0.25, 1)",21
0.21296365270375897,300,compression,LAIS,"(0.25, 1)",50
0.16771889753825997,300,compression,LAIS,"(0.25, 1)",200
0.3299787830584798,300,compression,LAIS,"(0.25, 1)",3
0.302840263293633,300,compression,LAIS,"(0.25, 1)",21
0.17036276589533408,300,compression,LAIS,"(0.25, 1)",50
0.3349794487637846,300,compression,LAIS,"(0.25, 1)",200
0.07806094488640021,300,compression,LAIS,"(0.25, 1)",3
0.16587792654460615,300,compression,LAIS,"(0.25, 1)",21
0.20081982827183822,300,compression,LAIS,"(0.25, 1)",50
0.19872873818970868,300,compression,LAIS,"(0.25, 1)",200
0.38357922412945517,300,compression,LAIS,"(0.25, 1)",3
0.11838149394985753,300,compression,LAIS,"(0.25, 1)",21
0.10276033236211793,300,compression,LAIS,"(0.25, 1)",50
0.40845973812848396,300,compression,LAIS,"(0.25, 1)",200
0.07630330462451847,300,compression,LAIS,"(0.25, 1)",3
0.22163644476491484,300,compression,LAIS,"(0.25, 1)",21
0.13340441127473718,300,compression,LAIS,"(0.25, 1)",50
0.193959424835273,300,compression,LAIS,"(0.25, 1)",200
0.10048868761811539,300,compression,LAIS,"(0.25, 1)",3
0.30276148681483744,300,compression,LAIS,"(0.25, 1)",21
0.058159614451678256,300,compression,LAIS,"(0.25, 1)",50
0.2173663142894929,300,compression,LAIS,"(0.25, 1)",200
0.15769325953509586,300,compression,LAIS,"(0.25, 1)",3
0.13503556216661297,300,compression,LAIS,"(0.25, 1)",21
0.2256002379132973,300,compression,LAIS,"(0.25, 1)",50
0.16443654484949582,300,compression,LAIS,"(0.25, 1)",200
0.4340490349742739,300,compression,LAIS,"(0.25, 1)",3
0.11459803601020821,300,compression,LAIS,"(0.25, 1)",21
0.3530002268909552,300,compression,LAIS,"(0.25, 1)",50
0.12012992033044298,300,compression,LAIS,"(0.25, 1)",200
0.14813951340125633,300,compression,LAIS,"(0.25, 1)",3
0.08405164228237627,300,compression,LAIS,"(0.25, 1)",21
0.27125960467602506,300,compression,LAIS,"(0.25, 1)",50
0.06169542728248754,300,compression,LAIS,"(0.25, 1)",200
0.27982340829781915,300,compression,LAIS,"(0.25, 1)",3
0.3818852213702877,300,compression,LAIS,"(0.25, 1)",21
0.2686685431064569,300,compression,LAIS,"(0.25, 1)",50
0.17585292050632811,300,compression,LAIS,"(0.25, 1)",200
0.14403031551577783,300,compression,LAIS,"(0.25, 1)",3
0.9729246774052672,300,compression,LAIS,"(0.25, 1)",21
0.12631150818138193,300,compression,LAIS,"(0.25, 1)",50
0.14422273440401834,300,compression,LAIS,"(0.25, 1)",200
0.21185279486600228,300,compression,LAIS,"(0.25, 1)",3
0.15355271032522638,300,compression,LAIS,"(0.25, 1)",21
0.17925423084549091,300,compression,LAIS,"(0.25, 1)",50
2.669894837074488,300,compression,LAIS,"(0.25, 1)",200
0.17065534041714972,300,compression,LAIS,"(0.25, 1)",3
0.2932517097011612,300,compression,LAIS,"(0.25, 1)",21
0.14377091953330962,300,compression,LAIS,"(0.25, 1)",50
0.07122874385663139,300,compression,LAIS,"(0.25, 1)",200
0.16151235004119374,300,compression,LAIS,"(0.25, 1)",3
0.2357362752047522,300,compression,LAIS,"(0.25, 1)",21
0.2577897696810261,300,compression,LAIS,"(0.25, 1)",50
0.17407763646930863,300,compression,LAIS,"(0.25, 1)",200
0.35368708295312257,300,compression,LAIS,"(0.25, 1)",3
0.09870057734564046,300,compression,LAIS,"(0.25, 1)",21
0.7458418683289335,300,compression,LAIS,"(0.25, 1)",50
0.14027341375646482,300,compression,LAIS,"(0.25, 1)",200
0.16096864749097575,300,compression,LAIS,"(0.25, 1)",3
0.3103579118058467,300,compression,LAIS,"(0.25, 1)",21
0.6354162891837027,300,compression,LAIS,"(0.25, 1)",50
0.3098789357801853,300,compression,LAIS,"(0.25, 1)",200
0.23663524967679228,300,compression,LAIS,"(0.25, 1)",3
0.2653983902451933,300,compression,LAIS,"(0.25, 1)",21
0.1963423985976349,300,compression,LAIS,"(0.25, 1)",50
